0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
3.5026308450022,2.7320120204234843,-0.9649473031129818,-6.630609411054458,-2.3545052823033763,-0.43559410895064,0.1176145098572796,0.0,0.4253863596987272,0,1,0.0053694953289917455,0.9923839669696698,0.0022465377013386172,1,0.02194716277381359,0.9427814862177454,0.03527135100844108,1,0.07830722524590016,0.8630519340991407,0.05864084065495907,1,0.09868946563211753,0.7831984469784175,0.11811208738946506,1,0.1349704260456971,0.7155759287971192,0.14945364515718365,1,0.17111932300026314,0.6614042622507416,0.1674764147489953,1
5.320257033605016,2.417374278656345,1.229016469394215,-8.066549027606772,-3.6567696323524497,0.7493187807718102,0.0,0.0,0.0,0,1,0.007974596371089961,0.9878460597376669,0.00417934389124312,1,0.03139019843439904,0.9239362976160787,0.044673503949522415,1,0.09162363937810562,0.8345832002499566,0.07379316037193773,1,0.11550337791828012,0.7522378646936806,0.13225875738803924,1,0.1510481965003839,0.6857421163151117,0.16320968718450435,1,0.18454885937210713,0.633914470472912,0.18153667015498082,1
4.534861050628278,3.0775073780966045,-0.0668293908683939,-5.977919430119431,-3.463834242166566,-0.1515826923306395,0.3444637498796619,0.5413335403126188,0.0,0,1,0.0016680412256167732,0.9975773961920525,0.0007545625823306737,1,0.01132750837921634,0.9712034402337697,0.01746905138701393,1,0.0487813978254894,0.9138198831329334,0.037398719041577176,1,0.0712661119829879,0.8445698590548986,0.08416402896211354,1,0.10539531085892923,0.7786923208860493,0.1159123682550214,1,0.1404586255115316,0.7218942652577572,0.13764710923071113,1
5.055204406141776,1.7575679418368295,-1.6476608464405502,-5.353945186929447,-3.6014670050317825,-0.7129815000169686,0.0,0.0,0.0,0,1,0.0003511266832742745,0.999508877588932,0.00013999572779362337,1,0.004033408665837088,0.9893029754800641,0.006663615854098633,1,0.024838065882713645,0.9568996033849291,0.0182623307323574,1,0.04206177587029686,0.9069671713377654,0.05097105279193762,1,0.07040681293019425,0.8510317616427227,0.07856142542708325,1,0.10259580760922374,0.7971657561825205,0.10023843620825594,1
4.759406184049954,2.6073605772941235,-1.2707566626291362,-5.01524203988455,-3.71095385717476,0.59062317305269,0.8413293319790462,0.8171991779582347,0.0,0,1,0.00042003481872309286,0.9994106362446212,0.00016932893665566267,1,0.00457885047388157,0.9879032738298981,0.007517875696220438,1,0.02729184624213381,0.9525687868678028,0.020139366890063525,1,0.04550672763894534,0.8994600473848017,0.055033224976252945,1,0.07509254438565591,0.8412028816084957,0.08370457400584835,1,0.10820012611161975,0.7860661031930828,0.10573377069529753,1
4.815901687840285,0.7976482310592479,-2.284041489397426,-5.0143910879416165,-3.661730457607298,1.5556900991089408,0.2145372648807298,0.0,0.0,0,1,0.002469238188962809,0.9966087206642497,0.0009220411467874395,1,0.012979857747344994,0.9648043491913043,0.022215793061350606,1,0.05757807683188231,0.9009744687294536,0.04144745443866419,1,0.07727458814713047,0.8278722908950567,0.09485312095781279,1,0.11261857823825729,0.7608239458983159,0.1265574758634268,1,0.14958733584107797,0.7044756754246866,0.1459369887342354,1
3.913637186132287,1.8353634794841756,-2.5311949694165508,-4.680911241347494,-3.4480749456481434,1.0544185156523844,1.3783400607073584,0.0,0.0,0,1,0.005435065885882516,0.9927014332781514,0.0018635008359659743,1,0.019874064441388294,0.9445102217656547,0.03561571379295709,1,0.07912659696641026,0.8654783360726482,0.055395066960941534,1,0.09541688478865769,0.785424718517075,0.11915839669426743,1,0.1323704447008803,0.7174170632663566,0.15021249203276316,1,0.17076463571579453,0.6629802827391879,0.16625508154501756,1
5.454706377253632,1.2124919764361095,-1.0210098972729125,-4.977318069880809,-5.214634689062683,-0.9201021671028248,0.0,0.5759446329828265,0.0,0,1,0.002419915123784677,0.9964699254825007,0.0011101593937145491,1,0.01432349003243137,0.9637087190194418,0.021967790948126693,1,0.0571518536093404,0.8989781856882609,0.04386996070239871,1,0.0799378648998807,0.8255841662726401,0.09447796882747936,1,0.11489874697900088,0.7585752617770674,0.12652599124393177,1,0.15035954263965287,0.7023534474862827,0.14728700987406446,1
3.2044420065843178,3.6266590608860114,-2.142852439059072,-4.868445710776753,-3.0355207989188493,0.1783457114017985,0.0,1.171249206185496,0.0,0,1,0.013102874393037438,0.9821067326715771,0.004790392935385417,1,0.0343547385380667,0.9062352904066627,0.05940997105527049,1,0.1104243823639645,0.8105047555353089,0.07907086210072668,1,0.12240176390782721,0.726957528331429,0.15064070776074373,1,0.1591908134683728,0.6617066799751894,0.17910250655643786,1,0.1964353677519553,0.6119594223033591,0.19160520994468563,1
4.551030942580055,1.1972535985330242,-1.974261138244325,-4.87748179845711,-3.4112942780803035,2.6207673216606606,0.0,1.143777703839468,0.0,0,1,0.009266041606984837,0.9871620774576181,0.0035718809353971082,1,0.029017866265742452,0.922194590942125,0.04878754279213246,1,0.09732314179754953,0.8318172610911831,0.07085959711126742,1,0.11327744465250361,0.7487048701260411,0.13801768522145524,1,0.1501273981418045,0.6819050444284533,0.1679675574297423,1,0.18712676024494912,0.6301365007325598,0.18273673902249107,1
