0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.798056364996805,2.66441746864007,3.2858407260717684,-1.464258846495736,-3.366191577834232,1.965686430432482,0.0,0.8722918773102435,0.0,0,1,0.9046649781550462,0.07970073607380192,0.015634285771151887,0,0.7303164334102293,0.06605084650291165,0.20363272008685915,0,0.11854648631148067,0.583812835205067,0.2976406784834522,1,0.3771666118162757,0.46251745782444603,0.16031593035927827,1,0.18935518963916703,0.40532010375694566,0.4053247066038872,2,0.21102616621704595,0.394485849162399,0.3944879846205551,2
-3.489557680423707,2.116702113126536,2.3388033112416844,-0.1767146769606137,-2.3997983291701823,0.6125179297740322,0.0,1.846056849098786,0.0,0,1,0.9751253305156945,0.02165873190847277,0.0032159375758327785,0,0.8604076949894892,0.028471768445236332,0.11112053656527453,0,0.07246774075262716,0.6960987955729494,0.23143346367442336,1,0.367604999431921,0.5148014130248747,0.11759358754320422,1,0.1496821734978767,0.4251549538133337,0.4251628726887897,2,0.1744500199512358,0.4127731759817423,0.4127768040670219,2
-3.1015921171413146,2.645270910441818,1.8845206214624928,0.1119223565727011,-2.920535885335316,-0.096269934956195,0.0,2.108354702054564,0.90439289245785,0,1,0.9379576658992631,0.05118767178509032,0.010854662315646583,0,0.7884348081222432,0.05139510251882117,0.16017008935893565,0,0.09738712852362354,0.6389136552172515,0.26369921625912496,1,0.37155537285421836,0.4917911515864997,0.136653475559282,1,0.1659326105071004,0.4170304121164443,0.4170369773764554,2,0.188792397892981,0.40560228589436625,0.4056053162126527,2
-3.404048687530292,2.461871664383433,3.2021922949107187,1.575116248919458,-2.637917365392428,0.4033668335641196,0.0,1.3841847244151282,0.0,0,1,0.9105265477006991,0.07503839945913103,0.014435052840169884,0,0.7413818559218728,0.061995139448793084,0.1966230046293342,0,0.11224080178598517,0.5949743065560321,0.29278489165798266,1,0.3778089429018969,0.4693784646973287,0.1528125924007744,1,0.1820279707366969,0.4089835403084209,0.4089884889548822,2,0.2042297500691951,0.3978839791439711,0.3978862707868337,2
-2.6361881041705546,3.5225249667017646,1.8565223171094527,0.0471581453912716,-0.5818978891923807,2.5873076129110624,0.0,1.6177657502291618,0.0,0,1,0.9505168193505247,0.038132950117853254,0.011350230531622074,0,0.8015820649366009,0.05695817207942718,0.14145976298397192,0,0.11047781215711826,0.6394555090670773,0.25006667877580446,1,0.36173418019713255,0.4832321364769513,0.15503368332591622,1,0.1839290271509195,0.408032187197868,0.40803878565121254,2,0.2053083067275475,0.3973443242573933,0.3973473690150592,2
-2.8699094255238218,2.156786862850377,2.0972912969732294,-0.4400753708665363,-2.1595007540602005,1.6629416820450529,0.0,2.635043704565134,0.0,0,1,0.9872157304432005,0.010267311832597237,0.002516957724202234,0,0.8958019738802789,0.026870150494642305,0.07732787562507883,0,0.07554542246549395,0.7281045684711657,0.19635000906334046,1,0.35063829997742585,0.5216139200686422,0.127747779953932,1,0.15982569302650418,0.4200825195125018,0.42009178746099396,2,0.18322261899156014,0.4083865601933489,0.408390820815091,2
-2.15089302503797,2.5333621385454617,2.172031317617422,-0.3679543807408302,-2.9361134312349506,0.8869739671465622,1.7500249574697175,0.138109761463,1.355824987012183,0,1,0.8368739505560631,0.14784331566793257,0.015282733776004384,0,0.6705676735082722,0.05885733565472068,0.2705749908370071,0,0.1029362172772445,0.5542062337907606,0.3428575489319949,1,0.3987467109970734,0.4620561279447258,0.13919716105820087,1,0.16922714240646847,0.41538470826536356,0.4153881493281679,2,0.19301382010064128,0.40349228212083565,0.403493897778523,2
-2.383606748434703,3.0446094256128653,2.205181165773036,-0.8167061233645496,-0.2872006540136069,2.1565282184937598,0.0,1.5259054248531492,0.0,0,1,0.9523668920548642,0.040244685899198156,0.007388422045937521,0,0.811908505099767,0.04270801624187666,0.1453834786583564,0,0.08882475649748378,0.6556242676234568,0.25555097587905945,1,0.3711532016077128,0.498299588878468,0.13054720951381912,1,0.1609612180007718,0.41951594105536,0.4195228409438682,2,0.18453466105372593,0.40773108157034915,0.407734257375925,2
-2.617923014942786,2.435625508449264,1.6651910615514622,0.8245542928086832,-1.4234624729872236,-0.2387890900770048,0.0,2.5578836167594488,0.059258365423147,0,1,0.9387449693104074,0.05248546746825744,0.008769563221335264,0,0.8094965959401902,0.03916422385742288,0.15133918020238676,0,0.07130642382084801,0.683849842822023,0.244843733357129,1,0.36814032225946597,0.5318024727717617,0.10005720496877234,1,0.1272988423488747,0.43634589993780715,0.4363552577133182,2,0.15071187113469453,0.42464188473627207,0.42464624412903335,2
-1.6023539753633362,1.183629597545074,3.541840829575317,0.5711677000233117,-1.5319402197006828,1.2824243332017378,0.0,1.1974553693188033,0.0,0,1,0.8885797710730768,0.10383867963340021,0.007581549293522916,0,0.7253408947476813,0.04008004598263166,0.23457905926968714,0,0.08035784875199864,0.5940632279419303,0.32557892330607097,1,0.40058638961007637,0.4824957182309986,0.116917892158925,1,0.14844482393354436,0.4257753698101935,0.4257798062562621,2,0.17409877429528586,0.41294957670569704,0.4129516489990171,2
-1.943856714151708,2.31259489802369,3.9228989112289216,0.4735833496967786,-2.54979097057896,1.7360515750316257,0.0,0.3962213602295652,0.0,0,1,0.901104189879534,0.0873800558001653,0.011515754320300595,0,0.7298473652680031,0.05462798199923677,0.21552465273276014,0,0.10357071938501348,0.5870616489235679,0.3093676316914185,1,0.38631493603174355,0.469009367710958,0.14467569625729848,1,0.17520357424639474,0.41239598576684106,0.4124004399867641,2,0.19855806142939644,0.4007199341030298,0.4007220044675737,2
