0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-9.133360442028051,7.842642628585339,0,2,0.0006069090590496,0.987409835918904,0.0119832550220463,1,0.9403285946629312,0.0517355612168642,0.0079358441202046,0,0.025083772903564,0.0979374627716712,0.8769787643247648,2,0.813637683965552,0.1386550009448053,0.0477073150896427,0,0.1715745791694038,0.7569573566870864,0.0714680641435098,1,0.0940083186597635,0.1974832050997949,0.7085084762404414,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.06373757654505476,0.9754265808968576,0.22706441126235757,0.888593033446067,0.39606398225725165,0.7790413015530937,0.5342305718251041,0.6749826830207467,0.6387906422047415,0.5853827775176826,0.7161359267660721,0.5110252711406466
-9.017591731275372,3.3668955830050185,0,2,0.0007162576145511,0.9904636961576576,0.0088200462277914,1,0.951884641413098,0.0398902139470461,0.0082251446398559,0,0.0249296491246755,0.0784799170530209,0.8965904338223035,2,0.8381015385811371,0.1150267329289922,0.0468717284898706,0,0.1465869545950042,0.783233612216613,0.0701794331883826,1,0.0925965010077701,0.1728313910027584,0.7345721079894716,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.051339938823385604,0.9816436499298662,0.1956426008819204,0.911994427466052,0.3546524828011745,0.8181105167692826,0.49173066798479925,0.7230748056521449,0.6000985490148675,0.6366466576216088,0.682970698791597,0.5617407169867132
-8.164417439757347,5.485266225585681,0,2,5.977464087806832e-05,0.9987600311791492,0.0011801941799729,1,0.9898712476643357,0.0087830287541828,0.0013457235814816,0,0.0056654128900287,0.0221371777961348,0.9721974093138364,2,0.948005553357633,0.0386879343968399,0.0133065122455268,0,0.0569758109851316,0.9192944177018092,0.0237297713130593,1,0.0361993425767025,0.0760446830974025,0.8877559743258948,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.008899830436169659,0.9975798369991763,0.0551247107556263,0.9810882189101529,0.12841238145517833,0.9500602315177016,0.212921472521325,0.9093176189607931,0.29980935485933063,0.8623186067166776,0.3838972012919777,0.8117112912284923
-8.856517895108304,4.41915466073031,0,2,0.0002888289788767,0.9954169131471898,0.0042942578739333,1,0.97217162329256,0.0235204370943717,0.0043079396130683,0,0.0149299633385385,0.0512327572393145,0.933837279422147,2,0.8884465844834794,0.0807874253942304,0.0307659901222901,0,0.1090717249671569,0.84153489916491,0.049393375867933,1,0.0688514222365177,0.1347228974806767,0.7964256802828056,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.02760954253325874,0.9911226552732565,0.12661709155750123,0.9486511861981883,0.25389042656208405,0.8826045221828325,0.37815797208602786,0.807659159089249,0.48737489449086574,0.7324631741977531,0.5785237573170645,0.6617027828021289
-8.334903801279715,4.9343829528535625,0,2,0.0001029254941,0.998078711519764,0.0018183629861357,1,0.9856982478106656,0.0122834543400919,0.0020182978492423,0,0.0080017339703897,0.0297155295487242,0.962282736480886,2,0.9313479350379332,0.0505556114228376,0.0180964535392293,0,0.0727364766994789,0.8959590355631718,0.0313044877373492,1,0.0464616333500367,0.0949226010190948,0.8586157656308684,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.013051003881149947,0.9962603485336283,0.07351512803559745,0.9734147934705737,0.1639453192580483,0.9325672069321618,0.2637288230649459,0.8807923236150956,0.36182469984859095,0.8232225588636929,0.45238195542557796,0.7636931646117736
-8.12099524401662,6.562561294386743,0,2,8.409271965955423e-05,0.998020291798171,0.0018956154821694,1,0.98381590927349,0.0141840724525643,0.0020000182739457,0,0.0087479969951944,0.0363130625956149,0.9549389404091908,2,0.9159443788842696,0.0632954776857821,0.0207601434299482,0,0.0912078745925575,0.8722613417409255,0.0365307836665168,1,0.0541587332572929,0.1176117412330274,0.8282295255096797,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.013334056271456252,0.9961246763160015,0.08086926768357233,0.9696318368209258,0.187404730472278,0.9186258778135759,0.3054318130752327,0.8526489011984875,0.4173615957454533,0.781053467148368,0.5149609696077281,0.7106177842766522
-7.3861989359639075,3.169578996387092,0,2,0.0003208011009271,0.9947250668420844,0.0049541320569886,1,0.965232675641747,0.0294949680803642,0.0052723562778886,0,0.0191158223880713,0.0667579666163891,0.9141262109955396,2,0.8546337284871205,0.1056672547261872,0.0396990167866922,0,0.1404436665227655,0.7966517135026532,0.0629046199745813,1,0.0857864708200007,0.1694191101398592,0.74479441904014,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.031071891796247184,0.9897709347850958,0.15086064307773997,0.9357377075613827,0.30803838095404945,0.8473682443791505,0.4549528835618739,0.7489664737609333,0.574174721523731,0.6562080469798877,0.6653095063938107,0.5753753089002808
-8.044498891841613,4.7041442401267215,0,2,7.700287527235464e-05,0.9985296092171282,0.0013933879075994,1,0.9882084201787265,0.010149141828878,0.0016424379923956,0,0.0068329467801297,0.0256568757716471,0.9675101774482232,2,0.938832622860313,0.0451460272449061,0.0160213498947808,0,0.0667104799487234,0.9047804079334676,0.028509112117809,1,0.0432361535391267,0.0888617675084469,0.8679020789524263,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.010341771868372122,0.9971362213095288,0.06266148107096155,0.9780592783498484,0.1456428057190717,0.9418533016765761,0.24152528060543751,0.8936865956154069,0.3391265679923037,0.8380699279847442,0.43133931842588796,0.7790403114439794
-9.09345838797856,6.358948134559912,0,2,0.0002793354052326,0.9947161644095438,0.0050045001852236,1,0.9686432883771324,0.0269626811349686,0.004394030487899,0,0.0154929008337937,0.0578831942842439,0.9266239048819624,2,0.8781114966597136,0.0898744690795014,0.032014034260785,0,0.1195365734530292,0.8292285418933364,0.0512348846536344,1,0.0710506270383767,0.1456760700418616,0.7832733029197616,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.03100876320865185,0.9897116642243202,0.13847724588693608,0.9416806072421638,0.27317063644811224,0.8687407105977185,0.40128405499069664,0.7882370275802122,0.5110342070820177,0.7096919684403071,0.6006146121210169,0.6375972328779
-11.13993990070206,5.974603895688319,0,2,0.0015944651394476,0.9790718063827948,0.0193337284777575,1,0.9195328586310276,0.0665902639317756,0.0138768774371967,0,0.0363044881895783,0.1134276188518817,0.8502678929585399,2,0.7860677859543249,0.1517469921907194,0.0621852218549557,0,0.1818094997761455,0.7307604629648964,0.087430037258958,1,0.1103833267111202,0.2052802723298403,0.6843364009590395,2,1.0,1.0,1.0,1.0,0.96708984375,0.9466468253968254,0.9290447154471545,0.9081818181818182,0.09763862179260817,0.9597380779050373,0.2884585122892419,0.852942594699252,0.45983563701028446,0.7368402741066582,0.5898980971344604,0.6343207937636055,0.6847047753117381,0.5489509631887509,0.7535611253998338,0.47905612862919916
