0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.2168665190787418,-5.230075749073074,0,2,0.0002528197134504,0.0129011341494173,0.9868460461371324,2,0.0624483163844343,0.005321740249211,0.9322299433663548,2,0.1239224573910154,0.0204618468014053,0.8556156958075792,2,0.1775838813823075,0.7797124260322151,0.0427036925854772,1,0.2187257581273483,0.7142172294857627,0.0670570123868889,1,0.2488261546527959,0.0904361879342214,0.6607376574129826,2,1.0,1.0,0.995,0.965,0.9409064327485379,0.9101453488372094,0.880057803468208,0.835693641618497,0.0648879808904441,0.9739449119877152,0.2425601032331742,0.8697816269819205,0.4294162858027055,0.7316932384165639,0.5785490803912317,0.6021285446499076,0.6863515985378724,0.4954914713584144,0.7621016066096293,0.41191150276018673
-2.693256364618433,-5.751601529999832,0,2,4.4945390745259736e-06,0.0002027832398138,0.9997927222211116,2,0.0044583146629594,0.0004103737419295,0.995131311595111,2,0.0167609346574126,0.0029221914113617,0.9803168739312256,2,0.0349382312860402,0.956314540068359,0.0087472286456007,1,0.0563324725032646,0.9258583750759506,0.0178091524207847,1,0.0794662405616514,0.0295780374646936,0.890955721973655,2,1.0,1.0,0.975,0.93,0.9409064327485379,0.9101453488372094,0.8690350877192984,0.8135755813953488,0.0018085884353315272,0.9995899389812978,0.029300492371550687,0.9906729969321516,0.09563961451377939,0.963555939273813,0.18328505477708318,0.9213763087823188,0.2777122257745614,0.869525902572686,0.37160375538865287,0.8114894814120036
-1.6205944153703828,-8.693920089563543,0,2,0.0323098166836149,0.0494323616361159,0.918257821680269,2,0.1277031938972728,0.0973215617393649,0.7749752443633622,2,0.1847952109164653,0.150469888285326,0.6647349007982087,2,0.2219451985588908,0.590538145653331,0.1875166557877781,1,0.2465369985863523,0.5401425802174227,0.2133204211962249,1,0.2634833072344943,0.2318615479820605,0.5046551447834452,2,1.0,1.0,1.0,0.995,0.9409064327485379,0.9101453488372094,0.8856686046511628,0.8577034883720931,0.30753030371659984,0.8688254600441532,0.6254367245518945,0.6472720504660894,0.7905178233569332,0.4799396898817434,0.8729469837011282,0.3685929470944401,0.9170378297061433,0.29360558163107037,0.942498750608385,0.24117183754895088
-1.0484176897519557,-7.1462445611560215,0,2,0.0025715566851615,0.017653000886148,0.9797754424286904,2,0.0760943737416681,0.0227104759408308,0.9011951503175012,2,0.1402382224175902,0.0577156691170131,0.8020461084653967,2,0.1904996151254573,0.7154246761493629,0.0940757087251798,1,0.2261761388054205,0.6481736661902434,0.125650195004336,1,0.2511159320535375,0.1515116802566486,0.5973723876898138,2,1.0,1.0,1.0,1.0,0.9409064327485379,0.9101453488372094,0.8856686046511628,0.8618313953488371,0.0970460431008068,0.9621224415425425,0.34199000188778295,0.8251007765758331,0.5616418213427857,0.6618078860478065,0.7079946415689835,0.5249250610239056,0.7990751622340587,0.4219975273848229,0.8562563232419169,0.34625645563627633
-2.4284193215765075,-6.434954484628032,0,2,6.52184068410035e-05,0.0010684519364589,0.9988663296567,2,0.0148092265208533,0.0025662732010267,0.98262450027812,2,0.0486081023217232,0.0134459095788833,0.9379459880993932,2,0.0921454474889951,0.8746321273040915,0.0332224252069134,1,0.1342883580666915,0.8082709349558795,0.057440706977429,1,0.1701177984400974,0.0820179135859274,0.7478642879739752,2,1.0,1.0,0.995,0.99,0.9409064327485379,0.9101453488372094,0.8801734104046242,0.8525722543352602,0.00825718858953917,0.9977978777202411,0.08639644270555802,0.9678152737572667,0.2412281954313851,0.88933788577767,0.40958562184832203,0.7824866798150963,0.5513998963001472,0.6739825768891881,0.6587539783136608,0.5777464895338777
-2.367817475951432,-5.448950502739328,0,2,1.3234622520602808e-06,8.7670337824816e-05,0.999911006199923,2,0.0022583114944497,0.0001635221099153,0.997578166395635,2,0.0087762846991168,0.0012846276557289,0.989939087645154,2,0.0190041414697042,0.9768501445678344,0.0041457139624614,1,0.0334408463572651,0.9571233108338356,0.0094358428088992,1,0.0537125469615583,0.0181466969515496,0.928140756086892,2,1.0,1.0,0.98,0.895,0.9409064327485379,0.9101453488372094,0.8704941860465116,0.7903823529411765,0.0008428024536438519,0.9998233358620982,0.016024560963114186,0.9953198549011854,0.05472734612462442,0.9811628029460372,0.110081736518237,0.9578460030981302,0.1816627118985443,0.9236824644765705,0.2721883567573928,0.8744282091253337
-2.554492160263393,-5.096910499987724,0,2,3.582792806534953e-05,0.004513454472445,0.9954507175994896,2,0.0297110174484853,0.0014399742875758,0.9688490082639388,2,0.0648352486454416,0.0070777724094964,0.928086978945062,2,0.0982391204343302,0.8847703530199431,0.0169905265457267,1,0.1270349296631114,0.8434072526977364,0.0295578176391521,1,0.1513969512498803,0.043351951270311,0.8052510974798086,2,0.985,0.95,0.9,0.85,0.9302941176470588,0.8695953757225433,0.8141812865497078,0.7579190751445087,0.02665313436357162,0.9909372631270446,0.13157836583046267,0.9391379908154536,0.2564022947167416,0.8632517302996203,0.3691085783906036,0.7865312325856129,0.4640692397730312,0.7163723230346251,0.5427656019243946,0.6538541462299283
-2.4999332332960376,-6.527688863016625,0,2,0.0001204282041431,0.0017446508169676,0.9981349209788892,2,0.0197164890124019,0.0036893337666096,0.9765941772209884,2,0.0583067990673093,0.017056630223767,0.9246365707089236,2,0.1039536940099284,0.8568776867787237,0.039168619211348,1,0.1458917801455141,0.7893899536693875,0.0647182661850984,1,0.180461693395652,0.0897493640341426,0.7297889425702053,2,1.0,1.0,1.0,0.99,0.9409064327485379,0.9101453488372094,0.8856686046511628,0.8522832369942196,0.012771353183395368,0.9963902701619216,0.11033135626964899,0.9568776882085865,0.2799902561898424,0.8663297716416143,0.45019193585308837,0.7529239927687953,0.5868241896422521,0.6434981735238734,0.6874476766859153,0.5493272491745533
-1.9220294646939584,-6.491844456606104,0,2,0.0001177091711723,0.001732438841611,0.9981498519872168,2,0.0200372308495726,0.0037128089854437,0.9762499601649836,2,0.0607979187324684,0.0176662617695507,0.9215358194979808,2,0.1096396777532507,0.8492449011319559,0.0411154211147932,1,0.1541102896433701,0.7777558859263074,0.0681338244303223,1,0.1900605636298039,0.0942988538213803,0.7156405825488157,2,1.0,1.0,1.0,1.0,0.9409064327485379,0.9101453488372094,0.8856686046511628,0.8618313953488371,0.012678377242864676,0.9964174131456058,0.11158745146009062,0.9562127293154109,0.2884103253990894,0.8607379007655124,0.4663632356762401,0.7396052233787053,0.6068650602646475,0.6236455962829373,0.7078771695040205,0.5255800189190118
-1.2097096049863398,-5.367297956193742,0,2,0.0002276499520978,0.0099889086502466,0.9897834413976554,2,0.0540066491414862,0.0050577312829392,0.9409356195755746,2,0.1131827224641566,0.020018301714301,0.8667989758215424,2,0.1671120661654369,0.7904671544375717,0.0424207793969913,1,0.2094096160066693,0.7234558575987478,0.0671345263945827,1,0.2407466161753884,0.0908941923456673,0.6683591914789443,2,1.0,1.0,0.985,0.965,0.9409064327485379,0.9101453488372094,0.8737209302325581,0.8387134502923977,0.05287157338948112,0.9797945327474088,0.21995975767728823,0.8869289704340884,0.4085136784272682,0.7536162533573858,0.5633440779922539,0.6233550882721348,0.6762462337236527,0.5140462415920785,0.7555868231361403,0.4276125753035559
