0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.5942101005652354,-1.332487984184069,0,0,0.0071078116828379,0.0026963453420587,0.9901958429751032,2,0.9099802287814848,0.0616329879058081,0.028386783312707,0,0.8051563350360985,0.0691353354514593,0.1257083295124421,0,0.1059244715124328,0.7205470831334079,0.1735284453541593,1,0.6586983460264538,0.2066940454251036,0.1346076085484424,0,0.2356537090696174,0.1554440888916365,0.608902202038746,2,0.98,0.915,0.865,0.78,0.9101657458563537,0.8386187845303867,0.7810955056179777,0.7004385964912281,0.05540294634877166,0.9830880312922653,0.32649686184058696,0.8483472408756767,0.5642513379957647,0.6794480055236565,0.7080559499290433,0.5470186377792485,0.7926336137787228,0.4520043006013502,0.8483805214290268,0.3732484929691286
2.306913077642612,-2.122849315741828,0,0,0.1237419280861589,0.0207832694326799,0.855474802481161,2,0.680674927990005,0.247311272390544,0.072013799619451,0,0.5912475967257321,0.1182237140424966,0.2905286892317712,0,0.1528451709967203,0.5384110978353412,0.3087437311679383,1,0.5040333023676201,0.3174704977232939,0.178496199909086,0,0.324352526138947,0.1977249518620091,0.477922521999044,2,0.89,0.855,0.795,0.735,0.8367857142857142,0.7948011363636364,0.7352339181286549,0.6750931677018635,0.43018861196117836,0.7317328743950021,0.725293984683695,0.43336365559946094,0.8394681477303336,0.3007189074939609,0.8950298434223252,0.22966736666740295,0.9258575548528736,0.18656280464432623,0.9453179007381598,0.153569995860097
1.4438914531259084,-0.98780833305802,0,0,0.013503283654583,0.0068061420674291,0.9796905742779878,2,0.8701022497338257,0.0841543344504548,0.0457434158157194,0,0.7530161373336111,0.0940776596529998,0.1529062030133891,0,0.1323230021289374,0.6677975752777712,0.1998794225932914,1,0.6086638402624726,0.2313276932707934,0.1600084664667341,0,0.259765208125266,0.1782945889360626,0.5619402029386713,2,0.985,0.945,0.885,0.845,0.917638888888889,0.8651412429378532,0.798208092485549,0.7487941176470588,0.10212264061453401,0.9661872906234048,0.4282363070591944,0.7859479152833708,0.6582117384528992,0.600109934320222,0.781964055571171,0.4679181526844798,0.850218333952753,0.37733614699167917,0.8933760458977446,0.3021749948134053
1.0069015941852146,-0.8219758635781553,0,0,0.0095138179307664,0.0061216560892523,0.9843645259799813,2,0.8942684711400025,0.0644197948369642,0.0413117340230331,0,0.7835837411234923,0.0886900481795102,0.1277262106969974,0,0.1281206004820715,0.6959572003114476,0.1759221992064807,1,0.6322994909313241,0.2102789380955302,0.1574215709731456,0,0.240721776986636,0.1772323879047699,0.5820458351085941,2,0.985,0.96,0.915,0.86,0.9191061452513967,0.8719060773480662,0.8164525139664803,0.7537428571428569,0.0828272196973616,0.9748507080492148,0.37159494449478225,0.8298486763030384,0.6087706953120089,0.6558575304264949,0.7475103283783214,0.5200350011049669,0.8272060438481352,0.42202055283579387,0.8779129125302036,0.3413240581219581
0.6230779072991892,-1.6671216773979622,0,0,0.0001807303334609,9.086522305874649e-05,0.9997284044434804,2,0.9932625276137452,0.0042819945590263,0.0024554778272283,0,0.966831553922928,0.01308360127033,0.0200848448067419,0,0.0333226531194105,0.919231556317978,0.0474457905626112,1,0.8609637899532708,0.0800896760989423,0.0589465339477869,0,0.1145705465543976,0.0851587252076447,0.8002707282379578,2,1.0,1.0,0.98,0.96,0.9284916201117318,0.9102272727272727,0.8631944444444446,0.8209166666666666,0.0024346967166924494,0.9995476741100195,0.040798663235809954,0.9889805330547189,0.15277019225435262,0.9467467091161861,0.30528098651879443,0.8717857657553668,0.4532706927600548,0.7808741138543285,0.5791808526250669,0.6857001816835602
2.4013830568403325,-1.2903458066808522,0,0,0.3123599052877486,0.0607163891951914,0.62692370551706,2,0.465865481236853,0.4141553512088739,0.1199791675542729,0,0.4188455944060428,0.1630213852852624,0.4181330203086947,0,0.1913695607640656,0.3962128748656383,0.4124175643702961,2,0.3828057487085028,0.4066071766826953,0.2105870746088017,1,0.4105772393065578,0.2209897724034918,0.3684329882899505,0,0.765,0.725,0.705,0.66,0.7366576086956521,0.6918857142857142,0.6592215568862275,0.6136538461538462,0.7521224670949757,0.3145638002293114,0.8877993890295858,0.051710130027979084,0.9328088805277976,0.0007125740973480954,0.9544225016090573,0.01620468950465781,0.9662680335407231,0.02380142797419249,0.9712125308635381,0.04214425101660729
-0.3908115516565327,-0.5739322048015962,0,0,0.0271833862200923,0.0233297808609238,0.9494868329189836,2,0.8253275165506071,0.0971236721536385,0.0775488112957544,0,0.7129585957316156,0.1293794833920012,0.1576619208763831,0,0.167219001869819,0.6325584765816418,0.2002225215485392,1,0.5761080112510617,0.2300257006208204,0.1938662881281178,0,0.2553881869570548,0.2109036927176405,0.5337081203253047,2,1.0,1.0,1.0,0.98,0.9284916201117318,0.9102272727272727,0.8761049723756905,0.8396348314606742,0.21380553830378435,0.9223034466988913,0.5308449767453983,0.7282038443969686,0.7255040221635022,0.5552966748552325,0.829033903612657,0.43233595503310257,0.8863841929680251,0.3460823106302413,0.9211227115529129,0.2783199333682499
2.2944519658394635,-1.036119674365573,0,0,0.2794170253528285,0.0764455457748361,0.6441374288723353,2,0.4731529442473657,0.3894347649301716,0.1374122908224627,0,0.4201467895099863,0.1784978966419095,0.4013553138481041,0,0.204140997473972,0.3948998565081753,0.4009591460178526,2,0.3801072846926492,0.3991294884768391,0.2207632268305116,1,0.4083479195233971,0.2275913212370817,0.3640607592395211,0,0.725,0.665,0.655,0.635,0.7044293478260869,0.6430177514792901,0.6226086956521739,0.5981730769230769,0.7610920711655075,0.3647204035195068,0.9048408754150892,0.08371817931719411,0.9451150799706356,0.018791475661882218,0.9627728729896071,0.006059289509677324,0.9719223403051134,0.019022203784189895,0.9743856556529636,0.044287160283876026
0.8165220689009806,-3.047396445112589,0,0,0.0106243707550735,0.0039326676359582,0.9854429616089684,2,0.9239381941180712,0.0507717877566692,0.0252900181252598,0,0.8423955842817891,0.0591484305565619,0.098455985161649,0,0.0943277888228957,0.7649328435863237,0.1407393675907803,1,0.6995829295634404,0.1747536762509018,0.1256633941856578,0,0.2020261961968649,0.1513315800732809,0.646642223729854,2,1.0,1.0,1.0,0.995,0.9284916201117318,0.9102272727272727,0.8761049723756905,0.8527556818181818,0.07692883740421332,0.9748185908538949,0.28892262446354844,0.873166406361402,0.4914974780614115,0.7439395991201401,0.6404908088683767,0.6241934759955434,0.742228747489758,0.5248292533125386,0.810823259885936,0.4446160275329891
1.1278548177941443,-2.069325650446112,0,0,6.725703139426811e-05,2.4927294342062144e-05,0.9999078156742636,2,0.9967573062430902,0.0021937876274803,0.0010489061294295,0,0.9839075033281798,0.0058773536784568,0.0102151429933635,0,0.0156050753156326,0.9600634743121308,0.0243314503722365,1,0.9288689159768944,0.0421601749327869,0.0289709090903186,0,0.0617377012144557,0.0437210898037449,0.8945412089817993,2,1.0,0.99,0.965,0.95,0.9284916201117318,0.9054857142857141,0.8551123595505619,0.8190625,0.000912547289760781,0.9998405586428692,0.021721564817124266,0.9945635186156099,0.08463153490946848,0.9736923603348163,0.17700798020896188,0.9357320239398943,0.27728558202642906,0.8867087410441075,0.3718018936750346,0.8328035077673437
