0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
1.7272824265817983,-1.0191296071511176,0.9376321667396796,0.4163309517247531,0.3398697141018581,-1.662271400173838,0.7693008949069627,0.0,1.4824207825010158,0,1,0.9381101245497824,0.061889875450217624,0,0.1943468938178345,0.8056531061821655,1,0.31014578978529556,0.6898542102147044,1,0.3994937164705202,0.6005062835294798,1,0.5000701745472199,0.49992982545278014,0,0.5000084676041824,0.4999915323958176,0
1.96584617991898,-1.3448593239180926,0.145013029916084,-0.3291661198861295,-0.6688590476578294,-2.54180162205266,0.0,0.0,1.0365974469472552,0,1,0.9317050561481007,0.06829494385189926,0,0.20638201547364607,0.793617984526354,1,0.32101692168690515,0.6789830783130949,1,0.4063764088047323,0.5936235911952678,1,0.5000649252506989,0.49993507474930104,0,0.5000078341983503,0.49999216580164974,0
1.4292444141817482,-1.786425079454931,-0.2474518016518876,-1.6093232068794925,0.0736102026241368,-2.240205398768252,0.0,0.0,0.7460804952095358,0,1,0.9217568213635563,0.07824317863644357,0,0.21422573954655283,0.7857742604534472,1,0.3245836233718461,0.6754163766281539,1,0.40756795923277006,0.59243204076723,1,0.5000644267957816,0.4999355732042185,0,0.5000077740523677,0.4999922259476322,0
0.4872641221409752,1.0657611414075068,0.5916365563940273,-1.1237607493871675,0.1528407394030599,-3.0707340834312475,0.0961258059054471,2.5451222449348534,2.232917524257601,0,1,0.8073417925182332,0.19265820748176674,0,0.30848978142974626,0.6915102185702537,1,0.38250845233627895,0.6174915476637209,1,0.43680059472535976,0.5631994052746402,1,0.5000449611078017,0.4999550388921983,0,0.5000054252273081,0.49999457477269194,0
1.9378316503269095,1.1062842125310264,0.7665731463255085,-0.9030281103239316,-0.063125906224268,-2.4610139740073165,0.1886383363393542,0.0,1.419778921001961,0,1,0.9729440308212979,0.027055969178702094,0,0.13151035026521934,0.8684896497347807,1,0.2576720591940294,0.7423279408059705,1,0.3690810033549056,0.6309189966450943,1,0.5000918114533546,0.4999081885466454,0,0.5000110784191385,0.49998892158086156,0
2.665545797579425,-0.2688773895090999,-1.1568665926566424,-1.9219035870924028,-0.1194877010011397,-3.4120632169475096,0.8004013401539918,0.0,0.3297210671289274,0,1,0.8980251292445026,0.10197487075549741,0,0.2390093127869371,0.7609906872130628,1,0.34070889468365495,0.659291105316345,1,0.4157888622806922,0.5842111377193079,1,0.5000589701385487,0.4999410298614513,0,0.500007115625437,0.49999288437456296,0
3.643881109824138,0.854192486678857,1.116739506116626,0.0394528795184943,1.8664685386612656,-1.6738566814630842,0.5604125562476154,0.0,2.3024871174351027,0,1,0.8290493557301664,0.1709506442698336,0,0.2936235790987808,0.7063764209012193,1,0.37312565339002157,0.6268743466099784,1,0.43157260127293273,0.5684273987270672,1,0.5000488077178049,0.4999511922821951,0,0.500005889378108,0.499994110621892,0
1.7513468136818144,0.25071047168489,1.293001034373153,0.5547816247137893,1.6198954896741364,-2.0905206965413643,0.0,0.0145657999958939,1.3893230988752077,0,1,0.8754177127341464,0.12458228726585367,0,0.24126061271414184,0.7587393872858581,1,0.330519076212163,0.6694809237878371,1,0.40472293835187795,0.5952770616481221,1,0.5000695804943835,0.4999304195056164,0,0.5000083959231162,0.49999160407688376,0
2.167913222150324,-0.5006859168562748,1.2862014018185426,-2.2662240793575936,0.2599159374249123,-2.247817721123824,0.0,0.0,1.765003765452681,0,1,0.9507232225333497,0.04927677746665018,0,0.17469268179531494,0.8253073182046851,1,0.2956924515313061,0.7043075484686939,1,0.3918650209264835,0.6081349790735165,1,0.5000752868668016,0.4999247131331984,0,0.500009084481652,0.49999091551834796,0
0.9784024550686244,0.4341710956162266,1.6805612245598187,-0.6359410946706708,-1.0950509277296971,-1.6450808926775564,1.771666722937967,0.0,1.1536532448392665,0,1,0.9182885863513297,0.08171141364867032,0,0.2189035315462678,0.7810964684537323,1,0.32853800873887834,0.6714619912611217,1,0.41004526809502145,0.5899547319049786,1,0.5000625393631165,0.49993746063688344,0,0.5000075463054969,0.49999245369450307,0
