0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
5.838729787723417,-1.2128518281249296,1.2723938677079758,2.0267375575546693,3.10895956460765,-0.0938301166789585,0.5984364514792928,3.876799640209792,0.0,0,0,0.9860103240138611,0.013989675986138898,0,0.0675811784005884,0.9324188215994116,1,0.8638725536359845,0.13612744636401553,0,0.8013307810741935,0.1986692189258065,0,0.24960202595341968,0.7503979740465803,1,0.28973763915888595,0.7102623608411139,1
4.643865148881076,-1.185435363313203,0.0501980222447179,1.8749339724444936,2.8450555521553533,-0.4285701313023101,0.0,5.634812780642628,0.0,0,0,0.9566433457722036,0.04335665422779645,0,0.1305875841726774,0.8694124158273225,1,0.7896645686738407,0.21033543132615923,0,0.72918073614149,0.27081926385850996,0,0.31498216202657836,0.6850178379734216,1,0.3474898041350781,0.6525101958649219,1
5.851795209712996,0.5268926442708676,0.2829185178264646,1.4347180393103245,5.862072037355955,-1.1446620767611384,0.0,3.548597671468275,0.0,0,0,0.9808783775719421,0.01912162242805786,0,0.0842129511724203,0.9157870488275797,1,0.8398488427531974,0.16015115724680262,0,0.7750136766240081,0.22498632337599184,0,0.27537477200010324,0.7246252279998968,1,0.3137770673482249,0.6862229326517751,1
7.038086710446089,-0.060826937010305,0.4749844205063483,1.8510792405339,3.371404018800664,0.7345877400643682,0.0,4.867819958851908,0.0810774095365255,0,0,0.9911045850179456,0.008895414982054461,0,0.0527983215846655,0.9472016784153345,1,0.8832519210236932,0.11674807897630679,0,0.8204870264057893,0.17951297359421065,0,0.2328127197294641,0.767187280270536,1,0.2757825064042654,0.7242174935957346,1
7.351185434665226,1.0543231607834709,0.4086640402420819,1.7168963794088925,2.2951345525139333,-1.1900505595968844,0.0,5.595551601243924,0.0,0,0,0.975360435603284,0.02463956439671599,0,0.09626529062414506,0.9037347093758549,1,0.826485465865109,0.173514534134891,0,0.7626293567492551,0.23737064325074483,0,0.28635802294683504,0.7136419770531649,1,0.3234713495716454,0.6765286504283546,1
5.787805384762457,-0.5586772999589849,-1.1412622589889942,2.716101024654627,3.078504082841821,-2.0856641778669656,0.0,4.964445717443831,1.0578452565294842,0,0,0.9753658238587063,0.024634176141293727,0,0.09587644472914394,0.9041235552708561,1,0.8269024005009911,0.17309759949900896,0,0.763052379756805,0.23694762024319505,0,0.28583632725482716,0.7141636727451729,1,0.3228141786214689,0.6771858213785311,1
6.892793971134442,-0.3190115985320638,-1.3104014690493475,2.7900223787723544,3.0000343245458687,-0.6713165218257807,0.0,3.523561946440384,0.0,0,0,0.9898522185365174,0.010147781463482632,0,0.056147130247755785,0.9438528697522443,1,0.8791518785292177,0.12084812147078228,0,0.8167863626074321,0.1832136373925679,0,0.23564778913402568,0.7643522108659743,1,0.27772392307551824,0.7222760769244818,1
5.840740725220972,1.3171422930755337,1.2728172039246493,1.7534798441407249,4.281508723170229,-0.5212362065936031,1.5627427333434718,3.7735163641238665,0.0,0,0,0.9738733661256217,0.026126633874378295,0,0.0993579941969021,0.900642005803098,1,0.8229290059604061,0.1770709940395939,0,0.7597113107714613,0.24028868922853877,0,0.28818007460876854,0.7118199253912315,1,0.32420154281124797,0.675798457188752,1
7.240157033275006,1.283622985143798,1.802822213686944,0.3383120079689223,4.980355176037836,-2.0261660157908152,0.0,5.85988451073703,0.0,0,0,0.9511459870230639,0.0488540129769361,0,0.1428233176268099,0.85717668237319,1,0.7755153104332133,0.22448468956678674,0,0.7152710432645618,0.2847289567354382,0,0.3280693293110558,0.6719306706889443,1,0.3596469386805918,0.6403530613194083,1
6.126696619325721,-0.2614957942526009,-0.4409531540299153,0.9505414067934016,4.794163946037719,-0.8764462239141563,0.0,3.4800969722462924,0.0,0,0,0.9959753732992231,0.004024626700776822,0,0.03371931265954164,0.9662806873404584,1,0.9125934289843349,0.08740657101566518,0,0.8535817524362916,0.14641824756370836,0,0.19982695808134035,0.8001730419186597,1,0.24463287177548576,0.7553671282245141,1
6.882629613208289,-1.1269382695826369,-0.9995005603383668,2.927915013998065,2.842745618537304,-0.2222659613183373,0.0,3.7325298380744014,0.0,0,0,0.9858334968540446,0.01416650314595526,0,0.06814710105966285,0.9318528989403372,1,0.8627300897840778,0.13726991021592203,0,0.7994345027542497,0.2005654972457503,0,0.25220921609853447,0.7477907839014655,1,0.29287599089729327,0.7071240091027067,1
5.80114410740959,0.3511023174428201,0.8627038836744713,2.7865425721430515,3.421958063416691,-0.7284584722632117,0.0858733297206041,5.376988098281794,0.0,0,0,0.9865091539915313,0.013490846008468749,0,0.06775954868662702,0.932240451313373,1,0.8621461479702294,0.13785385202977057,0,0.7981926935366318,0.20180730646336814,0,0.2537304436109701,0.7462695563890299,1,0.2944502120382623,0.7055497879617376,1
7.417078781864571,-0.8033821657547712,-1.232846479670255,2.099776850848446,3.5594171329653745,-0.0462774754553049,0.3002975539311035,2.2203604434587683,0.0,0,0,0.9742534804306505,0.025746519569349563,0,0.09663042824591447,0.9033695717540855,1,0.8271697966544462,0.17283020334555374,0,0.7640679459964848,0.23593205400351536,0,0.2843921966588772,0.7156078033411227,1,0.32115701769140625,0.6788429823085937,1
6.29339436706583,-0.784699601898055,1.415548971589313,3.06445251711178,2.3686382447792544,0.4184227598153428,0.0,3.3155853832004945,0.0,0,0,0.9567943667318364,0.04320563326816354,0,0.1286441060819054,0.8713558939180946,1,0.7929038871694717,0.20709611283052837,0,0.7327742470468245,0.2672257529531756,0,0.31154320704477995,0.68845679295522,1,0.34439160508633504,0.6556083949136648,1
5.37307692684023,1.8529860709431447,1.9520910905633488,2.2931395779330024,3.4849083508761893,-1.0153536676710586,0.0,3.482966049734167,0.0,0,0,0.9292293893062069,0.07077061069379308,0,0.17234998755784495,0.8276500124421551,1,0.7478399308763204,0.25216006912367966,0,0.6918435516516785,0.3081564483483215,0,0.3472063987046322,0.6527936012953678,1,0.37511547015671176,0.6248845298432882,1
3.962427425545107,-0.7125686596309103,-3.926739002202099,2.134919241714824,3.5445658268706643,0.2054851324452523,0.0,2.2870473314919897,0.0,0,0,0.5387502881999788,0.4612497118000211,0,0.47946527254077026,0.5205347274592297,1,0.5063526934142513,0.4936473065857486,0,0.49821756554834745,0.5017824344516526,1,0.5059184763071185,0.49408152369288144,0,0.5078170955094353,0.4921829044905647,0
6.652366460583071,1.376308425949265,0.0662482912751927,2.473936674687591,2.857218858686545,-0.9579386062849709,1.1619449142689748,4.255176443995212,0.7118256565062272,0,0,0.9845961183243326,0.015403881675667447,0,0.07295674951266061,0.9270432504873394,1,0.8556311847448558,0.14436881525514436,0,0.7921050047337997,0.2078949952662002,0,0.25868932050269117,0.7413106794973089,1,0.2982063062078157,0.7017936937921843,1
7.767747382090486,-0.933435686787535,1.7008817197031434,1.4713331050613938,3.5542261852504726,-0.490869789682981,0.0,4.691539468672886,0.3222298608619204,0,0,0.9836878012403115,0.016312198759688555,0,0.07637310016170393,0.9236268998382962,1,0.8501473652272118,0.1498526347727882,0,0.7850716090663931,0.21492839093360686,0,0.26679887203483516,0.7332011279651648,1,0.30692804314699845,0.6930719568530015,1
7.404080179143234,-2.194799039803747,-0.0009030809900172,1.393791663946943,5.261908058527825,0.4632141280410103,0.0,3.289148058632298,0.0,0,0,0.968252146575433,0.03174785342456701,0,0.11076338531561206,0.889236614684388,1,0.8098938116353138,0.19010618836468612,0,0.7466492390193277,0.2533507609806724,0,0.3008421374842658,0.6991578625157342,1,0.3363213005225387,0.6636786994774614,1
3.8162821988957423,-0.8965293006437215,-0.4823761861161546,-0.5538720872178398,5.332211474824087,-1.9721135532318816,0.0,3.468571813749698,0.5316839380621875,0,0,0.8249771581871459,0.17502284181285419,0,0.283894820539234,0.7161051794607659,1,0.650470073194122,0.3495299268058781,0,0.610046853975963,0.38995314602403686,0,0.41593238391526105,0.584067616084739,1,0.4334424391847718,0.5665575608152282,1
7.009579635644583,-1.462684912264561,0.0211697574642174,0.8910722149725778,4.308024596901625,-0.3201105878563328,0.0,2.976660448079474,0.0,0,0,0.9880243749353437,0.011975625064656244,0,0.06311064384883194,0.9368893561511681,1,0.8682455181934422,0.13175448180655772,0,0.804262312596637,0.19573768740336284,0,0.24827141819111734,0.7517285818088827,1,0.28971150394925127,0.7102884960507487,1
7.192231664988958,-0.8950467508733296,0.2145971268075145,0.4749431848025585,3.9512870687139134,-1.5637957209419986,0.0,2.4754485699792,0.0,0,0,0.9796296515986651,0.020370348401334903,0,0.08625559755731681,0.9137444024426832,1,0.8381730798497736,0.16182692015022623,0,0.7738224636213843,0.2261775363786157,0,0.2762516688303627,0.7237483311696373,1,0.3144803556025224,0.6855196443974776,1
5.686064537356711,0.0912328671488454,0.4360560612271571,1.4677604415787662,2.2172138701257404,-0.6163710450831416,0.0,3.1027124628339657,0.0,0,0,0.9796736053677533,0.020326394632246777,0,0.08155482993537085,0.9184451700646291,1,0.8486048214369553,0.15139517856304474,0,0.7891883536410642,0.21081164635893587,0,0.25709450655026517,0.7429054934497349,1,0.29267894492866087,0.7073210550713391,1
