0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-1.009880141088715,1.4973437734452033,1.523468103526624,3.1129492571983066,-1.345225070899315,2.7265682408603515,0.0,0.0,7.423938805356913,0,1,0.0036555339962094746,0.9963444660037905,1,0.9774974066307633,0.02250259336923665,0,0.9458712188794559,0.05412878112054412,0,0.09176889936895377,0.9082311006310462,1,0.8698335756574628,0.1301664243425373,0,0.1662958732252798,0.8337041267747202,1
0.2271448900875118,0.7296355897893506,3.827928837370372,4.209770936065985,-0.6937040551116861,2.2015398229746785,0.0,0.0,6.438449993161894,0,1,0.011459489177402877,0.9885405108225972,1,0.9487186197401755,0.05128138025982444,0,0.8983981198147399,0.10160188018526016,0,0.15005805341610562,0.8499419465838944,1,0.8075022794356187,0.19249772056438139,0,0.22836943689803904,0.7716305631019611,1
-1.0768192164539208,0.8176371710282425,1.8074618392667732,2.089149365282528,1.598898518349999,2.382385508315346,0.0,0.0,8.23428933191272,0,1,0.014849272554258042,0.9851507274457421,1,0.9417276721910033,0.058272327808996785,0,0.8904067322038169,0.10959326779618292,0,0.15806306696079128,0.8419369330392087,1,0.7996743167618059,0.20032568323819397,0,0.2360164336882785,0.7639835663117215,1
0.6729310317649044,2.58097982804272,2.770117229045556,1.748545695802677,1.5615206592967077,1.3754180297338012,0.0,0.0,6.335124909765991,0,1,0.01491913961376143,0.9850808603862385,1,0.9391600725605805,0.060839927439419544,0,0.8849949865962918,0.11500501340370817,0,0.16495288259508561,0.8350471174049143,1,0.7925359985843807,0.2074640014156193,0,0.2427058186432743,0.7572941813567258,1
-1.1515306162178456,1.7553051832816329,0.582235922775446,3.829637787110169,-0.1791471723121676,3.1483146494603407,0.0,0.0,7.725730785797061,0,1,0.006033393082107286,0.9939666069178927,1,0.9674472844730587,0.03255271552694135,0,0.9277224408185492,0.07227755918145087,0,0.11547255481156887,0.8845274451884312,1,0.8434097410900646,0.1565902589099354,0,0.1933574973090052,0.8066425026909948,1
-0.0918188885199233,0.4265077736140219,-0.6183477105320683,1.658018763253052,-0.464886184138441,2.8010293423051342,0.0,1.861893008181818,8.808819036750913,0,1,0.012266342118315204,0.9877336578816849,1,0.94669290863884,0.053307091361159964,0,0.8953961019296927,0.10460389807030744,0,0.15371025568398852,0.8462897443160114,1,0.8035175652304412,0.1964824347695589,0,0.23245113422032213,0.7675488657796778,1
1.1915347243972068,1.0294512403790923,2.455179773756781,2.9871739637153776,-0.467353986790224,3.383104031199566,0.8059111619785119,0.0,6.37209087766625,0,1,0.005827527485479456,0.9941724725145206,1,0.9677604678886169,0.032239532111383105,0,0.9279241425923457,0.07207585740765438,0,0.11528659704506357,0.8847134029549364,1,0.8437402988489019,0.15625970115109808,0,0.19279115182190298,0.807208848178097,1
-1.1128888655310318,0.0748890886426019,0.9351459287998928,3.0713664532296114,0.7766906087970483,1.134219199889203,0.0,0.0,6.98252861329272,0,1,0.008855684485340909,0.9911443155146591,1,0.9579107579325139,0.042089242067486175,0,0.912992214068127,0.0870077859318731,0,0.13279498360213834,0.8672050163978616,1,0.8253366900858572,0.17466330991414275,0,0.21115007912923112,0.7888499208707689,1
-1.227241243748049,-0.363058745223668,1.1026134535418268,3.224936621804104,-0.3391678590132463,2.430120010647623,0.0,0.0,7.103008470297566,0,1,0.007497989218084307,0.9925020107819158,1,0.9629047361287867,0.03709526387121339,0,0.92122984843613,0.07877015156387002,0,0.12272991706767922,0.8772700829323209,1,0.8360199520424262,0.1639800479575739,0,0.20059975345496855,0.7994002465450315,1
-0.846377043044006,1.090018268340922,1.88687980360362,1.1498353558709131,-0.4380042850244585,1.7833937530062718,0.0,0.0,6.711876834683137,0,1,0.006909597176812286,0.9930904028231877,1,0.9649062034561041,0.03509379654389586,0,0.9243751663972396,0.07562483360276033,0,0.1189166391069397,0.8810833608930604,1,0.8401501864985962,0.15984981350140381,0,0.1963730353621422,0.8036269646378578,1
