0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-0.4885709071187645,0.8928321512185924,-1.5762472198478434,5.408212045767431,-0.5381338855662925,-0.9348350779826692,0.0092311343700519,2.771180608804811,0.0,0,0,0.008011310100188069,0.9919886898998118,1,0.9587158488471823,0.041284151152817604,0,0.9121474286831424,0.08785257131685768,0,0.8650681595632688,0.13493184043673123,0,0.8228490277823893,0.1771509722176106,0,0.7867328004064842,0.2132671995935158,0
-3.233957158640085,0.2558580307563701,-0.5407377620266038,7.153698299982396,-2.34178439089872,-1.7077737617690212,0.0,1.3350046136394835,0.0,0,0,0.002423987773711992,0.997576012226288,1,0.9778320681701923,0.022167931829807756,0,0.9404733542247886,0.059526645775211356,0,0.8970655003557347,0.10293449964426532,0,0.8550982852654464,0.14490171473455363,0,0.8175173863387482,0.1824826136612518,0
-0.2394266542163565,-0.7555562925566623,-2.3974138865555803,7.254225473329098,-0.2506111326068085,-2.939753908446731,0.32205860910067,1.9339835864756365,0.0,0,0,0.006277180028727898,0.9937228199712721,1,0.9609295493222656,0.03907045067773443,0,0.9122660111420728,0.08773398885792712,0,0.8629972770991776,0.13700272290082238,0,0.8191815914368182,0.1808184085631818,0,0.7819871198314371,0.21801288016856293,0
-1.985120441739228,-0.3003060583476208,-0.5608520700894304,6.84586168921146,-2.1606849242643853,-0.3227801521674256,0.3828551183832807,2.7892184009865293,0.0941915728077345,0,0,0.00211660753236101,0.9978833924676389,1,0.9804383712534055,0.019561628746594385,0,0.9463389346338056,0.05366106536619441,0,0.9054572292764121,0.0945427707235878,0,0.8649881629506796,0.13501183704932038,0,0.8281306790103211,0.17186932098967886,0
-2.002654778568424,0.0360952345631547,0.3934139045971524,6.153670814429568,-2.302254086424222,-1.87166182711763,0.0,0.4351765278302737,0.1873718859244269,0,0,0.0031917335420753416,0.9968082664579246,1,0.975243713208212,0.02475628679178796,0,0.9371444131899112,0.06285558681008883,0,0.8938500069989262,0.10614999300107374,0,0.85234113585998,0.14765886414002005,0,0.8153164515635137,0.1846835484364863,0
0.0982301302482915,-0.9025023459167264,0.1028308858381191,7.717899183189374,-1.8548523172915945,-1.288153159769953,0.0,3.078154827232783,0.0,0,0,0.004310307174482281,0.9956896928255178,1,0.9689205452983719,0.03107945470162821,0,0.9252294103439682,0.07477058965603181,0,0.8784772949013153,0.12152270509868471,0,0.8354308331715795,0.1645691668284205,0,0.7980399173370459,0.2019600826629541,0
-0.0552875247412221,-0.7437289299689793,-1.118298360860889,5.514561508584946,-2.624114855918511,-3.7471838775628568,0.0,1.6641432522368378,0.322983805440574,0,0,0.004428811895171174,0.9955711881048288,1,0.9684610299039961,0.03153897009600388,0,0.9246266023585491,0.07537339764145094,0,0.8779057589475074,0.12209424105249247,0,0.8349447902644759,0.16505520973552415,0,0.7976380520530841,0.20236194794691584,0
-2.29431156059193,0.9062606908741144,-0.3399835671004667,6.777930793658493,-3.197028433946498,-3.074313008878523,0.0,1.8755994743501163,1.1812572238680066,0,0,0.002630478538084092,0.9973695214619159,1,0.9762435349140665,0.02375646508593359,0,0.9373046709613491,0.0626953290386509,0,0.8929719574935241,0.10702804250647581,0,0.8506421388290407,0.14935786117095923,0,0.8130067225176312,0.18699327748236894,0
-2.3524714345888587,-1.637174432383318,0.4233359074894941,5.047599231472618,-0.3200325258338115,-1.4649709764747003,0.0,1.8605349127860809,0.0,0,0,0.013218909290500425,0.9867810907094996,1,0.9448812579955143,0.055118742004485605,0,0.8926879740632162,0.1073120259367837,0,0.8429072710776166,0.15709272892238338,0,0.7998713795463109,0.20012862045368904,0,0.7640029943940614,0.23599700560593867,0
-2.39286092536428,-1.4734210951796542,-0.2505199411729677,4.86751187523081,-1.6252138536781884,-1.4114703525622214,0.0,1.90762285964254,0.0,0,0,0.004787883666209834,0.9952121163337901,1,0.9699283250576353,0.030071674942364842,0,0.9292759358434846,0.07072406415651557,0,0.8847825694276128,0.11521743057238731,0,0.8429891761947503,0.15701082380524956,0,0.8062293653908397,0.1937706346091603,0
