0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.999223892674286,-0.1542316172241307,2.7405119025217544,-0.2394536639911539,-2.10414498017148,2.103300183138884,0.0,0.0,0.0,0,2,0.3579412655834731,0.2257747790543869,0.2898422492918807,0.1264417060702591,0,0.243500089258118,0.2521698158244,0.2521641646136618,0.2521659303038202,1,0.2521357248220844,0.2492892200646718,0.2492874742829899,0.2492875808302538,0,0.2469286531538914,0.2469287308685314,0.2592139658250442,0.2469286501525328,2,0.2499981801568729,0.24999831628197,0.2500032671502262,0.2500002364109309,2,0.250001388605637,0.249998886271465,0.2500001553794428,0.2499995697434551,0,0.485,0.545,0.41,0.405,0.5778048780487804,0.5651724137931035,0.545,0.54,0.9551867887831598,0.06809901629159243,0.9999182536042991,3.885520579838264e-06,0.9999912424427492,0.0028465047574126046,0.9998380017254778,0.012285234956512792,0.9999999999727666,3.030739295306617e-06,0.9999999999922413,1.2332261941638833e-06
1.1891131278500957,0.2422084667765835,0.9311324613928452,-0.6351775811748936,-0.2244037920902629,2.44348860491558,0.0,0.5883212384092258,0.5371642548007058,0,2,0.6287371498283375,0.0269719221612321,0.2628622091175372,0.0814287188928931,0,0.0909555831186256,0.3030210064976481,0.303009859641266,0.3030135507424601,1,0.1355863411909041,0.2881375042426471,0.2881380949841809,0.2881380595822679,2,0.2755287432375181,0.2755286800359375,0.1734138310481776,0.2755287456783667,3,0.2500032460785669,0.2500030033037569,0.2499941720449148,0.2499995785727612,0,0.2499975230871705,0.2500019865090093,0.2499997229134695,0.2500007674903506,1,0.65,0.665,0.565,0.625,0.665,0.6394262295081966,0.6091071428571428,0.5947619047619048,0.6814217882265503,0.3658749407108003,0.9402263619613094,7.45575518801278e-06,0.9713126578200658,3.540191301221185e-08,0.9877814969004525,2.4408486343219238e-09,0.9999999999196422,2.4277480997758616e-07,0.9999999999816098,1.219018658682458e-06
1.5308524786770583,2.116405305108729,0.7179640387003015,-0.7566892560785476,-1.5267157172375656,1.3363387216677634,0.0,0.3035815940047487,1.7694005750538628,0,0,0.4537992855218422,0.0308640573116677,0.3249541292452556,0.1903825279212344,0,0.0800659122250006,0.3066468496809488,0.3066429198013485,0.3066443182927019,1,0.1252630753193981,0.2915776764513935,0.2915796851429309,0.2915795630862774,2,0.2785346864593549,0.2785345677408906,0.1643960547554723,0.2785346910442822,3,0.2500042935769444,0.2500039724451535,0.2499922915113167,0.2499994424665853,0,0.2499967238111853,0.2500026275755465,0.2499996334711645,0.2500010151421036,1,0.82,0.72,0.61,0.51,0.6725,0.6257954545454545,0.5636206896551724,0.5493333333333333,0.8273567882465505,0.1288451562765866,0.9302362128380702,2.531388246906907e-06,0.9653638782131301,1.2205665350650818e-07,0.984562133840195,4.5849272711784295e-09,0.9999999998615775,3.2113179093684607e-07,0.9999999999699886,1.6124334428768705e-06
-0.2107762519329489,1.2063666368722792,0.8177494345509376,-0.1568106433855078,-1.4161080019449064,2.671855923421463,0.0,0.4967416510999672,2.359445342584196,0,0,0.531301693198135,0.0649859896630403,0.2825480005890646,0.12116431654976,0,0.1306924217352007,0.2897737670739764,0.2897655729854946,0.2897682382053282,1,0.1700059828530732,0.2766649953213611,0.2766644954958932,0.2766645263296725,1,0.2664571754240127,0.266457177024156,0.2006284721896237,0.2664571753622076,1,0.250001273204561,0.250001177994564,0.2499977139928709,0.249999834808004,0,0.2499990284702802,0.2500007791408002,0.2499998913438612,0.2500003010450582,1,0.78,0.795,0.67,0.7,0.6822413793103448,0.6674528301886793,0.6316279069767441,0.5995454545454546,0.8125964869331382,0.24875369260907043,0.9685770070036062,5.528868648185803e-06,0.9866139288952359,4.689916885958212e-07,0.9950785778283442,1.600143295643619e-09,0.9999999999851954,9.520999699752508e-08,0.9999999999947292,4.780957419958654e-07
1.2030212695856413,1.3853484200996613,-1.515344595130066,-0.8595856234860244,-1.8551671840130173,0.7600558296090044,0.0,1.128371531837182,1.1499641841648278,0,0,0.3943899383189972,0.0207752995388828,0.275916479080917,0.3089182830612028,0,0.063203310516708,0.3122654031286622,0.3122655577926857,0.312265728561944,3,0.1087986334207234,0.2970646227967343,0.297068489557906,0.2970682542246362,2,0.2832837798087848,0.2832835826625595,0.1501488501060415,0.283283787422614,3,0.2500057704484394,0.2500053388415332,0.2499896401348385,0.2499992505751888,0,0.2499955969079857,0.250003531415972,0.2499995073678613,0.250001364308181,1,0.61,0.45,0.425,0.405,0.6080263157894736,0.5403571428571429,0.5327272727272727,0.525,0.8407991804807243,0.08547165525779443,0.9124096895514836,1.70769258289738e-07,0.9544011760234917,2.3533326981572955e-07,0.9785974403050124,7.613829233754643e-09,0.9999999997523026,4.316069062149097e-07,0.9999999999481176,2.167107790995715e-06
0.132550376963232,-0.0448173889211645,-0.4569604434726703,0.3358840890196122,-2.3441489095557966,0.4332156198211512,0.0,0.3346345826059332,1.529805117769112,0,2,0.4899572296304498,0.0208356316234335,0.2830624212582152,0.2061447174879014,0,0.0624446803310093,0.3125203336364391,0.3125168557607475,0.312518130271804,1,0.1073499443579357,0.2975484363060681,0.2975508840697538,0.2975507352662423,2,0.2836453854141841,0.2836452427605499,0.1490639809017742,0.2836453909234918,3,0.2500053149688099,0.2500049174443181,0.2499904577446531,0.2499993098422189,0,0.2499959444427393,0.2500032526434296,0.2499995462801387,0.2500012566336924,1,0.53,0.49,0.52,0.47,0.6617796610169492,0.6038,0.5692307692307692,0.5485714285714286,0.802859015735544,0.20689480837223462,0.9115319625220513,2.20336463513382e-06,0.9533436704262975,1.4880351145718507e-07,0.9780973160182278,5.509307676732078e-09,0.9999999997894217,3.9752449182417493e-07,0.9999999999555474,1.996009737215143e-06
1.5417461086811817,0.6368791639586959,1.0019675649045094,0.1251005046954571,0.1733083575390035,2.6937230936048526,0.1411803541968548,1.6843104266222308,1.2297144799756594,0,2,0.5379816658647807,0.0529889370187726,0.2920630830972164,0.1169663140192302,0,0.1196081024463602,0.2934685496270339,0.2934603177862081,0.2934630301403976,1,0.1604661267100594,0.2798445039314208,0.2798446901401268,0.279844679218393,2,0.2691646688840914,0.2691646348862196,0.1925060260325997,0.2691646701970891,3,0.2500021241858295,0.250001965321585,0.2499961862368856,0.2499997242556997,0,0.2499983791407822,0.2500012999347019,0.2499998186861768,0.2500005022383391,1,0.66,0.73,0.62,0.63,0.6790322580645161,0.6411016949152541,0.6090384615384615,0.5918604651162791,0.7932203839751952,0.2459185827675643,0.9618107306158346,5.5194866362962e-06,0.9830266098513237,1.0921733795132837e-08,0.9932661014359904,1.312997710556374e-09,0.9999999999639391,1.588642445371491e-07,0.9999999999904753,7.976963627975842e-07
-1.356235025256011,1.4979248103607774,-0.7195835853454922,-0.1072713542609605,1.8680633025894624,0.2012852756240269,0.6022653739368937,0.6908712380180577,0.0359663954397294,1,3,0.2136084590917529,0.1132171629591346,0.3297924164752337,0.3433819614738788,3,0.154523292791931,0.2818244905288122,0.2818264662646185,0.2818257504146382,2,0.189978972804979,0.270007631454735,0.2700066686217914,0.2700067271184946,1,0.2612457865130881,0.261245829766892,0.2162625988774041,0.2612457848426157,1,0.2500000339356353,0.2500000314208302,0.2499999388665747,0.2499999957769596,0,0.2499999740805405,0.2500000207240446,0.2499999971478026,0.2500000080476122,1,0.75,0.655,0.495,0.475,0.6841911764705882,0.6120192307692307,0.5358823529411766,0.54,0.9444220898090768,0.013589544998645064,0.9805469550196287,7.158499802928375e-07,0.9926402117208604,9.043362403926558e-07,0.9977392756008897,4.325380387193434e-08,0.9999999999971062,2.514805086395455e-09,0.9999999999971129,1.26764324037687e-08
-2.16665327004759,0.8170533724162152,0.8996301684622243,1.7525546792717328,-0.5211700613623436,-0.1787017978364072,1.9633585618404248,0.0,0.2580858176424148,1,1,0.0248982611847852,0.9031110220019396,0.0392002302963003,0.0327904865169746,1,0.7199918120952472,0.09333593938643,0.0933361998108027,0.0933360487075201,0,0.5851734136194333,0.138276783858667,0.1382748421898303,0.1382749603320694,0,0.1768258684583153,0.1768260121532639,0.469522256479628,0.1768258629087928,2,0.2499919430408574,0.2499925456149856,0.250014465394354,0.2500010459498028,2,0.2500061478409483,0.2499950693767132,0.2500006877395838,0.2499980950427545,0,1.0,0.98,0.915,0.85,0.959529411764706,0.9044117647058825,0.8226219512195123,0.7357692307692307,0.30514571156275244,0.8639107917056393,0.6496322223160796,0.6266556122844446,0.8182250314997421,0.4468966297607663,0.919052725247858,0.2926962443263641,0.9999999995198403,1.3419444551188153e-05,0.9999999999015957,5.460101364540559e-06
-3.572368387283379,1.1682320599214628,0.4680610582129161,0.9104361077459864,-0.3593042081928274,-0.0064507389942332,0.308393662860444,0.7369057258573483,0.0,1,1,0.0543256428532844,0.771374227649183,0.0845364960409356,0.0897636334565969,1,0.5705647751057187,0.1431445674009555,0.1431455327793339,0.1431451247139918,0,0.4681276666183201,0.1772921914291135,0.1772900044637408,0.1772901374888253,0,0.2014160256111163,0.201416167749914,0.3957517865172772,0.2014160201216923,2,0.2499935576232726,0.249994039455603,0.2500115664839192,0.250000836437205,2,0.2500049158267011,0.2499960574324307,0.2500005499408838,0.2499984767999843,0,0.995,0.95,0.88,0.795,0.9547058823529413,0.8776470588235296,0.7911309523809523,0.7016233766233767,0.5653255252552827,0.6816105941925861,0.8331115872183886,0.4274192423263848,0.9200323021858499,0.2908354751892066,0.9630610001372971,0.19433561876736322,0.9999999996919644,1.0730046714202413e-05,0.9999999999360428,4.365885817314563e-06
