0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.455151037714547,-0.221245117383006,0.0855582455213241,1.2866874307819325,0.0844000945481401,-0.828421056614239,2.285785119122076,0.9783810623020732,1.1356201429561898,0,2,0.0230462238455849,0.9568291614310304,0.0037742230920373,0.0163503916313471,1,0.0426319961254503,0.664136916156774,0.1466183823413513,0.1466127053764245,1,0.3017561365872768,0.0947209950763068,0.3017525969837226,0.3017702713526936,3,0.2929123545562141,0.121255014553667,0.2929167957907149,0.2929158350994039,2,0.286068202549129,0.1417944094543829,0.2860690656664066,0.2860683223300814,2,0.28073766544286,0.2807378269615715,0.1577867001077433,0.2807378074878251,1,1.0,1.0,1.0,1.0,0.9532258064516128,0.9208064516129032,0.8886065573770492,0.8469166666666667,0.1568435093278129,0.9337829375854455,0.6992066006716294,0.5175185338154227,0.9434339341610712,1.413476541678449e-05,0.9628677442638306,9.60691311002737e-07,0.9745713321946124,7.433363252151715e-07,0.9819323728448639,1.9473746393217084e-08
-2.4927524386230067,-2.044487291014653,-0.571458482266093,0.9668006368358611,2.007202155433625,0.0501063628475001,0.1800548151572436,0.0,0.0,0,3,0.31399119519764,0.3042356024244854,0.014824174842789,0.3669490275350854,3,0.0409687515726534,0.310427141835808,0.324301064063966,0.3243030425275724,3,0.3104394598583122,0.0686814672472678,0.3104394088094856,0.3104396640849343,3,0.3011028254660453,0.0966938437766807,0.301101517811703,0.3011018129455708,0,0.2934636585676206,0.119611705711787,0.293461258059482,0.2934633776611103,0,0.2873306980499875,0.2873333542716118,0.1380029540020154,0.287332993676385,1,0.505,0.545,0.46,0.475,0.5472222222222223,0.5430555555555556,0.505,0.5375000000000001,0.8339214547500067,0.05295783233744539,0.8832269599982912,1.9784636063890915e-06,0.9185443595029965,2.0422662211361242e-07,0.9450666143446197,1.0125204744637628e-06,0.9618130634873738,2.809065102749031e-07,0.9726088658736176,3.6059522678932865e-07
-1.0253572744269484,0.2804411659596053,-0.4519487947637712,1.5275178522671529,1.0993797080328238,-2.9000581251512387,2.145952304477334,0.5500432046745377,0.0,0,3,0.3910984757283986,0.3718695013426674,0.0345641478681657,0.2024678750607683,0,0.0687794204424723,0.3472405021057152,0.2919945814231274,0.2919854960286849,1,0.3014598803997371,0.0956176063907521,0.3014589606979646,0.301463552511546,3,0.2928709496158373,0.1213849877879669,0.2928721630825522,0.2928718995136437,2,0.2861791424235711,0.1414622923208453,0.2861793894818448,0.2861791757737388,2,0.2809317764251702,0.2809319032005777,0.1572044338187374,0.2809318865555145,1,0.545,0.46,0.49,0.475,0.5710000000000001,0.5357692307692308,0.5177272727272728,0.52,0.8473685085326247,0.019228974385731235,0.9163290912437572,0.055245920682587824,0.9441799698772467,3.672111808905587e-06,0.9629503785295012,2.6356890853174164e-07,0.9744028607712731,2.1370810598941858e-07,0.981689448045314,1.6645063216635947e-08
-2.7563728168960244,0.2736561630015224,-0.445652821796816,0.5763865812262235,0.7347184520865492,0.2829785964232619,1.0033242582018032,0.8862318841931986,2.366161593076478,0,2,0.0941761455154658,0.8386836838262067,0.014461113060233,0.0526790575980942,1,0.052455600454768,0.5880199248193805,0.1797670113078204,0.1797574634180309,1,0.3022529314408387,0.0932304858386379,0.3022493500043501,0.3022672327161733,3,0.2938262127542796,0.1185121700602883,0.2938313689012219,0.29383024828421,2,0.2871672792961683,0.1384960691766565,0.2871691353925859,0.2871675161345891,2,0.2818882978556039,0.2818874785723457,0.1543366311899001,0.2818875923821501,0,0.995,0.98,0.93,0.89,0.949758064516129,0.9055645161290323,0.8410833333333334,0.7683333333333333,0.422973919878883,0.7445075383107409,0.7818328907944068,0.40825291351156007,0.9421787451340788,1.4301275334582808e-05,0.9610970618889635,1.1206170119071324e-06,0.9728689925315858,1.6192579967988507e-06,0.9804659430320027,7.054734537659257e-07
-2.292227481888414,-0.1799552622544791,0.1108580642263895,0.2322045097636338,1.937939424880396,1.3984344240001922,2.636873423880864,2.1600998919327674,0.0,0,2,0.1538039288589295,0.7040438036297304,0.0313532234139003,0.1107990440974396,1,0.0765481830018364,0.477202526307566,0.2231284524619987,0.2231208382285988,1,0.2956276287906146,0.1131103241248374,0.2956253604371105,0.2956366866474374,3,0.2874077066582239,0.1377715400194078,0.2874107010349344,0.2874100522874339,2,0.2812018969675288,0.1563934581215522,0.2812026477727672,0.2812019971381517,2,0.2764366668039322,0.2764365847928119,0.1706901508559493,0.2764365975473066,0,1.0,0.98,0.965,0.905,0.9532258064516128,0.905725806451613,0.8683333333333333,0.7823333333333333,0.640060801815286,0.5502398747708009,0.8794253527790411,0.2540740738455673,0.9574569061973378,9.057856822813903e-06,0.9724862829700651,6.48747500497926e-07,0.9813480273328871,6.506346155177312e-07,0.9868530658148561,6.925662560108847e-08
-4.340757130527797,-0.8318102942597883,2.479299067930167,1.1336550163286527,-0.2273972235269193,-0.8248204773683652,1.6819048269983543,0.7675792022535519,1.6144133217071763,0,2,0.0916977645759607,0.7907883980617286,0.0228493144942878,0.0946645228680229,1,0.0768810428113227,0.5006592871055339,0.2112315982807161,0.2112280718024272,1,0.2931270378898697,0.1206126991029796,0.2931249708900952,0.2931352921170553,3,0.2847933214634459,0.1456159855960314,0.2847955902716193,0.2847951026689032,2,0.2786947040708,0.163915922935687,0.278694662640473,0.2786947103530399,3,0.2741193743067562,0.2741200336388928,0.1776406464581489,0.274119945596202,1,1.0,1.0,1.0,0.99,0.9532258064516128,0.9208064516129032,0.8886065573770492,0.8422499999999999,0.5151969850567466,0.6961238751937058,0.8659436002688307,0.28942768882481773,0.9624576923697005,8.254227185588991e-06,0.9764631540513022,4.876027161482277e-07,0.9843789144971183,6.28223989496135e-09,0.9891485497727365,8.804269080453508e-08
-1.7441406866496665,-0.4235747037846999,1.2166650787931688,0.1950343604219859,0.1416332772516014,-1.579616880872977,2.0028684213577628,0.2553859995954355,1.804532141068328,0,2,0.1130124212184452,0.762267940081716,0.009076277178046,0.1156433615217927,1,0.0350076263863396,0.537143992420807,0.2139267249243658,0.2139216562684874,1,0.3108867143491464,0.0673314794857294,0.310883915639321,0.3108978905258031,3,0.301811020133725,0.0945620270683651,0.3018137706156015,0.3018131821823081,2,0.294316250775685,0.1170519095632333,0.2943156453235975,0.294316194337484,0,0.2882421525679449,0.2882436788243533,0.1352706951165224,0.2882434734911793,1,0.995,0.935,0.865,0.785,0.9489516129032258,0.8650806451612902,0.7822950819672131,0.7009649122807016,0.537741303554915,0.6466245785599233,0.8014031522618407,0.3232172674964412,0.9170650178046645,1.1176176656690906e-05,0.9433009590719974,5.884332933692171e-07,0.9601332446073303,5.643820100154073e-08,0.9711407109614856,2.053331740192732e-07
-2.034989975943195,0.6105300174710003,0.3746365552485914,0.8440906268012844,0.5710415141977581,0.4763868646803056,1.4102961449847002,0.0,2.07723297352664,0,2,0.1248171662613337,0.7816116670482186,0.0262150156345067,0.0673561510559409,1,0.0655597107901961,0.5633818629327444,0.1855346353095197,0.1855237909675396,1,0.2988046121377262,0.103575056027555,0.2988009010891414,0.2988194307455772,3,0.2909744067368857,0.1270661995675021,0.2909803438767928,0.2909790498188194,2,0.2848049677945845,0.1455818864813978,0.2848078225528919,0.2848053231711258,2,0.2799036072781917,0.2799017553930689,0.1602926276849779,0.2799020096437614,0,0.985,0.965,0.86,0.77,0.9416129032258066,0.8941935483870966,0.7806557377049181,0.6780508474576271,0.526216110279868,0.656794500786885,0.8129353700173401,0.3778472276232247,0.9505133999024585,1.4818607851019294e-05,0.9664521569123534,1.2940579733888846e-06,0.9764466509104633,2.4993817661078666e-06,0.9829569251339615,1.5976344303059165e-06
-2.513908181359496,0.6452893711619204,-0.0934753824963282,1.0961020036958136,1.036346760865334,-0.0960561359400232,1.730359432018853,0.0,1.551488434082565,0,2,0.069858077853611,0.8846979797310028,0.0115677491830086,0.0338761932323773,1,0.0487948138823287,0.6409505442215293,0.1551321394903429,0.155122502405799,1,0.3020094972041505,0.0939589364869194,0.3020052970228782,0.3020262692860519,3,0.2938099164618241,0.118558853576423,0.2938163109895727,0.2938149189721801,2,0.2872933048537996,0.1381170166138516,0.2872960311344072,0.2872936473979415,2,0.2820961827616238,0.2820946306561735,0.1537143421028364,0.2820948444793663,0,1.0,0.975,0.95,0.855,0.9532258064516128,0.9020161290322579,0.8559999999999999,0.7499137931034482,0.3322203067822974,0.8148399018773919,0.729012410408278,0.4858184047311864,0.9427945402509713,1.6772081901428315e-05,0.9611276307268997,1.392017392631839e-06,0.9726691667711005,2.383736465716435e-06,0.9801944745335314,1.3382822575125353e-06
-2.942205107272669,-0.1795238238997333,1.6131848369578083,1.574372005305985,1.884919557584004,-0.942659163613258,0.1549842174008768,0.0,1.6194854938914145,0,2,0.1744648063807601,0.653722739697824,0.0232553711613248,0.148557082760091,1,0.0608952848359078,0.4578892804976575,0.2406106540364295,0.2406047806300051,1,0.3015880474988164,0.0952299530876579,0.3015860749029033,0.3015959245106224,3,0.2927189721357515,0.1218393457093774,0.2927210657320664,0.2927206164228045,2,0.2858664112188021,0.1424009840398714,0.2858662069264843,0.2858663978148422,0,0.2805383135103522,0.2805391621046652,0.1583834761042862,0.2805390482806964,1,0.975,0.91,0.86,0.805,0.9321774193548387,0.8584166666666667,0.7909322033898305,0.7171551724137931,0.6876140627259258,0.4792579333170639,0.8754454126633628,0.21727862646122797,0.9438582447568107,7.877011805990097e-06,0.9632383525823948,4.49309261907338e-07,0.9748773395986046,1.3403959886471029e-08,0.9821794415303955,1.138239687503706e-07
