0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.6626574159989194,2.7737260202988763,0.0171076178182729,0.7796863182881509,-0.0975025311882862,2.482121320720748,0.1006533233276675,0.9397310835314386,2.334459171820116,0,0,0.3884578930107977,0.0005571610771641,0.2224840549275675,0.3885008909844705,3,0.2500021757446999,0.2499995407876467,0.2500008808763165,0.2499974025913367,0,0.2499997046903297,0.2500002570826098,0.2499997055628029,0.2500003326642573,3,0.2499998218225587,0.2500001249683429,0.2499998275579077,0.2500002256511904,3,0.2500000684600366,0.2499999977078921,0.2499998067199275,0.2500001271121437,3,0.2499999415347579,0.250000061648639,0.2500001185378656,0.2499998782787373,2,0.82,0.655,0.52,0.495,0.6909090909090909,0.581,0.5172222222222221,0.505,0.7741300852985844,4.299797367279812e-05,0.999999999979128,1.2948683834057562e-06,0.9999999999966087,7.558164749621454e-08,0.99999999999693,1.0068284750364143e-07,0.9999999999970307,5.865210711553104e-08,0.9999999999970625,5.6889226551781746e-08
0.2608087315814649,1.5245203227033717,0.9871566235650402,1.735115319226122,-0.5384109792084824,1.5731883699179916,0.8321811034118616,0.0,1.8490226651392143,0,0,0.4622106595079665,0.0011045593508362,0.0744721971833771,0.4622125839578202,3,0.2499849135227532,0.2500031856435263,0.2499938938046808,0.2500180070290395,3,0.2500020475235243,0.2499982175204941,0.2500020414897053,0.2499976934662763,0,0.2500012354822795,0.2499991332135998,0.2500011964079379,0.2499984348961827,0,0.2499995228444346,0.2500000117868183,0.2500013483504996,0.2499991170182475,2,0.2500004055307749,0.2499995716780117,0.2499991766474623,0.2500008461437512,3,0.77,0.67,0.6,0.57,0.68609375,0.6109322033898306,0.5584210526315789,0.5573404255319149,0.6595687306631804,1.9244498536963306e-06,0.9999999991325278,1.4821385513175134e-05,0.9999999999727945,6.033818999995333e-09,0.9999999999882296,3.907434159566847e-08,0.9999999999930383,1.336563681286762e-06,0.9999999999946019,4.406129762712929e-07
1.792118841138854,3.142062286539818,0.2250291830154045,0.1244520115686527,0.193614304525756,2.726343270645609,0.0,0.0396133244861812,0.0,0,2,0.1007833155545464,0.0002059682239552,0.7982159146162137,0.1007948016052845,2,0.250017044055553,0.2499964003414176,0.2500068977523771,0.2499796578506521,0,0.2499976868495557,0.250002013709913,0.2499976936700969,0.2500026057704343,3,0.2499986042629366,0.2500009791370624,0.249998648593696,0.2500017680063048,3,0.2500005383702677,0.2499999855523753,0.2499984789968598,0.2500009970804971,3,0.2499995418985372,0.2500004836483909,0.2500009297673159,0.2499990446857558,2,0.97,0.865,0.8,0.695,0.8771764705882351,0.7613253012048192,0.6922666666666667,0.6166935483870968,0.46470179899019826,0.6974211130109291,0.9999999988936785,1.014630317586196e-05,0.9999999999660752,5.920605213316499e-07,0.9999999999857766,7.888692424296018e-07,0.9999999999919243,4.587102294117962e-07,0.9999999999939106,4.4611892502377515e-07
0.0263020141824037,3.6107234512966535,0.8628761981652734,-0.1197019132495025,0.0348752053419668,-0.6892346764493247,0.0,0.0,2.7140086218358723,0,1,0.4260875087629898,0.0012731202958677,0.1465554992203895,0.426083871720753,0,0.2499971576793627,0.2500006004020302,0.2499988498393583,0.2500033920792486,3,0.2500003857393632,0.2499996641986275,0.2500003846008476,0.2499995654611616,0,0.2500002327448707,0.2499998367484429,0.2500002252989896,0.2499997052076966,0,0.2499999104186561,0.2500000027333896,0.2500002529910723,0.2499998338568818,2,0.2500000763820462,0.2499999194138045,0.2499998450671243,0.2500001591370249,3,0.74,0.645,0.53,0.505,0.6761607142857143,0.6020918367346938,0.545,0.522,0.733556336655186,3.637042236770416e-06,0.9999999999664309,2.7916772183944616e-06,0.9999999999962516,1.1385155596066454e-09,0.9999999999967994,7.445881133882892e-09,0.9999999999969709,2.502576826879377e-07,0.9999999999970258,8.275497870302573e-08
2.437767067665023,2.356739679976108,-0.4292405072880179,-0.9289366579941508,-0.0192930369409004,0.9703054670030772,1.4373820636710688,0.0,1.779917099982029,0,1,0.3955862399356404,0.0010512417548116,0.2077693267458406,0.3955931915637072,3,0.2499994558053265,0.2500001150652929,0.2499997799189226,0.250000649210458,3,0.250000073843988,0.249999935715027,0.2500000736274003,0.2499999168135846,0,0.2500000445638113,0.2499999687183185,0.250000043199881,0.2499999435179891,0,0.2499999826281155,0.2500000001556359,0.2500000491699741,0.2499999680462744,2,0.2500000146352408,0.2499999844965135,0.2499999702088578,0.2500000306593878,3,0.47,0.43,0.42,0.405,0.5421590909090909,0.53125,0.525,0.525,0.769969839150404,6.9516280667980546e-06,0.9999999999959903,5.341451650986428e-07,0.9999999999970831,2.1658769222554497e-10,0.999999999997103,1.3639303020340776e-09,0.9999999999971091,4.9014338199260266e-08,0.9999999999971113,1.6024147009296996e-08
0.5462670342896854,1.855686845086592,1.666092771816746,-0.6866932070285303,0.3090227122687499,-0.5490661563079651,0.0,1.3971140025605588,1.86191737170444,0,1,0.4348949895122362,0.0017027276589083,0.1285340981656335,0.4348681846632218,0,0.2499937004975486,0.2500013303441055,0.2499974504731638,0.250007518685182,3,0.2500008549512182,0.2499992557231213,0.250000852430021,0.2499990368956393,0,0.2500005158691554,0.2499996381121295,0.2500004994716149,0.2499993465471,0,0.2499998010618468,0.2500000054153678,0.2500005620167608,0.2499996315060244,2,0.2500001693121977,0.249999821253144,0.2499996563830718,0.2500003530515864,3,0.65,0.555,0.545,0.51,0.6452232142857143,0.5895454545454546,0.5735526315789473,0.5408163265306123,0.7204725500882304,2.680484901440572e-05,0.9999999998463761,6.188341076518444e-06,0.9999999999928743,2.5211971954597345e-09,0.9999999999955657,1.639754049209685e-08,0.9999999999964059,5.56601392975864e-07,0.9999999999966771,1.8373938870386297e-07
0.7341460101250994,2.702986831008188,0.4929051332432363,1.1252857689754567,-1.546335532079811,1.5502872220130326,0.2789997873149904,0.0,0.7396426270321653,0,1,0.469351113645884,0.0002925708163397,0.0609697000929231,0.469386615444853,3,0.2499897854046614,0.2500021572985781,0.2499958661435643,0.2500121911531961,3,0.2500013862828388,0.2499987931732904,0.2500013821963778,0.2499984383474928,0,0.2500008364790235,0.2499994131759218,0.2500008099618225,0.249998940383232,0,0.2499996771723229,0.2500000083624976,0.2500009121400324,0.2499994023251471,2,0.2500002745570333,0.2499997100815083,0.2499994426781866,0.2500005726832716,3,0.635,0.595,0.56,0.535,0.590072463768116,0.5567741935483871,0.5421428571428571,0.5232142857142857,0.6369249836482241,3.550179896899541e-05,0.9999999996008005,1.0033854618007876e-05,0.9999999999859662,4.086461002916764e-09,0.999999999993042,2.6517200990561207e-08,0.9999999999952487,9.037775348108568e-07,0.9999999999959632,2.9812623830727247e-07
1.7726009991388223,0.3747691538741153,1.2127035726440714,0.5970715944908813,-0.7399981585532799,0.261690775102314,0.0,1.1287580787417306,1.8587083345486013,0,1,0.4528944946769547,0.0042398514427228,0.0900120926929139,0.4528535611874084,0,0.2499859688857056,0.2500029626779486,0.2499943208229728,0.2500167476133729,3,0.2500019043010379,0.2499983422032302,0.2500018986882068,0.2499978548075249,0,0.2500011490549941,0.2499991938661605,0.2500011126661309,0.2499985444127144,0,0.2499995563921647,0.2500000112444682,0.2500012534676074,0.2499991788957596,2,0.2500003771520964,0.249999601699749,0.2499992343420458,0.2500007868061086,3,0.655,0.575,0.54,0.515,0.6476576576576577,0.5893999999999999,0.5862352941176471,0.5693150684931507,0.6906006745139406,4.093348954631315e-05,0.9999999992492464,1.3784935424310252e-05,0.9999999999760779,5.612831088797066e-09,0.9999999999894295,3.638886320045387e-08,0.999999999993591,1.2422231391862049e-06,0.9999999999949416,4.0965401221226827e-07
3.028377196098736,2.5159230663805787,1.7409180005095302,0.5379601620973291,-1.832490810758585,0.981713590489426,1.283631440855805,0.243198363538473,2.052213790169763,0,1,0.4617922869295069,0.0011670382729325,0.0753036623072088,0.4617370124903515,0,0.2499898244704551,0.2500021487846471,0.2499958816458362,0.2500121450990616,3,0.2500013810044306,0.2499987977675898,0.2500013769315515,0.249998444296428,0,0.2500008332824782,0.2499994154494466,0.2500008067785275,0.2499989444895477,0,0.2499996787147119,0.2500000088474632,0.2500009076301851,0.2499994048076398,2,0.250000273490025,0.2499997113034692,0.2499994449840723,0.2500005702224334,3,0.995,0.98,0.905,0.83,0.8444594594594593,0.7576388888888889,0.6714141414141414,0.625843373493976,0.6609308410538227,5.527443915542829e-05,0.9999999996038043,9.996314414506546e-06,0.999999999986051,4.072879089545012e-09,0.9999999999930735,2.650395070080691e-08,0.9999999999952661,8.987827219142375e-07,0.9999999999959731,2.967324083669176e-07
2.218327368624502,2.684944409015004,2.893266548669276,1.5192037563637055,-2.037761420284995,-0.6888533006950139,1.5103161524816533,0.0,2.832570197834705,0,1,0.444638884859402,0.0054386587231864,0.105324747545754,0.4445977088716575,0,0.2499914963321569,0.2500017957225697,0.2499965582863053,0.250010149658968,3,0.250001154103423,0.2499989952959375,0.2500011506997134,0.2499986999009261,0,0.2500006963729146,0.2499995114919068,0.2500006742233192,0.2499991179118592,0,0.249999731503262,0.2500000073952641,0.250000758501894,0.2499995025995798,2,0.2500002285548478,0.249999758735986,0.249999536175167,0.2500004765339991,3,1.0,0.985,0.925,0.875,0.8448198198198199,0.7693867924528301,0.6809999999999999,0.6300555555555556,0.7113745739079854,4.117598774450171e-05,0.9999999997224294,8.353936398308726e-06,0.999999999989388,3.4037095919536853e-09,0.9999999999942923,2.2149595435561054e-08,0.9999999999958236,7.511066298926394e-07,0.9999999999963174,2.4797915126884007e-07
