0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.3389121021832433,4.205185389122893,-2.782959098154957,1.2280264100484994,-1.9846632735685168,0.7446926572684773,1.8963543870906272,0.0,0.0,0,3,0.1277158300995307,0.7566418092588614,0.0215715885247284,0.0940707721168795,1,0.1837102747989087,0.1837111969441316,0.0671219977178661,0.5654565305390935,3,0.4685255349369919,0.1102516532084901,0.2106114459085074,0.2106113659460105,0,0.4104443882132743,0.2167798493007895,0.2167798493007895,0.1559959131851465,0,0.3724607379576546,0.2091771572571862,0.2091816036371625,0.2091805011479965,0,0.2176656943085102,0.3470047748039576,0.2176632870120866,0.2176662438754456,1,1.0,0.995,0.975,0.92,0.985263157894737,0.9699342105263157,0.9361842105263158,0.8766216216216217,0.5618909316495428,0.6289259791593307,0.8124164160993492,0.3817453335949619,0.9049154026980258,0.2579140890284845,0.9508754652031521,0.19366453891248478,0.9735844946426888,0.1632791343204921,0.983168763291619,0.129338530928512
-0.1332300005161812,4.022190189628902,-1.8693419339642008,0.3854952002028192,-4.821627045887312,-1.7717195305166684,3.056221586716311,0.0,1.4318820533435703,0,3,0.0189522627129461,0.9539913016844124,0.0054971789726471,0.0215592566299941,1,0.0814897144701897,0.0814894984401544,0.0368645122850124,0.8001562748046435,3,0.6428108657799968,0.0823987354434609,0.1373952334966316,0.1373951652799105,0,0.5256695436410146,0.1712972270113304,0.1712972270113304,0.1317360023363246,0,0.4469147620431288,0.1843598506264531,0.1843630960176849,0.184362291312733,0,0.2015507143945758,0.3953493112515706,0.2015488296934091,0.2015511446604445,1,1.0,1.0,1.0,1.0,0.985263157894737,0.9748684210526316,0.9597368421052631,0.9434666666666666,0.16693542852978802,0.9324320450544182,0.5112185918434505,0.7186665603344538,0.7467197955413005,0.5054156322833652,0.8724915681032295,0.35437231662968416,0.9342364323689798,0.2625516660254439,0.9632568451685415,0.1937981665911261
-0.1168732230574094,2.888887477529452,-1.5933321873541564,0.0991941425620506,-5.344960663313376,-3.3151745510330928,0.0,2.3224450241710173,1.9606194677609388,0,3,0.0899128345450886,0.768342039740539,0.0367907778047719,0.1049543479096002,1,0.1672714538312568,0.1672709657000984,0.0927625700259581,0.5726950104426866,3,0.4666262503892273,0.1361797500359221,0.1985970415806932,0.1985969579941571,0,0.4027389438110485,0.2113319122319489,0.2113319122319489,0.1745972317250534,0,0.3626321000326915,0.2124543873749021,0.2124570915504032,0.2124564210420032,0,0.2210619185245602,0.33681541539031,0.2210604011524564,0.2210622649326732,1,1.0,1.0,1.0,1.0,0.985263157894737,0.9748684210526316,0.9597368421052633,0.9434666666666666,0.5606017956375927,0.6633876918309388,0.820887910441993,0.40542355661142976,0.9155649952462879,0.2680292088085341,0.9579168110556813,0.19140703157909963,0.9775252914481112,0.15017500848228826,0.986430661783698,0.11575315045763682
-1.6310866034465323,4.211432341996223,-2.046177563013596,1.4046381416305915,-2.442983619561593,-2.027682973386126,3.401268406411562,0.0,0.6383814306372404,0,3,0.0215387416727804,0.9518483046745192,0.0064441832728304,0.0201687703798699,1,0.0821338344286683,0.0821339083806101,0.0394878758164792,0.7962443813742424,3,0.6431858165286171,0.0847739835152774,0.136020127600766,0.1360200723553395,0,0.5289003508104518,0.16904862401169,0.16904862401169,0.1330024011661679,0,0.4516164731303272,0.1827928166866951,0.1827957143307727,0.1827949958522048,0,0.199743909748684,0.400769600663323,0.1997421864100514,0.1997443031779414,1,1.0,1.0,1.0,1.0,0.985263157894737,0.9748684210526316,0.9597368421052633,0.9434666666666666,0.17375552785231846,0.9303095630017388,0.5190893012721433,0.7141104729936323,0.7471439986981827,0.5071656889278511,0.8700853823863453,0.3598517267987619,0.9312010728695084,0.26882075879955447,0.9605783572038974,0.20102529748538162
-0.4356777180193429,3.4891131498033445,-4.2550418723271,0.515543624227495,0.0968117255092009,-1.8671633083869472,2.241138722878086,0.3069020492933984,1.2048403239837135,0,3,0.1245823511616301,0.7589033511019402,0.04956412212052,0.0669501756159094,1,0.1650836401871517,0.1650854895643346,0.1092064459638189,0.5606244242846946,3,0.4579525637257657,0.1501621070464557,0.195942673664531,0.1959426555632476,0,0.3970863557218473,0.2091540660698176,0.2091540660698176,0.1846055121385173,0,0.3608245423725394,0.213057504518233,0.213059184880081,0.2130587682291465,0,0.2204398676657436,0.3386812148954187,0.2204388078068036,0.220440109632034,1,1.0,0.995,0.955,0.915,0.985263157894737,0.970657894736842,0.9175657894736842,0.8724999999999999,0.5761984803361765,0.6343209999403101,0.8374900784833723,0.39553893472036,0.9241301871370428,0.2620098900612347,0.9616766821890624,0.1879322896520297,0.9782173125565914,0.14776535749245842,0.985858299700255,0.11824110526338469
-0.7652798818174653,3.276397548056748,-2.593465879489069,-0.5292111924683227,-2.1374779849553858,-2.3625525204359827,1.0573231631071316,0.9597657131242302,2.311500878434145,0,3,0.0246940549377128,0.9518376013118396,0.0058093454188991,0.0176589983315485,1,0.0812519075091321,0.0812523763725314,0.0358866853184766,0.8016090307998598,3,0.6632399126906562,0.0764365528627461,0.1301617933788298,0.1301617410677678,0,0.5585950048635364,0.1597875911130183,0.1597875911130183,0.1218298129104268,0,0.4838219945126573,0.1720575245045967,0.1720606248632203,0.1720598561195256,0,0.1895870904144878,0.4312401854951905,0.1895852027237325,0.1895875213665891,1,1.0,1.0,1.0,0.98,0.985263157894737,0.9748684210526316,0.9597368421052633,0.9246666666666666,0.17281312860507037,0.9271435463741268,0.5082543516115361,0.7203566544273284,0.7211117881191719,0.5330781193118264,0.8424088609633187,0.3988074137505181,0.9086837317834103,0.311761369649437,0.9438888901281212,0.2416526641286014
1.003738614329816,3.820394202888813,-2.103807413774109,1.7469706447854965,-2.851489875749133,-0.3379947913293966,1.1527266140276913,0.0,2.468966792657405,0,3,0.0659689605424101,0.8566636626069997,0.0137807072249954,0.0635866696255945,1,0.1420645450927696,0.1420645406219771,0.0548081761582706,0.6610627381269827,3,0.5373452271575069,0.0985913652710444,0.1820317516417684,0.1820316559296803,0,0.458047003668211,0.1985170256816024,0.1985170256816024,0.1449189449685841,0,0.4054096717617773,0.1981943537215921,0.198198501483797,0.1981974730328335,0,0.210028429737702,0.3699164895535269,0.210026124759757,0.2100289559490141,1,1.0,1.0,0.995,0.99,0.985263157894737,0.9748684210526316,0.9553289473684209,0.9348,0.3939441181804608,0.7906947020645896,0.7121481637539152,0.5189981930342131,0.8529037771677204,0.35531347551573844,0.9229747894882157,0.2595299779866086,0.958215297613767,0.20721117027798028,0.9746333429625909,0.1598875336045128
0.1606992251977163,1.7169108252385636,-4.147890931951049,-0.4352917353587153,-3.3542393694194628,-2.3499510332779687,2.9196158015998,0.0,1.4206486173721695,0,3,0.0331416771712613,0.9168909039453648,0.0153967592488998,0.034570659634474,1,0.1036534376670452,0.1036533228204432,0.0622151786732796,0.7304780608392318,3,0.5864689520715298,0.1091377006934655,0.1521967042563652,0.1521966429786392,0,0.4894523431531229,0.1794597019773368,0.1794597019773368,0.1516282528922035,0,0.4264231941419256,0.1911909705775021,0.1911931931937909,0.1911926420867814,0,0.2050998616186098,0.3847014653290574,0.2050985007501515,0.205100172302181,1,1.0,1.0,1.0,0.995,0.985263157894737,0.9748684210526316,0.9597368421052633,0.9392666666666666,0.26909845976485014,0.8823202443108907,0.6290836897243721,0.6268246231721867,0.8135082090982879,0.4342722478151646,0.9033229108075864,0.3099926411757861,0.946710333892591,0.23523000094813468,0.9682600276223705,0.1796012930268764
-0.8119983740530652,4.094591882712058,-2.564545090585745,-1.6940618721275522,-3.8971175038888575,-2.391184283531708,3.7434841559251577,0.0,0.2695439071283441,0,3,0.0466423365633995,0.8946873219978748,0.0150764747649118,0.0435938666738136,1,0.1198056624266591,0.1198057815219239,0.0610404202977827,0.6993481357536343,3,0.5572268225685515,0.1084058847085703,0.1671836750937605,0.1671836176291176,0,0.4644021126766635,0.191056026662775,0.191056026662775,0.1534858339977864,0,0.4048660176137296,0.1983763288945475,0.1983791802453476,0.1983784732463752,0,0.2111852927395807,0.3664453793166825,0.2111836631873805,0.2111856647563561,1,1.0,1.0,1.0,1.0,0.985263157894737,0.9748684210526316,0.9597368421052633,0.9434666666666666,0.3190841699222143,0.8480449854344754,0.6702772340479979,0.5795423542317104,0.840219111822643,0.39004314747479096,0.9206710003370717,0.2733460860138885,0.9584955023802204,0.206486837368382,0.9760319616167399,0.15525971456032636
-0.9059802661936418,2.0146625731574472,-3.3749845804427583,0.0459090147696129,-3.6573606379088814,-0.1489339385403136,1.2478345780758402,0.0,1.9543241994510845,0,3,0.0535953189501072,0.8756718771894744,0.0116170482974279,0.0591157555629902,1,0.1336185888448116,0.1336182514568566,0.049636768123072,0.6831263915752597,3,0.5615517163330784,0.0912298345761162,0.1736092768613886,0.1736091722294166,0,0.4830310236095175,0.190275712830619,0.190275712830619,0.1364175507292443,0,0.4295537515724129,0.190146269972284,0.1901505155845073,0.1901494628707957,0,0.2026912541848726,0.3919280922499175,0.2026888506728624,0.2026918028923473,1,1.0,0.995,0.97,0.945,0.985263157894737,0.9705921052631579,0.9324342105263156,0.8942000000000001,0.354935443699536,0.8165561216264842,0.6833098289501945,0.5495078027304481,0.8298699663061591,0.3879424394716898,0.905060039607527,0.2927553107788985,0.9448844537806922,0.23940323598790558,0.9649018600948982,0.18923628935757017
