0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-4.579321387316126,-0.7687153200742018,1.8021348295924728,-0.5486823658862624,2.781692113257581,-0.0471562658979319,0.9350247041598532,6.03012850351798,0.8651540788344747,0,2,0.0007815433956047,0.9976449707090148,0.0006029979131851,0.0009704879821953,1,0.0127270698258399,0.9664860997968904,0.0094491789207876,0.011337651456482,1,0.8934240708071888,0.0368349305114768,0.0385173621876581,0.0312236364936762,0,0.0681497535472804,0.0585488461168462,0.0681500720343223,0.8051513283015509,3,0.096064010508903,0.0847929729067304,0.0960637916148592,0.7230792249695072,3,0.119375758338643,0.119375968168576,0.1074971552122314,0.6537511182805495,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.013811606378533781,0.9966744827268195,0.1322417904693559,0.9537590299710504,0.32890820798598186,0.8549067086195307,0.5098191273656872,0.7370012562672286,0.6447294117755894,0.6270152144606042,0.7394348910601457,0.5343751501119736
-5.344013249850404,0.2520404521456809,2.3770253073927314,-0.0713791283950529,1.7554635059601549,-0.0621196006409564,0.0,5.949246667868978,0.9355384758895486,0,2,0.0054281550677551,0.98552226013626,0.0034776638243199,0.0055719209716647,1,0.036702710756108,0.9005566769817864,0.026863423828161,0.0358771884339444,1,0.7814660880280317,0.077855275913302,0.0787240453136239,0.0619545907450423,0,0.1138653251133254,0.0942509723707157,0.1138654876041678,0.678018214911791,3,0.140299463832496,0.1200639511260075,0.1402993471560943,0.5993372378854022,3,0.1597163622947104,0.1597164801328582,0.1400527690340914,0.5405143885383399,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.06585420568989987,0.9799503391645953,0.3117496684640632,0.8638539662256784,0.5510176057816542,0.7027420427144079,0.7075451886528017,0.5641527273076232,0.8024355965536635,0.45903777405290613,0.8611468139832913,0.38079790840548167
-2.859718135313224,0.0456966842671635,1.6266843256203418,-1.0216758764521665,2.902185086640185,-0.6518692377928166,0.0,6.150142620953623,0.966622087549978,0,2,0.0193908504670021,0.9451709309014634,0.0088587970501055,0.0265794215814288,1,0.0844364511119804,0.8018292962749107,0.0424198205136638,0.0713144320994449,1,0.6740358202295151,0.1197532981372245,0.1278803268215287,0.0783305548117317,0,0.1539423845875986,0.1068092146859209,0.1539434312009502,0.5853049695255302,3,0.1734152059462004,0.1283179457715779,0.1734146413079745,0.5248522069742471,3,0.1866655409704675,0.1866660015581748,0.1446658517067904,0.4820026057645672,3,1.0,1.0,0.995,0.99,1.0,1.0,0.9944520547945204,0.9870547945205479,0.19335334262483292,0.9185915093200346,0.5108348256390304,0.7173928451629303,0.7087551784214656,0.5461554934079864,0.8140489656914889,0.43136153832458,0.8724536498431635,0.35143700102804665,0.9075041314028715,0.2953366042063924
-3.4833462354934186,-0.3284682049875326,0.3800382028467597,-0.2348745118507191,4.184769965469348,1.9616430970248773,0.0,5.785836287189331,0.5736590088379293,0,2,0.0065397053598117,0.973863701039502,0.0080106246731064,0.0115859689275799,1,0.0525379966993425,0.86452572084838,0.0433909697639375,0.03954531268834,1,0.7384920437331067,0.0837558925669936,0.0929158692367376,0.084836194463162,0,0.1219899888537011,0.1180959558457976,0.1219912382513621,0.637922817049139,3,0.1464550497412599,0.1426396477217137,0.1464543617779381,0.5644509407590882,3,0.1641943607474027,0.1641949212510573,0.1607400411784946,0.5108706768230453,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.1074826004902418,0.9622777321119221,0.3927910126520776,0.8119877241490375,0.6215415375396987,0.6455761744963692,0.7591060041996558,0.515931578797777,0.8391307342079668,0.4179958910178283,0.8874376765542078,0.34667575557198804
-5.9886865467383,0.3818225868032794,1.4960846872880504,-0.402106978249892,3.128772497504575,3.22801380510444,0.0,6.042476372835886,0.0,0,2,0.0094715814039972,0.9625005434722091,0.0155878752876994,0.012439999836094,1,0.0562584340362107,0.8291896329569698,0.0655698657831143,0.0489820672237049,1,0.6922511105152114,0.0946863727217322,0.0996686940226969,0.1133938227403592,0,0.1307148535194604,0.1470888101577745,0.1307155281584466,0.5914808081643183,3,0.1543427908642271,0.1699592293767615,0.1543424163592799,0.5213555633997313,3,0.1712235273406708,0.1712238370065076,0.1858664875801431,0.4716861480726783,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.14452727153289235,0.9469126681845097,0.4642678373335453,0.7636197671738555,0.6885116954429475,0.5788572877748521,0.8111345502473486,0.4443919980065437,0.8782948523466032,0.3513963340229698,0.9172314739836364,0.28581966049253515
-4.676225013504405,-1.2612249661026151,2.03929747706028,0.5440090899957183,3.096190166008362,1.2446908047706504,0.0,5.881199224376088,1.3388498466263514,0,2,0.0007749606669042,0.9975727136004952,0.0006003563031019,0.0010519694294986,1,0.0139099875938251,0.9642583259869776,0.0099227460581297,0.0119089403610674,1,0.8839911588623699,0.0399488967196598,0.0423229792848935,0.0337369651330766,0,0.0749682654609474,0.063966039478631,0.0749687028340284,0.7860969922263933,3,0.1057381504385838,0.0927935138172024,0.1057378593497493,0.6957304763944643,3,0.1308626873020855,0.130862956795556,0.1172308789082389,0.6210434769941197,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.01416873203676306,0.9965207441709966,0.139290397361739,0.9503483383931525,0.3504510007788641,0.8416681795774764,0.5435369515643345,0.7111282893923649,0.6839483830572889,0.5899923259558805,0.7786085871434094,0.4901805201985636
-4.511566788960368,0.0126376643744896,0.8084256493685933,-2.0932677952179213,1.966900108414924,-0.2422909650885618,0.6139039265560794,5.863917445049967,1.087692977294418,0,2,0.0197542714921215,0.9294976954721832,0.0293527688703562,0.021395264165339,1,0.0740672876899934,0.7667003987736095,0.088922241182444,0.0703100723539529,1,0.635083032957939,0.1146766490942198,0.1173093126565792,0.1329310052912618,0,0.1450212273992484,0.1607863472775564,0.1450216065411169,0.5491708187820781,3,0.1641265869975261,0.1790242864965066,0.1641263593983881,0.492722767107579,3,0.1774326943993567,0.1774328984210564,0.1915850886994015,0.4535493184801852,3,1.0,1.0,1.0,0.99,1.0,1.0,0.9993835616438356,0.9870547945205479,0.23898470301995658,0.900144926601827,0.5758626536196468,0.6777781575911656,0.7619646954803004,0.5021520276666772,0.853386661023246,0.3883844715045217,0.9016186427438638,0.3136984806110724,0.9296723770856785,0.2619642297807837
-5.480709581647442,-1.0648509836296705,2.505190818042106,0.1184531502620347,3.39369832255033,0.1704265368266743,0.0,5.762989515385925,0.0,0,2,0.0012263891925835,0.9964708130394552,0.0009087873365353,0.0013940104314259,1,0.0166358662524731,0.955193644795544,0.0126711623895751,0.015499326562408,1,0.8654552197454087,0.0468433747187055,0.048170404083921,0.0395310014519644,0,0.0825775534761882,0.0711987451318051,0.0825778012578511,0.7636459001341556,3,0.1130354587580111,0.1000545910565288,0.1130352888021175,0.6738746613833425,3,0.1372723593946648,0.1372725225029245,0.1238801389430387,0.6015749791593717,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.019674961795953554,0.9950768026080292,0.16725816380569464,0.9385577785430709,0.39115499302783485,0.8172848156614877,0.5813664600235952,0.6810680988763045,0.7135295473344351,0.5608392026253314,0.8004267268687918,0.46430245665644726
-3.758697748577612,-1.9430339180503136,1.4863710705620965,-1.498430198016726,2.898076882241908,1.8378032106764624,0.0,6.221037370555754,0.631626615511972,0,2,0.0041078824213128,0.9842996351633184,0.0056614514584347,0.0059310309569341,1,0.037235695780613,0.8949970241851392,0.0368490657502669,0.0309182142839808,1,0.773281520807446,0.071690293009305,0.0768061931390177,0.0782219930442311,0,0.1087750763761355,0.1131071431936994,0.1087758296386473,0.6693419507915176,3,0.1347083008847876,0.1392242634154338,0.1347078641063213,0.5913595715934572,3,0.1538721983920536,0.1538725688065363,0.1585014933966652,0.5337537394047448,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9993835616438356,0.9969178082191782,0.07058611041629284,0.9783686042063843,0.32527750222222507,0.8577613284045261,0.5656800413805996,0.695059527763215,0.7197981889851337,0.5562348075978182,0.8116945325000833,0.4521353081780234,0.8678134398499662,0.3752522460080796
-3.897609143454533,-2.1149923849847614,2.6180967441028704,1.1682989868753375,1.1387363895754985,-0.0691214384721661,1.6735767890959616,5.46743017635701,0.648095509530069,0,2,0.019487924412162,0.946484439189872,0.0076286019959896,0.0263990344019763,1,0.0852060439217221,0.8021107534016503,0.0396132745218043,0.0730699281548231,1,0.6709907922412243,0.1229948535916844,0.1301998163490127,0.0758145378180785,0,0.1580031646978472,0.1052784385000588,0.1580040750945311,0.5787143217075627,3,0.1784885592410144,0.1278338903952893,0.1784880721886685,0.5151894781750277,3,0.1924524968989351,0.1924528914276793,0.1451076875855844,0.4699869240878011,3,1.0,1.0,1.0,0.99,1.0,1.0,0.9993835616438356,0.987054794520548,0.18895073238035473,0.9200854047878957,0.5091115663238891,0.7169047094799281,0.7115892687783839,0.5407909758922116,0.8198833248284958,0.4207102466130316,0.879896220735318,0.3367009189340133,0.9155700773896127,0.2775340326601218
