0,1,2,3,4,5,6,7,8,clusters
-0.4885709071187645,0.8928321512185924,-1.5762472198478434,5.4082120457674305,-0.5381338855662925,-0.9348350779826693,0.00923113437005193,2.771180608804811,0.0,0
-3.233957158640085,0.25585803075637015,-0.5407377620266038,7.153698299982396,-2.34178439089872,-1.7077737617690212,0.0,1.3350046136394835,0.0,0
-0.23942665421635656,-0.7555562925566623,-2.3974138865555803,7.2542254733290985,-0.25061113260680856,-2.939753908446731,0.32205860910067,1.9339835864756365,0.0,0
-1.9851204417392276,-0.3003060583476208,-0.5608520700894304,6.84586168921146,-2.1606849242643853,-0.3227801521674256,0.38285511838328073,2.7892184009865293,0.09419157280773452,0
-2.002654778568424,0.03609523456315475,0.3934139045971524,6.153670814429568,-2.302254086424222,-1.87166182711763,0.0,0.4351765278302737,0.18737188592442697,0
0.09823013024829153,-0.9025023459167264,0.10283088583811917,7.717899183189374,-1.8548523172915945,-1.288153159769953,0.0,3.078154827232783,0.0,0
-0.055287524741222116,-0.7437289299689793,-1.118298360860889,5.514561508584946,-2.624114855918511,-3.7471838775628568,0.0,1.6641432522368378,0.32298380544057403,0
-2.2943115605919306,0.9062606908741144,-0.3399835671004667,6.777930793658493,-3.197028433946498,-3.074313008878523,0.0,1.8755994743501165,1.1812572238680066,0
-2.3524714345888587,-1.637174432383318,0.4233359074894941,5.047599231472618,-0.3200325258338115,-1.4649709764747003,0.0,1.8605349127860809,0.0,0
-2.39286092536428,-1.4734210951796542,-0.2505199411729677,4.86751187523081,-1.6252138536781884,-1.4114703525622214,0.0,1.90762285964254,0.0,0
-1.3948264100317673,0.4798023158631599,-1.7734024991085267,6.622780703464446,-0.9256345375777497,-1.995421208421366,0.0,2.44456245762247,0.0,0
-2.8002604756938627,-0.005655188278585882,-1.57725571982017,7.078999471026181,-3.326188166462514,-3.8238526367401615,0.0,4.029118770796709,0.0,0
-0.3039357539388976,0.7338708372685536,0.0540212853650317,6.773352034187112,-2.4038497666773297,-2.1490339823679845,0.0,3.365668059352944,0.0,0
-2.5373601504604424,0.32972402040787985,-0.32877958639341465,7.947154734867045,-2.9662110451116117,-2.554716565766057,1.0736264066595438,2.58151145329898,0.0,0
-1.8427234796466454,-0.4951741958873347,-0.8980434801331763,7.058512879995054,-2.721938727278455,-3.00263010152089,0.0,0.8118509096555917,0.0,0
-1.8259944798912238,-1.845903672115108,0.7630288763359553,8.30997121065145,-2.1964131036550767,-1.6739096009119248,0.22220699935019528,2.743029282722069,0.0,0
-1.1646036971005016,1.5603995934993022,-1.5438724629127543,6.703363136422985,-2.563733948598617,-2.1689860693066887,1.2526718510434172,0.5022871777089171,0.0,0
-1.1476712379699614,-0.561398292097121,0.6178479745020341,5.951076391453908,-2.342690914847434,-2.128077870335592,0.0,2.852494796162925,0.12848896487712322,0
-2.2886908064555413,0.23716759995851985,-1.2924813788375022,4.892586951430738,-0.9108553961015937,-1.5408425651999944,0.13405699171710433,3.6435131323836103,0.0,0
-3.4702474929298566,-0.33500530812038687,1.0953270257976713,8.307431561111189,-3.9634688178216306,-2.19069589280592,0.0,1.7969900177652376,0.0,0
-1.7025239255791682,-1.5156241540632347,-2.6672082090205547,6.917700928857598,0.9991616553694256,-2.9692639298221613,0.0,3.016416046646618,0.0,0
-1.9863413334382793,-0.3661014492706778,-0.8748638789608546,6.489719797332999,-1.9707765517377676,-3.2969617926586072,0.0,2.1816048770572802,0.0,0
-2.2667440945864596,1.1648532507167237,0.2063600993400122,6.918891140403623,-2.08313981084039,-2.6449087850688797,0.0,2.3048046038886034,0.0,0
-2.373199160316001,-0.43069467190678234,-0.8664229704392789,7.060179419326814,-2.330995045439836,-1.902986965978862,0.5175698905478098,3.9496818196137204,0.6175499238588715,0
-1.9412641085551487,0.19079650375741078,-0.41929574498633343,4.336614109954716,-1.1280610204482706,-0.6941296116219184,0.0,0.0,2.3477300222263104,0
-1.0218377683558955,1.030418443950521,-0.9499205331767535,5.799417610369141,-1.4453580501467544,-2.340213403759686,0.0,2.0877556893084517,0.0,0
-0.2870737474845153,-0.2757571858824248,-0.7989413291894314,6.101751142159372,-2.226235206235799,-2.9168937293527035,0.0,1.9484404189302449,0.0,0
-1.5687743523460087,0.1322546586495634,-1.369785756463254,4.586846979556621,-1.0690250616000037,-2.3703418481670204,0.0075209370261938675,3.0769812035149835,0.0,0
-0.6097969007606643,-1.5505981334106622,0.6952565654742947,6.47777526638934,-3.0603220490840464,-1.9047817206393143,0.0,4.38352718907251,0.0,0
-0.7080906871837374,0.5954565511409806,-0.010513042733424238,6.768677063584081,-1.6430598994482297,-3.2427759723680083,0.0,1.8843881347698272,0.46894518700048893,0
-0.34704626135980265,-0.25215720941593833,-0.0067231650625269035,6.6191041776369355,-1.1715048232168006,-2.8108513009052287,0.0,1.8916785230140691,0.0,0
-0.44968237512924825,0.1647833521685176,0.10434047406498914,7.169930946993817,-3.369367087043666,-3.0899700474483294,0.0,2.635609312908544,0.0,0
-3.4921786653472284,-0.09655660404225322,-0.524366638580153,5.364135910150458,-0.053391738901457986,-3.239867014788353,2.0238831534295354,2.126093943902082,0.0,0
-2.3424437242184726,-0.715061368884524,-0.9519625461194249,7.02851158763382,-2.626767814164926,-4.009064470348087,0.0,2.810816774411191,0.0,0
-1.8993923367892371,0.25459464559629297,-0.796155354949894,6.4324580391197115,-2.851254707428516,-1.8636094900038338,0.0,2.9294540222390477,0.0,0
-1.9198962400453008,0.729960822833442,-0.7406657650419495,6.56804664870321,-1.1462628677208202,-0.4699250768893739,0.0,2.7603629567543364,0.0,0
-3.881791538043215,0.41910587038853786,-2.5398536348751066,5.774351304517436,-0.9207704036229674,-2.782846717706741,0.0,1.4499914456592427,0.0,0
-1.334511053090763,-0.04190341243696241,1.3653405578323277,6.042192460101056,-1.6774774326330963,-1.4382039256707673,0.0,0.7981347783292623,0.0,0
-1.5890062918682237,-0.864019531171265,-2.4440594495154317,6.351096171730464,-1.6241478210801792,-4.581433153846916,0.532365126898032,0.9317249486234673,0.0,0
-1.73095687029795,-1.1412795326805967,-0.5039116749124679,7.553734439451233,-2.6321930626146424,-1.1084142893596758,0.0,1.5543381409569843,0.0,0
-1.5658128424033604,0.7935002617091355,-0.6318418645015424,6.966005380378666,-1.9370328749571737,-2.790136748222241,0.0,2.228967908975681,1.277237327722255,0
-1.7173450615374661,-0.10992793505119311,2.201615920388472,9.216093262299694,-1.0921200130242927,-2.2445978459099494,0.0,4.64692903011127,0.0,0
-3.0982320612956915,-1.599531767896218,-1.0346576524469562,5.11108355823512,-2.034896184995683,-2.012048971125866,0.013571397954913508,2.7425586329049336,0.0,0
-1.0391758964045819,1.0642339863915922,-0.8050144532072981,6.526841650775186,-1.3415515744254574,-1.856745339768184,0.002385031303869764,1.5405595076784677,0.83410800549593,0
-1.4724054587672413,0.6672085904433492,-0.31879031000440855,7.437473076237374,-4.108686621824401,-2.5365856643110702,0.0,2.6981816916494954,0.0,0
0.11137293888167599,0.6417920139077193,-0.16352958348654723,6.671746460240901,-2.048122927621131,-0.7959524716755888,0.0,3.933389502714601,0.0,0
-1.2384522422017534,-1.9991458309760555,0.015790522705226517,7.779771355606231,-0.9577578262699307,-2.4653602605206877,0.0,2.186385504977946,0.0,0
-1.2159739374073424,-0.3102613893138494,-0.762075030782496,6.286928229146979,-2.9282709764662185,-1.698856565149189,0.0,3.130324875971979,0.36090428548594666,0
-2.598792812669653,0.7722783926743897,-0.27953559160484087,6.346594766445632,-2.468800160938345,-0.9270848006505377,0.0,1.4434944585167893,0.0,0
-2.4152628196455663,-0.2756506560295665,0.5888408107185391,7.831835609103671,-0.5223132258150658,-2.863067148398604,0.0,4.634212365872046,0.0,0
-1.2512013805429303,-0.5424155578868106,-1.6672147507394763,5.22236325202531,-3.638794424905739,-0.7176997022161333,0.0,2.8947225099830485,0.2985618732740426,0
-1.5880786112900216,-0.293685677037668,1.9145698651605412,6.942033524474954,-2.6796045538391002,-2.335227936509513,1.1758348393959155,1.6231861336747655,0.0,0
-2.491296443561044,0.4218088737967467,-1.0141908107847686,5.474446835853579,-1.2402108216514471,-3.3325845122847344,0.4132647095987359,1.8707441315649835,0.5525835817773741,0
-0.8048107464377526,-1.646218908623687,-0.7632567393465015,7.4662241836204855,-1.7529739349543156,-1.0797249089790715,0.0,1.7736811526223,0.0,0
-1.6905033045163311,0.11819798025650216,-0.7383579420948376,6.498195036968606,-1.4454049921738332,-2.305122354918874,0.0,2.4806579677701546,0.8711921410633081,0
-0.059444485189366736,-0.5614564502641965,-0.6931096507885004,7.197110215192812,-0.035789209073674444,-2.3740056492170565,0.0,2.9094483097687562,1.2961057837479462,0
-0.7795166928918359,0.3619214518559345,-0.4001313476201805,6.876723974107321,-1.342413131967616,-4.476573053387631,1.4924631782928452,1.824910305345095,0.0,0
-0.8077312489095473,-0.8683511968682007,-0.37368414100745334,4.934704640700954,-1.0143385486183507,-3.5030318481063354,0.21588443960586218,3.383241083080742,0.0,0
-1.367095514258684,-0.6802097372860757,-0.07336699379060652,6.544134602192363,-3.738087541612829,-0.9421098424016532,1.1417652481421026,1.9623330829975756,0.0,0
