0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
2.189418844178122,-1.3195284595319745,-4.572866261710407,3.808125650958493,1.928696018870904,-5.835644574772284,1.5549111674255154,0.723402021663337,0.0,0,1,0.9713950862381878,0.014928063366485275,0.01367685039532684,0,0.06239822786104649,0.8725668572911967,0.06503491484775697,1,0.11773424782891474,0.7666643317269916,0.11560142044409374,1,0.1584373115194425,0.15843271740878928,0.6831299710717683,2,0.6231691662480733,0.18841544147257136,0.1884153922793553,0,0.5788790071627093,0.21056050990685432,0.21056048293043644,0
0.3042500323347963,-1.3584990564195003,-6.615821898907344,1.6130188437137014,2.022923008432753,-2.28630621752697,0.0,0.0,0.0,0,1,0.8889767514387239,0.05162386675915169,0.05939938180212433,0,0.13818449260424367,0.7344301538842707,0.12738535351148572,1,0.18108554733470678,0.6291523679732118,0.1897620846920814,1,0.21906939388827848,0.2190909628645755,0.5618396432471461,2,0.519230183600085,0.2403847915799736,0.24038502481994134,0,0.48952029052690005,0.25523978889395676,0.25523992057914313,0
1.977549801475693,-1.1737104699377272,-6.136613197109754,1.2664586737204542,4.11053844339366,-4.2827330260963965,0.0,0.0,1.6530755375520567,0,1,0.9827468591642373,0.008797220417945971,0.008455920417816747,0,0.047635362217882955,0.9040241981592052,0.04834043962291202,1,0.09762696026184776,0.8051274989188718,0.09724554081928041,1,0.139769219917817,0.13976911154072696,0.7204616685414561,2,0.6569083701778362,0.17154581383267528,0.17154581598948854,0,0.608901845470867,0.19554907575637767,0.19554907877275543,0
-0.1983296989355745,-2.4385397542667047,-5.620311065233204,1.4769998645871798,4.068834388173003,-6.459553023788745,0.0,0.0,0.0,0,1,0.9908852955538263,0.004967621664980111,0.004147082781193482,0,0.03151470439495999,0.9340341655150597,0.03445113008998031,1,0.0778638233652725,0.8475606038784091,0.07457557275631835,1,0.11765118452361104,0.11764205076538814,0.7647067647110007,2,0.6978983826634297,0.15105086366938528,0.15105075366718507,0,0.6454137985805518,0.17729313360918164,0.17729306781026655,0
1.506210240709085,-1.5691516027487002,-5.710804159038115,2.498184889412502,2.7785821055167594,-6.753207622618158,0.0,0.0784874016612745,0.0,0,1,0.9989660470601974,0.0005395559250627182,0.0004943970147397981,0,0.008699059307939419,0.9822366170922333,0.009064323599827378,1,0.031747961658920715,0.9370825173917825,0.03116952094929684,1,0.06250455539716174,0.06250268130887296,0.8749927632939652,2,0.8117182480181393,0.0941408887611276,0.09414086322073308,0,0.7542870109112383,0.12285650276137812,0.1228564863273836,0
2.3537784921356257,-1.0796496809275586,-5.448012534710063,1.619713382181292,1.6454526497237334,-6.496128350594529,0.0,0.0,0.0,0,1,0.9952794356648045,0.0024250560287408024,0.002295508306454717,0,0.022029288128689258,0.9554194102103064,0.022551301661004275,1,0.05880973297116093,0.8828952252296666,0.05829504179917243,1,0.09725177903448089,0.09725072785738663,0.8054974931081326,2,0.7387169762269641,0.13064151749337272,0.13064150627966317,0,0.6840322043460025,0.15798390072951485,0.1579838949244826,0
-0.5995671958015958,-1.6068662653174826,-5.586991822503692,0.774948144397968,1.4632460601317705,-5.063286063364898,1.0666666295012903,0.7886523713998422,0.0,0,1,0.964161985881886,0.018543639868430228,0.017294374249683768,0,0.07152183833883147,0.8548121583704544,0.07366600329071424,1,0.12773521912665453,0.7459916170586539,0.12627316381469145,1,0.16818155842812746,0.16817896704144378,0.6636394745304287,2,0.6063318919920441,0.1968340666331934,0.1968340413747625,0,0.5646045741980285,0.2176977192115094,0.21769770659046217,0
-0.6159373495149989,-0.8418949542224835,-5.212593642000488,1.521695504411051,3.1164837282229545,-5.488576136490151,0.0,0.0,0.0,0,1,0.983357781843291,0.008033194467689086,0.008609023689019814,0,0.047893635606494254,0.9061681230420071,0.04593824135149859,1,0.09462598654659349,0.8083833451340439,0.09699066831936264,1,0.1378547531442426,0.13786204159770898,0.7242832052580483,2,0.660765588982535,0.16961716094810747,0.16961725006935766,0,0.612652269220637,0.19367383814612332,0.19367389263323964,0
2.273702763043423,-3.0668895026422627,-5.43996120213125,1.204284151383159,4.161847974099758,-5.415968773842269,0.0,0.0,0.0,0,1,0.9904792274512351,0.00557526690195764,0.0039455056468074064,0,0.030691718310289485,0.9327716347387311,0.03653664695097931,1,0.08020243027602732,0.8462376503257151,0.07355991939825769,1,0.11809461746158684,0.11807581258180481,0.7638295699566084,2,0.6977885751763997,0.15110582639689954,0.15110559842670088,0,0.645987324860767,0.1770064062310042,0.1770062689082287,0
0.8642933990790922,-2.1633221194447065,-4.863926255217243,2.8289060638153773,1.5531392499321512,-5.705254578523352,0.0429164040906423,0.8855588663643807,0.0,0,1,0.9910439889022967,0.004772293404326956,0.0041837176933762574,0,0.03152452412727888,0.9349036658076195,0.033571810065101584,1,0.07627452591867538,0.8496334162180467,0.07409205786327798,1,0.11596897909586013,0.11596325885969636,0.7680677620444436,2,0.7026556016742218,0.14867223301096827,0.14867216531480995,0,0.6512403303019512,0.17437985479559254,0.1743798149024563,0
