0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
1.985330145900374,-3.698997480426938,0.1812022695439814,-0.1208372929790873,-0.1215390676257004,-2.061231459639048,0.0,0.0017621767841876,0.1252945434198117,0,2,0.9475714839344225,0.0012598691663548846,0.05116864689922269,0,0.8409638441104642,0.013776714704993363,0.1452594411845424,0,0.22325862178292505,0.7379603493928578,0.03878102882421715,1,0.06808003113570842,0.27824464865974635,0.6536753202045452,2,0.33333200659947765,0.3333370349081657,0.33333095849235667,1,0.33333507314862854,0.3333323556609296,0.33333257119044196,0
1.7848738414992813,-2.476129474032743,0.3395161595423025,2.5354343584349497,-1.2523706008605535,-1.2814305536622768,0.0,0.0,0.0,0,2,0.9798284605210411,0.0018155730833783331,0.01835596639558044,0,0.8892543106276358,0.02056423704151062,0.09018145233085358,0,0.1734326752305654,0.7691383913366118,0.05742893343282285,1,0.09755533118981732,0.2388344416555359,0.6636102271546468,2,0.3333312082125729,0.3333377691724954,0.3333310226149317,1,0.33333548902253907,0.33333193240868864,0.3333325785687723,0
2.014946544827517,-2.3785082894324203,1.77182473114115,1.8169340125839044,-0.9070009357393995,-0.4111489066005485,0.0,0.9356436204423766,0.0,0,2,0.9871701177561203,0.0008667121040854569,0.011963170139794293,0,0.9155398978310378,0.013299490767125154,0.07116061140183695,0,0.15132145720634252,0.8055234787482686,0.043155064045389,1,0.07985226745367337,0.2208147386137686,0.6993329939325581,2,0.3333309178878296,0.33333842544804987,0.3333306566641206,1,0.33333580476856617,0.3333317354640791,0.33333245976735465,0
2.6520970845711966,-2.4525869670381137,0.0793849221159747,1.0283790216920012,-0.5138744734215019,-0.1158306015099972,0.0,0.7888849015262454,0.0,0,2,0.9842280641978243,0.0007984010600819674,0.014973534742093897,0,0.9119050262873325,0.011728309220801219,0.07636666449186624,0,0.1531905321106493,0.8091056233026569,0.037703844586693847,1,0.07040715105259798,0.21951172719875361,0.7100811217486483,2,0.3333306190742492,0.33333903459279796,0.3333303463329529,1,0.3333361017180417,0.3333315400921771,0.33333235818978124,0
3.138199705789331,-4.581742506883446,1.255149218129738,1.248418332991118,-0.062990358961942,-1.2620576830789056,0.3605663326625994,0.0,0.0,0,2,0.9524102420808355,0.0025506861541494913,0.04503907176501501,0,0.8361718510360513,0.022754566811122406,0.1410735821528264,0,0.22283885169440223,0.7196558189506924,0.057505329354905356,1,0.09378562439335107,0.27851010888275046,0.6277042667238985,2,0.33333194296568713,0.33333676179916244,0.3333312952351503,1,0.3333349661355182,0.3333323585889534,0.33333267527552835,0
1.097283382177506,-3.2189947346299324,2.3631086736823463,0.8004001320117862,-0.8147764242520626,-2.3752823147799007,0.0,0.0,0.0,0,2,0.9525837986663603,0.0017201549064391117,0.04569604642720039,0,0.8423008219099507,0.017450888796722793,0.14024828929332644,0,0.22140296660859526,0.7314648832343089,0.047132150157095924,1,0.08022630265017858,0.2779903097358707,0.6417833876139508,2,0.3333320008667446,0.3333368390334164,0.33333116009983904,1,0.3333349911227212,0.33333237485914613,0.3333326340181327,0
2.354535567189316,-3.7238278786668646,-0.1860216361059397,1.2341642912669466,-0.9355125274826412,-1.7455994044236278,0.0,0.9410946051124396,0.0,0,2,0.974879244004275,0.0015493883323364874,0.02357136766338863,0,0.8821982721451358,0.017646735727208613,0.10015499212765555,0,0.1821769484555723,0.7679438597196537,0.04987919182477383,1,0.08618522818627689,0.24556695954453575,0.6682478122691873,2,0.3333313120942297,0.33333777681880383,0.3333309110869663,1,0.33333547852095324,0.3333319760725315,0.33333254540651525,0
1.122206505338256,-2.707182438582139,2.050411108829288,-0.8411582383866651,-1.3937627180825125,-1.9954337991726685,0.0,3.1951251808688625,0.5618055419684527,0,2,0.6596599521443243,0.013112274527359078,0.3272277733283165,0,0.5758335315028682,0.04924329413652467,0.37492317436060707,0,0.38910706166628195,0.5234546913436047,0.08743824699011338,1,0.11990623987016048,0.3927099926676348,0.48738376746220485,2,0.3333327580251206,0.333334820492604,0.3333324214822754,1,0.3333340379218879,0.33333292242059975,0.3333330396575124,0
-0.4487075970298924,-3.780609613331287,1.0761724222857425,2.410206585996644,0.2653277528652883,-0.1484459112007297,0.0,0.4397720686692988,0.0,0,2,0.9189648018065878,0.013136633660541385,0.06789856453287073,0,0.7705899887613593,0.05957429993652988,0.16983571130211073,0,0.24049843603722362,0.6494073695701323,0.11009419439264398,1,0.15105256004907167,0.2840185232493915,0.5649289167015368,2,0.3333317304166179,0.3333365010983995,0.33333176848498247,1,0.33333488405476164,0.3333322963389913,0.33333281960624705,0
0.8605100638961709,-1.8304208249651277,-0.8651768515363225,2.362270130943944,-0.4169224241300331,-0.6784952569498224,0.0,0.0,0.0,0,2,0.9402760494938579,0.007900560498249007,0.051823390007893155,0,0.8066171186572935,0.04472553214595625,0.14865734919675036,0,0.22390165857361735,0.6847847769551293,0.09131356447125343,1,0.13214746198770966,0.27300454632800225,0.594847991684288,2,0.33333136778603834,0.3333371060955151,0.3333315261184466,1,0.33333518768872716,0.3333320740816585,0.33333273822961423,0
2.732624314269997,-3.0397002326684084,0.967580758842652,0.6206441011203393,1.02385006945526,-0.5009278916334021,0.3380619462247097,0.0,0.0,0,2,0.9605300250512031,0.0014322275878667315,0.03803774736093023,0,0.857510053264741,0.015740337297076013,0.1267496094381831,0,0.2080276829152155,0.7478593416901139,0.04411297539467058,1,0.07660471613721351,0.26692901238600547,0.6564662714767809,2,0.3333318086343344,0.3333371777931467,0.3333310135725189,1,0.3333351597081112,0.33333225504430924,0.3333325852475795,0
3.283512449009957,-3.964357188237752,1.101934357013865,2.67798005433725,-1.5720740662212307,-1.0186143449512093,0.0,0.9449058698728624,0.1507648573677392,0,2,0.9471967175588931,0.005777537626073991,0.0470257448150329,0,0.8185124759193718,0.0377576198758419,0.14372990420478643,0,0.22244505315954294,0.6954358696749552,0.082119077165502,1,0.12272618370251187,0.27435935812303325,0.6029144581744549,2,0.3333316522240845,0.3333368796675508,0.33333146810836467,1,0.3333350543882004,0.3333322209856463,0.33333272462615343,0
