0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.7410583954181515,3.099637675032013,-1.2028945737742556,2.9384465306163183,5.204732706631591,5.248710877165936,0.0,0.0,0.4301986681134648,0,0,0.057358507750506695,0.9328411972480359,0.009800295001457408,1,0.1796547707447981,0.7623295833516949,0.05801564590350699,1,0.2749153046353243,0.6095129682161953,0.1155717271484804,1,0.49882248092791553,0.3398765233517987,0.1613009957202858,0,0.4036889535610589,0.4036719981439765,0.1926390482949646,0,0.394092484980627,0.3940885363255694,0.21181897869380353,0
0.1857954016374078,2.150340900946807,-1.4877583172310649,2.150814161222994,4.325850386666906,4.160144356742166,1.3694946816665248,0.0,0.612348182101705,0,0,0.026019815053745197,0.9722334067675122,0.0017467781787424844,1,0.12210029802274909,0.8561639030145531,0.021735798962697762,1,0.23423859025983204,0.7031054605007601,0.06265594923940798,1,0.5637230120238068,0.3295488509797863,0.10672813699640687,0,0.429085011927269,0.4290596582271016,0.14185532984562949,0,0.41768750298908497,0.4176816134888793,0.16463088352203575,0
-0.6131859856957859,4.409217611417603,-3.545158905493185,3.499672268567976,5.787904543316323,4.391917404324202,0.0,2.332665065054596,1.245283568651098,0,0,0.10741875240723514,0.880764968767435,0.011816278825329827,1,0.2321899732630665,0.7105595281940029,0.05725049854293067,1,0.3103830060862489,0.5814447977776543,0.10817219613609677,1,0.48979982902904096,0.3606183718705218,0.14958179910043717,0,0.41013766379594,0.41012385679006264,0.17973847941399743,0,0.3999016802146551,0.3998984849515351,0.20019983483380988,0
1.8656096633471229,3.247845390973531,0.2308583889110789,2.811765462461097,4.070432422980457,3.791915127020879,0.0,0.0,1.1252021876742897,0,0,0.09770339013007127,0.8665401457844486,0.03575646408548003,1,0.21125604619526045,0.6785289574911212,0.1102149963136184,1,0.28271575910204816,0.5482298165381624,0.16905442435978943,1,0.4600229909978712,0.3314923743186684,0.20848463468346054,0,0.38323842911402817,0.38322442063854534,0.23353715024742655,0,0.3759157400020265,0.37591243831403814,0.2481718216839353,0
-1.4170639406639134,1.5911018427629466,-2.9372703138569825,6.381293961530096,6.242455488907581,1.7378447905920087,0.5245091944508664,1.1277412186934033,0.1501083417095784,0,0,0.23791178584995076,0.7394074776715972,0.022680736478452167,1,0.32196600789224733,0.6049663916041846,0.07306760050356811,1,0.3599850764737131,0.520414969682403,0.11959995384388385,1,0.46116212755712466,0.3829768302639162,0.15586104217895907,0,0.40847063519745597,0.4084621297069504,0.18306723509559367,0,0.39840819047217135,0.39840622026709827,0.2031855892607303,0
0.1225059298764464,2.3425966248123817,-3.159883104466486,4.794471948524792,3.1640726113345408,4.10878417659162,1.5132445394228198,0.0,1.1919176342360922,0,0,0.08552332687825512,0.9062688819773095,0.008207791144435424,1,0.2062876740218886,0.7473223522783449,0.04638997369976659,1,0.2926201787514023,0.6130617712413774,0.09431805000722031,1,0.5107506623678653,0.35344906023011285,0.13580027740202194,0,0.4165168623535671,0.4164997671727494,0.1669833704736834,0,0.40585510443028605,0.40585113219963626,0.1882937633700777,0
0.481981249192083,2.629850436002103,-1.3044344300862696,4.029797178627213,3.234766740342913,4.029064605788509,0.0,0.0,1.3515642108942418,0,0,0.05022293481267015,0.9427602968799786,0.0070167683073512266,1,0.16553682270313533,0.7875232938268018,0.04693988347006293,1,0.2642388280225431,0.6354872275766893,0.10027394440076755,1,0.5175084784678127,0.33667175439303054,0.14581976713915676,0,0.41083116531032343,0.41081162271635463,0.17835721197332188,0,0.4006663348804711,0.40066177229833844,0.19867189282119052,0
0.3633837522283,4.625326265206589,-2.992582672287014,4.298881553575396,3.687356176085257,4.347160724271951,0.0,0.0,0.5416523077620978,0,0,0.06889304032581649,0.9200464262397586,0.011060533434424761,1,0.19227035503405507,0.7479619746272393,0.05976767033870546,1,0.2828449772947027,0.6013712866543195,0.11578373605097776,1,0.4958025001806486,0.3440014944874558,0.16019600533189557,0,0.40450925906153434,0.4044930237920698,0.19099771714639582,0,0.3948390664888198,0.3948352878607064,0.21032564565047393,0
-1.4097443956964983,0.7127930575403778,-0.7863437756135319,3.993711784086429,3.0412489490305785,4.350653005076747,0.0,0.0,1.353118268168005,0,0,0.19662120079345827,0.7911202220044904,0.01225857720205135,1,0.29138756925232745,0.658395649581474,0.05021678116619841,1,0.34343521467154814,0.5646556309678163,0.09190915436063558,1,0.4924933920344998,0.3798312279722662,0.12767537999323408,0,0.42189597163143583,0.42188339358976534,0.1562206347787988,0,0.41087968140519454,0.41087675751866576,0.17824356107613967,0
-0.8547248876769968,2.566352316962944,-1.9726997526163077,3.628843749341908,3.856404693197709,2.820384508974864,0.0,0.0,0.1329743419211616,0,0,0.02867208627804466,0.9701411533067396,0.0011867604152158932,1,0.12156147179296894,0.8625094593190058,0.015929068888025356,1,0.23305409139394606,0.717218885811337,0.049727022794716844,1,0.5775038507662394,0.3325738117200478,0.08992233751371287,0,0.43788361938836123,0.43785705576561257,0.12425932484602611,0,0.4260899790890429,0.42608384272908867,0.14782617818186844,0
