0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
1.368696963135147,-4.842523901463145,-3.123614673429446,-1.2931797954078654,0.0,0,0,0.0032380461637402393,0.9964321292568685,0.0003298245793912562,1,0.028824349036821875,0.9647860683562051,0.0063895826069730564,1,0.07714731431929372,0.02384117253806169,0.8990115131426447,2,0.048855377345829405,0.1310898932408675,0.820054729413303,2,0.7453996678754831,0.075607149361887,0.17899318276262996,0,0.6819339458855112,0.10073202810114235,0.21733402601334642,0
1.828183591826134,-2.042661738059717,-2.0441440628102407,-1.3058209415433648,0.0,0,0,0.05252174362559972,0.9455307485281941,0.0019475078462061516,1,0.15194526827540772,0.8304240119744931,0.017630719750099194,1,0.23169018307939068,0.04415840072771107,0.7241514161928984,2,0.071581472103032,0.2831802275981292,0.6452383002988387,2,0.5892331809938969,0.096068823555874,0.31469799545022914,0,0.5489667892566236,0.11712721489057873,0.33390599585279773,0
0.4097458780595175,-5.697662887457316,-3.9315055792114335,-1.5860358887003487,1.5758550084571172,0,0,0.034974528304877905,0.9589569938543215,0.006068477840800501,1,0.11390648874788385,0.85012126512111,0.03597224613100616,1,0.18424395573356173,0.07527552544541993,0.7404805188210184,2,0.11075362882953178,0.23421225161285464,0.6550341195576136,2,0.5924031439590209,0.13973274505150463,0.2678641109894745,0,0.5465731902632278,0.1629669962006079,0.2904598135361644,0
3.152426535663833,-3.789735693411764,-2.690192152831116,-2.1357771584303884,1.2874412836011466,0,0,0.0495880261623374,0.9459378184906243,0.004474155347038109,1,0.14497628467223206,0.8254077053430177,0.029616009984750304,1,0.22167475376687593,0.06423605183744789,0.7140891943956762,2,0.09589448449079059,0.2714625165249397,0.6326429989842697,2,0.57562393031934,0.12202872252349603,0.30234734715716416,0,0.5350999338907577,0.1433288412574736,0.32157122485176876,0
0.9521400096568604,-3.9879322981993863,-2.524445303946145,-4.110123021582364,0.5015145089802476,0,0,0.05907685854787456,0.9366131870480816,0.004309954404043811,1,0.15573599197067914,0.815778245060767,0.028485762968553943,1,0.22815600937444033,0.06257883600054163,0.7092651546250179,2,0.09487932304081595,0.2741613070807692,0.6309593698784148,2,0.5750501964261415,0.12232139531989646,0.3026284082539621,0,0.5345079106716776,0.14506697835102667,0.32042511097729576,0
2.703438253457328,-5.217273647215775,0.1522269426847193,-2.213982645141593,0.0,0,2,0.6584118434547193,0.3298564369500083,0.0117317195952726,0,0.6055181204820005,0.35006506146696087,0.044416818051038635,0,0.5723598022582179,0.07846760931269889,0.3491725884290833,0,0.10757438232663169,0.5448865740640335,0.34753904360933485,1,0.34758572578947894,0.13181457099312988,0.5205997032173912,2,0.348652603977424,0.15208345398797363,0.4992639420346023,2
1.4251571924401718,-3.103554247463169,-0.8316537077575645,-1.3274563653287743,0.0,0,0,0.12291723456504831,0.8754715531860997,0.0016112122488521,1,0.2520443883679851,0.7333112776497148,0.014644333982299996,1,0.332264568364935,0.03665139438201431,0.6310840372530506,2,0.05955942584486516,0.3761665374971836,0.5642740366579513,2,0.520829507746401,0.0803424502617972,0.3988280419918018,0,0.4917395660468578,0.09860628367741274,0.4096541502757294,0
1.932372830147858,-3.45314944450292,-1.745730048917716,-0.5852155897130413,0.0,0,0,0.015800354619652377,0.9836553360367518,0.0005443093435959016,1,0.07943985711644007,0.9119664947220854,0.00859364816147467,1,0.15549947430484914,0.02733190516061078,0.8171686205345402,2,0.04975632890065135,0.2160361399582331,0.7342075311411156,2,0.6709045750997517,0.0710603066324179,0.25803511826783043,0,0.6239805369990107,0.08989272544766562,0.2861267375533236,0
0.966621935446192,-4.160093524939516,-3.481679140362296,-2.2640610497528653,0.0,0,0,0.00522797442261692,0.9942749083346107,0.0004971172427724794,1,0.038257318730127624,0.9535673546665817,0.008175326603290727,1,0.09289460498398089,0.02817291885478977,0.8789324761612294,2,0.05519423993117221,0.14920511879435594,0.7956006412744719,2,0.7201726187427446,0.0831008733520748,0.19672650790518054,0,0.6578073311650361,0.10874465302753938,0.2334480158074245,0
3.4244261673017484,-4.940599433968171,-0.4743253696629725,-0.743216835792026,0.0,0,2,0.6175932643234305,0.36284087012005056,0.01956586555651878,0,0.5787364770011877,0.36164349433917176,0.05962002865964053,0,0.5565593573189128,0.09483731794840485,0.34860332473268246,0,0.12216580009170838,0.5380256145514063,0.3398085853568853,1,0.33564034581638214,0.14381267599594766,0.5205469781876702,2,0.3344130854231844,0.16157122032026167,0.5040156942565539,2
2.29274452974981,-4.1102784347665775,-1.8167821078034296,0.2931678800660424,0.386894817416301,0,0,0.07193523189836132,0.9231589893940434,0.004905778707595401,1,0.17987152576946228,0.7897237795031071,0.03040469472743052,1,0.25746948605060066,0.06382732078133893,0.6787031931680604,2,0.09357050835279598,0.3047823015317803,0.6016471901154237,2,0.5495201578709534,0.1178070505880626,0.33267279154098395,0,0.5134483012627842,0.1374906633630637,0.3490610353741522,0
0.5121913640645764,-4.100604291516192,-3.5119559082902088,-0.3643633620527,0.0,0,0,0.009786485638799742,0.9890689564615681,0.001144557899632076,1,0.055237352220586816,0.9312883587421613,0.013474289037251919,1,0.11742272005649942,0.03928801700116215,0.8432892629423385,2,0.06970822452202777,0.17425171981900484,0.7560400556589674,2,0.6826603113532999,0.0986041152013759,0.21873557344532413,0,0.6245891618009849,0.12386540962947275,0.25154542856954243,0
1.6621246218403722,-3.773578974421328,-2.965364875774116,-1.7988272558340683,0.0,0,0,0.0006196664105298245,0.9993360019257328,4.4331663737218026e-05,1,0.010521621193348832,0.9876240634361243,0.001854315370526733,1,0.039072655975712356,0.010139592136308094,0.9507877518879796,2,0.026306048325152938,0.08148883790392206,0.8922051137709252,2,0.8248608336354725,0.04761849233375337,0.12752067403077413,0,0.7594814619049626,0.07063758548110316,0.1698809526139342,0
1.8304196587179875,-5.373946246120789,-2.6287746011059285,-1.4698610533431702,0.0,0,0,0.011401169177567609,0.9874929686716689,0.0011058621507635306,1,0.06214811127098729,0.924527281345748,0.013324607383264792,1,0.12841855068793992,0.038615865561471396,0.8329655837505886,2,0.0676811371106829,0.18599368243729467,0.7463251804520225,2,0.6759353968665298,0.09479676935908385,0.22926783377438636,0,0.6212963926930527,0.1183611420930707,0.2603424652138768,0
