0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.7017794425074486,-3.50970161040402,-1.2684343714367152,-3.1634616635039365,0.0,0,0,0.9118441465141456,0.05720504389346649,0.03095080959238803,0,0.09739861457936588,0.7560290653795054,0.14657232004112863,1,0.15470846578843525,0.6395748417721652,0.20571669243939966,1,0.5643377332715694,0.23905734967144784,0.19660491705698277,0,0.514920927565645,0.25779733642971764,0.22728173600463733,0,0.4809550140404954,0.26787072930821687,0.2511742566512877,0
-0.9907406431252396,-1.3894592393529328,-0.8952348133155736,-1.583571760605163,0.0,0,0,0.999473625620191,0.0004104574914014649,0.00011591688840770436,0,0.004398608186907943,0.9858036750260653,0.009797716787026975,1,0.02367119376172832,0.9356394092346271,0.04068939700364455,1,0.857346458799216,0.08420443522673264,0.05844910597405123,0,0.7756414713005475,0.1251762640638768,0.0991822646355756,0,0.7043410802635931,0.15655038579427735,0.13910853394212955,0
-0.9584314086922844,-2.104520928041996,-0.8346793562511327,-0.6491713857949334,0.0,0,0,0.9841093145091429,0.012464658335426662,0.003426027155430317,0,0.02866680799636223,0.9087000889012252,0.06263310310241256,1,0.0724786126656565,0.8064951541548769,0.1210262331794665,1,0.7150734355591638,0.16638041781312232,0.11854614662771387,0,0.6436820074546014,0.19710342014441304,0.15921457240098572,0,0.5898133463094088,0.2161011040281063,0.1940855496624848,0
-0.9354714507881606,-0.8719400398588815,-1.7190214202611596,0.0814013178190271,0.0,0,0,0.9086086350280392,0.07867266176430351,0.012718703207657224,0,0.05568008634736362,0.7860414437899108,0.1582784698627255,1,0.10483346226238491,0.6926211196824198,0.2025454180551952,1,0.6251867711964186,0.22656438660705333,0.14824884219652806,0,0.5756208370592668,0.23988551358154167,0.1844936493591915,0,0.5383145697424956,0.24589584316216004,0.21578958709534435,0
-2.36643919130696,-1.084703881229349,1.0842437953753792,-2.693223974297979,0.0,0,0,0.7573996244394078,0.14318282156755496,0.09941755399303741,0,0.1712430551612589,0.5918035396335014,0.23695340520523966,1,0.21352564163879217,0.5096288892474635,0.27684546911374436,1,0.46507049640835596,0.29294328880355774,0.24198621478808643,0,0.43788638285925585,0.29903291515394403,0.2630807019868001,0,0.41970115016037535,0.2998713106923701,0.28042753914725455,0
0.2244828294082843,-0.1355154576670822,-1.2329104917842328,-0.6630622591686247,0.0,0,0,0.9041610168414094,0.08258166087961612,0.013257322278974642,0,0.057045798310738395,0.7796952201867766,0.16325898150248483,1,0.10647258881488905,0.6868811811450869,0.2066462300400242,1,0.620628711793236,0.2295721334645591,0.14979915474220482,0,0.572115480381679,0.24203125313029422,0.18585326648802672,0,0.5356110254253066,0.24741453919846698,0.21697443537622643,0
-0.779797672200665,-0.6997040279874929,-1.3573305564161675,-1.6230050211084062,0.0,0,0,0.9975397869698955,0.0019897752450509713,0.0004704377850535556,0,0.008368616800191138,0.9709947564292869,0.0206366267705218,1,0.03083934767729441,0.9126690710488875,0.05649158127381818,1,0.8402212837754568,0.0958768823080395,0.06390183391650354,0,0.7690849937671012,0.1302547246103816,0.10066028162251722,0,0.7064422280834369,0.15634105154907674,0.13721672036748636,0
-2.635559730129214,0.002490432868743,-0.3720362888347091,-1.3688112336987903,0.0,0,0,0.5511762076247609,0.34835657596731395,0.10046721640792501,0,0.1583185082123007,0.446111813147079,0.3955696786406204,1,0.19803299041582925,0.41049208156987144,0.39147492801429934,1,0.39662446424236647,0.3737574671829131,0.22961806857472042,0,0.38981472401298045,0.3538809969088211,0.2563042790781986,0,0.38550457934360083,0.33299222418805696,0.2815031964683421,0
-1.4118718102934145,-2.1204652314145567,-0.7875755115307793,-2.3832117022259114,0.0,0,0,0.979106538500638,0.014504185405470105,0.0063892760938919005,0,0.042421703641553336,0.8839019595313271,0.07367633682711962,1,0.09397036534330289,0.7675286588936314,0.1385009757630656,1,0.6737604022915938,0.1848045990177187,0.1414349986906875,0,0.6056943798657847,0.21415750160724686,0.18014811852696852,0,0.5565790359798196,0.23152161590649845,0.21189934811368202,0
0.7922012775970286,-2.190806538655589,-2.03243719699715,-0.4932909399764912,0.0,0,0,0.9186149080055095,0.06244945394932414,0.01893563804516634,0,0.07318953200567774,0.7807425218392419,0.14606794615508034,1,0.12896705163507133,0.67088078353391,0.20015216483101872,1,0.5947328499772636,0.23130632212950214,0.1739608278932343,0,0.5420896795371999,0.24917852961566056,0.2087317908471396,0,0.5046666116846807,0.2585993806445947,0.23673400767072458,0
