0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.5510721060139026,4.599083829722535,1.566723984903538,-0.7968889218477968,0.0,0,0,0.9939575924677836,0.00010975174475366933,0.005932655787462709,0,0.9591083906089698,0.037713501541335105,0.0031781078496949207,0,0.08500469736488565,0.01407166065637812,0.9009236419787362,2,0.13159395831372428,0.031832981158314844,0.8365730605279608,2,0.17099941284853842,0.7762835359967968,0.052717051154664914,1,0.7237099586595385,0.07385675961976894,0.20243328172069255,0
1.5076535195086391,2.5244739935946825,1.1510284926883552,-0.189629314991487,1.2162980014797604,0,0,0.9859371452791865,0.00010336663343250544,0.01395948808738109,0,0.932937827822298,0.06400260465992119,0.003059567517780925,0,0.1233822115859127,0.013526711060301245,0.863091077353786,2,0.174155229732963,0.03043232288238539,0.7954124473846517,2,0.21311956286490333,0.7367112478668476,0.05016918926824907,1,0.6878255836510453,0.0700917482325342,0.24208266811642035,0
-0.4930563886936532,2.454144547856008,-1.7594268814668768,-1.2133467985393005,0.0,0,0,0.9850178441100984,0.00023218191463750224,0.014749973975263926,0,0.929360415303845,0.06563681726263312,0.0050027674335219405,0,0.12441355901974728,0.01914468293018562,0.8564417580500671,2,0.17394744658315378,0.03972499708913553,0.7863275563277107,2,0.21171572479780892,0.7260476733549818,0.06223660184720935,1,0.6762724258638471,0.0839871767920009,0.2397403973441522,0
0.0791086644868655,3.618353006066418,2.070701036956835,-1.1675000732333942,0.0,0,0,0.9973219628126008,3.622217821343669e-05,0.0026418150091858986,0,0.9752678741692126,0.023112926343694978,0.0016191994870924176,0,0.06087898926269379,0.008810709437191235,0.9303103013001149,2,0.10330838704408284,0.022467048856036925,0.8742245640998801,2,0.14238168745190596,0.8174524044597611,0.040165908088333084,1,0.7653323178096457,0.059274081626616015,0.1753936005637383,0
-1.23290077387625,4.065785806397265,0.3556548621860645,-0.1180066756354295,0.0,0,0,0.9964084957094698,7.205538984167569e-05,0.0035194489006886267,0,0.9701476318136191,0.027391242992750323,0.0024611251936307137,0,0.06817667105479498,0.011824067844626016,0.9199992611005791,2,0.11195671162208179,0.028081571127736807,0.8599617172501814,2,0.1511183497290309,0.8009065934872642,0.0479750567837049,1,0.7478104351188495,0.06862767676054611,0.1835618881206044,0
0.1418821400530159,3.4862156061805765,1.694612249499102,0.0027878599345447,0.0,0,0,0.997493334083155,2.9529516950511892e-05,0.002477136399894582,0,0.9762946575082901,0.022274322476650187,0.001431020015059576,0,0.059408098302588405,0.008071880214486519,0.9325200214829251,2,0.10147652570598314,0.020990595248065694,0.8775328790459512,2,0.14038752798098936,0.821631029808891,0.03798144221011969,1,0.7701428403163239,0.05650625746710576,0.17335090221657046,0
-0.5343813505468776,2.874453079356671,1.4774893250726535,-0.0877462056575723,0.0,0,0,0.9992912691634739,7.104593167016653e-06,0.0007016262433591849,0,0.9890545848009745,0.010344036442248664,0.0006013787567769364,0,0.03491387073360219,0.004411042334350609,0.9606750869320473,2,0.06841425522147503,0.013354674738739707,0.9182310700397853,2,0.10334943139207074,0.8700205169778713,0.02663005163005805,1,0.8222053960488696,0.04232167968666796,0.13547292426446264,0
0.9106519316539708,3.871458411293105,-1.0579333536139437,-0.4108650507317758,0.0,0,0,0.9892095289684864,0.00018478783437054483,0.010605683197143034,0,0.9419732252601608,0.05367294821995904,0.004353826519880145,0,0.1082212866723233,0.01742410787631981,0.8743546054513569,2,0.1569158914866191,0.037145862133202874,0.805938246380178,2,0.19553682166651631,0.7452293533054848,0.0592338250279989,1,0.6940738264498111,0.08090778749017327,0.22501838606001567,0
-2.035336078266801,2.48832777959262,0.2775973206678943,-1.226756162670554,0.7227046665911996,0,0,0.9945227098094421,8.268016728907543e-05,0.005394610023268916,0,0.9612209853901016,0.03606727115212593,0.0027117434577724506,0,0.0832792447883409,0.012691146073427235,0.9040296091382318,2,0.1304048970098905,0.02953012188509512,0.8400649811050144,2,0.17032826384961564,0.780009153275034,0.04966258287535037,1,0.7277111005731672,0.07021142591718343,0.20207747350964927,0
-0.8018916883417236,3.9639170218492494,1.2012565256311571,-1.9587290650550824,0.2693349030993492,0,0,0.9972972884513751,5.1725694344981905e-05,0.002650985854279781,0,0.9749829791539734,0.02301038151882293,0.0020066393272036662,0,0.06045473850645114,0.010261445482790687,0.9292838160107582,2,0.10261095352974237,0.02531084387975661,0.872078202590501,2,0.14156856939547421,0.8140933337795447,0.04433809682498116,1,0.7608886086904509,0.06453349594309336,0.17457789536645582,0
