0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.531196467659254,-0.502419931436517,1.9131537578516105,-1.2664634060123237,0.4851152063553036,0,1,0.9016197079752537,0.07952573427863052,0.018854557746115663,0,0.7564062170564044,0.17017659261442647,0.0734171903291691,0,0.12798553771744944,0.6494243556403427,0.22259010664220788,1,0.17088413643902398,0.2511946650876383,0.5779211984733378,2,0.2031757646039821,0.5291494587859487,0.2676747766100692,1,0.22768384791581867,0.49457885580063526,0.27773729628354615,1
-1.1542600979236672,-1.521652376634105,0.3533405450890018,-0.0105538448436264,0.0,0,1,0.9542806522577668,0.03739145079846025,0.00832789694377299,0,0.8345551367622595,0.11696487719534193,0.048479986042398504,0,0.10029444864989574,0.7206009205539611,0.1791046307961432,1,0.14580662980505033,0.2183114503928346,0.6358819198021151,2,0.1817928851713793,0.5755396362514642,0.24266747857715645,1,0.20971779599283594,0.5320417126367855,0.2582404913703787,1
0.1439969137438856,0.9783081626279492,-0.0092701512413609,-0.6373741873812128,0.7743301418302427,0,2,0.23811507962204434,0.7113833214390334,0.05050159893892244,1,0.30714969186348456,0.57249153368845,0.12035877444806548,1,0.17367058970672872,0.3396958003155724,0.486633609977699,2,0.21127216378896746,0.43402611782582456,0.3547017183852079,1,0.23845405963723484,0.3616372125686949,0.39990872779407016,2,0.25896023913108657,0.36467823033942975,0.3763615305294837,2
-1.319805095747557,0.6236516456121511,-0.0513520187170767,-0.0669935305982797,0.0,0,1,0.4292650883505794,0.5266389717705133,0.04409593987890719,1,0.4301517985503727,0.4647339633999994,0.10511423804962784,1,0.15417173327938694,0.4301706199220174,0.4156576467985957,1,0.19067305949696428,0.3827981362583663,0.4265288042446695,2,0.21815029282423093,0.42135090946705206,0.360498797708717,1,0.23949540539965572,0.4158399709402294,0.34466462366011485,1
-0.4884691019168554,0.3163235118631026,0.1223359423722578,-2.5409060678744693,0.0,0,1,0.7602853400332099,0.19776461405539436,0.04195004591139575,0,0.6226791915316247,0.26994106470975454,0.10737974375862097,0,0.1585015171753925,0.5496299686126915,0.291868514211916,1,0.1955653250233136,0.29954936568333274,0.5048853092933536,2,0.22282993983860216,0.4746345091301883,0.3025355510312096,1,0.24351167882952227,0.4528263228532792,0.3036619983171987,1
1.1044955874251403,-0.2399736534405359,0.9942791616253732,-0.8759764611718933,0.816519690597293,0,1,0.8241284360519228,0.1486843438808514,0.027187220067225706,0,0.684346361763027,0.22924567818518882,0.0864079600517842,0,0.13912179375952294,0.598396567770712,0.26248163846976497,1,0.17928642441210874,0.27799388684755666,0.5427196887403346,2,0.20944016185380754,0.5043722488928322,0.2861875892533603,1,0.23247991243417554,0.4766385936556149,0.29088149391020945,1
-0.965766989715808,0.9699365759992012,-0.1420752548714203,0.6219950363701859,0.3496565156949418,0,2,0.1569248382907727,0.7703861533006777,0.07268900840854961,1,0.237553342566892,0.6102149660070343,0.15223169142607368,1,0.205625469813369,0.2793044084886483,0.5150701216979827,2,0.24074110593109707,0.4575456729975609,0.301713221071342,1,0.2650546719651571,0.31457990876087405,0.420365419273969,2,0.282862028100571,0.32242197014362883,0.3947160017558002,2
-0.1230958596157558,1.893788472053864,0.2778870834111712,0.5913622438051312,0.7057521115007349,0,2,0.020776613580838224,0.9090562066903987,0.07016717972876292,1,0.07839480712852341,0.7402321105170214,0.18137308235445532,1,0.2515719937778592,0.13065360236894544,0.6177744038531954,2,0.2918029268109215,0.5397480899629661,0.1684489832261124,1,0.3162416389436768,0.19537340968811592,0.48838495136820714,2,0.3321904005055589,0.2150826741673934,0.4527269253270476,2
-1.75595242842092,0.8537913281056262,-1.107391553015121,-1.6126558473113133,0.0,0,1,0.38919491650121324,0.4650824873390386,0.1457225961597482,1,0.37063744658361814,0.4227073864536771,0.2066551669627048,1,0.24260143124932285,0.3645318167963334,0.3928667519543438,2,0.2657950125569872,0.3733445498047513,0.3608604376382616,1,0.2818518385498872,0.3580595300758993,0.36008863137421354,2,0.29363159882918566,0.355758500723198,0.35060990044761636,1
-2.0558331370619274,-0.3460894793949282,-0.1034988346291103,-0.5959002559753837,0.0,0,1,0.8665492529284142,0.11145734291596714,0.021993404155618786,0,0.7212927896784678,0.202105936095142,0.07660127422639017,0,0.1280352887039172,0.6277659432946261,0.24419876800145668,1,0.16840199724843097,0.2647829425933358,0.5668150601582332,2,0.1993035822598346,0.5247408524857393,0.27595556525442616,1,0.22325714319224285,0.49424299596823723,0.2824998608395199,1
