0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-3.039115134160172,1.0559054228905644,1.3933203323366294,3.079232582475494,0.82821342908296,0,2,0.02495875287715649,0.3108546351313619,0.6641866119914815,2,0.3777748422394073,0.5522782337095351,0.06994692405105768,1,0.10850929019303775,0.4001212032275779,0.4913695065793844,2,0.45103991981013514,0.13832848758276892,0.4106315926070959,0,0.418679068756705,0.1626454392905785,0.41867549195271647,0,0.4082945774562178,0.4082956233487675,0.18340979919501477,1
-1.226314887570929,-0.7929036653927519,0.8298603824194031,3.963481944716381,0.0,0,2,0.0002753192594327408,0.008911116593635101,0.9908135641469322,2,0.07781385936364506,0.91506941466469,0.007116725971664978,1,0.029657357509407407,0.20229285665551527,0.7680497858350774,2,0.6059898355565867,0.0613862061990103,0.33262395824440294,0,0.4547665195873096,0.09049119315775378,0.4547422872549365,0,0.4433479469485736,0.4433548350495507,0.1132972180018758,1
-2.824719863182247,0.3349625375277062,1.0967482152834471,3.96485457605336,0.0,0,2,0.00571693989418283,0.16233366649580974,0.8319493936100075,2,0.2885366231283355,0.6809517307336187,0.03051164613804586,1,0.06234296012728798,0.35891530777093167,0.5787417321017804,2,0.5038956393346895,0.09219563435400821,0.4039087263113023,0,0.4407624299774656,0.11848393986969177,0.4407536301528426,0,0.42927306776670704,0.4292755732567513,0.14145135897654168,1
-1.5906544977032384,-1.4628062410178289,-0.061450055086176,2.0338712247367194,0.0,0,2,0.01562156446357692,0.10634376290669256,0.8780346726297305,2,0.2349572694991342,0.7043645509879448,0.060678179512921045,1,0.10458727824314296,0.3159863139693717,0.5794264077874852,2,0.4907215695617163,0.13894668192091558,0.37033174851736805,0,0.417408659991383,0.165193455988878,0.41739788401973893,0,0.4071819684446548,0.4071850977639081,0.18563293379143708,1
0.833348759910143,-0.0856062434148079,0.5102623905930558,3.8122699769929858,0.0,0,2,0.006299933125805795,0.273251588886734,0.7204484779874601,2,0.36961238079168207,0.5997693419425822,0.030618277265735572,1,0.06094218400436312,0.4089109250855082,0.5301468909101288,2,0.4821047208621329,0.08945555833851448,0.42843972079935255,0,0.4423709103118545,0.11526282665898414,0.4423662630291614,0,0.43073176352390513,0.4307330536398148,0.13853518283628002,1
-1.427707520843953,-1.3797054128445512,-1.013510879526049,3.2354605089072868,1.7074404988443632,0,2,0.011522228157829693,0.232383996247084,0.7560937755950863,2,0.33902382985173096,0.6151947924716757,0.04578137767659338,1,0.08241705046664469,0.38634439989667835,0.5312385496366769,2,0.47471732815163137,0.11376304381615718,0.4115196280322115,0,0.4299419848822914,0.1401214903008016,0.42993652481690703,0,0.418714685538554,0.4187162190533438,0.16256909540810213,1
-0.6587772055373142,-1.299349830537898,1.3578139113357133,2.3026281127089545,0.0,0,2,0.016020806436016097,0.06308793455319674,0.9208912590107872,2,0.18441890268191471,0.7486816660177406,0.06689943130034472,1,0.11717388664563773,0.27816129865079076,0.6046648147035715,2,0.4978368850159904,0.1553205706595136,0.34684254432449607,0,0.4088553713595421,0.18230283578268405,0.4088417928577738,0,0.39929835206230335,0.39930232159445705,0.20139932634323965,1
-1.944760899966222,1.2410611904984636,0.2693558298773706,3.059902063052229,0.1902408403708013,0,0,0.0022488150723588723,0.6758097088867384,0.3219414760409027,1,0.6308137466939889,0.355183298713253,0.01400295459275792,0,0.031648578580405734,0.5867703246386664,0.3815810967809278,1,0.41422905739158417,0.05058349665413637,0.5351874459542795,2,0.4646621261325451,0.07066329730622821,0.4646745765612266,2,0.45415454236687425,0.45415086539312494,0.09169459224000087,0
-1.8298258647865269,-0.4021438856827765,0.6661851373343264,4.1287302986431325,0.0,0,2,0.0004172289766176276,0.020929108513951977,0.9786536625094303,2,0.11110759758670342,0.8812187366362166,0.007673665777079965,1,0.027752728828841493,0.2328365719524107,0.7394106992187478,2,0.595065097864055,0.05502019851191951,0.34991470362402544,0,0.45927669479002914,0.08146838776969327,0.45925491744027763,0,0.4479668006830765,0.4479729389481251,0.10406026036879844,1
0.4178415267466697,0.0088307104635656,2.559962029646411,2.296116502816985,0.9246618053743814,0,2,0.09455683715653747,0.19980021643935475,0.7056429464041079,2,0.286698946698981,0.5512104165832166,0.16209063671780247,1,0.2004048398619279,0.32796465862737745,0.47163050151069463,2,0.42080006926157104,0.22447513070794267,0.3547248000304863,0,0.379185697597017,0.24163461161780014,0.3791796907851829,0,0.3725405084353826,0.3725422814379626,0.2549172101266548,1
