0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-6.224396207446668,-1.6645913467070883,-1.5253224405814765,0.4345012123308196,0.0,0,0,0.9953872298856498,8.233922352683566e-05,0.0045304308908235,0,0.9619567982366428,0.0353452041316068,0.0026979976317501,0,0.0872778221074758,0.0126134942633831,0.900108683629141,2,0.1414594386410185,0.8292703204269741,0.0292702409320073,1,0.0490348690352488,0.1886691001780923,0.7622960307866589,2,0.227498197005334,0.0689874397887067,0.7035143632059591,2,1.0,1.0,1.0,0.995,0.9953414634146343,0.9894146341463416,0.9784793187347932,0.9578467153284672,0.027149653698841005,0.9908567989948263,0.15602787289635225,0.926611594105036,0.3301680905229295,0.8128308615216652,0.4872180657249608,0.6878108817859556,0.6093219736532929,0.5736269306085666,0.6997011654119591,0.47601616620062503
-7.608241868880223,-0.4444967172822165,-0.5477902853026555,0.8407473522564652,0.0,0,0,0.984927390202136,0.0004800638452134,0.0145925459526504,0,0.9224640653056816,0.0697137097807985,0.0078222249135196,0,0.1353807098716107,0.0262768601194943,0.8383424300088949,2,0.1908326397462272,0.7587012804017423,0.0504660798520303,1,0.0750930194167969,0.2331224498334777,0.6917845307497253,2,0.2650487027610269,0.0976457934302811,0.6373055038086921,2,1.0,1.0,1.0,1.0,0.9953414634146343,0.9894146341463416,0.9784793187347932,0.9624695863746958,0.07310418260590507,0.9703348442494857,0.271311095223822,0.8527503555248831,0.46801133553391955,0.7029617201372842,0.6156085088240797,0.5678686406555151,0.7179949696158667,0.4586620809162476,0.7884644942916843,0.37225680104766523
-5.291739270849426,-1.6112359303043613,-0.7765914272574672,0.5121926843435113,0.0,0,0,0.9993124520255005,8.0255961283837e-06,0.0006795223783714,0,0.9879830412791824,0.0113644121045954,0.000652546616222,0,0.0401939060497212,0.0046534690126215,0.9551526249376572,2,0.0803622978546595,0.9058576295581686,0.0137800725871718,1,0.0269746463773104,0.1227534409487865,0.850271912673903,2,0.1625298991120225,0.0421625705797451,0.7953075303082323,2,1.0,1.0,0.995,0.98,0.9953414634146343,0.9894146341463416,0.9738077858880777,0.9453902439024391,0.005222946224850384,0.998632929647129,0.061543254509166825,0.976618629174587,0.18022824037254345,0.914958718887936,0.3196909220861572,0.8254953317035091,0.44861480887288996,0.7275184717251165,0.5561033623468609,0.6327776311962098
-4.590681007388592,-0.4232734737288925,-1.9413224370766915,-0.1717264436684135,1.7745790031798203,0,0,0.9001145928014782,0.0007398326015051,0.0991455745970166,0,0.7741790136484258,0.2164542945006293,0.0093666918509449,0,0.2938864913371985,0.0278507555423449,0.6782627531204566,2,0.3403530374017706,0.6094505120585975,0.0501964505396318,1,0.072113269106826,0.3685493710144573,0.5593373598787166,2,0.3866620594612367,0.0918226931088881,0.5215152474298752,2,0.995,0.985,0.945,0.87,0.9904268292682926,0.9737834549878346,0.9262165450121654,0.8432725060827252,0.2996483337196519,0.8009690182044616,0.521710199976914,0.5577247191477965,0.6580376884115646,0.38437626178325807,0.7453035166234684,0.2690974746568269,0.8032663728543944,0.1907879888642593,0.8430509258155432,0.1348531879686385
-5.340514461359852,-2.177053344002524,-0.9842145754021772,-0.0825327062176938,0.0,0,0,0.9982810295400943,2.110432361391145e-05,0.0016978661362916,0,0.9788338499839584,0.0199800305638583,0.001186119452183,0,0.0598921861406413,0.007105566362751,0.9330022474966077,2,0.1084617956237823,0.872584253552547,0.0189539508236705,1,0.0346072266702691,0.1551112617847023,0.8102815115450286,2,0.1960378227281645,0.0514970398291044,0.752465137442731,2,1.0,1.0,1.0,0.98,0.9953414634146343,0.9894146341463416,0.9784793187347931,0.9442700729927008,0.011627707699739967,0.9965831634038027,0.09749919711874176,0.9588538194201001,0.24436366746292099,0.8731100613559664,0.39598018224090104,0.7641224579287647,0.524240608808989,0.6551702497603262,0.624594353265926,0.5564273147145665
-3.1790134709267344,-2.710572556743256,0.3952503175176412,-0.0531142572155201,0.6791929306040752,0,0,0.6915684977913384,0.001562229021197,0.3068692731874645,0,0.5861317341144752,0.4005607333679107,0.013307532517614,0,0.4439768367269452,0.0338047719468573,0.5222183913261973,2,0.464726199273236,0.4790085877898811,0.0562652129368827,1,0.0771133396523946,0.4752046449063275,0.4476820154412778,1,0.4814515722568629,0.0951220423579388,0.4234263853851982,0,0.82,0.72,0.675,0.61,0.8172682926829269,0.7157785888077858,0.6684793187347932,0.6034671532846716,0.5713163587433787,0.38469922460387396,0.6709079349324127,0.18557100074656446,0.7411830893515244,0.07824155459925208,0.7924579248598295,0.014282388516645095,0.8291803615619052,0.02752262946504974,0.8552450786412135,0.05802518687166469
-7.597419435474444,-2.503689446060984,-1.652009554944284,-0.4493578066817902,0.0,0,0,0.9782579492937789,0.0007690614356706,0.0209729892705504,0,0.9035792337458451,0.0860633021709697,0.010357464083185,0,0.1553775589645711,0.0317501395015302,0.8128723015338987,2,0.2101463954277479,0.7319945605023122,0.05785904406994,1,0.0833001370106806,0.2502163857807036,0.6664834772086157,2,0.2796735670174942,0.1059461336705038,0.614380299312002,2,1.0,1.0,1.0,1.0,0.9953414634146343,0.9894146341463416,0.9784793187347931,0.9624695863746958,0.0983685760832639,0.9572849600232285,0.31861504708678884,0.8175159315748755,0.516326311343738,0.6574947425693276,0.6563469941476866,0.5218481650745642,0.7501302391091224,0.4162670914279121,0.8132637068793724,0.3347067322945078
-4.523652574947913,-3.1995048402751287,-1.9006489165702216,-0.0038158099890472,0.0,0,0,0.90076015991382,0.000957843596284,0.0982819964898958,0,0.7754672933706799,0.2136076874274515,0.0109250192018687,0,0.2900801803044569,0.0309483463617975,0.6789714733337455,2,0.336437324632324,0.6093221776682942,0.0542404976993817,1,0.0765228015159865,0.3650394847466299,0.5584377137373836,2,0.3838835636474033,0.096200419293417,0.5199160170591797,2,1.0,0.99,0.945,0.885,0.9953414634146343,0.979829268292683,0.926094890510949,0.8581097560975609,0.2992936655720044,0.8024781634239242,0.5245399694868245,0.5618596059432284,0.6639677999998912,0.3888912930292886,0.7522521981804513,0.2728848530359702,0.8100195334575638,0.1933982289907537,0.849110472473357,0.1360324534117764
-5.600778477552422,-1.6202578186967098,0.1044659400189484,1.507947192059176,0.0,0,0,0.9940368897033606,0.0001110161676181,0.0058520941290212,0,0.955579187131434,0.0411953625783975,0.0032254502901684,0,0.0964749394505897,0.0142009968540156,0.8893240636953945,2,0.1514465281516858,0.8167523096231761,0.0318011622251379,1,0.0520940822839245,0.1979845956760021,0.7499213220400732,2,0.2356911778944867,0.0722201509430642,0.692088671162449,2,1.0,1.0,1.0,1.0,0.9953414634146343,0.9894146341463416,0.9784793187347932,0.9624695863746958,0.0337166691967093,0.9881847955743394,0.17596049288418572,0.9143838245530365,0.3552966669360767,0.7928491242448048,0.5105019383527618,0.6653057814714903,0.628419434201975,0.5519367263640711,0.7146679155631019,0.4563974932679623
-6.416678504431413,-2.410835317829932,-1.3526928679189103,-0.0270026799622577,0.641896107293263,0,0,0.9945828831970888,0.0001166494351181,0.0053004673677931,0,0.9578613194609265,0.0387889237761177,0.0033497567629559,0,0.092906840572973,0.0147282999072872,0.8923648595197398,2,0.1478472929577749,0.8191874183923533,0.0329652886498717,1,0.053930801427105,0.1948100420876009,0.7512591564852941,2,0.2329195896128945,0.0746297697579614,0.6924506406291441,2,1.0,1.0,1.0,1.0,0.9953414634146343,0.9894146341463416,0.9784793187347932,0.9624695863746958,0.031160285682908292,0.9892824158292957,0.16964784718477266,0.9190723956848088,0.3499940433031844,0.7994580189467667,0.5083589498989318,0.6713401254345784,0.6289763070675564,0.5564491143976932,0.7168561132840032,0.4595310510162496
