0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.6616550197235906,-4.712907133347086,-0.6344121857749312,0.0930681365755985,1.1102047455345516,0,1,0.5342587593588821,0.3545326436188936,0.1112085970222242,0,0.1712693858249879,0.4518650062572635,0.3768656079177483,1,0.3813065971319992,0.4119253828794271,0.2067680199885735,1,0.3846124866126825,0.2307778665652348,0.3846096468220827,0,0.2491771727789527,0.3754110863968449,0.3754117408242023,2,0.3686774992427777,0.3686771129498115,0.2626453878074108,0,0.985,0.91,0.84,0.77,0.9066440677966101,0.8099999999999999,0.7254981549815498,0.6579545454545456,0.8618149854486248,0.17972611573998853,0.9365699333846745,0.07499939833951519,0.9638326168979563,0.03061878574742788,0.9770495956767706,2.839790599784564e-06,0.9847514966754225,6.544273574160542e-07,0.9893399562463686,3.8629296622572085e-07
-0.4188037295058911,-0.0151229611752359,-1.3776631490274402,-1.6729540531603782,2.13739807077917,0,2,0.0987859827838816,0.7819128600610482,0.1193011571550701,1,0.2206096882031607,0.209941760403082,0.5694485513937572,2,0.4457184571157553,0.2845217630172584,0.2697597798669863,0,0.3535127323971194,0.2929581938830836,0.3535290737197969,2,0.3030646749620412,0.3484697376384252,0.3484655873995337,1,0.3447726778109109,0.3447753822647712,0.3104519399243178,1,0.99,0.9,0.82,0.77,0.9075000000000001,0.8040937499999998,0.7202666666666667,0.6638214285714286,0.6141169018601276,0.6626117029059782,0.8936483575333838,0.3488388631905964,0.9750889183605651,0.1611966940984969,0.9965874584027635,1.6341322677526637e-05,0.9980931783062553,4.150238891498237e-06,0.9989148109669675,2.7044538603027135e-06
0.723074707051159,-2.639718285112366,-1.3953916121550367,-2.906151332843016,3.3829154854218606,0,2,0.186222812012679,0.7920970640594516,0.0216801239278694,1,0.0746932519541429,0.3035306252630513,0.6217761227828057,2,0.508596347241599,0.3677602579814249,0.1236433947769761,0,0.4197980695576059,0.1603899874766885,0.4198119429657054,2,0.1871542268684351,0.4064245387947498,0.406421234336815,1,0.3960782439539349,0.3960802660591597,0.2078414899869054,1,1.0,0.98,0.95,0.89,0.9142638036809816,0.8572781065088757,0.7990350877192982,0.7305523255813954,0.5285621711636574,0.6058742520467726,0.7747277974975575,0.3182454975197544,0.883114234072077,0.14083608926017405,0.9305278354538367,1.387340809949622e-05,0.9516477462363918,3.3044579348384673e-06,0.9650039207939447,2.0221052247637594e-06
0.0844195536541609,-1.41363525590262,-2.2298625619029218,-3.464009675659109,0.0,0,2,0.2254283236873769,0.7594615365197566,0.0151101397928665,1,0.053456728708431,0.3142057727948244,0.6323374984967445,2,0.5302093975844903,0.375925700280022,0.0938649021354877,0,0.4357830513644798,0.1284181388021584,0.4357988098333616,2,0.156495624711444,0.4217540749636909,0.421750300324865,1,0.4104221688475893,0.4104244810217385,0.1791533501306721,1,0.855,0.84,0.78,0.745,0.7863529411764706,0.7493714285714287,0.68075,0.6362568306010928,0.5535552645721299,0.5340332128323797,0.7374278405487837,0.31813172570192005,0.8431326799533897,0.15428369730446828,0.8988640237056977,1.5758468881799104e-05,0.9270654951224504,3.7746388258930175e-06,0.9458066252576232,2.3121741491993753e-06
-2.460229349358227,-2.2238309168342774,-1.5145795658956556,-3.3838886047225003,2.8121634433309888,0,2,0.1614482995230171,0.8256739223256861,0.0128777781512966,1,0.0575980972203477,0.2979385789781203,0.6444633238015318,2,0.5225778938348504,0.3723706799835026,0.1050514261816469,0,0.428617129013477,0.142751347609422,0.4286315233771009,2,0.1708990754035729,0.4145521365813632,0.4145487880150639,1,0.4034808184622057,0.4034828181742779,0.1930363633635162,1,1.0,1.0,0.975,0.94,0.9142638036809816,0.8689181286549708,0.8145348837209302,0.7635087719298246,0.4629676237058103,0.6642256228026691,0.7357476075408952,0.3465247448234115,0.8590003242229478,0.15020721385134783,0.913995055048652,1.4394363623937423e-05,0.9393649880053746,3.3485662992993603e-06,0.9556969924727526,1.999712072209281e-06
-1.310402666820579,0.3773506126480304,-2.7173608834379843,-2.736336045259176,1.6103910379373465,0,2,0.1105063512511903,0.821336616972198,0.0681570317766117,1,0.1621509415274632,0.2347982980845759,0.6030507603879608,2,0.4707092891318052,0.3109883855940439,0.2183023252741508,0,0.3756241060674826,0.2487361287405808,0.3756397651919366,2,0.264871918271864,0.3675659696474515,0.3675621120806845,1,0.3616734890566486,0.3616759309554649,0.2766505799878865,1,1.0,1.0,0.985,0.955,0.9142638036809816,0.8689181286549708,0.8226023391812867,0.772202380952381,0.5353421469174685,0.7108302657210077,0.8558198132252037,0.36825246230338493,0.9558871570467099,0.1597209035377613,0.9845864832193382,1.565912445400386e-05,0.9900156070372216,3.8575667669626945e-06,0.9932072022763149,2.4418988163188438e-06
-0.0879384551922248,-1.6676064884619908,0.9578443180133556,-2.245474218976636,3.339228382300134,0,2,0.3575281077210439,0.5783389402286389,0.0641329520503173,1,0.1261961565643871,0.3808160049134345,0.4929878385221783,2,0.4417853809194532,0.3895880213009134,0.1686265977796333,0,0.4007081767453185,0.1985781910961968,0.4007136321584846,2,0.2214329236977996,0.3892842226850731,0.3892828536171271,1,0.3807271390517782,0.3807280229262574,0.2385448380219642,1,0.82,0.735,0.685,0.625,0.7625602409638553,0.676875,0.62570987654321,0.5747619047619048,0.7833411727242223,0.22081083250759498,0.8898008621084164,0.11217183360874383,0.9360229084372147,0.052197359618539774,0.9593268957733474,5.455413166099987e-06,0.9724788045539021,1.3690679460109934e-06,0.9805072179252317,8.838744792183384e-07
-0.9306697262954724,-1.6325238481709796,-2.1245343232340743,-2.5031598336957592,0.6742183912367858,0,2,0.0595423252241467,0.936042070872888,0.0044156039029652,1,0.0320446572389482,0.1835294953420732,0.7844258474189785,2,0.6134034881344664,0.3114013644189207,0.0751951474466126,0,0.4427195128661488,0.1145299694606683,0.4427505176731827,2,0.1427501901835582,0.4286286872307779,0.4286211225856639,1,0.4170353427244607,0.4170400726171519,0.1659245846583873,1,0.995,0.955,0.935,0.89,0.9125308641975307,0.8395294117647059,0.7894219653179191,0.7341764705882353,0.23100470474750442,0.8764997456487413,0.556945335656436,0.6008963520769053,0.78068824012265,0.30200212371554574,0.8826078370890158,3.1004807033885307e-05,0.9139938967868992,7.564645113977697e-06,0.9352725453925236,4.72989269123536e-06
-0.8776529784534586,-0.6690581753476322,-1.42206631233831,-1.0543806075020727,3.4095658163003097,0,2,0.1323384069375704,0.726060176564984,0.1416014164974456,1,0.2333740440787503,0.236819071994653,0.5298068839265966,2,0.4268949877629668,0.2985136641966051,0.2745913480404281,0,0.3529656279018991,0.2940558381689128,0.3529785339291881,2,0.303247095565464,0.3483780774122638,0.3483748270222722,1,0.3450880890822854,0.3450901904234075,0.309821720494307,1,0.995,0.97,0.925,0.85,0.9096932515337424,0.8511077844311377,0.7838181818181817,0.7104193548387097,0.7071304455341985,0.5844587600675384,0.9259587285413781,0.29298781193194356,0.9822999382832048,0.12838132356636173,0.9967725602569593,1.2906027288983601e-05,0.9981162865580983,3.250389991604763e-06,0.9988538132012407,2.1013411221071365e-06
0.0292017588243618,-2.7977846759412843,-2.4801990687863333,-2.171833143927151,2.62144207370171,0,2,0.1217234243367256,0.8605733024272064,0.0177032732360679,1,0.0722184063850044,0.2589655807401252,0.6688160128748704,2,0.5284799452587036,0.3463647197268605,0.1251553350144359,0,0.4181307490316519,0.1637206100001303,0.4181486409682177,2,0.1901373840110986,0.4049334551260407,0.4049291608628607,1,0.3947479573142309,0.3947506065278112,0.2105014361579578,1,1.0,1.0,0.98,0.95,0.9142638036809816,0.8689181286549708,0.8233823529411765,0.7665028901734106,0.41596636591982505,0.7388498780904809,0.7361115065427695,0.40985043213474515,0.8778108258220394,0.18211522553184306,0.9334075645567768,1.789193656576149e-05,0.9537269073663828,4.294263179993596e-06,0.9665456988758079,2.649213580285803e-06
