0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.0694900708101529,-1.3014841644324688,1.3810034430047469,-0.7172844208549345,0.0,0,2,0.6334047386056323,0.321281911169699,0.0453133502246687,0,0.5425181300295339,0.3561546702299356,0.1013271997405305,0,0.1425454585983744,0.3641762001624959,0.4932783412391296,2,0.1720532397834275,0.4620651405153564,0.3658816197012161,1,0.1939183866581424,0.4402294846558592,0.3658521286859983,1,0.2107175461412306,0.3653433217159922,0.4239391321427771,2,0.91,0.8,0.72,0.655,0.8620539419087137,0.7444628099173555,0.6654893617021277,0.6038169642857143,0.722951262370905,0.3121228274359333,0.847830743695283,0.18636345979959829,0.9049084136332255,0.1291021410766337,0.9351947525344829,0.09618352081414033,0.9531587771492142,0.07437735596986089,0.9646876101427037,0.05859581042678491
0.2606005228073581,-1.897394162228136,0.1856602455393325,2.650742677443548,1.2851207407084606,0,2,0.8692550068462764,0.1199489517478675,0.0107960414058561,0,0.726967994826072,0.2246414194832948,0.0483905856906332,0,0.0907945525183239,0.2845573294116785,0.6246481180699974,2,0.1268874909297949,0.5553300788844207,0.3177824301857844,1,0.1555691337294039,0.5076431199803685,0.3367877462902277,1,0.1781658642945849,0.3480950508081845,0.4737390848972304,2,1.0,0.99,0.97,0.94,0.9426569037656902,0.9045397489539749,0.8547899159663864,0.7949156118143459,0.38690996363614605,0.749306055098409,0.6497329210855654,0.5023265753427772,0.791367859412746,0.34009078865831893,0.8673638271033931,0.23754764869863626,0.9103840568826148,0.1708553736901408,0.9362818391230718,0.1256440340890459
0.9565933338332884,-2.0733109736139728,0.2572725930816049,1.8125463104893835,0.7102963251367438,0,2,0.9676827063269068,0.0280047299690996,0.0043125637039934,0,0.861194231515723,0.1068458744102015,0.0319598940740752,0,0.074160773527048,0.1843615249712544,0.7414777015016976,2,0.1143945493644595,0.6451991065388396,0.2404063440967007,1,0.1473819562544371,0.5747397396122227,0.2778783041333402,1,0.1733608981740631,0.302954509371748,0.523684592454189,2,1.0,1.0,0.995,0.97,0.9426569037656902,0.9105624999999998,0.8752109704641351,0.8162765957446808,0.1414549603014278,0.9396779763578071,0.4348086102980737,0.7543483571055215,0.6612370736986617,0.5571161765304431,0.7950248263539821,0.4047927624421389,0.8705092745425307,0.2968614354788825,0.914178473874997,0.22073008308244096
1.4739638131784711,-0.0614121031858992,1.373055952303101,-0.1507815437308568,0.0,0,2,0.7965029060849266,0.1189247583496013,0.0845723355654719,0,0.6393661087175581,0.2020973523589294,0.1585365389235125,0,0.2015785135169653,0.2456240473404601,0.5527974391425746,2,0.2285841514171214,0.5001772283254323,0.2712386202574462,1,0.2471150251601953,0.4646950237802055,0.2881899510595993,1,0.2606708881847561,0.3004116022738817,0.4389175095413621,2,0.975,0.855,0.785,0.685,0.9247245762711862,0.8018502202643172,0.7212045454545454,0.6231818181818181,0.5856045512186718,0.6775781477353253,0.820232155190575,0.43726875635862866,0.9060214131720784,0.30717339180211456,0.9446240579483429,0.2289386080679861,0.9649627454382204,0.17650507272060617,0.9768419251766662,0.1385059072674804
0.2958849877320827,-0.8841308838878952,0.3898861328401038,2.752688805707054,0.4272114094666526,0,2,0.8860720663137615,0.1071067610155516,0.0068211726706868,0,0.7508560701179245,0.2125073654206785,0.0366365644613968,0,0.0745685738898217,0.2763824915096696,0.6490489346005086,2,0.1091084960997368,0.577630936827669,0.3132605670725941,1,0.1377344114715484,0.5272293548504072,0.3350362336780443,1,0.1609305174858778,0.3483429806571727,0.4907265018569495,2,0.995,0.98,0.955,0.905,0.9402100840336135,0.8962133891213389,0.839585062240664,0.7708613445378152,0.34631658549499716,0.7789653052982098,0.6056955529353673,0.538348704697246,0.7550905316807742,0.372666443090839,0.8395533297355212,0.2643703697550749,0.8892182415434691,0.19219312117236292,0.9199505496617525,0.14238352119977682
0.4870125512347082,-1.7144917141542044,-1.14383061712503,0.9168686874052544,0.0,0,2,0.9466681399149594,0.0513314454258443,0.0020004146591963,0,0.8422237042984084,0.1402852974638358,0.0174909982377557,0,0.0449961299912282,0.2145302235612145,0.7404736464475573,2,0.0751771490485851,0.6581142583575021,0.2667085925939126,1,0.1030390051859458,0.5951047797523069,0.3018562150617473,1,0.1271439638099218,0.3255800222695286,0.5472760139205495,2,0.995,0.96,0.89,0.85,0.9404411764705884,0.8816176470588235,0.7936875000000001,0.7327708333333334,0.1972864939018907,0.895336694489115,0.4468535795570636,0.7019384068345726,0.6301176580278147,0.5259434228863428,0.7485561058472077,0.39140566576358954,0.8234079112165984,0.2932485646905596,0.8715303210803551,0.22169599165102089
1.5971888727552528,1.541007978158202,0.6451799975655577,2.353559087438139,1.3239242835806555,0,2,0.7190174549090272,0.2240168975419478,0.0569656475490248,0,0.5849925624733111,0.2928780094213896,0.1221294281052992,0,0.1667848239757047,0.3199986804726952,0.5132164955516,2,0.1971410062280323,0.4698467392625725,0.3330122545093951,1,0.2187240566854041,0.4410884254712711,0.3401875178433247,1,0.2347386139866581,0.3445405441859805,0.4207208418273613,2,1.0,0.99,0.98,0.915,0.9426569037656902,0.904121338912134,0.8595833333333334,0.7763598326359833,0.6695200395192131,0.49500055736707943,0.8466131893856507,0.2921145530519215,0.9154128350334916,0.1932178150789048,0.9477366088094836,0.1368344847531774,0.9651208773865737,0.1009009076279464,0.9753938339932828,0.07618029764138079
2.3809908210478845,-1.2857438187482804,-0.5757901574970721,1.6769544638450895,0.6080679161059109,0,2,0.9743519338092684,0.018182269697827,0.0074657964929046,0,0.8660891158074201,0.0861142315300748,0.0477966526625051,0,0.101913352298255,0.1609090251418851,0.7371776225598597,2,0.14816753987435,0.6345954377020407,0.2172370224236093,1,0.1829497473384851,0.5612486968258739,0.2558015558356409,1,0.2085839207234288,0.2822162319809407,0.5091998472956305,2,1.0,1.0,0.995,0.99,0.9426569037656902,0.9105624999999998,0.8759493670886076,0.8350214592274678,0.12264693665700784,0.9561696641114414,0.4378382872771443,0.7799748842773453,0.6840309828029492,0.5762685974179746,0.8221066006649898,0.4173584152784314,0.8953735067136709,0.30544714099023296,0.935389487161758,0.2269836153146898
0.706541701113129,-0.8375343890729512,-1.800733633557756,1.7627547215761432,1.3958594179958332,0,2,0.841398306062041,0.151722614753673,0.0068790791842859,0,0.7108915314446441,0.2537309938333287,0.0353774747220272,0,0.0713663226762892,0.3087402477192214,0.6198934296044893,2,0.1044174458839642,0.5571246206960087,0.338457933420027,1,0.1321215658177337,0.5128950327879068,0.3549834013943594,1,0.1548122829067705,0.3644116746245367,0.4807760424686928,2,0.995,0.96,0.94,0.89,0.9383472803347283,0.8837288135593221,0.8266597510373443,0.7625321888412018,0.4238597293907269,0.689675691308368,0.6451672935158164,0.4571605376113154,0.7715992017068528,0.31115318188526797,0.8451442345760043,0.21866668727598165,0.8897779097071548,0.1579116313935474,0.918222009198351,0.1163643678441561
0.2913923185347079,-0.3401078012072499,0.6921567492063012,0.244969548094764,0.0,0,2,0.8060674291984532,0.1877478762598096,0.0061846945417372,0,0.6962004557819705,0.2735530081086024,0.030246536109427,0,0.0590707477607641,0.3113507048882664,0.6295785473509695,2,0.0850985754089377,0.5841526216254804,0.3307488029655819,1,0.107150157220389,0.5503389837730807,0.3425108590065304,1,0.1256956188246485,0.3507511073573972,0.5235532738179541,2,0.85,0.74,0.7,0.69,0.8104149377593362,0.6969467213114754,0.6478600823045267,0.627854077253219,0.4726592060206908,0.6183195529386436,0.648559958621208,0.42264744767336815,0.7479583388188991,0.31822784246270314,0.8097977392346235,0.2534038186598985,0.8510557387855836,0.20782812476655027,0.8801589668915678,0.17280216646055696
