0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
3.185163092658446,3.2577838847083576,0.4438229331126526,-3.274037328995869,0.0,0,0,1.4050036075205815e-05,0.9994624331931896,0.0005235167707354,1,0.0089758958496923,0.990113013408802,0.0009110907415054,1,0.0059109074076213,0.0322583897479194,0.9618307028444592,2,0.016717876038772,0.9180165269035514,0.0652655970576766,1,0.0319583229456163,0.1003515194005369,0.8676901576538467,2,0.8177414805666078,0.1328904417598806,0.0493680776735116,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.004232193973877605,0.9989389164224542,0.05326872814761751,0.9811371175591097,0.16250917633872547,0.9295723130965398,0.29587621115306373,0.8527509298458749,0.4222615167336527,0.7673386382533098,0.5290874133692991,0.6848510388067272
3.166104275868872,2.295391480611236,0.8117127457272022,-3.5758963415224647,0.0,0,0,2.721279397139885e-05,0.9989477915167776,0.001024995689251,1,0.0136713250176009,0.9849495761648096,0.0013790988175893,1,0.0079532388917349,0.0435923122407433,0.9484544488675216,2,0.0209146358289047,0.8971667754009809,0.0819185887701145,1,0.0380462207605825,0.119784542635598,0.8421692366038194,2,0.7901962479815561,0.1530665116083228,0.0567372404101211,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.007639478236616121,0.9979227958275266,0.0752798152590728,0.9712782511472087,0.20499519952565132,0.9048621366267783,0.34880433236654246,0.8152481866308664,0.4762593850035655,0.7223846939682214,0.5790542159113452,0.6371297363732333
1.1234382450428586,1.2508150052173872,0.0310906530752109,-2.809961601453127,0.0,0,0,0.0007588860112314,0.9564748007185824,0.0427663132701863,1,0.1266688457889911,0.863403862274059,0.0099272919369499,1,0.0299801886032942,0.1979649146458573,0.7720548967508485,2,0.0543304386088093,0.6986331908973913,0.2470363704937994,1,0.0782285902677463,0.279194204017516,0.6425772057147376,2,0.5997985762323241,0.3003443016655595,0.0998571221021162,0,1.0,1.0,0.995,0.975,0.9988379204892966,0.9980886850152905,0.9899237804878048,0.9665701219512194,0.16640549410575395,0.9137084874483961,0.3953353840818439,0.7367350164850679,0.5693676679435379,0.5740899821049912,0.6865099092515065,0.4515968204035919,0.7643612373147763,0.36338300169722165,0.8173293249932067,0.29945427456676466
2.0686291390730607,3.2669872986409847,0.1922261934213688,-3.952276865570545,0.0,0,0,1.3161668540631874e-06,0.9999243937588678,7.429007427810828e-05,1,0.0026094346469983,0.9971867728078576,0.000203792545144,1,0.0020017070043719,0.0132646662949117,0.9847336267007164,2,0.0072412143944572,0.9597291461068856,0.0330296394986571,1,0.0162863982876158,0.0582793833559597,0.9254342183564244,2,0.8867592219038514,0.0850295133908692,0.0282112647052795,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.0007279553224642014,0.9998501036845897,0.01826278323985514,0.9945773381608594,0.07730287684377163,0.9714689604058047,0.17092104829901497,0.9266995066082285,0.2771055196469464,0.8671548350004646,0.3793951128577072,0.8017297085129822
1.1023671992092514,2.7955776921567925,0.3234483043331281,-1.7049090925849997,0.0,0,0,0.0009898744030657,0.9738955604186784,0.0251145651782558,1,0.0928313069934656,0.8951470629461323,0.0120216300604021,1,0.0350148272201986,0.1596084072614439,0.8053767655183574,2,0.0619607472759924,0.7284917907476686,0.2095474619763389,1,0.087673198605338,0.2442558903396156,0.6680709110550463,2,0.6213409403753659,0.2682345553904663,0.1104245042341676,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.11390585777373011,0.9487809952404226,0.33948149487390106,0.8023157559526667,0.5321035408334094,0.6457683582569135,0.6650037190699075,0.5189443287713297,0.7529231715455005,0.42381502071543076,0.8118977465081788,0.3531063849848996
2.8067927959073287,2.91551782672107,-1.2791396472443457,-4.5451544434502695,0.0,0,0,9.16957312895053e-05,0.9854576164520646,0.0144506878166457,1,0.0682387715087976,0.9289788988775872,0.0027823296136149,1,0.0124133509636716,0.1331859178523586,0.8544007311839698,2,0.0280365164753124,0.7837759962310401,0.1881874872936474,1,0.0463543286000945,0.2293782016011778,0.7242674697987276,2,0.6759163297979532,0.2591178874158498,0.0649657827861967,0,1.0,0.995,0.99,0.965,0.9988379204892966,0.9931345565749237,0.985030487804878,0.9566006097560975,0.06964821158407958,0.9710069286354189,0.2439561555542173,0.8607401273687896,0.41637092358534095,0.7212148133316112,0.5511453446801865,0.5955885089373927,0.6496849526989495,0.49488926819754975,0.721171657375662,0.41679844238210345
1.838512340056646,2.1985247916523853,-1.0981030801605325,-4.068219939469052,0.0,0,0,0.0001389082658146,0.9753577935800676,0.024503298154118,1,0.09300065970524,0.9034699315228532,0.0035294087719068,1,0.0144868452570757,0.1643172509543783,0.8211959037885459,2,0.0312170658469261,0.7491141208737392,0.2196688132793346,1,0.0501315812717611,0.2587370156742857,0.6911314030539532,2,0.6453647570608648,0.2857137254118796,0.0689215175272557,0,1.0,0.995,0.975,0.95,0.9988379204892966,0.9931345565749237,0.9702896341463414,0.9422256097560978,0.10599849657088273,0.9508544954259496,0.30268466135673,0.8104692718176132,0.47320137345171637,0.6568786528341676,0.5985302253380006,0.5294453075944046,0.6873837198382613,0.43239438737966746,0.7508684369307772,0.3596510316489852
1.7243085547888082,4.7708410665704815,-0.1232230962315031,-4.313318344525028,0.4997655719297818,0,0,0.0001034411646739,0.9945665078488092,0.0053300509865167,1,0.0375612982304325,0.959326542104318,0.0031121596652494,1,0.0139300000141701,0.0881222097614941,0.8979477902243357,2,0.0315221337768367,0.8302857266021787,0.1381921396209846,1,0.0520588293391539,0.1798175585621265,0.7681236120987195,2,0.7150613414567235,0.2122181409091768,0.0727205176340997,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.03119164271124723,0.9892364568622924,0.1648147880266513,0.9217652438738855,0.33700920025120307,0.8098255804628416,0.48870067623610786,0.6920935869811942,0.6053285924601778,0.5883060535365929,0.6912358915082832,0.5028432005475467
0.681676139403445,2.272480665357308,0.1862912379096772,-2.8259748739392627,0.0,0,0,0.000457749081849,0.97840810819303,0.0211341427251207,1,0.0844817300544673,0.9080155975587628,0.00750267238677,1,0.0251456263256751,0.1514424056676435,0.8234119680066814,2,0.0481897323390551,0.7481954160450989,0.2036148516158459,1,0.0717028774723783,0.2406870918376983,0.6876100306899234,2,0.6399777297167044,0.2665803987449872,0.0934418715383084,0,1.0,1.0,1.0,0.985,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.976265243902439,0.09683885325622422,0.9572739654679093,0.30319844641847205,0.8235338675042956,0.49012382006567784,0.6719695623390378,0.6255560710874525,0.544580564429253,0.7184395496983268,0.4469229388522251,0.7824167092820117,0.37339733097171723
1.458791624834133,4.88835250668741,1.9751724637477992,-3.9111634593397127,0.0,0,0,0.000369471236992,0.992861065431256,0.006769463331752,1,0.0431680914369328,0.9499662835776632,0.006865624985404,1,0.0244837539489879,0.0957439825254281,0.8797722635255839,2,0.0485579805140208,0.806398949697765,0.1450430697882141,1,0.0736689324834152,0.1846902811274098,0.7416407863891749,2,0.6879592302293175,0.214974318017131,0.0970664517535514,0,1.0,1.0,1.0,1.0,0.9988379204892966,0.9980886850152905,0.9963455657492355,0.9909146341463414,0.0399132720357065,0.986091602099504,0.19899852257608827,0.9067981921407304,0.38971279015578375,0.7840282810001558,0.5465478635038021,0.6613558799095509,0.6606210057119183,0.556950505261765,0.7410937530536221,0.4729849122121865
