0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-3.5958130318290964,-3.377353520564009,0,2,0.9633557283027542,0.027073394155018454,0.009570877542227466,0,0.0932374443086552,0.04800997695196964,0.8587525787393753,2,0.7543516266025969,0.15207589789922354,0.09357247549817964,0,0.6739803977828132,0.13232074701960056,0.1936988551975863,0,0.22225357507045654,0.6150878870813054,0.16265853784823822,1,0.18616978438845538,0.5715835390494003,0.24224667656214433,1
-1.1798642332816474,-4.270257845246482,0,2,0.9926445181572472,0.000880601136309525,0.006474880706443097,0,0.011655183545574514,0.03965909048973387,0.9486857259646916,2,0.8777018020253896,0.03568257416414062,0.08661562381046987,0,0.8044846575230814,0.13060251310448315,0.0649128293724354,0,0.09317441950021463,0.7404201119843128,0.16640546851547258,1,0.19430391629377727,0.6875606896914946,0.11813539401472813,1
-1.5281427290932874,-1.5740920884812015,0,2,0.9841681423079717,0.001679072846706693,0.01415278484532179,0,0.01704566545644833,0.06330128266536464,0.919653051878187,2,0.8357207667997865,0.04581014355331805,0.11846908964689559,0,0.7591098604907077,0.163503079783653,0.07738705972563921,0,0.10617290262709676,0.6965870301700137,0.19724006720288956,1,0.2222207998796553,0.647024922321781,0.13075427779856372,1
-1.4433484488945798,-3.2205621846970125,0,2,0.9999972062261689,3.360082205875262e-07,2.4577656103444065e-06,0,7.861088220207462e-05,0.00026644660835663394,0.9996549425094412,2,0.9968353307872886,0.0009254538857879979,0.0022392153269235222,0,0.9885630475902715,0.007632812824685299,0.003804139585043334,0,0.009532942362710978,0.9734815374564114,0.01698552018087776,1,0.02973644340680269,0.9521481542321905,0.01811540236100684,1
-3.3850429895560388,-2.7747948828121243,0,2,0.9794031824393842,0.012980696072473964,0.0076161214881416825,0,0.06088624097201962,0.042997945614807,0.8961158134131735,2,0.7971555435916438,0.11433907227436879,0.08850538413398751,0,0.7142915343092247,0.1285705545968918,0.15713791109388356,0,0.1887519419884375,0.6509481293622086,0.16029992864935383,1,0.18492575602179104,0.6030792362173147,0.21199500776089422,1
-2.1352461986685336,-2.131940174449904,0,2,0.9965259073072199,0.0007637313646263573,0.002710361328153889,0,0.01099046422021183,0.02380412615825318,0.965205409621535,2,0.9034230731601326,0.03514802293345124,0.06142890390641607,0,0.8329696045324335,0.10159622096801524,0.06543417449955113,0,0.09504497586172653,0.7679992648843593,0.136955759253914,1,0.16594614075802716,0.7128274167127451,0.12122644252922771,1
-1.4623978312522814,-2.1674623730236844,0,2,0.9972095513113184,0.0002841842575109995,0.0025062644311704997,0,0.0058597161759320615,0.022343433805040117,0.9717968500190278,2,0.919393798212726,0.022170580581512837,0.058435621205761124,0,0.8564370988629415,0.09791913331166234,0.045643767825396066,0,0.07091689531412006,0.7956111758917606,0.13347192879411926,1,0.16313480339934944,0.7419786717792248,0.09488652482142575,1
-4.51113977165115,-3.492010583859696,0,2,0.7694742303339882,0.21052140512020948,0.020004364545802397,0,0.2890328085159832,0.06564990459776472,0.6453172868862521,2,0.5701828730731675,0.3209100250560828,0.10890710187074966,0,0.521672079424803,0.14329959417398813,0.33502832640120883,0,0.341660812456671,0.48845135610052376,0.16988783144280517,1,0.19061464879793955,0.46456051903190504,0.34482483217015547,1
-2.207062343689397,-3.528094284686639,0,2,0.9993254569068143,0.00020804571572231685,0.00046649737746357723,0,0.005103918187104528,0.008296630321729233,0.9865994514911662,2,0.9484584411582315,0.021308288254313593,0.030233270587454987,0,0.8924261283976236,0.06117316631080861,0.04640070529156769,0,0.07428789398651033,0.832143624532906,0.09356848148058368,1,0.1231832996764584,0.7759313711665178,0.10088532915702379,1
-3.144106320639747,-2.447006416185016,0,2,0.9859939433008046,0.007396934884008011,0.00660912181518734,0,0.04361926577607972,0.04003734298458531,0.9163433912393351,2,0.8234969205557509,0.09114342182288364,0.08535965762136553,0,0.7408262977034227,0.12629496138418622,0.13287874091239124,0,0.1654895427335935,0.67547782337893,0.15903263388747654,1,0.18449514092531982,0.6251365332265265,0.19036832584815375,1
