0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-3.1395509091068914,-1.900741908865397,0,1,0.006688967893175855,0.038575391339181836,0.9547356407676423,2,0.11638465479578247,0.03877878709538769,0.8448365581088298,2,0.18099476626225494,0.08081980147072655,0.7381854322670185,2,0.11857104801602328,0.2249482369772704,0.6564807150067062,2,0.5967309179011409,0.2541676559653831,0.14910142613347602,0,0.17325140517415438,0.2740132178365578,0.5527353769892878,2
-2.706691828594675,-2.282291032065745,0,1,0.0027759244084437436,0.022954050395678657,0.9742700251958776,2,0.08780917404051337,0.023356695889590093,0.8888341300698966,2,0.15308303918953167,0.057998447017387864,0.7889185137930805,2,0.09364943010858762,0.2022732187498004,0.704077351141612,2,0.6384922119545554,0.23675973504429448,0.12474805300115005,0,0.15045706237776202,0.26083539593089733,0.5887075416913407,2
-1.609506975328253,-2.9286265304355283,0,1,8.166221074649882e-05,0.0017300066365208366,0.9981883311527328,2,0.019406322913392008,0.0028660677607892774,0.9777276093258187,2,0.05874785079072089,0.014482087010745067,0.9267700621985341,2,0.03533369320179112,0.10720825903036722,0.8574580477678416,2,0.7862479952766557,0.1529607210659067,0.06079128365743754,0,0.08657422616233065,0.191092683152118,0.7223330906855514,2
-2.861078564164734,-2.4394839983747003,0,1,0.003030495884218428,0.02675879567976752,0.9702107084360141,2,0.09556667079174691,0.024408504927096324,0.8800248242811568,2,0.161388400289716,0.05938725794755745,0.7792243417627266,2,0.09493578148110399,0.20973998475028874,0.6953242337686074,2,0.6310149240159593,0.24318319258375312,0.1258018834002875,0,0.15128683241394242,0.26634089782009035,0.5823722697659672,2
-0.3602227392675932,-0.2745287899002457,0,1,0.050431591482053555,0.06623588792324832,0.8833325205946981,2,0.14788071472560063,0.12338354115130079,0.7287357441230986,2,0.20082127166577562,0.17398219995362743,0.6251965283805969,2,0.20654948928826444,0.23358914199516576,0.5598613687165699,2,0.5167733957943467,0.25486899995039836,0.2283576042552549,0,0.24374560358420974,0.2694660888812142,0.486788307534576,2
-4.009206824670123,-2.619765646528239,0,1,0.009831568444289078,0.06999106075579795,0.920177370799913,2,0.1603839224335955,0.04692011078967475,0.7926959667767297,2,0.220951458550381,0.08989286577833215,0.6891556756712869,2,0.1266211907681785,0.25809330280171305,0.6152855064301085,2,0.562763015214615,0.2814338664444437,0.15580311834094127,0,0.17877078156275564,0.2967269783639238,0.5245022400733206,2
-4.11917136358084,-2.493750571623891,0,1,0.011301639225343182,0.07353218644484692,0.91516617432981,2,0.16434703322369218,0.050857977455536,0.7847949893207719,2,0.223874315264138,0.09488384412996019,0.6812418406059019,2,0.13173114785734702,0.26000310495967965,0.6082657471829733,2,0.5567324222617817,0.28260377105513723,0.1606638066830812,0,0.18327231225537616,0.29738792503418615,0.5193397627104377,2
-2.401909797284071,-0.6854567522223104,0,1,0.017219370552197646,0.044834078355351956,0.9379465510924505,2,0.12414764779374284,0.06785448175193586,0.8079978704543214,2,0.18481988521514972,0.11812769605327085,0.6970524187315793,2,0.15677156124144606,0.2245841520696447,0.6186442866889093,2,0.5639753881420544,0.25075525033643437,0.18526936152151122,0,0.2065403184122585,0.2686190893917157,0.5248405921960257,2
-2.2881554331090705,-2.93329962391784,0,1,0.0007601780358706746,0.011783095718188986,0.9874567262459403,2,0.05990474162163796,0.010765709078918429,0.9293295492994437,2,0.12087236551238235,0.034424110514881416,0.8447035239727363,2,0.06428472162724713,0.17384180772882832,0.7618734706439245,2,0.6919961693143951,0.21424534326616898,0.09375848741943582,0,0.12006013156900062,0.24384284394763925,0.63609702448336,2
-1.8639757525028888,-0.7960233134509154,0,1,0.012497301601764356,0.03501082909271725,0.9524918693055183,2,0.10919829354725828,0.05696235396840111,0.8338393524843407,2,0.1712647228834986,0.10571159181711733,0.7230236852993841,2,0.14493153054221855,0.21356853469763928,0.6414999347601421,2,0.5836120578457232,0.24189467802904607,0.1744932641252307,0,0.19681621554385614,0.2613873062320559,0.5417964782240879,2
