0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
5.05533930583348,2.644543249152945,0,2,0.3500627609036815,0.23408828120700367,0.4158489578893149,2,0.2684248683005592,0.3839528490124475,0.3476222826869932,1,0.3694847654030821,0.28520967001606806,0.34530556458084993,0,0.2952225070389577,0.361289642995797,0.34348784996524523,1,0.35604045614579694,0.3420820652392648,0.3018774786149383,0,0.30661279339472935,0.3524078219233346,0.3409793846819361,1
6.0846518421281335,1.0025827625631507,0,2,0.359225042289419,0.2693646203977194,0.37141033731286155,2,0.29200118017123555,0.35634705758308793,0.35165176224567657,1,0.34958801505476067,0.3028883863876414,0.34752359855759796,0,0.30935547373226197,0.345804848787346,0.34483967748039196,1,0.34340802665097275,0.34295031763825784,0.31364165571076946,0,0.3166828040318711,0.3417671014028084,0.3415500945653206,1
5.398728049767698,1.8809495027765055,0,2,0.35499942555138403,0.24772444962166268,0.39727612482695324,2,0.27762141361014064,0.37242641791688547,0.34995216847297395,1,0.3611848277285873,0.2921297590576296,0.34668541321378304,0,0.30076566086002665,0.3548350916481459,0.3443992474918274,1,0.3507782865550732,0.34272382890887854,0.30649788453604815,0,0.3105719639966152,0.3479778634739879,0.3414501725293969,1
6.516767113494996,0.4787291036181431,0,2,0.3605852067529672,0.2829474087744706,0.35646738447256227,0,0.3009011176920307,0.3470312202563578,0.3520676620516116,2,0.34285585042822336,0.30951042642211646,0.34763372314966023,2,0.31462650128477976,0.3405552950178325,0.34481820369738775,2,0.33911897011359476,0.34286439690785775,0.3180166329785476,1,0.32041982949430486,0.3381497949334323,0.34143037557226297,2
4.529158003343444,1.243069518021993,0,2,0.35886033032059705,0.24184859274872647,0.3992910769306765,2,0.2736192459418029,0.37369692903717106,0.352683825021026,1,0.3620932063869881,0.28911659778145304,0.3487901958315589,0,0.2983607981187726,0.3555391043259618,0.34610009755526566,1,0.35135313533128104,0.3441429258835125,0.30450393878520643,0,0.3088734800353001,0.3484644501018489,0.342662069862851,1
-6.27976843712818,-3.462709930552019,1,1,0.06801895889051447,0.0015843334184785648,0.930396707691007,2,0.01580868887009499,0.8081330529589271,0.17605825817097795,1,0.709547871434259,0.041210015938387135,0.2492421126273538,0,0.06844488970177674,0.6411131961273102,0.29044191417091303,1,0.5931701401283245,0.31349916177514303,0.09333069809653254,0,0.11493384505698848,0.558158640309963,0.3269075146330485,1
-8.896258610985816,-1.9560951236815411,1,1,0.03247993439884066,0.004024732723626058,0.9634953328775333,2,0.027507950858234605,0.8688794339938721,0.1036126151478933,1,0.7716815372193714,0.062249050744214045,0.16606941203641443,0,0.09611313099277281,0.6937243211513677,0.21016254785585947,1,0.634691801265502,0.24018584701579912,0.12512235171869884,0,0.14905812062497825,0.5899869341638672,0.2609549452111546,1
-5.642708015696195,-1.806209282518965,1,1,0.02371188496727277,0.001956133784236637,0.9743319812484906,2,0.018609531975156045,0.8896305153863319,0.09175995263851199,1,0.7943459201527489,0.04812184646958821,0.15753223337766295,0,0.07960313492155191,0.7150337538517814,0.2053631112266667,1,0.6539149569966662,0.23810146191354267,0.107983581089791,0,0.1321457615612625,0.6072491272051838,0.2606051112335538,1
-7.406568568372691,-2.744459082056335,1,1,0.0005673488781790234,3.297178647421381e-05,0.9993996793353467,2,0.0014756544757683896,0.9894710702729643,0.009053275251267208,1,0.9598368072060565,0.008285715260067996,0.031877477533875445,0,0.021586588062041813,0.9150022690563088,0.06341114288164935,1,0.8646617002451464,0.09623009001863717,0.03910820973621635,0,0.058250990835163656,0.8153330261317918,0.1264159830330446,1
-6.6467601908804,-3.05322649739282,1,1,0.0023542633682772118,8.774329312308469e-05,0.9975579933385998,2,0.00311693269813582,0.9713319596698881,0.025551107631976145,1,0.9163910995710475,0.014433262658316258,0.06917563777063636,0,0.03250802268189777,0.8533395951289586,0.11415238218914361,1,0.7952927247306684,0.1516916478624222,0.053015627406909495,0,0.0731889328083156,0.74575334298268,0.18105772420900437,1
-8.347277726149983,-3.0568144258043977,1,1,0.029442872449234814,0.002255906993350337,0.9683012205574149,2,0.01948826810302152,0.8809044275660809,0.09960730433089758,1,0.7872217570201333,0.04896318528311965,0.16381505769674698,0,0.07994825902288728,0.7105194010312721,0.20953233994584067,1,0.6517462098938118,0.24056140512677676,0.10769238497941139,0,0.13128320328267648,0.6067902273381031,0.2619265693792203,1
-5.672268598215515,-3.007835957658094,1,1,0.06924406016369693,0.002591003289317042,0.928164936546986,2,0.021235849617667314,0.8042908076898184,0.17447334269251422,1,0.7046650406653443,0.0508642271572336,0.2444707321774222,0,0.08078580633308655,0.6350047634988288,0.28420943016808453,1,0.5859415798407446,0.3068714213025282,0.10718699885672729,0,0.1295674354634229,0.5501130679542504,0.3203194965823267,1
-7.911820667756122,-1.8005921683206596,1,1,0.006298324335924534,0.0006280301935219984,0.9930736454705534,2,0.009048661726520088,0.9516800884915231,0.03927124978195695,1,0.8827678542505517,0.029533756894770426,0.08769838885467794,0,0.05632224860460879,0.8093749342492852,0.13430281714610587,1,0.7437195761744324,0.17266178279014338,0.0836186410354242,0,0.10861567843046258,0.688850095281389,0.20253422628814852,1
-6.019645968022791,-2.5423575498327327,1,1,0.008313401442427967,0.0004303672989420379,0.9912562312586299,2,0.007830827911370405,0.940074318374804,0.052094853713825606,1,0.8623179240282989,0.027000549703141394,0.11068152626855968,0,0.05209669808201958,0.7867150311486018,0.16118827076937847,1,0.7232351480049959,0.19924410617492083,0.07752074582008321,0,0.10079131311558186,0.6721688113400479,0.22703987554437022,1
-7.3930427490253985,-1.9815229448015712,1,1,0.0011243541400101334,9.328869852583316e-05,0.998782357161464,2,0.0027369822817218605,0.9838818665698337,0.013381151148444438,1,0.9454479249676215,0.012841768929571076,0.04171030610280756,0,0.030680186454061068,0.8906689117392738,0.07865090180666512,1,0.8311677651458148,0.11598125235135336,0.052850982502831934,0,0.07596321563064093,0.7747343282577628,0.14930245611159618,1
-6.178024717282563,-2.510054876758531,1,1,0.0037287765268375424,0.00019687805767373013,0.9960743454154888,2,0.004946002928092803,0.9625847458645015,0.032469251207405576,1,0.8994691542881217,0.019875509691966067,0.0806553360199122,0,0.04183380121465906,0.8297755995408008,0.1283905992445401,1,0.7666150226016347,0.16769905795785295,0.06568591944051233,0,0.08846984250155158,0.7133702478307485,0.19815990966769992,1
-6.5766315308267815,-5.301217623899163,1,1,0.9914204919309244,0.0016678286781946067,0.006911679390880999,0,0.016530166607889276,0.03961253706700596,0.9438572963251046,2,0.0823105276473125,0.04389658746245406,0.8737928848902333,2,0.07407885823583807,0.12125831671426145,0.8046628250499005,2,0.15306088689075267,0.7450637347556568,0.10187537835359052,1,0.1258112011953138,0.17816249396407524,0.696026304840611,2
-7.7328070711075005,-1.7455073402937744,1,1,0.004665073717670594,0.00045563832679688037,0.9948792879555325,2,0.007429474237196979,0.9598770646807271,0.03269346108207602,1,0.8967064691516856,0.025815996146961964,0.0774775347013525,0,0.0511433846613516,0.8258426433853091,0.12301397195333916,1,0.7603249736599269,0.1618588141503839,0.07781621218968932,0,0.10274725418593944,0.7044472649964671,0.19280548081759338,1
