0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
7.028718085822028,-0.3078732549137601,0,1,0.006520264118654718,0.0011561919038716591,0.9923235439774737,2,0.9444678225071111,0.041435977995084694,0.014096199497804194,0,0.04144500285961452,0.09019946185768504,0.8683555352827004,2,0.07331674768046723,0.7924903677876294,0.13419288453190326,1,0.16866912483103808,0.7282124638922172,0.10311841127674479,1,0.12880899961630218,0.19474990102477138,0.6764410993589265,2
7.451177921726435,-1.992371327340352,0,1,0.00010168305304811041,2.5840947253333992e-05,0.9998724759996985,2,0.9954687970485258,0.0031790446030002823,0.0013521583484741079,0,0.00802425960526447,0.014876598917580044,0.9770991414771556,2,0.021626914230855363,0.9434082899052615,0.034964795863883076,1,0.05928684506415243,0.9006310268271257,0.0400821281087218,1,0.06055135862577414,0.08415579850545189,0.8552928428687738,2
7.62714885964327,-2.423244727972713,0,1,0.000233387598111128,6.500606770694806e-05,0.9997016063341818,2,0.9924454511799274,0.005208997527612003,0.0023455512924604334,0,0.011708100519453653,0.020833765884956067,0.9674581335955902,2,0.02861159292256128,0.9265806108506576,0.04480779622678102,1,0.07187550663925762,0.8782577810306224,0.049866712330120085,1,0.07228444504080785,0.09830505833078987,0.8294104966284023,2
7.373267515754986,-1.4130736660870662,0,1,0.00012744143044325006,2.8958846357492204e-05,0.9998435997231993,2,0.9946943315305662,0.003798468887643505,0.0015071995817902064,0,0.008908054922663724,0.017359904505258022,0.9737320405720783,2,0.02374065482056165,0.9363656209709664,0.03989372420847189,1,0.066225101514723,0.890383092058088,0.04339180642718901,1,0.06467779373538264,0.09228054413113515,0.8430416621334823,2
8.093324519027227,-2.6367497313101804,0,1,0.00028930201938518455,8.656309254616755e-05,0.9996241348880687,2,0.9913556957054791,0.005877030201924819,0.002767274092596155,0,0.013072299106401258,0.02252235524243428,0.9644053456511645,2,0.031022329780833278,0.9216012363531031,0.04737643386606352,1,0.07504573904592755,0.8718081975789091,0.05314606337516322,1,0.07619209743038974,0.10184298943544796,0.8219649131341623,2
7.809589071275699,-1.3830378710291755,0,1,5.18809644864749e-06,1.2437751088168442e-06,0.9999935681284425,2,0.999222458236391,0.0005513360906191432,0.00022620567298992152,0,0.002385708996894543,0.004538022145735854,0.9930762688573695,2,0.008862009570473223,0.9765252830602593,0.014612707369267394,1,0.03014410071160443,0.9497969399197294,0.02005895936866616,1,0.03464577145542735,0.04878977687746805,0.9165644516671047,2
7.415011734381098,-3.43851236978782,0,1,0.003838640282901812,0.0012569097898775291,0.9949044499272206,2,0.9562574352365217,0.029203118624516695,0.01453944613896157,0,0.04193206893144238,0.06942097874406192,0.8886469523244956,2,0.07383985401271607,0.8168059313579625,0.10935421462932123,1,0.1431210619702929,0.7529779957931084,0.10390094223659872,1,0.13000563817401897,0.17021840480962916,0.6997759570163518,2
7.928086987960431,-2.4902371830199077,0,1,0.00017804642770636735,5.140979867292756e-05,0.9997705437736206,2,0.9936494272629026,0.004348131603585661,0.0020024411335117648,0,0.010380788409481017,0.01817369203066142,0.9714455195598575,2,0.026043141226295596,0.9336863314615266,0.04027052731217796,1,0.06604644759144317,0.8876525369468911,0.046301015461665734,1,0.0681393491891218,0.09185914180980861,0.8400015090010696,2
8.263452915930754,-1.4408660843583023,0,1,2.399325080722048e-06,6.140597751612006e-07,0.9999969866151441,2,0.9995610774017848,0.00030750861080722686,0.0001314139874079865,0,0.0015325111632535208,0.0028305484150096586,0.9956369404217368,2,0.006216268580757238,0.9837659878178004,0.010017743601442322,1,0.022353245942546774,0.9624911150899348,0.015155638967518417,1,0.027787760216421712,0.03851990464712024,0.9336923351364581,2
7.941693627217643,-1.1474455660300724,0,1,2.3549541319021134e-05,5.550745639058737e-06,0.999970899713042,2,0.9980875092253165,0.0013602181829427786,0.0005522725917406181,0,0.004441269456327616,0.008511071846645388,0.9870476586970269,2,0.014188332984135884,0.9622828791246201,0.02352878789124408,1,0.04405031121897366,0.926770284055149,0.029179404725877503,1,0.0471650559594595,0.06667076340573937,0.8861641806348011,2
