0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
1.5942101005652354,-1.332487984184069,0,0,0.007107811682837963,0.002696345342058789,0.9901958429751033,2,0.9099802287814849,0.06163298790580814,0.028386783312707078,0,0.8051563350360985,0.06913533545145936,0.1257083295124421,0,0.10592447151243281,0.7205470831334079,0.17352844535415934,1,0.6586983460264538,0.20669404542510364,0.13460760854844245,0,0.2356537090696174,0.15544408889163658,0.608902202038746,2
2.306913077642612,-2.122849315741828,0,0,0.12374192808615897,0.020783269432679902,0.855474802481161,2,0.680674927990005,0.24731127239054404,0.07201379961945108,0,0.5912475967257321,0.11822371404249667,0.2905286892317712,0,0.15284517099672032,0.5384110978353412,0.30874373116793835,1,0.5040333023676201,0.31747049772329394,0.178496199909086,0,0.324352526138947,0.19772495186200914,0.477922521999044,2
1.4438914531259084,-0.98780833305802,0,0,0.013503283654583005,0.006806142067429194,0.9796905742779878,2,0.8701022497338257,0.08415433445045482,0.045743415815719474,0,0.7530161373336111,0.09407765965299981,0.15290620301338917,0,0.13232300212893744,0.6677975752777712,0.19987942259329142,1,0.6086638402624726,0.23132769327079342,0.1600084664667341,0,0.25976520812526604,0.17829458893606265,0.5619402029386713,2
1.0069015941852146,-0.8219758635781553,0,0,0.009513817930766427,0.00612165608925232,0.9843645259799813,2,0.8942684711400025,0.06441979483696428,0.04131173402303317,0,0.7835837411234923,0.08869004817951028,0.12772621069699744,0,0.12812060048207155,0.6959572003114476,0.17592219920648075,1,0.6322994909313241,0.2102789380955302,0.15742157097314563,0,0.240721776986636,0.17723238790476992,0.5820458351085941,2
0.6230779072991892,-1.6671216773979622,0,0,0.00018073033346098036,9.086522305874649e-05,0.9997284044434803,2,0.9932625276137452,0.004281994559026329,0.0024554778272283867,0,0.9668315539229281,0.013083601270330003,0.020084844806741935,0,0.03332265311941059,0.9192315563179781,0.047445790562611265,1,0.8609637899532708,0.08008967609894235,0.05894653394778699,0,0.11457054655439768,0.0851587252076447,0.8002707282379578,2
2.4013830568403325,-1.2903458066808522,0,0,0.3123599052877486,0.06071638919519143,0.62692370551706,2,0.46586548123685306,0.4141553512088739,0.11997916755427292,0,0.41884559440604285,0.1630213852852624,0.4181330203086947,0,0.1913695607640656,0.39621287486563833,0.41241756437029614,2,0.38280574870850287,0.40660717668269536,0.21058707460880174,1,0.4105772393065578,0.22098977240349185,0.3684329882899505,0
-0.3908115516565327,-0.5739322048015962,0,0,0.027183386220092396,0.023329780860923896,0.9494868329189837,2,0.8253275165506071,0.09712367215363853,0.07754881129575444,0,0.7129585957316156,0.12937948339200125,0.15766192087638312,0,0.16721900186981903,0.6325584765816418,0.20022252154853926,1,0.5761080112510617,0.2300257006208204,0.19386628812811785,0,0.25538818695705484,0.2109036927176405,0.5337081203253047,2
2.2944519658394635,-1.036119674365573,0,0,0.27941702535282853,0.07644554577483614,0.6441374288723353,2,0.47315294424736576,0.3894347649301716,0.13741229082246273,0,0.4201467895099863,0.17849789664190951,0.4013553138481041,0,0.204140997473972,0.39489985650817533,0.4009591460178526,2,0.3801072846926492,0.39912948847683916,0.22076322683051164,1,0.40834791952339716,0.22759132123708178,0.3640607592395211,0
0.8165220689009806,-3.047396445112589,0,0,0.010624370755073548,0.00393266763595824,0.9854429616089683,2,0.9239381941180711,0.0507717877566692,0.0252900181252598,0,0.8423955842817891,0.059148430556561986,0.09845598516164904,0,0.09432778882289578,0.7649328435863237,0.14073936759078037,1,0.6995829295634404,0.17475367625090182,0.12566339418565786,0,0.20202619619686493,0.15133158007328093,0.646642223729854,2
1.1278548177941443,-2.069325650446112,0,0,6.725703139426811e-05,2.4927294342062144e-05,0.9999078156742637,2,0.9967573062430902,0.0021937876274803004,0.0010489061294295834,0,0.9839075033281798,0.0058773536784568065,0.010215142993363537,0,0.015605075315632674,0.9600634743121308,0.024331450372236583,1,0.9288689159768945,0.04216017493278696,0.02897090909031862,0,0.061737701214455716,0.04372108980374498,0.8945412089817993,2
3.1437118707700176,-2.500036801256316,0,2,0.6561031177865616,0.05703034816714221,0.28686653404629614,0,0.3076989665064639,0.5720841841377634,0.12021684935577286,1,0.3252269760713206,0.16946812900712807,0.5053048949215513,2,0.20367130366174505,0.3338836392373455,0.46244505710090933,2,0.33860969972283606,0.43313224226583513,0.22825805801132887,1,0.40895377554494095,0.24926670179266922,0.3417795226623898,0
2.2343383681799214,-2.8114271475373305,0,0,0.11133395522425243,0.021252843352564044,0.8674132014231837,2,0.7132898342364451,0.21516127045577413,0.07154889530778094,0,0.6233527035118506,0.11779983133636647,0.258847465151783,0,0.15330257158806765,0.5661457833639542,0.2805516450479783,1,0.5272592278960709,0.29260691863514926,0.1801338534687797,0,0.300188936202546,0.20114169638293694,0.49866936741451695,2
0.8959672740036853,-3.102785551489601,0,0,0.012665978125192897,0.004552106667599673,0.9827819152072074,2,0.9153198349560621,0.05682652282421261,0.0278536422197252,0,0.8305666933849194,0.06317414206517581,0.10625916454990472,0,0.0988381486681974,0.75263293195778,0.14852891937402254,1,0.6881554535635047,0.1817781185814696,0.13006642785502573,0,0.20806543132687003,0.15544316935076352,0.6364913993223664,2
2.4725392429930766,-1.9468133119684263,0,0,0.24229961535695718,0.03451117638045805,0.7231892082625847,2,0.5572160898833363,0.35194687620085935,0.09083703391580436,0,0.4954600590437782,0.13670530922506038,0.3678346317311613,0,0.16963694328676582,0.461827228788524,0.3685358279247101,1,0.44059444256276126,0.3658697248906834,0.19353583254655526,0,0.3654193882489603,0.21106308657111247,0.4235175251799272,2
1.1539222360682622,-2.7994216652524813,0,0,0.0068187851359122476,0.0022579891563915717,0.9909232257076963,2,0.9418343227498577,0.03981550949536104,0.018350167754781318,0,0.8692056695689512,0.04735255421684434,0.0834417762142045,0,0.07975305969346945,0.7957980092314119,0.12444893107511862,1,0.7313939398560044,0.15865696055197545,0.10994909959201997,0,0.18676730044810613,0.1354733145179763,0.6777593850339175,2
0.0687965835850441,-2.746536156366823,0,0,0.008158503705641692,0.0038730850840503557,0.987968411210308,2,0.9329129361180957,0.042550618810412964,0.024536445071491605,0,0.8530685996774447,0.05859352670433338,0.088337873618222,0,0.09471442315048054,0.7737446304230808,0.1315409464264387,1,0.7054707615219552,0.167475629091133,0.12705360938691185,0,0.19719729366466573,0.15323191164743977,0.6495707946878945,2
2.650002057082156,-1.3207352093329148,0,0,0.5650643869650914,0.07561309846862294,0.35932251456628567,0,0.30763929413723484,0.5647971983018606,0.12756350756090457,1,0.3082492584714702,0.16980562677472602,0.5219451147538038,2,0.1979923647050226,0.31083040725907657,0.49117722803590086,2,0.312906979120037,0.4698911560482817,0.21720186483168125,1,0.46329730279314413,0.22746057392085095,0.30924212328600487,0
2.2563777714104507,-3.448312041732445,0,0,0.1566645340266479,0.033805088892141504,0.8095303770812106,2,0.663655932389476,0.24538693233319586,0.09095713527732813,0,0.583893108289417,0.13801383848001042,0.2780930532305727,0,0.1726615044239301,0.533668246809658,0.29367024876641196,1,0.4995179220877595,0.3020897096549287,0.1983923682573119,0,0.3064258545085427,0.21875881634101763,0.47481532915043984,2
0.0065928645076951,-0.0263660943270325,0,0,0.048943480625453936,0.05009329185796261,0.9009632275165835,2,0.7449608827139221,0.1360350509576908,0.1190040663283871,0,0.6350934146276896,0.1697321272432624,0.19517445812904805,0,0.20184973237958895,0.5657125376337252,0.23243772998668588,1,0.5199285686679204,0.25738545085250597,0.2226859804795736,0,0.2799831266262764,0.23398738773582464,0.486029485637899,2
0.2093750230380492,-2.716059296315014,0,0,0.006419723885314976,0.0029480464250673365,0.9906322296896176,2,0.9429998370888663,0.03644588769823533,0.020554275212898345,0,0.8689363503695975,0.051763508862661255,0.0793001407677412,0,0.08654210970312258,0.7917677132654998,0.12169017703137747,1,0.7232482216997459,0.15804878072876535,0.11870299757148871,0,0.18858248433210334,0.14530088303502114,0.6661166326328755,2
0.4024447631233432,-2.495616529316377,0,0,0.0027677454856370443,0.0012394889549320342,0.995992765559431,2,0.9675420073573827,0.02092948503208439,0.011528507610532847,0,0.9117537540703275,0.03444970544622537,0.05379654048344708,0,0.06439950705935818,0.8435391841797572,0.09206130876088485,1,0.7761597936345518,0.12864859264522438,0.09519161372022375,0,0.16137650639353027,0.1224375814971761,0.7161859121092936,2
1.2693315764084845,-1.44206749564161,0,0,0.000534737947534904,0.00022791334163262987,0.9992373487108325,2,0.9772381508505765,0.015133818034661992,0.007628031114761366,0,0.9188383897552557,0.03010618814584421,0.05105542209890005,0,0.059207560716817494,0.849248011630272,0.09154442765291056,1,0.786231840879728,0.12686608512675296,0.086902073993519,0,0.1594705492436471,0.11051842145939814,0.7300110292969548,2
2.828020588882965,-2.920894278118861,0,0,0.3831462171599563,0.05261556988429233,0.5642382129557514,2,0.48037422170393235,0.4058055347740903,0.11382024352197737,0,0.44820382567259487,0.16036005308434925,0.3914361212430558,0,0.19322541627650658,0.4283590255194281,0.3784155582040654,1,0.41472057197748874,0.3681049453935762,0.21717448262893504,0,0.35833682429309205,0.23691550379362775,0.4047476719132802,2
