0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.3059132331791469,4.924673970628256,0,2,0.00034057130721393123,0.9987352618576394,0.0009241668351466895,1,0.9822080199554268,0.011688248187637277,0.0061037318569358715,0,0.03725134351868815,0.022788917207580486,0.9399597392737313,2,0.07001883527222065,0.8830374440689674,0.04694372065881183,1,0.07297309977091834,0.824573603311653,0.10245329691742873,1,0.13122831884995828,0.0976056378121617,0.77116604333788,2
0.8929153474575728,4.204593425819472,0,2,0.014825342935523166,0.9706423555195698,0.014532301544906973,1,0.8800667248716412,0.06036312786402291,0.05957014726433594,0,0.10934948086429762,0.1063639898568672,0.7842865292788351,2,0.14869140135762882,0.7076397818095733,0.14366881683279792,1,0.1717856324143453,0.649898771959454,0.17831559562620067,1,0.20064286145993207,0.1930899767634791,0.6062671617765888,2
-0.7373869410615064,3.441858395723403,0,2,0.003998229281650539,0.8109191115819271,0.18508265913642247,1,0.7020926843720375,0.2734888751348267,0.024418440493135733,0,0.31478073192431855,0.05332004245666729,0.6318992256190142,2,0.3356765192088991,0.5824097118076257,0.08191376898347517,1,0.10721886820211811,0.546018184202006,0.3467629475958759,1,0.35277601265742575,0.12882719765595385,0.5183967896866204,2
0.989974712901032,4.703805087008044,0,2,0.014294989263126643,0.9754526648124119,0.010252345924461531,1,0.8910855728069131,0.049552087450316244,0.0593623397427707,0,0.09631187064688616,0.10779504678946845,0.7958930825636453,2,0.13592533022559,0.7174799618782156,0.14659470789619447,1,0.1757039552343363,0.6576713505631535,0.16662469420251025,1,0.190161854854355,0.197597059464483,0.612241085681162,2
1.3939788097046628,5.297209018403894,0,2,0.06661379374898953,0.9137149956964581,0.019671210554552256,1,0.7839396847587022,0.07007854136019342,0.14598177388110442,0,0.11844204291684417,0.19815969899270722,0.6833982580904486,2,0.1556695842025411,0.6140601328839955,0.2302702829134634,1,0.25091055165796267,0.5657001178745257,0.1833893304675116,1,0.20430861513572723,0.2649711963760777,0.530720188488195,2
-0.8445699678634679,5.9920654528462425,0,2,0.0027352475870632167,0.9656896017485365,0.03157515066440035,1,0.867177304002232,0.10964708109463045,0.02317561490313746,0,0.17814653751170764,0.05649346019272812,0.7653600022955643,2,0.22510696521599063,0.6847820588242653,0.09011097595974407,1,0.11932344882798075,0.624596819461683,0.2560797317103362,1,0.2768300580633908,0.1435917054625191,0.57957823647409,2
0.6440510405071334,5.536879750423032,0,2,0.00635603708008282,0.9861128203854643,0.007531142534453013,1,0.9180426115823493,0.04367770104809155,0.03827968736955913,0,0.09192083963728696,0.08200248067048288,0.8260766796922301,2,0.13461483945664757,0.7438902249515936,0.12149493559175889,1,0.15304404927138707,0.6788820656811922,0.16807388504742055,1,0.1936556342879336,0.17761184028523636,0.6287325254268301,2
-0.0188435208104361,6.02034525214796,0,2,0.00396183073730924,0.983625802734799,0.012412366527891714,1,0.9085658388442569,0.061866559173570916,0.029567601982172186,0,0.11967258615025984,0.06873586662918836,0.8115915472205517,2,0.16638063938496275,0.7273412513351188,0.10627810927991829,1,0.137464903426851,0.6618708845565872,0.20066421201656182,1,0.22557204879703,0.16243120321888763,0.6119967479840823,2
1.0004218193653331,5.401022179715287,0,2,0.019044416187227076,0.9690167273548173,0.011938856457955633,1,0.8727362083587785,0.05525018384503687,0.07201360779618454,0,0.10451335245672486,0.12440079393068895,0.7710858536125861,2,0.14494340494238522,0.6909659195181176,0.16409067553949727,1,0.19279232223687615,0.631555982702303,0.17565169506082084,1,0.19888623885186374,0.21383688043792842,0.5872768807102079,2
1.390507917803815,3.966018013643648,0,2,0.09277850306771103,0.8739425503635836,0.03327894656870539,1,0.7375617394488788,0.0921725761569914,0.17026568439412987,0,0.1401504996061004,0.21510017185091848,0.6447493285429812,2,0.17469935567260822,0.583596700791413,0.24170394353597868,1,0.258706678070453,0.5416411551193283,0.19965216681021877,1,0.21819695237591485,0.27035041689773326,0.5114526307263519,2
-0.1370116615361051,4.746197664696252,0,2,1.0117713567743199e-06,0.9999916606980102,7.327530633091423e-06,1,0.9995379597668486,0.0003601816387956287,0.00010185859435596104,0,0.002395821750543882,0.0009374779047694843,0.9966667003446866,2,0.007450857738852884,0.9890366932177753,0.003512449043371744,1,0.008525395232057793,0.975460638172393,0.01601396659554907,1,0.02811886600293829,0.016314855112168805,0.9555662788848929,2
0.943981441905856,5.191530216823784,0,2,0.012994454940407608,0.9776440960270808,0.009361449032511576,1,0.8948090933064862,0.04792761370644269,0.05726329298707113,0,0.09535426068037715,0.1065225984520651,0.7981231408675579,2,0.1359394242970435,0.717666953070988,0.14639362263196848,1,0.17634768942109805,0.6562105439149472,0.16744176666395477,1,0.19155767920243114,0.1988339362023978,0.609608384595171,2
-0.581730188103617,6.814388001692246,0,2,0.014452619072473926,0.9184123586506324,0.06713502227689365,1,0.7815727400355431,0.15891789236980727,0.05950936759464954,0,0.2187868539257839,0.10545248899459127,0.6757606570796248,2,0.2544481999367221,0.6037014893595473,0.14185031070373075,1,0.16953511058619536,0.5539915069867838,0.27647338242702085,1,0.29081030565735005,0.19078178060874176,0.5184079137339082,2
-0.4771960352318372,5.666080589392752,0,2,0.0007809963387443309,0.9928772236811533,0.00634177998010235,1,0.944568109986943,0.04388028673384642,0.01155160327921077,0,0.09869481084101447,0.03669081028950407,0.8646143788694814,2,0.14876885275387144,0.7837987607684457,0.06743238647768279,1,0.0969442238768403,0.715141003241283,0.1879147728818767,1,0.21718189222010123,0.12278010530053297,0.6600380024793658,2
1.3242593972952552,5.442709536342215,0,2,0.0568633343084838,0.9239543508464931,0.01918231484502297,1,0.7961660443909719,0.06985268175092668,0.13398127385810155,0,0.11891443141699198,0.18740882374357257,0.6936767448394354,2,0.15666340029015333,0.6222031411005106,0.22113345860933623,1,0.24313483071157774,0.5721739446821458,0.18469122460627654,1,0.20577536081527076,0.25826866901028,0.5359559701744492,2
0.7989717927932054,5.131352968337281,0,2,0.006779348928803381,0.9866661544528409,0.0065544966183555846,1,0.9219757706428426,0.03912034147613959,0.038903887881017944,0,0.08403966938197012,0.08215466146098384,0.833805669157046,2,0.12493031973102652,0.7539366277218719,0.12113305254710167,1,0.15230016878134164,0.6900134675361529,0.15768636368250544,1,0.1831660667161207,0.1766096824483018,0.6402242508355774,2
0.8604070890873363,4.755350709706282,0,2,0.008031739181580524,0.9845284963060086,0.007439764512410733,1,0.9164768733025489,0.04132038063227766,0.04220274606517354,0,0.08601278746865777,0.08572709812352615,0.8282601144078161,2,0.12598575746308627,0.7499855524491515,0.12402869008776214,1,0.15435636893599594,0.6878206464059538,0.15782298465805022,1,0.18257194875682828,0.1779279960755246,0.6395000551676472,2
-0.6017727132642815,5.18626188212288,0,2,7.924088051483848e-05,0.9987855112312847,0.0011352478882005795,1,0.9801442522870711,0.01676391766963845,0.003091830043290471,0,0.0532549542665371,0.015260182359888195,0.9314848633735746,2,0.09770429134860227,0.8662574718697791,0.036038236781618584,1,0.06055714476889796,0.8001594306339451,0.13928342459715687,1,0.17402923239152274,0.08497372852055939,0.740997039087918,2
0.411889529309385,4.627775436312007,0,2,0.0007994276388072771,0.9972736902932204,0.0019268820679723072,1,0.9721109305832488,0.017849043179540874,0.010040026237210316,0,0.04857177409594969,0.031369283358168236,0.920058942545882,2,0.0834421873479318,0.8581730826319687,0.0583847300200996,1,0.08526978272233789,0.7991632882603344,0.11556692901732772,1,0.14287864649196336,0.1095167292358313,0.7476046242722053,2
1.1051784356245191,5.780758201194592,0,2,0.03784158684724715,0.9432438832149334,0.018914529937819512,1,0.8215078119959566,0.07132394463326652,0.10716824337077696,0,0.12257414195775555,0.16187208629446334,0.7155537717477811,2,0.16169351524219835,0.6396088722476255,0.19869761251017617,1,0.2236452822552887,0.5859539908459429,0.1904007268987685,1,0.2117513241673961,0.24123339158507237,0.5470152842475315,2
-1.6863092701689884,5.208040611066583,0,2,0.002141331255670155,0.7551238798358098,0.24273478890852013,1,0.6440972648065555,0.3388339068760312,0.017068828317413156,0,0.37797506536053177,0.04200385847595864,0.5800210761635096,2,0.39452929842794254,0.5365114959939533,0.06895920557810412,1,0.09408121436932254,0.5048624457721087,0.4010563398585687,1,0.4028197251193432,0.1162283282968838,0.4809519465837729,2
0.9345361453090424,5.81145525149704,0,2,0.024178892928028974,0.9595390700876417,0.016282036984329205,1,0.8499854668870465,0.06674045659027478,0.0832740765226787,0,0.11883221776159318,0.13711241617836212,0.7440553660600447,2,0.15933850320044304,0.6645613045600678,0.1761001922394891,1,0.20361620031206182,0.6072051976169175,0.18917860207102077,1,0.21133555738430307,0.22351110644164013,0.5651533361740568,2
0.8348794146189487,6.998544690009073,0,2,0.0724634486027364,0.8758418055521405,0.05169474584512312,1,0.7228122051009499,0.12550532223091618,0.1516824726681339,0,0.1774299104944322,0.2005851185468859,0.621984970958682,2,0.21138600655664244,0.5582895136540984,0.23032447978925907,1,0.2496494646742787,0.5159662801197062,0.23438425520601505,1,0.2507016025683735,0.2630398271787481,0.4862585702528785,2
-0.638915599996316,5.151062363777815,0,2,7.770345308121125e-05,0.9986926688272403,0.0012296277196784033,1,0.9793377929046749,0.01761039348011182,0.003051813615213299,0,0.05501061553055522,0.015062150029038913,0.9299272344404059,2,0.10001311541281767,0.8643995214714763,0.035587363115706,1,0.05985319909547191,0.7983217440020051,0.141825056902523,1,0.17661636362143757,0.084069357612339,0.7393142787662235,2
-1.1550827758315942,6.470573198037817,0,2,0.007941338540747392,0.8975342562321009,0.09452440522715169,1,0.7623128267793525,0.19681583707359485,0.04087133614705268,0,0.2564372842299697,0.08042180873688924,0.663140907033141,2,0.2893889967412387,0.5955963315722352,0.11501467168652611,1,0.14304237429946803,0.5485516211414558,0.30840600455907613,1,0.31995613641098974,0.16548340358347757,0.5145604600055328,2
1.5147258595471649,6.012672875988564,0,2,0.1235930204320275,0.8460424389234937,0.03036454064447862,1,0.7054731052029648,0.08813416687782864,0.20639272791920646,0,0.13670116800822119,0.24931983944792108,0.6139789925438578,2,0.17212431106373188,0.555223540346484,0.2726521485897841,1,0.28656111272617074,0.5155555509132235,0.19788333636060576,1,0.21709825440866728,0.2955634294255408,0.4873383161657918,2
-1.258817784380432,5.720474102282869,0,2,0.002292442265279902,0.9332045347265889,0.06450302300813118,1,0.8148564344735034,0.16517468692893045,0.019968878597566138,0,0.23460205932669398,0.0494813907086264,0.7159165499646796,2,0.2765041995340817,0.6432569771026758,0.08023882336324256,1,0.10780923131606523,0.5903334677225458,0.30185730096138885,1,0.31763810209564725,0.13131549897551148,0.5510463989288412,2
0.4361222227905876,6.41620235791271,0,2,0.019662422031426274,0.9536308056757541,0.026706772292819623,1,0.8344808229816426,0.0916190262605895,0.07390015075776775,0,0.14926129109013805,0.1255717373674908,0.7251669715423711,2,0.19015528221229952,0.6457518613619541,0.16409285642574645,1,0.191937948231325,0.5895313196903729,0.21853073207830223,1,0.23871773258544948,0.21246602633139347,0.5488162410831571,2
1.180088205202632,2.7662372629959373,0,2,0.13877173336818172,0.75456818200796,0.10666008462385827,1,0.6188509911882031,0.17674445484198847,0.2044045539698084,0,0.21650594874239165,0.23748152516869303,0.5460125260889153,2,0.24101762926732537,0.5021466431549247,0.25683572757775,1,0.269452094636443,0.47320096235120646,0.25734694301235056,1,0.2689090946530242,0.2783253386052193,0.45276556674175644,2
0.277229098640288,6.828387947114095,0,2,0.029244922766530613,0.9259008756347824,0.04485420159868696,1,0.7867582046584172,0.12194783230935526,0.09129396303222759,0,0.1791461780818782,0.14290108985645186,0.67795273206167,2,0.21637955463539355,0.60441524284986,0.17920520251474642,1,0.20480918394363043,0.5541065368583507,0.24108427919801886,1,0.2582045072695831,0.22348217317284785,0.518313319557569,2
-0.3069212703990358,5.207248496174135,0,2,4.020653127056611e-05,0.9996394702602576,0.0003203232084717287,1,0.9903125946244866,0.0076501026055267795,0.0020373027699866143,0,0.03126261328304555,0.011711010615009817,0.9570263761019446,2,0.06640112291717473,0.9033444677761383,0.030254409306687206,1,0.05373008184540326,0.8424952665383109,0.10377465161628607,1,0.13782372438113122,0.07811143794319697,0.7840648376756718,2
