0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.6856174927625176,3.4619355755735155,0,1,0.009267104720986163,0.9259000521222939,0.06483284315671986,1,0.041542955510915774,0.8172372962524579,0.14121974823662636,1,0.19247929371163125,0.07691480101591816,0.7306059052724505,2,0.10638700824586113,0.22534305184786632,0.6682699399062726,2,0.6228711594968949,0.24745507916353884,0.1296737613395663,0,0.14827319759311833,0.5882038457442778,0.26352295666260395,1
-5.333341715724932,4.028434372219788,0,1,0.0020156316210747983,0.9620550021048553,0.0359293662740698,1,0.019112020848025744,0.8647411312389551,0.1161468479130192,1,0.18806630376278458,0.05009443942984505,0.7618392568073704,2,0.08372536981760623,0.2389790831339362,0.6772955470484576,2,0.6126905535681146,0.2730612184224309,0.11424822800945451,0,0.14019845164849443,0.5640534217249739,0.29574812662653166,1
-3.626063085911973,6.056987934220184,0,1,0.013240116138322976,0.9485534255585605,0.038206458303116524,1,0.06090132942636685,0.8204417780889135,0.11865689248471982,1,0.18435949562747894,0.11206141281319928,0.7035790915593216,2,0.15236286829224233,0.22825810600844096,0.6193790256993167,2,0.5603019658103732,0.25736468040764704,0.18233335378197962,0,0.20483430544812786,0.51775351164531,0.277412182906562,1
-2.981315892454615,4.915350879857557,0,1,0.005141837469519539,0.9780835968772056,0.01677456565327473,1,0.03558396077618641,0.8894535111690588,0.07496252805475481,1,0.13813718937830904,0.07894451361373771,0.7829182970079533,2,0.11852703604294657,0.18738668704008707,0.6940862769169664,2,0.6264928701166939,0.2230852619679189,0.15042186791538714,0,0.17559531999817152,0.5751980989685108,0.24920658103331764,1
-2.31773550275166,2.5642601687725985,0,2,0.05751130690500385,0.42612437837103645,0.5163643147239597,2,0.1131455494847578,0.4358248587108738,0.45102959180436836,2,0.42185708835143026,0.14900852086953123,0.4291343907790385,2,0.17254789266264273,0.40625453915175685,0.4211975681856005,2,0.4142673268080376,0.3968293528835612,0.1889033203084013,0,0.20083589214935074,0.4083640199489794,0.3908000879016698,1
-5.674814903774514,5.4007502854011324,0,1,0.008164099062121847,0.9330549968324319,0.05878090410544637,1,0.044129396942035236,0.8036756826709484,0.1521949203870164,1,0.21950913580401277,0.08841564874116138,0.692075215454826,2,0.12686216795979813,0.26131873893175583,0.6118190931084461,2,0.5551813276367038,0.2873894127536917,0.1574292596096045,0,0.18140434894765045,0.5143789714311863,0.30421667962116317,1
-3.4107231699287497,2.4453046215580505,0,2,0.004769530985525016,0.3448465746083696,0.6503838944061054,2,0.025450461226431558,0.4260378369143677,0.5485117018592007,2,0.5006972515036426,0.05142030959866796,0.44788243889768947,0,0.07518261392655672,0.47300494762204326,0.4518124384514001,1,0.450137970395092,0.4547328972661179,0.09512913233879017,1,0.1114616637402454,0.44703735744432976,0.4415009788154247,1
-4.773516997898023,4.301960650982442,0,1,0.0005417094381262711,0.9921424269710741,0.007315863590799613,1,0.009710770594422562,0.9406735970130647,0.04961563239251271,1,0.11356757894206411,0.03422028312110572,0.8522121379368303,2,0.06658331559511681,0.17312864512503984,0.7602880392798435,2,0.6819733778715404,0.21930873992117547,0.09871788220728404,0,0.12711469206605494,0.6199940573679653,0.25289125056597966,1
-4.287861117644157,4.285903784728662,0,1,7.936837798152404e-05,0.9989707816432724,0.0009498499787462884,1,0.0035488302472400667,0.9796358276723472,0.016815342080412608,1,0.06035334751970365,0.019161072999432493,0.9204855794808638,2,0.04669514993977124,0.11690472013757407,0.8364001299226547,2,0.7520400381119022,0.1694980009594288,0.07846196092866908,0,0.10870932530182838,0.6794539827829931,0.21183669191517854,1
-5.263119971703727,3.817527781882586,0,1,0.001763663444030386,0.9601225926315118,0.03811374392445786,1,0.017307461707787332,0.8640745961266948,0.11861794216551802,1,0.18975779447600996,0.046299063564676696,0.7639431419593133,2,0.0785451404696927,0.24025456067433765,0.6812002988559697,2,0.6173729405168814,0.27425234490395056,0.10837471457916802,0,0.13409174289424788,0.5689535235866876,0.2969547335190645,1
-3.710444371101997,3.719119106797225,0,1,6.207985844880634e-06,0.9998919422715618,0.00010184974259335574,1,0.00027748459391335934,0.9981213288738245,0.0016011865322619859,1,0.004945165539414449,0.0013522348805088133,0.9937025995800768,2,0.004065432871018639,0.011528515143729167,0.9844060519852521,2,0.9542846535691987,0.03231266764141906,0.013402678789382175,0,0.034024982366835245,0.892692727711893,0.07328228992127195,1
-4.61309192652973,2.9445447400491638,0,1,0.001616698802777919,0.885165344833778,0.11321795636344405,1,0.013818201507341903,0.7891101055227626,0.19707169296989563,1,0.24897439952620784,0.035456938701662465,0.7155686617721297,2,0.06003551644149663,0.28206804152755327,0.6578964420309502,2,0.6120841536649487,0.30400547425302005,0.08391037208203116,0,0.10561325927548453,0.5757206944590165,0.31866604626549894,1
-3.321675721941052,5.658552631615205,0,1,0.00978209145422132,0.9619344846033668,0.028283423942411852,1,0.05178088835476421,0.8471615111171593,0.10105760052807643,1,0.16719643051790564,0.10134540008801717,0.7314581693940773,2,0.14215260976145574,0.21380168700431842,0.6440457032342257,2,0.5812479302486309,0.24560267813845066,0.17314939161291837,0,0.1966965106977575,0.5353875447523173,0.2679159445499252,1
-3.293578874453431,3.795003510211389,0,1,0.0002752059130502066,0.9968432935595379,0.002881500527411759,1,0.005074340368373885,0.9727849464608495,0.022140713170776653,1,0.054668519470004805,0.01829254587091983,0.9270389346590754,2,0.03723394628966449,0.09025362067970423,0.8725124330306313,2,0.8171390523867664,0.12429934518260333,0.058561602430630175,0,0.08067493713113782,0.763100240750981,0.15622482211788116,1
-3.0005596805948773,4.289853345934231,0,1,0.0018159113748947259,0.9892006102003791,0.008983478424726153,1,0.018473923825010716,0.9310239296668603,0.050502146508129,1,0.10517321211904858,0.04957202525721381,0.8452547626237377,2,0.08329005392590627,0.15375790496815686,0.7629520411059368,2,0.6940049438138375,0.1922802300153571,0.11371482617080542,0,0.13973434395674703,0.6378465125431612,0.22241914350009168,1
-3.8881716591461735,4.452675551179195,0,1,0.00010246421059308044,0.999023683094372,0.0008738526950350854,1,0.004212540849946718,0.9796287135007706,0.016158745649282758,1,0.05817468706086372,0.02151029904101871,0.9203150138981177,2,0.05057787533992425,0.11251114872142538,0.8369109759386505,2,0.7535638015443582,0.16327005454577456,0.08316614390986712,0,0.1137766892822356,0.6814801087640889,0.20474320195367537,1
-2.767614902938913,2.6258835855090763,0,2,0.01907798929150425,0.5087427866230577,0.47217922408543805,1,0.05796157797408115,0.5087130108613032,0.43332541116461576,1,0.4138249112677474,0.0922703468240491,0.4939047419082035,2,0.11846423703231204,0.40220966401310176,0.47932609895458617,2,0.46724517133761323,0.39452433640993684,0.1382304922524499,0,0.1533675313791087,0.4574452609935448,0.38918720762734654,1
-3.5493097041832407,3.0783623352987406,0,1,0.0011607152593917332,0.9546499350309451,0.04418934970966306,1,0.01054410936948576,0.8866598695096447,0.10279602112086948,1,0.1447954420553576,0.026845019458802983,0.8283595384858394,2,0.044275357527571446,0.17193344888324624,0.7837911935891824,2,0.7513144182305876,0.18878682477324063,0.05989875699617166,0,0.07270967157782147,0.7289393792148262,0.19835094920735244,1
-4.213730139176609,4.191430684552383,0,1,3.2494478937739813e-05,0.9995537929073376,0.0004137126137244994,1,0.002194448434999662,0.9869978839430004,0.010807667621999799,1,0.046623755206254794,0.014381715016811372,0.9389945297769338,2,0.03895398783280803,0.09984102958412835,0.8612049825830635,2,0.7771483332830545,0.15330216678826306,0.06954949992868237,0,0.09991407582154173,0.7018779891589133,0.198207935019545,1
-5.318981537044115,5.566778047015816,0,1,0.0073528314539245175,0.9462983941776799,0.0463487743683954,1,0.04239104164594191,0.8230681330839409,0.13454082527011704,1,0.20366981620224225,0.08707119699942584,0.7092589867983319,2,0.12622185817610673,0.24838647528114746,0.6253916665427458,2,0.5657043033445346,0.2769465452671493,0.157349151388316,0,0.1817050468218799,0.5225636535444718,0.2957312996336483,1
-3.831997605975201,4.08880343087751,0,1,2.366153778501888e-06,0.9999700718483175,2.7561997903912087e-05,1,0.000588056527184046,0.9966715379933522,0.0027404054794637612,1,0.020827085968819034,0.006671653622145909,0.9725012604090351,2,0.024078022229249867,0.06008752086813158,0.9158344569026186,2,0.8394369692314056,0.10979619441161377,0.050766836356980594,0,0.08072784869291237,0.7612332450675877,0.1580389062394999,1
-4.633416726481389,3.3783116701422102,0,1,0.0005310861834399405,0.9800434916333012,0.019425422183259114,1,0.007791191001866469,0.9180914166450251,0.07411739235310826,1,0.13428569353696834,0.02568534723046981,0.8400289592325619,2,0.04990610609537312,0.18591997022364537,0.7641739236809815,2,0.6978630980426227,0.22647527610099993,0.07566162585637744,0,0.10009728381233762,0.6429645720590834,0.2569381441285791,1
-4.551886487476313,5.7431571109872674,0,1,0.006466647779560528,0.962533911790381,0.030999440430058565,1,0.04064676351713569,0.8506238881766524,0.10872934830621193,1,0.1785298622444892,0.08627830634325877,0.7351918314122521,2,0.12664021234731174,0.2268241816778475,0.6465356059748407,2,0.5824483467209347,0.2589339868278303,0.15861766645123504,0,0.18349186170010875,0.5357775550068098,0.28073058329308137,1
-2.379563500573464,4.492503539603672,0,1,0.018260845383919234,0.9403309366039909,0.04140821801208984,1,0.06924308205853633,0.8143434912607066,0.11641342668075695,1,0.17508914765609385,0.117584555673153,0.7073262966707532,2,0.153886720483343,0.2149351040921133,0.6311781754245437,2,0.5770644661708901,0.24241839082646902,0.18051714300264085,0,0.20063243796267402,0.5369714204810726,0.2623961415562533,1
-4.136831309723035,3.839986743876645,0,1,3.5914356231572015e-06,0.9999316482370674,6.476032730943111e-05,1,0.00046631448220376873,0.9966801582957164,0.002853527222079806,1,0.01910216845211207,0.005022301166878992,0.9758755303810089,2,0.019353650118985034,0.056361010184460235,0.9242853396965547,2,0.8502905670106617,0.1063613772544504,0.043348055734887814,0,0.07169568911196297,0.7722232457573918,0.15608106513064515,1
-1.8752240087933256,1.9682100436668644,0,2,0.16011105732279002,0.1758422208086084,0.6640467218686015,2,0.21608845901229418,0.2487500184539382,0.5351615225337677,2,0.4784627190569139,0.23938758894995973,0.28214969199312656,0,0.2514869392993399,0.4484853957333921,0.300027664967268,1,0.31079448176549884,0.4303785229551001,0.258826995279401,1,0.26371538570821423,0.31775327255879177,0.418531341732994,2
-5.021261543213555,4.022854569609704,0,1,0.0009295970152190422,0.9824006119524985,0.016669791032282482,1,0.01248002323676259,0.9114031145366713,0.07611686222656604,1,0.14546974626747156,0.03857852455483075,0.8159517291776976,2,0.07047808586510095,0.20229859354685711,0.727223320588042,2,0.6550868698760209,0.2436535976920725,0.10125953243190663,0,0.1282610900053176,0.5990821417603882,0.27265676823429413,1
-3.772624745890876,4.366495826664932,0,1,6.714290434334949e-05,0.9993555819799338,0.0005772751157229201,1,0.003280643829493589,0.9840701319606439,0.012649224209862536,1,0.04952934512104509,0.018229702484837712,0.9322409523941173,2,0.04511066297781963,0.10081284677946013,0.8540764902427204,2,0.772158232841909,0.1511942020159811,0.07664756514210988,0,0.10716603406522938,0.6990198522149761,0.19381411371979462,1
-3.971679225774429,3.92228461368767,0,1,4.378293258461155e-08,0.9999992938611132,6.623559541478626e-07,1,0.00010718036677494367,0.9993049436000349,0.0005878760331902689,1,0.010246758065873964,0.0029153175971790065,0.9868379243369471,2,0.015291796381234313,0.041890288430352564,0.9428179151884131,2,0.8709268315175267,0.09037397260236857,0.0386991958801047,0,0.06772107338117876,0.7907824183750597,0.14149650824376142,1
-3.522773770919708,2.216874039136867,0,2,0.0025759189796735835,0.12473693958086612,0.8726871414394602,2,0.019328912590520816,0.24809779565710455,0.7325732917523746,2,0.6467155599253201,0.04373965720871172,0.30954478286596826,0,0.06731046166611893,0.5937057937899948,0.3389837445438862,1,0.3538139107466174,0.5585888388363586,0.0875972504170241,1,0.1044763398142433,0.3618457291534548,0.5336779310323019,2
-3.2081633068591864,5.788142208385757,0,1,0.013383700030971741,0.9522075360890637,0.034408763879964464,1,0.06140309499870138,0.8272440577897636,0.11135284721153488,1,0.17631350781521976,0.11275987788577518,0.710926614299005,2,0.15304452674010624,0.220636498971053,0.6263189742888408,2,0.5665993226966659,0.2504974580407494,0.18290321926258457,0,0.20528831696238498,0.523344762375798,0.27136692066181706,1
-3.842717165933032,4.102246707778496,0,1,2.8006343452640357e-06,0.9999648171447905,3.238222086430562e-05,1,0.0006476837593253064,0.9963479862042717,0.0030043300364029388,1,0.022045988339789834,0.007086794224725714,0.9708672174354843,2,0.025041751787717097,0.06231238981262042,0.9126458583996625,2,0.8354541287365416,0.11243001799418538,0.05211585326927293,0,0.08219663046084161,0.7572551569440703,0.1605482125950881,1
-3.945106846063975,4.594802774328694,0,1,0.00023272907645978318,0.9979496945974564,0.001817576326083672,1,0.006603148141736593,0.9694237501932512,0.02397310166501227,1,0.07361742740763054,0.02835343525380857,0.8980291373385608,2,0.06059484239642079,0.1304250717254241,0.8089800858781551,2,0.7259809303063149,0.1798210750529436,0.09419799464074145,0,0.12447976104696383,0.6569594449592199,0.21856079399381637,1
-2.1243323074737583,4.864358490925703,0,1,0.03876001885847276,0.9025937038609481,0.05864627728057905,1,0.10639242691239016,0.7547337688254198,0.13887380426219018,1,0.19411220733188275,0.15699217618668113,0.6488956164814361,2,0.19078015679768698,0.22978666138932244,0.5794331818129906,2,0.5321006407476009,0.2538991561297887,0.21400020312261053,0,0.23084019619001364,0.49791052729229873,0.27124927651768777,1
-3.8300663001062873,3.745536424758328,0,1,8.774158178483219e-07,0.9999840246781537,1.5097906028404074e-05,1,3.421404797219278e-05,0.9997624202229572,0.00020336572907064083,1,0.00010754765596445492,2.880758149838958e-05,0.9998636447625372,2,0.002689142225681809,0.007741705174299052,0.9895691526000192,2,0.9446166827830201,0.03927536988966831,0.016107947327311512,0,0.04064116485282345,0.8710840425208622,0.08827479262631441,1
-5.031100901858289,3.228353540684115,0,1,0.001835901046703017,0.9209061123079335,0.07725798664536353,1,0.01609914218266224,0.8166652381440144,0.1672356196733234,1,0.23032429914584834,0.04148603111144648,0.7281896697427052,2,0.06987324786075413,0.27153099377155004,0.6585957583676958,2,0.6047490070334502,0.29846038768301414,0.09679060528353561,0,0.12064745613952099,0.5632716772042878,0.31608086665619123,1
-4.1572640380654,4.215855096017722,0,1,2.7734352218731543e-05,0.9996356930910942,0.0003365725566871912,1,0.0020621185833536583,0.9880811896946466,0.009856691721999633,1,0.04438642555853244,0.013989690294853243,0.9416238841466144,2,0.0384441560813949,0.09690695589711214,0.8646488880214929,2,0.7805907849710585,0.15029986836865175,0.06910934666028977,0,0.09963948471080396,0.7048844286435106,0.19547608664568525,1
-5.218009628742928,4.490282267754498,0,1,0.002002361996307539,0.9734584702323232,0.024539167771369275,1,0.01999027928333161,0.8838796732796492,0.096130047437019,1,0.1685502305553393,0.05320152666750402,0.7782482427771567,2,0.08894511726644308,0.22236573057897216,0.6886891521545848,2,0.6199581771158749,0.2592042698820521,0.12083755300207309,0,0.147510747495206,0.5683389781830408,0.2841502743217532,1
-3.243167804351712,3.518990272507083,0,1,0.0007151106974967413,0.9893958044803555,0.009889084822147794,1,0.008479817092900807,0.9475047771636562,0.044015405743442974,1,0.08297898251516979,0.024409633021544575,0.8926113844632856,2,0.04314060460452693,0.11607321449798591,0.8407861808974872,2,0.7962942424383684,0.14235429769098695,0.06135145987064459,0,0.07828944970716109,0.7576857247276512,0.1640248255651877,1
