0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-7.815717422614878,1.686843227960284,0,0,0.9570872885521732,0.0425224269802077,0.0001803370100931,0.0002099474575259,0,0.8673562298357138,0.1239145440393755,0.004164749375418,0.0045644767494925,0,0.0162319213083324,0.7755875105407058,0.1908555181854019,0.0173250499655598,1,0.0337388149649589,0.03550095596812,0.6959682223274037,0.2347920067395172,2,0.0548601171838512,0.6312088455171783,0.2613369512384881,0.0525940860604822,1,0.073058083981023,0.5797103807565233,0.0704571701409077,0.276774365121546,1,1.0,0.985,0.98,0.95,0.9577083333333333,0.9276388888888888,0.8832236842105263,0.8439610389610389,0.12954332000663052,0.9145648615719655,0.30989867138362026,0.7434416857963383,0.46913369396870597,0.5847319923553039,0.595353157861291,0.4611762155878866,0.6890927252684044,0.36987189427869016,0.7571743878972692,0.30293601563497724
-8.225724259254598,-0.143171872769922,0,0,0.8697457593102081,0.1301076910781585,6.104494086671985e-05,8.550467076663467e-05,0,0.7790902902859501,0.2167560499858974,0.0018626185518853,0.002291041176267,0,0.0084299732867509,0.7138225574708527,0.2679663695633663,0.00978109967903,1,0.0193541539215423,0.0217364532786,0.6629290197306799,0.2959803730691777,2,0.0356631646651678,0.6220242912123748,0.3098969719596667,0.0324155721627906,1,0.049696732871446,0.5889152807877556,0.0458195962279295,0.3155683901128687,1,0.84,0.78,0.735,0.71,0.8134246575342466,0.7400649350649352,0.6892405063291138,0.6534705882352941,0.2799627435782976,0.7396380682320496,0.39784763482637064,0.5623342403000527,0.48983036482094267,0.4458561879074864,0.5716243364889595,0.3669486466615022,0.6408568010282303,0.3121273192527081,0.6969870273919615,0.2733468906748869
-8.619595324961047,3.215865950352678,0,0,0.952977723339004,0.0456485298876584,0.0006776043989086,0.0006961423744287,0,0.8506733377948748,0.1301684845406807,0.0095117971949311,0.0096463804695132,0,0.0292051002399988,0.7458549612829946,0.1954649528216575,0.0294749856553491,1,0.0527838136411007,0.0531679642298022,0.6582894667308978,0.2357587553981991,2,0.0756988340722621,0.5900602261821215,0.2590293117247315,0.0752116280208849,1,0.0953381701629216,0.5377110746306399,0.0947621196877725,0.2721886355186659,1,1.0,1.0,1.0,1.0,0.9577083333333333,0.9407638888888888,0.9037999999999999,0.8890666666666668,0.1419694844416893,0.9073291934513456,0.3549252142588079,0.720504853254194,0.5372916565322506,0.5503900084613371,0.6688142748601646,0.4225307113326987,0.7582514493456715,0.33103091445739,0.8188550372932649,0.26552243911197404
-10.28900734245272,1.0643646539981768,0,0,0.9966442016793788,0.0033190499520331,1.6373362926159137e-05,2.0375005662001708e-05,0,0.9693736477951936,0.0283902405226121,0.0010433867003767,0.0011927249818176,0,0.0066108662521553,0.9130135209225768,0.0730995334451907,0.0072760793800769,1,0.01823251194802,0.0196508516715908,0.8410312468870008,0.1210853894933882,2,0.0361806165412089,0.7671387500572812,0.1626669456889184,0.0340136877125914,1,0.0541377925917107,0.6992819103169416,0.0513587653911334,0.1952215317002139,1,1.0,1.0,1.0,1.0,0.9577083333333333,0.9407638888888888,0.9037999999999999,0.8890666666666668,0.01637174633508255,0.9933251517273457,0.10565021194622237,0.9409834072725816,0.24764830972377339,0.8399139874773861,0.3978095039375378,0.7199458573936126,0.5293696864558717,0.6044718043683628,0.6343600982654813,0.5040603786167277
-8.209178029588228,1.903392621281771,0,0,0.9788693248171126,0.020893538708253,0.0001105179249688,0.0001266185496655,0,0.9095679980573488,0.0837068926533446,0.0032251320201293,0.0034999772691771,0,0.013984586347042,0.8222069740938553,0.1489874089699747,0.0148210305891278,1,0.0307724241910191,0.0322014586698579,0.7388125920005318,0.198213525138591,2,0.051485184742356,0.6677829623578436,0.2311496016512579,0.0495822512485424,1,0.0700229717319715,0.6099951029955991,0.0677893094460477,0.2521926158263816,1,1.0,1.0,0.995,0.985,0.9577083333333333,0.9407638888888888,0.8996666666666666,0.8688961038961039,0.07492766605936778,0.9579757861088596,0.23958659004360344,0.8258611054040041,0.40882168464305485,0.6732195651238806,0.5498085406609425,0.5405990668619408,0.6563454221553854,0.43663336070658576,0.7340182466876265,0.35780248716921753
-8.480026650798399,1.1844899715576662,0,0,0.9959570256421266,0.0040185241379937,1.096704719115865e-05,1.3483172688416024e-05,0,0.9671550099899736,0.0311466921374056,0.0007958085821442,0.0009024892904766,0,0.0053470338152606,0.9119561023989944,0.0768466228148384,0.0058502409709064,1,0.0151982652028442,0.0163044156419059,0.8444701075455907,0.124027211609659,2,0.0305579234862188,0.7770283902309746,0.1635774144504724,0.0288362718323341,1,0.0462620023417915,0.7159746417504643,0.0440246144590606,0.1937387414486836,1,1.0,0.99,0.96,0.945,0.9577083333333333,0.9322916666666666,0.8736666666666666,0.8458552631578947,0.01910185880847157,0.9919385015041329,0.10990069594632233,0.936008317852568,0.24474042080259592,0.835109479584156,0.38402624301863775,0.7204428959359317,0.5056835552094671,0.6134509757805022,0.6036666923532971,0.5222359003017807
-10.23666629597724,1.0717340513039166,0,0,0.9971148826803514,0.0028540961349407,1.3825462655303747e-05,1.719572205269799e-05,0,0.9719809877008808,0.0259947592361591,0.0009446956640784,0.0010795573988817,0,0.0061909548763825,0.9179822700789564,0.0690144913333639,0.0068122837112969,1,0.0174207280205707,0.0187723992884739,0.8473695798743255,0.1164372928166299,2,0.0350125212638371,0.7737885914261711,0.1582783276547295,0.0329205596552622,1,0.0528410413799346,0.7055824105761367,0.0501349378497078,0.1914416101942208,1,1.0,1.0,1.0,1.0,0.9577083333333333,0.9407638888888888,0.9037999999999999,0.8890666666666668,0.014388319072326046,0.9942607865454107,0.09843086375907466,0.9459862284647217,0.23698428815104755,0.8489677787455925,0.38657717733682784,0.7309322870576955,0.5193389915863772,0.6155102637714416,0.6261137934547638,0.5141408003819159
-10.88152254390602,1.633309198762649,0,0,0.9854269437351296,0.0143098202652641,0.0001199496357555,0.0001432863638507,0,0.9253227897791008,0.067398614083802,0.0034422163460074,0.0038363797910899,0,0.014827396756739,0.8401097841255809,0.1290391324511427,0.0160236866665374,1,0.0325272882326769,0.0345611016456278,0.7540846475167133,0.178826962604982,2,0.0550342735350773,0.6785446262966719,0.2140752190002875,0.0523458811679632,1,0.0746591561617083,0.6159700505819172,0.0715294380722781,0.2378413551840962,1,1.0,1.0,1.0,1.0,0.9577083333333333,0.9407638888888888,0.9037999999999999,0.8890666666666668,0.05596831843632069,0.9711171234698656,0.2124118022691226,0.8579241756952988,0.3890018256945088,0.7110706516744382,0.539848732781579,0.5752576849117313,0.654353835953379,0.4644694072963844,0.7375384072163247,0.378128695397821
-8.34627328455029,0.0635324039463212,0,0,0.9537491258199616,0.046175629448089,3.1743293521673923e-05,4.350143842771107e-05,0,0.8772390640120066,0.1198745586463808,0.0013040427918088,0.0015823345498038,0,0.0066925169616584,0.8064377856984499,0.1791803956306275,0.0076893017092641,1,0.0164000002024985,0.0182780780728654,0.7463907960762972,0.2189311256483389,2,0.0311886204124754,0.6967313060211265,0.2435532696732114,0.0285268038931865,1,0.0445398257226245,0.656198912602039,0.0412831178455751,0.2579781438297613,1,0.96,0.85,0.805,0.765,0.9234027777777778,0.7998666666666666,0.7386708860759496,0.6990000000000001,0.13556582755150304,0.9075734963718727,0.2799218833848334,0.7573645053656257,0.39854636307656927,0.6272573900678224,0.49876948684962524,0.5274596704279584,0.5809640652237431,0.45317803634791515,0.6464299044464518,0.3982207687722777
-8.232561679374479,-0.0126664599923096,0,0,0.9137449031188868,0.0861380466222104,4.912950497282152e-05,6.792075393018743e-05,0,0.8243741967324458,0.1719248216165353,0.0016670929604769,0.0020338886905418,0,0.0078768826981017,0.7537943184137204,0.2292431913996299,0.0090856074885477,1,0.0184794303578319,0.0206587073054111,0.6973620038623982,0.2634998584743587,2,0.034338764164157,0.6517824133802359,0.2825492654423678,0.0313295570132392,1,0.0482326519142275,0.6149347187649662,0.0446113523026615,0.2922212770181446,1,0.9,0.835,0.79,0.755,0.8658219178082193,0.7861184210526315,0.7411184210526316,0.6976875,0.21262164069423187,0.8276068564966764,0.3499900073754772,0.6524493751159105,0.45559171753780375,0.5245511270140905,0.5458408407375135,0.4338621453880395,0.6206325022215341,0.3692331479378681,0.6805679883902269,0.3227134417468216
