0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.858123906552219,-5.405585807419719,0,1,0.0078704689707094,0.0052410617274283,0.0134015371796382,0.973486932122224,3,0.0596730466968575,0.0339728056099508,0.043600481096507,0.8627536665966845,3,0.106225195694989,0.0859850883406082,0.7353704787756865,0.072419237188716,2,0.635245304569138,0.1393088534128903,0.1056263609174301,0.1198194811005415,0,0.144448591694473,0.1612926643867097,0.563259927001281,0.1309988169175362,2,0.1623292857485892,0.1762255399041353,0.1499293630341364,0.511515811313139,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,0.10791549690258334,0.9600853949425858,0.39462404998584616,0.803080619899827,0.6241883024975624,0.6291452830806975,0.7606511012929886,0.4959364511562477,0.8391801944770323,0.40196726261457133,0.8861568914805595,0.33529027140900364
2.3723569572192345,-3.891363413351331,0,1,0.0055789778041598,0.0084204311957447,0.0072810539468909,0.9787195370532044,3,0.0411569778186181,0.0461649295533078,0.0353044397699037,0.8773736528581701,3,0.0815497485257901,0.073734975510248,0.7535688415673418,0.09114643439662,2,0.6533528522958919,0.1135614628679107,0.1270866820713355,0.1059990027648617,0,0.1303520120639665,0.1366313621880353,0.5800449005933355,0.1529717251546627,2,0.1485584632135905,0.1533307852513488,0.1713711575257161,0.5267395940093446,3,1.0,1.0,1.0,0.995,1.0,0.999923076923077,0.999,0.9916923076923078,0.09093765847145911,0.9702991058574597,0.3650859942611648,0.8312087233048624,0.5974115996907021,0.6624224071707219,0.7395227533655931,0.5262661702245564,0.8228273575234565,0.42707317543867274,0.8733633752249849,0.3553684364836285
4.160356980758701,-5.630037129382559,0,1,4.768401824098446e-05,0.0003545579640268,5.999661325601393e-05,0.999537761404476,3,0.0021687905999757,0.0067547774879848,0.001898556900565,0.9891778750114744,3,0.0105496368289786,0.0096615586030025,0.9549286210350518,0.0248601835329668,2,0.9007193657690051,0.0250802665047313,0.0505981556794466,0.0236022120468169,0,0.040925105674414,0.0426874001843195,0.8385246947030812,0.0778627994381852,2,0.0589643130457869,0.0607041890030263,0.102958743240469,0.7773727547107178,3,1.0,1.0,1.0,0.995,1.0,0.999923076923077,0.999,0.9916923076923078,0.0031282726043563736,0.9991832034404492,0.05029268455341003,0.9824230975234896,0.16499372219837072,0.930068437502085,0.30730758648769213,0.8501212100895585,0.44137030099641666,0.760661895264896,0.5531538931671617,0.6744140114702488
3.1595355837503485,-5.837767292198378,0,1,1.2677415196791406e-07,4.4028664862258033e-07,1.72635454465357e-07,0.9999992603037448,3,7.155227343012387e-05,0.0001315948074701,5.974255876366228e-05,0.999737110360336,3,0.0011335547863728,0.0010050755221724,0.9960446495099106,0.001816720181544,2,0.9821053656879049,0.0052538829153478,0.0078119790153806,0.0048287723813665,0,0.0127181665478939,0.0135062345969384,0.9546482497130594,0.0191273491421083,2,0.0240835087505044,0.0251448065772591,0.0343481815427387,0.9164235031294976,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,8.573383346100966e-06,0.9999988200170962,0.00194962509551221,0.9996055155528659,0.0216680390493744,0.9942279293283666,0.07860321117410228,0.9742933866725243,0.16853396504309487,0.935520900570951,0.2727622604678501,0.8820753215867589
2.509013748173237,-8.093409358581727,0,1,0.0015733192354784,0.0037784875534282,0.0023553501104352,0.992292843100658,3,0.0212936293686163,0.029211631467724,0.0167788625351248,0.9327158766285348,3,0.0533833903293678,0.0454556207688512,0.8323238869736131,0.0688371019281677,2,0.7332597519933747,0.0849454749820475,0.1060669316172043,0.0757278414073734,0,0.1017400768325723,0.1106934646829213,0.6521966111745305,0.1353698473099758,2,0.1226479710744589,0.1306348994701504,0.1572055440091619,0.5895115854462287,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,0.03834891767120966,0.9885143555472298,0.22991555786158557,0.9035042451608108,0.4572618457609773,0.7634867850454454,0.6278294317606118,0.6271928203761704,0.7398178273906076,0.5168267638645547,0.8119865275215675,0.43230604143706686
0.9714781106789524,-6.156884460937279,0,1,0.0044524158870269,0.0037561850054054,0.0075485526985118,0.9842428464090558,3,0.0430816795580395,0.0284966019597416,0.0315406483091474,0.8968810701730714,3,0.0863834372573301,0.0699902022527574,0.7779744354658393,0.065651925024073,2,0.6756481490046655,0.1207648999441429,0.0996918726680672,0.1038950783831243,0,0.129917992935472,0.1451145834487635,0.5985942756846727,0.1263731479310916,2,0.1493723984339799,0.1622804703723088,0.1464709695560271,0.5418761616376842,3,1.0,1.0,0.995,0.985,1.0,0.999923076923077,0.994076923076923,0.9818461538461538,0.07040366668263509,0.976694293710544,0.31991482940895566,0.8537993906150319,0.5567336176060618,0.6915909982085092,0.7107509820842861,0.5548832490605227,0.80346169351789,0.4534796922359092,0.8601899950035887,0.37959569126537535
3.665627629622494,-6.207927570351909,0,1,2.719190432214503e-06,1.3467697509467695e-05,3.6171321713896686e-06,0.9999801959798869,3,0.0003631837526841,0.0008461207621005,0.0003074437443618,0.9984832517408536,3,0.0028887659155886,0.002585134517514,0.9890265820414564,0.0054995175254407,2,0.965733745918622,0.0094454646812282,0.0160824222610669,0.0087383671390826,0,0.0191072738916304,0.0201945659912281,0.9287156257420032,0.0319825343751381,2,0.0326180367807387,0.0339354804253614,0.0509876426382319,0.882458840155668,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,0.00018106970882327764,0.9999667282823774,0.00927997147714594,0.9976371309787531,0.05180723253584429,0.9835270645160157,0.13384616407840758,0.9496513236575551,0.24035997540796294,0.8967330913668651,0.35241798923868295,0.8314711975174361
2.4461664478224328,-6.78678482120237,0,1,0.0001887193671306,0.0004211315344655,0.000279713411995,0.9991104356864088,3,0.0059901449452026,0.0079120672191703,0.0047515908946315,0.9813461969409952,3,0.0232336944744419,0.0198828455545608,0.927678513493384,0.029204946477613,2,0.8509792400984278,0.0477430912674217,0.0585373197044443,0.042740348929706,0,0.0671391336587413,0.0727743412952875,0.7722915552988062,0.087794969747165,2,0.0894242720304867,0.094915960240171,0.1130216710611875,0.7026380966681547,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,0.00582076980958863,0.9986893041519432,0.08139764262725294,0.973434129721825,0.2439177215648785,0.8984735670157711,0.420855132815522,0.7924419203939835,0.5663858012343974,0.6844965855516412,0.6735833058574761,0.5896164256069671
2.776211540391679,-5.262126312983229,0,1,7.061967992933264e-05,0.0001793093584474,9.68488663591306e-05,0.999653222095264,3,0.0031556535790038,0.0047515654837265,0.0026247695412749,0.9894680113959948,3,0.014880646918232,0.0131633659794297,0.951336385560192,0.0206196015421462,2,0.8890312129944624,0.0342078301847969,0.0453647698756287,0.0313961869451118,0,0.0527328595606871,0.056040249414221,0.8190083357389152,0.0722185552861765,2,0.0735308713211274,0.0767880529025983,0.0967979584519344,0.7528831173243398,3,1.0,1.0,1.0,0.995,1.0,0.999923076923077,0.999,0.9916923076923078,0.0024984742604867867,0.9994739127368165,0.0502520918899304,0.9847164459122684,0.17825208994492336,0.9307167840180458,0.33831967189987094,0.8436664431188338,0.483285721141592,0.7467897804527387,0.5978165403240594,0.6560851588724054
1.3949955089251154,-5.811476422489064,0,1,0.0020735107347826,0.0021342992526273,0.0033344114667496,0.9924577785458404,3,0.0268564966428552,0.020797944977449,0.0203005906725818,0.9320449677071136,3,0.0637544362436382,0.0528098266868531,0.8290708520989204,0.0543648849705882,2,0.7282833815474793,0.0977915975703068,0.0884036129227484,0.0855214079594656,0,0.1125201478316642,0.1240906753234544,0.6468995008489179,0.1164896759959634,2,0.1335432745448689,0.1436057869080857,0.138177385039671,0.5846735535073744,3,1.0,1.0,1.0,1.0,1.0,0.999923076923077,0.999,0.9966153846153847,0.03784746003639283,0.9891233670790908,0.2325627681203415,0.9051884710642585,0.4649346252253542,0.7653164158552822,0.6369642250423707,0.6304917839771725,0.7480179357080899,0.5228088255254635,0.818612772103613,0.4410677665992887
