0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-4.343140984167194,-1.7403936232602897,0,3,8.2332179176238e-05,0.010318746316484,0.021193600512511,0.9684053209918286,3,0.0718605821131449,0.0022915134847959,0.0501223290261117,0.8757255753759473,3,0.7689158894783064,0.0995050086285192,0.1215916252863082,0.0099874766068662,0,0.0223664957349202,0.1426028281429933,0.1595356187294637,0.6754950573926227,3,0.1859457867125362,0.1752147982820125,0.0367397049794432,0.602099710026008,3,0.2039546679836635,0.0511758983797636,0.5464410229500889,0.1984284106864838,2,1.0,0.98,0.94,0.9,0.8929255319148937,0.8602873563218391,0.7897058823529411,0.7209756097560975,0.11595060694882109,0.9472117204793177,0.33858719834690215,0.8038649932628024,0.5293782487291272,0.6473242641919982,0.6640524373654693,0.515959438663159,0.7536959846973832,0.41615392331347184,0.8133425859206208,0.34248635496642543
-2.98671599126283,-2.68295908787176,0,3,0.000153891655547,0.0093560201955828,0.0853245895857689,0.9051654985631012,3,0.151273230370301,0.0030284581104523,0.0420466201150151,0.8036516914042315,3,0.7206480910070683,0.0793279601289786,0.1889094851462893,0.0111144637176636,0,0.0227930419611205,0.1115821258921706,0.2112494653771593,0.6543753667695495,3,0.2258609484070348,0.1376031760595183,0.0359064346097606,0.6006294409236862,3,0.2361813953988961,0.0491424464420263,0.5565212791233777,0.1581548790356998,2,0.95,0.89,0.85,0.805,0.8658888888888889,0.7904651162790698,0.7408750000000002,0.6710897435897436,0.24905034937916326,0.8198409089773323,0.4415969950463734,0.6523784610339305,0.5784791843608685,0.5317386058607789,0.6757748058360481,0.4431259013923903,0.7463101916606221,0.3747684925166514,0.7983366026644393,0.3203398837244816
-3.3121540951976023,-4.889695603553212,0,1,1.3938047696698535e-06,1.541842962372993e-05,0.9998181507666212,0.0001650369989851,2,0.993431222972424,0.0002464836943115,0.0011523477707499,0.0051699455625143,0,0.0230272312817611,0.0076774531813374,0.9668737650918248,0.0024215504450766,2,0.0083510190954073,0.0212430802486683,0.9201405212334944,0.0502653794224299,2,0.8644179896745906,0.0390228222796153,0.0177035364486298,0.0788556515971641,0,0.8089425236614894,0.0290247376758673,0.1042842072747999,0.0577485313878434,0,1.0,1.0,0.97,0.915,0.9723478260869566,0.9460087719298246,0.8831140350877192,0.8079910714285715,0.0013047913475985216,0.9996531137676361,0.03145864152902359,0.9882612774099098,0.12362441406624991,0.9438465338100637,0.2515216290720442,0.8698751418110645,0.378158841921831,0.7855623380774265,0.4866799977876476,0.7046583163866895
-3.8401108979197054,-0.796729600134456,0,3,2.2967685726309108e-05,0.0093272041512661,0.0021672691699239,0.9884825589930836,3,0.0217592739690908,0.0012949882955906,0.060419012506695,0.9165267252286232,3,0.8014384528197098,0.1327523319968641,0.0582794525657312,0.0075297626176947,0,0.0190815595593172,0.1937622182007879,0.095344825835915,0.6918113964039797,3,0.1250441851214987,0.2349925080209404,0.0331320957536635,0.6068312111038973,3,0.1472125521271283,0.0474206446528697,0.5450556491237579,0.260311154096244,2,0.995,0.98,0.935,0.895,0.8888297872340425,0.8498888888888888,0.7861494252873564,0.7205952380952381,0.04947999554815238,0.9791553548418175,0.2462321334022867,0.8561077127219282,0.46738324399305836,0.6686861208228457,0.6293823817778513,0.49804917820319183,0.7331046360242455,0.37183870308295686,0.799062556912267,0.2847444950275139
-0.8744895889696136,-1.3352962147963394,0,3,0.0017378626544564,0.2705495511684304,0.0397224851607921,0.6879901010163212,3,0.0939092238580892,0.013547306903356,0.3395267529401222,0.5530167162984324,3,0.480389025196235,0.3553795526124884,0.1317994275151569,0.0324319946761195,0,0.0520423256668695,0.3562801552717815,0.1567076080756455,0.4349699109857035,3,0.1737869010722718,0.3524942447088628,0.0698799921423019,0.4038388620765633,3,0.1861381502415124,0.0854682286827864,0.3813723082659171,0.3470213128097839,2,0.835,0.685,0.605,0.54,0.772127659574468,0.641888888888889,0.5735465116279069,0.5336111111111111,0.5411311971748946,0.4174405498478908,0.7031382398651386,0.21348996335831022,0.7921484689239267,0.12500947258374662,0.8469029790926623,0.078689755713922,0.8827799175717606,0.05134461736770046,0.9075113920450608,0.03435099545613324
-2.9001925964833006,-2.425773857526224,0,3,7.468517032174664e-05,0.0058990280436907,0.0267961272743342,0.9672301595116534,3,0.0761394481428041,0.0019934938892917,0.0327462738326751,0.889120784135229,3,0.8075952122209882,0.0674552441169733,0.1166189049518412,0.0083306387101973,0,0.0183181978246689,0.0993557761437233,0.1457657409985844,0.7365602850330232,3,0.1672757118431098,0.1261331259783369,0.0301648009738071,0.6764263612047461,3,0.1838211640693336,0.0425989134566273,0.6256126243728541,0.1479672981011847,2,0.99,0.945,0.92,0.87,0.884148936170213,0.8331609195402299,0.779702380952381,0.7100000000000001,0.11556324048650726,0.9404340322373191,0.30651394293432416,0.812981335992425,0.4652250428764927,0.6909763072691469,0.5832890294615908,0.5907945440344388,0.6710708738321552,0.5091506493616362,0.737182331502312,0.44179146030352057
-2.9713490078242804,-3.4444541170060994,0,1,0.0003290432061894,0.0098524446892178,0.6905421143359124,0.2992763977686803,2,0.562733495329066,0.0049768357450468,0.0439225193089272,0.3883671496169598,0,0.4095956191205998,0.0817902519430483,0.4925394822051355,0.0160746467312162,2,0.0304948308207885,0.1135543043474654,0.4490077997883426,0.4069430650434034,2,0.4199009056413297,0.138353522389078,0.0455097768775228,0.3962357950920693,0,0.3992621352599619,0.059832397072979,0.3835186568990316,0.1573868107680275,0,0.68,0.58,0.53,0.525,0.6749565217391305,0.5748290598290597,0.5294782608695652,0.5188461538461538,0.47961927303357177,0.3912657165672321,0.6164106694545578,0.17436634571210624,0.7109400379691435,0.08294386308453572,0.7782401416719744,0.042064734744939214,0.8262673478432123,0.023665110549260404,0.8610331254463524,0.01574347836093032
-2.6799403740691794,-2.6434827233195124,0,3,0.0001878998129303,0.0114988458228892,0.0745504542508364,0.913762800113344,3,0.1420451178503365,0.0034984114439831,0.0488135539479461,0.805642916757734,3,0.7175435591803787,0.0888207448008309,0.1812427839056415,0.0123929121131487,0,0.0248086106230476,0.1219062722293165,0.2042847418685524,0.6490003752790834,3,0.2192091465070656,0.147784015666823,0.0384257657326517,0.5945810720934597,3,0.2297065851959015,0.0519518824420504,0.5505676016116963,0.1677739307503518,2,0.96,0.885,0.83,0.79,0.866304347826087,0.7925595238095237,0.7202500000000001,0.6594078947368422,0.23726642844250928,0.8392123458625076,0.44616618965930815,0.6635977989073976,0.5894676767506178,0.5363007752747372,0.6876527589933275,0.444715633410531,0.7571378002153465,0.3753719255863941,0.8076302753696282,0.3208610164157948
-3.436844171886688,-2.615425372415321,0,3,0.0001180086629847,0.0077534768731872,0.0797583300515811,0.9123701844122468,3,0.1440659453714875,0.0025464424804416,0.0370928213147699,0.816294790833301,3,0.7337174317012348,0.0728564618100321,0.1835669953687291,0.0098591111200039,0,0.02093169095395,0.1052847844901638,0.2084533180096072,0.6653302065462788,3,0.2251201659818351,0.1321517322584414,0.0337326048943665,0.6089954968653568,3,0.2368298744559789,0.0468668632582164,0.5626688171513927,0.1536344451344118,2,0.915,0.84,0.805,0.765,0.8360555555555554,0.7628658536585365,0.7066666666666667,0.640909090909091,0.23379482688855635,0.8326118543606658,0.41998503526549563,0.6722288454618135,0.5588519117688473,0.5501504363325057,0.6606849452446176,0.45687688853667163,0.735405266116628,0.3838753308835217,0.7905404617130144,0.3258389426954138
-4.15302136812155,-1.6836258323246531,0,3,4.45093955931837e-05,0.006268255471481,0.0105711176917203,0.9831161174412054,3,0.0472773142091162,0.0015863930737241,0.0374515358021501,0.9136847569150094,3,0.8169426012749346,0.0830154412290972,0.0921824287815519,0.0078595287144163,0,0.0189647975929916,0.1269192089827671,0.131363889525943,0.7227521038982981,3,0.1610041809549761,0.1620815807348219,0.0325858846545048,0.6443283536556972,3,0.1823272646036393,0.0466874808481729,0.5830503053572541,0.1879349491909334,2,1.0,1.0,0.965,0.93,0.8929255319148937,0.8648333333333332,0.8058720930232557,0.7409638554216867,0.07002509323786597,0.9725449997494852,0.2596844348778888,0.8664074427058932,0.4541796748006333,0.7247601724933826,0.6048468965598736,0.5913882143723551,0.7096336281273958,0.48224677292087526,0.7805586072158074,0.3951153561663207
