0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.4368735812027198,-0.1435384834122294,0,0,0.9981393633851492,0.0017018128809669,0.0001588237338836,0,0.0040659803312615,0.9785271161088448,0.0174069035598934,1,0.0487535380133979,0.934003952589632,0.0172425093969701,1,0.0852241720676584,0.8766815306589755,0.0380942972733662,1,0.8185611584470823,0.0620005568460098,0.1194382847069077,0,0.1487510828045549,0.0856397407008277,0.7656091764946172,2,1.0,1.0,1.0,0.995,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9119405594405594,0.012833565234456097,0.9964375505041823,0.103892636363301,0.9611202125489514,0.25583474345802826,0.8852504145762341,0.40935617350839776,0.791457358591317,0.5371160874808556,0.6991228737401747,0.6357043627910526,0.6168580936900623
-0.7771380578775668,0.628259062689638,0,0,0.999746035341752,0.0002289658386946,2.4998819553336823e-05,0,0.0012234463467288,0.9940173279190444,0.0047592257342267,1,0.0196592282774487,0.9728966474303422,0.0074441242922091,1,0.0441851185249798,0.9349940411652956,0.0208208403097244,1,0.886750654733598,0.039799676410959,0.0734496688554428,0,0.1029811100904861,0.0614679382230609,0.8355509516864529,2,1.0,1.0,1.0,0.995,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9133684210526318,0.0022191762949531095,0.9995170695030574,0.03606371778220866,0.9892581021848177,0.1278490754001172,0.9532374191528935,0.2560407346362624,0.8908089226403159,0.38837936520877603,0.8133009858781552,0.5057879417637302,0.7325698415959667
-0.1657943055906066,1.8618084532119843,0,0,0.9984575741370038,0.0014641979879191,7.822787507718668e-05,0,0.0027103080952072,0.9807752580348824,0.0165144338699103,1,0.0484416865113524,0.9383478393545264,0.0132104741341212,1,0.0867042177779161,0.8817732454620955,0.0315225367599884,1,0.823141470497809,0.0537959394454716,0.1230625900567193,0,0.1543369254169377,0.0766795921453882,0.7689834824376741,2,1.0,1.0,0.995,0.995,0.9614860139860141,0.9473508771929825,0.9258741258741259,0.9118356643356644,0.010774466187193767,0.9969933761490847,0.09359613838605405,0.9642608241649722,0.23986789142214138,0.889906152843174,0.3931630957981135,0.7950690276841793,0.5236162179780993,0.7000788804410897,0.6256256633528587,0.6146465570207365
0.3442239618267577,1.1958751655524038,0,0,0.9996758185482528,0.0003141974219282,9.984029818952262e-06,0,0.0008158629255888,0.992330669089702,0.006853467984709,1,0.026142162079717,0.968203169192752,0.0056546687275308,1,0.0538385130870013,0.9298318781509152,0.0163296087620837,1,0.8850875572416285,0.0314421731857082,0.0834702695726633,0,0.1112844938175787,0.048726494372538,0.8399890118098833,2,1.0,1.0,1.0,0.99,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.907972027972028,0.0027063652369710357,0.9993616211263247,0.043320557832372805,0.985477201104993,0.1418314243582769,0.942061007113035,0.2659199000176381,0.8759933650639139,0.38603043163247913,0.8016172876689651,0.489743387885419,0.7287045179923046
-0.4566773252168984,2.812609690055268,0,0,0.9862474093342068,0.012842726446551,0.0009098642192421,0,0.0118563956431739,0.927366297228426,0.0607773071284001,1,0.1168681805246095,0.8470630785332312,0.0360687409421592,1,0.1634796398351176,0.7710866873937305,0.0654336727711519,1,0.7076319972705962,0.0938671640526754,0.1985008386767283,0,0.2242910862371404,0.1190909622082429,0.6566179515546166,2,1.0,1.0,1.0,1.0,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9161188811188811,0.06914035088489379,0.9734046828876558,0.2664457509006987,0.8665889901000259,0.46541421183359366,0.7301948980086217,0.614356117163494,0.607607047558613,0.7170567872240273,0.5091311585938679,0.7872575027891819,0.43232686531747616
-0.539351945882466,0.2413029137472371,0,0,0.9995910017238177,0.0003739745776965,3.502369848590218e-05,0,0.0015526197427073,0.991809066994404,0.0066383132628886,1,0.0246853332553031,0.9665813542454258,0.0087333124992712,1,0.0515548358644996,0.9254041492181968,0.0230410149173034,1,0.8762583978273369,0.0422729447141532,0.0814686574585098,0,0.110348226234512,0.0634941272598303,0.8261576465056576,2,1.0,1.0,1.0,0.985,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9041783216783218,0.0033855381735158124,0.9992170271461212,0.046868042200200515,0.9851707537315154,0.15076205513093846,0.9418960209901227,0.2835241267926807,0.8738493133536972,0.4130387014703732,0.7947897403688271,0.5243271548233425,0.7158094202711456
-0.2854743579306358,-0.3850902770744205,0,0,0.9956880520283188,0.0039733806708729,0.0003385673008082,0,0.0065154196082026,0.9639808699730882,0.0295037104187093,1,0.0702901963593179,0.9058347140205528,0.023875089620129,1,0.1113958169497363,0.8403549999750404,0.0482491830752232,1,0.7794457855790224,0.0740931667088179,0.1464610477121598,0,0.1746436583529736,0.098377255564556,0.7269790860824703,2,1.0,1.0,1.0,0.995,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9135438596491229,0.026372774530597592,0.9917146713574458,0.15665858768667648,0.9344771595543789,0.33258892513345434,0.8355445176612349,0.4887089483518373,0.728959183025304,0.6083944834819364,0.6329847378668627,0.6960497483209708,0.5523354277294967
-1.4182356246177783,2.103823522362,0,0,0.9931796130069112,0.0059152500609717,0.000905136932117,0,0.0118434722657977,0.9506720070745878,0.0374845206596143,1,0.0836867073072303,0.8795997006508994,0.0367135920418702,1,0.127826746538697,0.8046681038565082,0.0675051496047947,1,0.7383640362705334,0.0975549414158241,0.1640810223136424,0,0.1924136518568028,0.1241877549496768,0.6833985931935204,2,1.0,1.0,1.0,1.0,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9161188811188811,0.039582933097576475,0.9872643629459394,0.20363956714486992,0.9131874864149735,0.40211271998637155,0.7959129933436692,0.5641555118892118,0.6768413573178113,0.6804602644870614,0.574283013956891,0.7612543100492684,0.49098494133671755
-2.37058661355895,0.2724344974302862,0,0,0.9827082239423288,0.0114329564894591,0.0058588195682121,0,0.036451820505248,0.9094658304175696,0.0540823490771824,1,0.103981586363695,0.8166787148844794,0.0793396987518255,1,0.1458983651316803,0.7348310480435398,0.1192705868247798,1,0.6699594083452174,0.1519798917166762,0.1780606999381063,0,0.2023836709981419,0.1778737325262971,0.619742596475561,2,1.0,1.0,1.0,1.0,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9161188811188811,0.08954412173821107,0.9712752674528697,0.3320532385899057,0.8553834813403871,0.5477819271535438,0.7126971285207844,0.6925611943675384,0.5889326829118595,0.7845738896110873,0.4918987084071111,0.8437679951027376,0.41735892547741904
-2.0494272234695767,0.2932413121492286,0,0,0.9893258493761332,0.0076904122948108,0.0029837383290559,0,0.0243194997058661,0.932765471811268,0.0429150284828657,1,0.0897190406851817,0.8499290955541091,0.0603518637607091,1,0.1320424370590996,0.7701926030185683,0.097764959922332,1,0.7036550106556928,0.130475135665932,0.1658698536783752,0,0.1920245425201825,0.1574388742786693,0.6505365832011482,2,1.0,1.0,1.0,1.0,0.9614860139860141,0.9473508771929825,0.9301923076923075,0.9161188811188811,0.059530919895043846,0.9816354370813224,0.26435541300568977,0.8898504433284024,0.47693007878048266,0.7602100548689275,0.6333152601019189,0.6381501659594687,0.7382289969171112,0.5377851569773175,0.8079548996327437,0.4585120406809656
