0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
6.359131929289748,2.4964952506171887,0,2,0.0001512436431398,0.4224481423081983,0.5774006140486618,2,0.0030868542225179,0.4383527529279343,0.5585603928495478,2,0.0119911328564888,0.4450202193816981,0.542988647761813,2,0.0257790653154835,0.4462656123291376,0.5279553223553788,2,0.4443661009747731,0.0420075509723654,0.5136263480528614,2,0.4408115760211922,0.0588469089092814,0.5003415150695263,2,0.61,0.6,0.58,0.555,0.5947755102040815,0.5820445344129554,0.5601581027667984,0.5388446969696971,0.6212096273102068,0.1549524717404635,0.6414169328093201,0.12020763992161354,0.6780674199075312,0.09796842838011488,0.7205437800829306,0.0816897100262412,0.7607747706573531,0.06926024707808837,0.7957826052638044,0.05952993904833409
4.541590540354801,0.1638889940057319,0,2,2.9604408034432187e-05,0.0076599110964434,0.992310484495522,2,0.0015270871701502,0.0498228178391128,0.9486500949907368,2,0.0087605749702211,0.1124005628631413,0.8788388621666376,2,0.0227784229396559,0.1718781348728234,0.8053434421875206,2,0.2194520823638031,0.0409866046300146,0.7395613130061821,2,0.2549180058421861,0.0605576360808547,0.6845243580769591,2,1.0,1.0,1.0,0.985,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8250840336134454,0.04122089981258125,0.9846505733990786,0.19055244607824545,0.898827277151624,0.3647154265389392,0.7664382993034964,0.5126146716624688,0.6334653073146972,0.625227005073072,0.520109230642379,0.707888129119005,0.429606352234773
5.760074894156762,1.2512148452931695,0,2,1.406224866401412e-05,0.0134190592065261,0.9865668785448096,2,0.0008313377467907,0.0610499017245628,0.9381187605286464,2,0.0051595582546361,0.1194479902117477,0.8753924515336161,2,0.0143480871612793,0.1724044871487443,0.8132474256899762,2,0.2155809381923874,0.0274021104862645,0.7570169513213479,2,0.2492144443551163,0.0426225688766118,0.7081629867682718,2,1.0,0.97,0.945,0.91,0.9334893617021277,0.8753617021276595,0.824071729957806,0.7743907563025211,0.0649457706833736,0.9731478193382835,0.21529113618138687,0.8770688588040836,0.36180797688658833,0.7559444613218684,0.48432152512092186,0.640842938541232,0.582636014197912,0.5414360131289605,0.6600440713650051,0.4589485424131555
4.7062150488230925,1.422147554935434,0,2,9.599484991105008e-08,0.0001354370337218,0.9998644669714284,2,3.399996957486219e-05,0.0032195982348162,0.9967464017956088,2,0.0004472400459382,0.0125633299394598,0.9869894300146018,2,0.0018629865789024,0.0262445822268013,0.971892431194296,2,0.0419745185037375,0.0046526831637765,0.953372798332486,2,0.0599654282780337,0.0090839625283684,0.930950609193598,2,0.995,0.965,0.895,0.845,0.9274152542372881,0.8717584745762711,0.788728813559322,0.7280705394190872,0.0012228273757868445,0.9997290299377066,0.020092430085691556,0.9935268035607926,0.06495851264737022,0.974426100075142,0.12284295306787263,0.9456478489674948,0.18532243330593715,0.9113982798287485,0.253097940403692,0.8709851809155642
4.673225146503572,-0.0208986532118933,0,2,4.883405321432911e-05,0.0108289011093855,0.9891222648374004,2,0.0020393733197787,0.0603596591092418,0.9376009675709794,2,0.0106092330525672,0.1266794325343364,0.8627113344130964,2,0.0261244725307575,0.1861385174185316,0.7877370100507108,2,0.2320473832547407,0.045468783032304,0.7224838337129552,2,0.2654942909755537,0.0657354283879193,0.6687702806365271,2,1.0,1.0,1.0,0.99,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8296202531645569,0.05489627824009588,0.9782933637280149,0.2207333140345974,0.8772413084617376,0.39810470484564764,0.73603190187876,0.5426078122306803,0.6015984926321792,0.6502389104659116,0.4904364504582145,0.7282678895767744,0.4032759896609734
5.773940465816226,1.6674443334203557,0,2,2.2566589678242783e-05,0.0373413715602933,0.9626360618500284,2,0.0010561621681272,0.1093338902704851,0.8896099475613876,2,0.0058305173091334,0.1734647736798677,0.8207047090109989,2,0.015170492589894,0.222328980581622,0.7625005268284839,2,0.2583436428491623,0.0278447210323683,0.7138116361184693,2,0.2847903006714301,0.0422860220432961,0.6729236772852737,2,0.995,0.96,0.89,0.835,0.9292340425531914,0.8662447257383967,0.7834728033472803,0.7247478991596639,0.14533241285650209,0.9252946902897351,0.32157991858349727,0.7802760572909024,0.4515085349612934,0.6472399353311312,0.5503187584955662,0.5401715462468619,0.6280885170029735,0.45546799326930704,0.6899807582398163,0.3881333766138436
5.821424836143468,1.3711332414179214,0,2,1.873214080197545e-05,0.0203300039901735,0.9796512638690243,2,0.0009766686805424,0.0776822641946938,0.9213410671247636,2,0.0056950056079933,0.1397071395995549,0.8545978547924518,2,0.0152760236627648,0.1921063641028339,0.7926176122344013,2,0.2330501472399074,0.028530749886368,0.7384191028737245,2,0.2641186637324996,0.0437504127960737,0.6921309234714267,2,1.0,0.985,0.95,0.88,0.9334893617021277,0.890940170940171,0.8316737288135594,0.7548523206751055,0.09060786855081146,0.9593212598788509,0.25553933527180955,0.8436588029300698,0.3993067936244097,0.7148907151928968,0.5142951868927196,0.6005112481315674,0.6051600556603082,0.505368955633817,0.6765196303025991,0.4280122597389271
4.454808279355882,0.6817493594488203,0,2,3.746646863542394e-06,0.0017047104091697,0.9982915429439668,2,0.0004579017283921,0.0213119471924161,0.9782301510791918,2,0.0039250256008089,0.0654041435598671,0.930670830839324,2,0.0128083260105421,0.1190180243071513,0.8681736496823066,2,0.169080729509651,0.0265384418584585,0.8043808286318904,2,0.2104249991627346,0.043031746617033,0.7465432542202323,2,1.0,1.0,0.985,0.97,0.9334893617021277,0.90258547008547,0.8576808510638297,0.8139958158995817,0.01148744454550886,0.9965868325347971,0.09745990496462048,0.9569182038867756,0.2430181203186133,0.8652666872794569,0.3931049612867073,0.7491556253751552,0.5205953111996321,0.6353000991222394,0.6203824255282316,0.5361182550574977
5.087982215868175,0.0766846248856072,0,2,3.4523743788913e-05,0.0090801737683459,0.990885302487865,2,0.0016343311782037,0.0537532128915416,0.9446124559302546,2,0.009078692678816,0.117001556321002,0.8739197510001818,2,0.0232833683184686,0.1761280446567374,0.800588587024794,2,0.223162484284219,0.0416255103703495,0.7352120053454315,2,0.2581442507296101,0.0612937577210829,0.680561991549307,2,1.0,1.0,0.995,0.995,0.9334893617021277,0.90258547008547,0.8649148936170213,0.8302301255230125,0.04744133315119197,0.9818051287195191,0.2015732034241621,0.890859243038713,0.37456028170604244,0.7569181946791799,0.5201628662224542,0.6244605423680566,0.63096800041645,0.5120495210612125,0.7123808340284707,0.42241774081969685
4.997494290460213,-0.1215097250002992,0,2,6.178569191120682e-05,0.0132259914428021,0.9867122228652868,2,0.0023158902373253,0.0669620087211648,0.9307221010415098,2,0.0114888627314974,0.1347438006345538,0.8537673366339487,2,0.0275986309930179,0.1937486521244371,0.7786527168825449,2,0.2385944123893485,0.047353172151317,0.7140524154593344,2,0.2709545856193315,0.0678521361671871,0.6611932782134813,2,1.0,1.0,1.0,1.0,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8347058823529412,0.06463416453285577,0.9734862314224847,0.23840438241470083,0.863760092320345,0.4154050240640069,0.7190235359993948,0.556947217797648,0.5849040647581079,0.6615877687761165,0.47545800306998587,0.7372084856858314,0.3902386925941498
3.750260459096873,-0.4851573421830613,0,2,0.0004092763737079,0.0427583536207694,0.9568323700055228,2,0.0070737792959085,0.130863914511953,0.8620623061921383,2,0.0242773619698508,0.2056750338218471,0.770047604208302,2,0.0473200812831457,0.2570028710072103,0.6956770477096439,2,0.2905048615011803,0.071306831442641,0.6381883070561787,2,0.3122909830983755,0.0937813398164772,0.5939276770851473,2,1.0,1.0,1.0,1.0,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8347058823529412,0.16402283536891213,0.9140740163847534,0.3905866442278172,0.7311983916801853,0.5613904594449934,0.5643725703864548,0.67902645329986,0.4386741767024336,0.7591686488129985,0.34768344555499836,0.8145240248507156,0.28163669398677177
6.293942926716608,1.942455760313857,0,2,0.0001000199472067,0.1620073254373029,0.8378926546154903,2,0.0025037813909655,0.2542533722932589,0.7432428463157755,2,0.0105234285254892,0.3070574951783172,0.6824190762961935,2,0.0235639052480855,0.3385161666157801,0.6379199281361344,2,0.3577011404431897,0.0393480536054017,0.6029508059514086,2,0.3694941094813587,0.0560095397328489,0.5744963507857923,2,0.93,0.82,0.75,0.72,0.8719915254237288,0.7577637130801689,0.6878059071729957,0.6533823529411764,0.4041344533476393,0.6758853291781874,0.5313270833907703,0.48898947402251663,0.6109838381218976,0.37536158111787626,0.6751842064031239,0.2994037615203543,0.7282688377537972,0.24524966550821892,0.7716368165933989,0.20500224130443362
4.907927484370834,1.6031853041250934,0,2,6.959819122510826e-07,0.0013665017478593,0.9986328022702282,2,0.0001129106749346,0.013135108622298,0.9867519807027672,2,0.0010580711043528,0.0345484841549063,0.9643934447407408,2,0.0036164596895459,0.0574078046524636,0.9389757356579904,2,0.0772167065001959,0.0077486048417619,0.915034688658042,2,0.0929751399624995,0.0129294616257859,0.8940953984117146,2,0.98,0.93,0.895,0.85,0.9172765957446809,0.8450210970464136,0.787875,0.7386192468619247,0.009456379108864002,0.9972663005223689,0.06471211862449003,0.9736168720804691,0.14425774410252953,0.9298449605858345,0.221645975770497,0.8815679310055268,0.288247097466441,0.8378179821578462,0.3433088575798662,0.8011202584492151
4.000787999812843,-0.3092540519052447,0,2,0.0002148150552355,0.029078201631034,0.9707069833137304,2,0.0048686795452077,0.1059197464922527,0.8892115739625394,2,0.018928019252749,0.1805437643612014,0.8005282163860494,2,0.0395271102747577,0.2358172574364776,0.7246556322887646,2,0.2736826892950035,0.0621354260413035,0.6641818846636929,2,0.299159048170502,0.0840242223751452,0.6168167294543527,2,1.0,1.0,1.0,0.99,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8284453781512606,0.12155870024900205,0.9416287816826964,0.3350902890718526,0.7832918274702867,0.5117778802515963,0.6199844520248481,0.638777998407452,0.488838374852287,0.7273324690943214,0.3904991953686894,0.7893169472463201,0.31765768128385075
6.258778858077944,0.9557861897248184,0,2,6.812928206192377e-05,0.0386073811830332,0.9613244895349048,2,0.0021971176853443,0.1161505922001782,0.8816522901144774,2,0.0102415847203303,0.1859551305723818,0.8038032847072878,2,0.0240882082885215,0.238245091479943,0.7376667002315354,2,0.2754411860817425,0.0412312196369842,0.6833275942812732,2,0.3014933962469311,0.0594147337431174,0.6390918700099514,2,1.0,0.99,0.98,0.925,0.9334893617021277,0.8942948717948719,0.8521822033898305,0.784625,0.14947209075202417,0.9227171083518716,0.3409349295825651,0.7655016979142992,0.4872455631399219,0.617848154134906,0.5970716174759122,0.49942160875159236,0.6797802769636134,0.4078864081995307,0.7421718712753741,0.33759847376302027
6.394577735812909,2.158870304919724,0,2,0.0001355827276482,0.2543965401627161,0.7454678771096356,2,0.002944921680571,0.3271038095649851,0.6699512687544438,2,0.0116964238446194,0.3636579757346809,0.6246456004206996,2,0.0254219662601212,0.3833669743950464,0.5912110593448322,2,0.3939658093423485,0.041687162435658,0.5643470282219935,2,0.3993526758800125,0.058627452684926,0.5420198714350614,2,0.85,0.8,0.745,0.68,0.8010041841004184,0.7404852320675106,0.6768312757201648,0.6201244813278007,0.5173955871895926,0.49107133694691946,0.5926043636071405,0.3428474591894587,0.6497527364952512,0.2609876246860187,0.7023778944147757,0.2078440849497858,0.748484435668223,0.17038121887964497,0.7872033502110382,0.14266719555504886
4.801377106248744,-0.2077927525590699,0,2,8.008603887087435e-05,0.0152586029353609,0.9846613110257684,2,0.002714903749871,0.0730175285504777,0.9242675676996512,2,0.0128155359940971,0.142598136315962,0.8445863276899409,2,0.0298960277656332,0.201356092102641,0.7687478801317258,2,0.2451148715678094,0.0503424234942287,0.7045427049379617,2,0.2762563648511981,0.0712313912441952,0.6525122439046067,2,1.0,1.0,1.0,0.995,0.9334893617021277,0.90258547008547,0.8684468085106382,0.8301046025104603,0.07263405212812117,0.9694027080904075,0.2547966878651219,0.8512500391491735,0.4334906257447681,0.7019881913739789,0.5732869635248712,0.5673917880290849,0.6752542306166671,0.45942783337015225,0.7483422884233739,0.3762558790534086
5.593703239373801,0.709628158118819,0,2,1.2711137399155966e-05,0.0065865119047552,0.9934007769578456,2,0.0008395915321638,0.042134143770593,0.9570262646972432,2,0.0055299924156157,0.0969720970811141,0.8974979105032702,2,0.0158250829456664,0.1526627749087543,0.8315121421455791,2,0.2002974445714822,0.0305448214983041,0.7691577339302136,2,0.2378762331114247,0.0475456916347215,0.7145780752538536,2,1.0,1.0,0.98,0.96,0.9334893617021277,0.90258547008547,0.854531914893617,0.811012658227848,0.03623022749076058,0.9868142650530903,0.16513361594691697,0.9148921209266502,0.32046798316749553,0.8005258134221561,0.4605523119628125,0.6788493672368248,0.5739045729973332,0.5688602893587313,0.6613451348353571,0.47670184214242894
6.252608577801395,1.8307816030373991,0,2,8.515740732228648e-05,0.1254868121989045,0.8744280303937731,2,0.0023030020413362,0.2206522468142649,0.7770447511443989,2,0.0099868383816748,0.2795038161131855,0.7105093455051397,2,0.0227299310277991,0.3161555787139937,0.6611144902582071,2,0.3394081928259805,0.0383284685115458,0.6222633386624735,2,0.3543402237201546,0.0549069780635937,0.5907527982162517,2,0.975,0.94,0.895,0.84,0.9118297872340424,0.8528936170212766,0.7902966101694915,0.7303361344537815,0.34460575520775655,0.7489412181948687,0.4946650393541929,0.556392504330134,0.5872242602969431,0.4310055293919542,0.6587030829476147,0.34495891154421343,0.71631777306289,0.282855145836493,0.7627083614559861,0.2364125744960971
