0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-5.623841790520496,-6.666046428889519,0,0,0.0160018934961404,0.0039562719331414,0.980041834570718,2,0.9043793077469562,0.0664480696730397,0.0291726225800039,0,0.1199542716204595,0.0675368635362626,0.8125088648432778,2,0.1045665025270073,0.7326397544062255,0.1627937430667671,1,0.1354594146638048,0.1952265924602124,0.6693139928759828,2,0.1601217479629521,0.2200273573091606,0.6198508947278871,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.09813667136459064,0.9640399410745776,0.34058441501439907,0.8379312380739165,0.5507836740551492,0.6925545932228183,0.6913666874722952,0.5698460113394584,0.781391769913073,0.4740874004157704,0.8400566181549146,0.39982353741872656
-1.522426316483003,-7.035492046402341,0,0,0.0008537559393731,4.907663490333232e-05,0.9990971674257234,2,0.9868224310829522,0.0111927611513061,0.0019848077657415,0,0.0356562173640432,0.0103901788651018,0.9539536037708548,2,0.0259483985353154,0.9062041282337262,0.0678474732309582,1,0.0456961386992447,0.1011134301633642,0.853190431137391,2,0.0665639126931585,0.1319729313463993,0.8014631559604422,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.0067556989611345436,0.9982434114863503,0.068926630423453,0.9756296699316461,0.19232652286290067,0.9182973864068116,0.33364835382274616,0.838356655002768,0.46255838492444473,0.7520770009740269,0.5689031846921867,0.6694902246140428
-3.619901227051744,-7.276629103940934,0,0,0.0001726252387276,2.0640749952212343e-05,0.99980673401132,2,0.9943984861289428,0.004377300932583,0.0012242129384742,0,0.0186665063885403,0.0075739092603549,0.9737595843511048,2,0.0207702686618667,0.9373749114887256,0.0418548198494075,1,0.0388311587695017,0.0692889423250951,0.8918798989054031,2,0.0589302472917279,0.0972281733758475,0.8438415793324244,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.0017400285177023881,0.9996341087725924,0.03419699460218723,0.9900211851963597,0.1248744905083339,0.9550930779625645,0.24933183514134571,0.8955200916393181,0.37607562934287175,0.822590956580308,0.488562375777141,0.746613405956577
-3.93070174405768,-6.824349210475653,0,0,0.0005410391699976,6.142589552914478e-05,0.9993975349344733,2,0.9889782530656356,0.0086693001906053,0.0023524467437588,0,0.0302386342347381,0.0120159131837259,0.957745452581536,2,0.0294938301525724,0.910115022053268,0.0603911477941596,1,0.051214800228033,0.0925973267254546,0.8561878730465122,2,0.0737351975487339,0.1230605394535121,0.8032042629977538,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.004794848073386088,0.9988564957644757,0.06040351872161731,0.9803089528750303,0.18229502974398637,0.9275068183467979,0.3269168945608522,0.8497238742591084,0.46009649334525693,0.7635905463210576,0.5698904507953165,0.6801437235442417
-2.173089006308312,-8.894133459304893,0,0,0.0024336113545715,0.0003285779168801,0.9972378107285484,2,0.9713472741987744,0.0220518216488597,0.0066009041523659,0,0.0574611362308979,0.0244009035793516,0.9181379601897504,2,0.0493164614209014,0.8546624096166703,0.0960211289624281,1,0.0755548671124429,0.131034821805003,0.793410311082554,2,0.0999866854035431,0.1608353452727283,0.7391779693237284,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.018241379076578978,0.9948041993739769,0.1324325319698318,0.9492954525499148,0.3032607415814043,0.8606768239588525,0.4620709913687386,0.7586412806542422,0.5871573576972596,0.662375489277551,0.6804396310117297,0.5783426240510001
-2.0855437165803297,-6.723737042896782,0,0,0.0001121356371227,6.389377332176436e-06,0.999881474985545,2,0.9963764696345904,0.0030789538697122,0.0005445764956973,0,0.0141507819304841,0.0041213384446977,0.981727879624818,2,0.0129209078510985,0.953295699253366,0.0337833928955352,1,0.0265288872610727,0.0587066843373179,0.9147644284016094,2,0.0430623043167984,0.0854254529738714,0.87151224270933,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.0011058532817564762,0.9997693393484224,0.023225502733834506,0.9932975157648781,0.09192563340573377,0.9675770976943339,0.1968292355987013,0.9195123063578308,0.3133294834869622,0.8560577440642916,0.423667861280732,0.7860867897354586
-2.6793055002036748,-6.440877988665832,0,0,2.638222542749777e-05,1.565805402925383e-06,0.9999720519691696,2,0.9985988513040452,0.0011855620809417,0.000215586615013,0,0.0071948118799862,0.0021405423947722,0.9906646457252416,2,0.0080003233080687,0.9714376030905532,0.0205620736013782,1,0.018485590337617,0.0403341841154435,0.9411802255469396,2,0.0325523983039569,0.0638263653253194,0.9036212363707236,2,1.0,1.0,1.0,0.995,0.9892138364779874,0.981195652173913,0.9774691358024693,0.9687423312883435,0.0002976673293917457,0.9999456697437421,0.010201916291312773,0.9974132892231036,0.052749229213314645,0.9834698338452554,0.1334844939628221,0.950875529489175,0.23695503929869774,0.900846041431496,0.3446987241546998,0.8397948710454042
-1.1243914404146698,-7.843858374954493,0,0,0.0027776328875944,0.000206812839264,0.9970155542731416,2,0.9716131433196556,0.0235133066013559,0.0048735500789883,0,0.0600406153300774,0.0195495947939131,0.9204097898760094,2,0.0415596209465442,0.8587817377857354,0.0996586412677203,1,0.0658422685816177,0.1356190417470969,0.7985386896712853,2,0.0891818832199332,0.1661922503661606,0.744625866413906,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.019191580502057184,0.9942379213855472,0.12935034022320852,0.9480998367182998,0.29322210624404066,0.860369174545932,0.4485114950823889,0.7591230965180151,0.573201498406538,0.6629196479241883,0.6675513673971821,0.5784336160477455
-3.525856306048293,-6.568491237562556,0,0,0.0001682541678943,1.4484449367441744e-05,0.9998172613827384,2,0.9949203511659728,0.0041335226891898,0.0009461261448371,0,0.0179353196265361,0.0063038408117852,0.9757608395616784,2,0.0182087347376917,0.9407399451181708,0.0410513201441375,1,0.0352384660144525,0.0689907865141538,0.8957707474713937,2,0.0547063733466018,0.097757309340939,0.847536317312459,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.0016441182636867029,0.9996490072148441,0.03125951416873795,0.990786828476783,0.11651028106351627,0.9578255199351423,0.23801303355061007,0.8996886249740333,0.3649685406468693,0.8267799609572399,0.4792201034485694,0.7497790079715201
-1.61981177811195,-7.239630910291894,0,0,0.0006339683109268,4.07332763996523e-05,0.9993252984126736,2,0.9888445933693604,0.0093753362172788,0.0017800704133609,0,0.0314692916652016,0.0096324171739494,0.9588982911608488,2,0.0245145928068815,0.9138100395184732,0.0616753676746454,1,0.0437150384676891,0.0936972037603008,0.86258775777201,2,0.0642494819809169,0.1239490186555835,0.8118014993634995,2,1.0,1.0,1.0,1.0,0.9892138364779874,0.981195652173913,0.9774691358024691,0.9733895705521473,0.005237933247127555,0.9986913301017468,0.0602055101934841,0.9794692571520816,0.17641262245420908,0.9274289994956472,0.3141196248271124,0.8521346718438277,0.4425426605719462,0.7688905540117092,0.5501623186660977,0.687852480707916
