0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.1395509091068914,-1.900741908865397,0,1,0.0066889678931758,0.0385753913391818,0.9547356407676424,2,0.1163846547957824,0.0387787870953876,0.8448365581088298,2,0.1809947662622549,0.0808198014707265,0.7381854322670185,2,0.1185710480160232,0.2249482369772704,0.6564807150067062,2,0.5967309179011409,0.2541676559653831,0.149101426133476,0,0.1732514051741543,0.2740132178365578,0.5527353769892878,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.1850389639129063,0.9161602494284606,0.472234483626106,0.7284519033130474,0.6706284577788788,0.5571906660047636,0.7870901695674034,0.43153247802943584,0.855619193880071,0.34256326193575776,0.8976296301720037,0.27872215915272996
-2.706691828594675,-2.282291032065745,0,1,0.0027759244084437,0.0229540503956786,0.9742700251958776,2,0.0878091740405133,0.02335669588959,0.8888341300698966,2,0.1530830391895316,0.0579984470173878,0.7889185137930805,2,0.0936494301085876,0.2022732187498004,0.704077351141612,2,0.6384922119545554,0.2367597350442944,0.12474805300115,0,0.150457062377762,0.2608353959308973,0.5887075416913407,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.11684912961603514,0.951315974800199,0.3696446026093406,0.8010249560293834,0.5820889615365334,0.635835474603549,0.7209804098642039,0.5018041323918115,0.8075795420184145,0.40173247691026104,0.8623765813705848,0.3278721457604434
-1.609506975328253,-2.9286265304355283,0,1,8.166221074649882e-05,0.0017300066365208,0.9981883311527328,2,0.019406322913392,0.0028660677607892,0.9777276093258188,2,0.0587478507907208,0.014482087010745,0.926770062198534,2,0.0353336932017911,0.1072082590303672,0.8574580477678416,2,0.7862479952766557,0.1529607210659067,0.0607912836574375,0,0.0865742261623306,0.191092683152118,0.7223330906855514,2,1.0,1.0,1.0,0.995,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8526524390243901,0.012361875865657894,0.996458324516212,0.10495563673277249,0.9583212864124269,0.2715524459587046,0.8680222114078132,0.4454476417917635,0.7502497887374744,0.5884776280718997,0.6332872742107489,0.6945453104209462,0.5312404075334334
-2.861078564164734,-2.4394839983747003,0,1,0.0030304958842184,0.0267587956797675,0.970210708436014,2,0.0955666707917469,0.0244085049270963,0.8800248242811568,2,0.161388400289716,0.0593872579475574,0.7792243417627266,2,0.0949357814811039,0.2097399847502887,0.6953242337686074,2,0.6310149240159593,0.2431831925837531,0.1258018834002875,0,0.1512868324139424,0.2663408978200903,0.5823722697659672,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.1308976456187348,0.9434519127562465,0.38910920413862893,0.78445815348941,0.5975135658440757,0.6178359414730106,0.7316379268756575,0.4855842490183187,0.8148236214049017,0.3878317314322062,0.8674006657543369,0.31603137194587694
-0.3602227392675932,-0.2745287899002457,0,1,0.0504315914820535,0.0662358879232483,0.8833325205946981,2,0.1478807147256006,0.1233835411513007,0.7287357441230986,2,0.2008212716657756,0.1739821999536274,0.6251965283805969,2,0.2065494892882644,0.2335891419951657,0.5598613687165699,2,0.5167733957943467,0.2548689999503983,0.2283576042552549,0,0.2437456035842097,0.2694660888812142,0.486788307534576,2,1.0,1.0,0.98,0.925,0.9377018633540373,0.912608695652174,0.8669135802469138,0.8038607594936709,0.4005290556379511,0.8170966326714498,0.7021864422586075,0.580855029397498,0.8376885721020605,0.42437525671482135,0.9013306602597309,0.3262722267214042,0.9346372090564927,0.26190439584394837,0.9538255738986394,0.21732221865336182
-4.009206824670123,-2.619765646528239,0,1,0.009831568444289,0.0699910607557979,0.920177370799913,2,0.1603839224335955,0.0469201107896747,0.7926959667767297,2,0.220951458550381,0.0898928657783321,0.6891556756712869,2,0.1266211907681785,0.258093302801713,0.6152855064301085,2,0.562763015214615,0.2814338664444437,0.1558031183409412,0,0.1787707815627556,0.2967269783639238,0.5245022400733206,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.2804673726979591,0.8501863100441152,0.5654687469484744,0.6323120443431343,0.7343117109436702,0.4682042171209059,0.828376956810579,0.3571922036283955,0.8829429383122387,0.28132914877017134,0.9163846188777252,0.22777526170939677
-4.11917136358084,-2.493750571623891,0,1,0.0113016392253431,0.0735321864448469,0.91516617432981,2,0.1643470332236921,0.050857977455536,0.7847949893207719,2,0.223874315264138,0.0948838441299601,0.6812418406059019,2,0.131731147857347,0.2600031049596796,0.6082657471829733,2,0.5567324222617817,0.2826037710551372,0.1606638066830812,0,0.1832723122553761,0.2973879250341861,0.5193397627104377,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.29465678921041794,0.841633987884963,0.5811394021311682,0.6204479560970797,0.7464085792266589,0.45736752534176384,0.8371047279073957,0.34826264222329373,0.8892629219017674,0.2741286512066445,0.9210625841024669,0.2219518376762516
-2.401909797284071,-0.6854567522223104,0,1,0.0172193705521976,0.0448340783553519,0.9379465510924504,2,0.1241476477937428,0.0678544817519358,0.8079978704543214,2,0.1848198852151497,0.1181276960532708,0.6970524187315793,2,0.156771561241446,0.2245841520696447,0.6186442866889093,2,0.5639753881420544,0.2507552503364343,0.1852693615215112,0,0.2065403184122585,0.2686190893917157,0.5248405921960257,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.24506147314095397,0.8931124727370985,0.5587267028234741,0.6838502226605786,0.7426887315038623,0.5122325335164296,0.8401491308777896,0.3940601346192646,0.8940660569838592,0.3132201378056201,0.925896349065931,0.25622150280431005
-2.2881554331090705,-2.93329962391784,0,1,0.0007601780358706,0.0117830957181889,0.9874567262459404,2,0.0599047416216379,0.0107657090789184,0.9293295492994436,2,0.1208723655123823,0.0344241105148814,0.8447035239727363,2,0.0642847216272471,0.1738418077288283,0.7618734706439245,2,0.6919961693143951,0.2142453432661689,0.0937584874194358,0,0.1200601315690006,0.2438428439476392,0.63609702448336,2,1.0,1.0,1.0,0.99,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8472727272727272,0.06394760377982418,0.9756736305277515,0.2598985508269709,0.8694248076778056,0.46780903525352224,0.723831158460354,0.6260541568399531,0.5880316629150962,0.7343615086140634,0.4777508260482262,0.806827480639721,0.3922541805357208
-1.8639757525028888,-0.7960233134509154,0,1,0.0124973016017643,0.0350108290927172,0.9524918693055184,2,0.1091982935472582,0.0569623539684011,0.8338393524843407,2,0.1712647228834986,0.1057115918171173,0.7230236852993841,2,0.1449315305422185,0.2135685346976392,0.6414999347601421,2,0.5836120578457232,0.241894678029046,0.1744932641252307,0,0.1968162155438561,0.2613873062320559,0.5417964782240879,2,1.0,1.0,1.0,1.0,0.9377018633540373,0.912608695652174,0.8825460122699386,0.8541212121212122,0.19887565932166912,0.9174810402128012,0.5066100853458007,0.7246410589370825,0.7047333597846894,0.5517589624158855,0.8141474419780744,0.4279314000625029,0.8758669412145248,0.34171737981667727,0.9126848165457602,0.280409171992032
