0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-8.861653621081377,-3.110349379631801,0,0,0.9980317094829304,6.260674955393803e-06,0.0019620298421143,0,0.0005794271034353,0.0208008282863674,0.9786197446101972,2,0.936205649394113,0.0043399137661314,0.0594544368397557,0,0.1045855469683157,0.0131222529162433,0.882292200115441,2,0.1463502611733047,0.8276606634970277,0.0259890753296675,1,0.7776881547236071,0.1812852639450723,0.0410265813313205,0,1.0,1.0,0.99,0.965,0.9772091310751104,0.9636217008797655,0.9385547445255475,0.9024561403508772,0.012991131460391294,0.996069679640816,0.09650853390979632,0.9578189163238298,0.2304145992132426,0.8767512125543573,0.36726676825637233,0.7777066531471253,0.48485244557048196,0.681310402323723,0.5790318839501658,0.5964028907785348
-8.340839633490434,-4.166515312074224,0,0,0.9999850163365872,9.84171626342557e-08,1.4885246250380408e-05,0,3.546222075908594e-05,0.0008084641556255,0.9991560736236156,2,0.9943305747039188,0.0005238585635113,0.0051455667325699,0,0.0152284198924319,0.0024893993336624,0.9822821807739056,2,0.0310928506468062,0.9620209387372074,0.0068862106159863,1,0.934687935780086,0.0512753926051703,0.0140366716147435,0,1.0,1.0,1.0,0.995,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9294419970631425,0.00016568448562460355,0.9999701310903368,0.006338469407282986,0.9983476094679901,0.033429339053372004,0.9891850079713489,0.08757445406203442,0.9670537608814738,0.1633388624449277,0.9309280880904012,0.2506149261155835,0.8834125431749157
-8.370766588787829,-5.295111826198433,0,0,0.9970807019323596,3.66934604879556e-05,0.0028826046071524,0,0.0015865436288951,0.0240608071501852,0.9743526492209196,2,0.9293680101798892,0.0085225011753183,0.0621094886447925,0,0.1045666537270175,0.0216753596342537,0.8737579866387288,2,0.1437412638339666,0.8174337113454058,0.0388250248206274,1,0.7655471111377805,0.1769560678145904,0.057496821047629,0,1.0,1.0,1.0,1.0,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9327672035139091,0.01834160266081834,0.9941980973252073,0.11398154476803452,0.9502918420707344,0.2560321963103766,0.8672585215350967,0.3978385803552003,0.7691913329117114,0.5185942076827972,0.6736924475114392,0.614594852748653,0.5885910433231901
-8.030675044460446,-5.799339862668916,0,0,0.9918197071863282,0.0001349940692647,0.0080452987444069,0,0.0035491780659172,0.0453114546348318,0.951139367299251,2,0.8886419774145133,0.0149972714736106,0.0963607511118758,0,0.1442945323586526,0.0330544455669315,0.8226510220744159,2,0.1836298850250899,0.762465312465709,0.0539048025092009,1,0.7108361756637945,0.2143492900273523,0.0748145343088531,0,1.0,1.0,1.0,1.0,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9327672035139091,0.04382745188336888,0.9837744084419213,0.18921194621349685,0.9058279126644192,0.3580441575377762,0.7922812263026375,0.5030369497214496,0.6783564897157632,0.6148048520279987,0.5788354274406191,0.6979008200129058,0.4964868856364422
-7.549363417418166,-6.044700433825396,0,0,0.9853101276718096,0.000287351304932,0.0144025210232581,0,0.0056204849056677,0.0644055931246432,0.929973921969689,2,0.857031789359658,0.0206095894672705,0.1223586211730716,0,0.171447302776703,0.0418126455953343,0.7867400516279626,2,0.2090924916288196,0.7262486795194338,0.0646588288517464,1,0.6762899512557926,0.2371559617992321,0.0865540869449751,0,1.0,1.0,1.0,1.0,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9327672035139091,0.07099547096502676,0.9709076066485515,0.2487432820214286,0.8655683288450458,0.42715739893965105,0.7346731681865863,0.5677942977540573,0.6152927488512596,0.6704838960508553,0.5171561878906142,0.7442047298377004,0.4391339894565605
-8.315822351412484,-4.120024133489881,0,0,0.9999893990473656,6.756870533326059e-08,1.0533383929154004e-05,0,2.805610073882708e-05,0.000651754603312,0.9993201892959492,2,0.9951457844289328,0.0004429579304941,0.0044112576405728,0,0.0135194763737158,0.0021858967808321,0.984294626845452,2,0.0282027749071193,0.9656083629407932,0.0061888621520875,1,0.9400139506953002,0.0471746436391198,0.0128114056655799,0,1.0,1.0,1.0,1.0,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9327672035139091,0.00012055132087962844,0.9999788656634364,0.005238256709160787,0.9986684346926372,0.029298624215432494,0.9907345267883599,0.07933130515320067,0.9707751504717362,0.15100930767074305,0.9374055880336739,0.2348790810716079,0.8928393070561804
-9.242156738546695,-1.9260222649056795,0,0,0.853779259673682,0.0001948698180293,0.1460258705082887,0,0.0040455564750968,0.2502262490728139,0.7457281944520892,2,0.671865507095321,0.0153262590447976,0.3128082338598812,0,0.3492817302574865,0.0319289058593075,0.6187893638832059,2,0.3703410888817091,0.5791415597787206,0.0505173513395703,1,0.5486672566203097,0.3823498121660239,0.0689829312136665,0,0.92,0.83,0.735,0.67,0.9017551622418879,0.8055620437956204,0.7124743024963288,0.6469130434782608,0.3800995713256512,0.7077533891653933,0.5349882839326817,0.4955019453792753,0.6324066457421345,0.3590572732354398,0.7048756677921499,0.26950763362571944,0.760067608805538,0.20880047089701154,0.8022815945921772,0.1663174444542858
-8.196549922761736,-2.328526223068468,0,0,0.9411691741988872,8.153104778718141e-05,0.0587492947533255,0,0.0025290980880973,0.1521479618898307,0.8453229400220719,2,0.7617298388036741,0.011335749109385,0.2269344120869408,0,0.2780322818666838,0.0257359715495769,0.6962317465837392,2,0.3115098852961874,0.6456991320629122,0.0427909826409003,1,0.6064191930105197,0.3332945192777019,0.0602862877117783,0,0.99,0.92,0.845,0.79,0.9682374631268437,0.886608442503639,0.8093128654970759,0.7502322206095791,0.20421797006284365,0.8824198794455618,0.4038263165042593,0.6931749781322412,0.5412845577284571,0.5347954267167333,0.6391363496177357,0.41819946471705544,0.7105481947326334,0.3341892467667248,0.7635491122046604,0.27312467373281785
-6.806070794255442,-2.908524789413237,0,0,0.9266223110625154,0.0002233078667628,0.0731543810707218,0,0.004597809582759,0.1691998051314681,0.8262023852857727,2,0.7431880876273391,0.0171863932720382,0.2396255191006225,0,0.2856481027810458,0.0353099707320765,0.6790419264868777,2,0.3150376229292081,0.6297951225048553,0.0551672545659365,1,0.5916330957331372,0.3338497235022656,0.0745171807645972,0,0.995,0.965,0.93,0.89,0.9724079528718701,0.9301681286549706,0.8860891812865498,0.8357558139534884,0.24012713728690693,0.8534679299917936,0.43973123047696394,0.6570025801543047,0.5759718275004245,0.5035625685267167,0.6724992990849472,0.39339382370583187,0.7417737036653284,0.31475749957564714,0.7921674780153181,0.25778337223087155
-7.90091737833122,-3.956110594758482,0,0,0.999775703341549,1.30520669375155e-06,0.0002229914517572,0,0.0002076139940683,0.0051035624376504,0.9946888235682813,2,0.9766571410814436,0.00205121681885,0.0212916420997061,0,0.0474236702481117,0.0074169697396011,0.9451593600122872,2,0.0779648735054752,0.9054013095681366,0.0166338169263881,1,0.8629744238680614,0.1083244120276523,0.0287011641042862,0,1.0,1.0,1.0,1.0,0.9772091310751104,0.9636217008797655,0.948048245614035,0.9327672035139091,0.0019269328970878575,0.9995527118897918,0.030941984436867537,0.9895852611306308,0.10715775282239236,0.9553654989817375,0.21323148887898796,0.8977356897641755,0.3249923519008047,0.8274364360626614,0.4276794062018638,0.7546500118404091
