0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
3.320386270371277,0.700008070385042,0,2,0.0003163813760516,0.0001129000106756,0.9995707186132726,2,0.0034517774931579,0.9902224555023612,0.0063257670044809,1,0.0240081738206784,0.960064232490769,0.0159275936885525,1,0.0500294847534527,0.9129246226181392,0.0370458926284077,1,0.0623575252975778,0.8590555951593739,0.0785868795430482,1,0.8059954860944482,0.0880689203377458,0.105935593567806,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.003645432845876563,0.999254337237221,0.055820779528191394,0.9838966884978803,0.17713086286087543,0.9360560586700906,0.3232287118233,0.8628951378646865,0.4582443875160696,0.7804687156163257,0.5694707242028182,0.7000598925266421
3.158325713975644,0.992249950259505,0,2,5.944477628981358e-05,2.0213859008487088e-05,0.9999203413647018,2,0.0012112166470465,0.996506242477205,0.0022825408757485,1,0.011808657693431,0.9805009499985012,0.0076903923080678,1,0.0296939048102943,0.9486080362566122,0.0216980589330935,1,0.0415813147556016,0.9054886468952624,0.052930038349136,1,0.8576726440545901,0.0643335623002002,0.0779937936452098,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.0007978930579983671,0.9998608965884119,0.02321639146386379,0.9942237016014565,0.09936223688788481,0.9686922923050703,0.21626484722031253,0.9189141314463178,0.34377941201473705,0.8525586085461264,0.46163981877055743,0.7796788504093803
2.881541841084979,0.3254693975269884,0,2,0.0009236613848412,0.0003197205312391,0.9987566180839196,2,0.0063269134239424,0.9818646035293058,0.0118084830467518,1,0.0361125662504571,0.9402327777785474,0.0236546559709953,1,0.0662084732135228,0.8852343348038196,0.0485571919826575,1,0.0754217336793421,0.8288016821536114,0.0957765841670465,1,0.7768889650591175,0.1009384810360314,0.1221725539048509,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.009347714645296988,0.9978329566990783,0.09322657513759955,0.9700561204825541,0.24252968396271588,0.9041202115280903,0.3955455826912039,0.8190258615902968,0.5236004831673,0.7330250979865649,0.6230170523027119,0.6547164111542666
2.284232055248595,0.7234449956073963,0,2,0.0004952489485867,0.000147734287363,0.99935701676405,2,0.0037394119909465,0.98865179111555,0.0076087968935033,1,0.0253729224906347,0.9589377456249336,0.0156893318844313,1,0.0490769923185237,0.91639486326357,0.0345281444179062,1,0.0562049274109074,0.8701346463619054,0.0736604262271871,1,0.8256684251754541,0.0777971696426863,0.0965344051818594,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.005201902781430129,0.9988617678154633,0.06308106770795484,0.9810429942220467,0.18078717579101758,0.9335648231342989,0.31327300062653873,0.8673178709450463,0.4323361413877384,0.7964742201347184,0.530229806470959,0.7291340199935947
2.1081872058543887,1.751598493138936,0,2,0.0002244508606821,6.006035746802743e-05,0.9997154887818498,2,0.0021009263199004,0.9933509277880724,0.0045481458920271,1,0.0174606669096672,0.9721685133132107,0.0103708197771218,1,0.0368905617619949,0.9378767719104496,0.0252326663275554,1,0.0439319263578897,0.8972813074932735,0.0587867661488366,1,0.8558398285179394,0.063763415808141,0.0803967556739197,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.002506862876585725,0.9994910379211677,0.04014904430749482,0.9888027818960453,0.13243952712756343,0.9547078464035436,0.250070304631111,0.9009862101484547,0.36513070753369686,0.8384945413444369,0.46550235451974437,0.7754430728440197
2.0078547651216616,1.9663612765528269,0,2,0.0005794077595065,0.0001507426095325,0.9992698496309608,2,0.0038073559367419,0.987816403376792,0.008376240686466,1,0.0274432219029878,0.9564277622228468,0.0161290158741653,1,0.0527317050932113,0.9114678402247663,0.0358004546820223,1,0.0586134326550508,0.8625191165344831,0.0788674508104659,1,0.8154719593910039,0.0814238582567175,0.1031041823522783,0,1.0,1.0,1.0,0.995,0.9954000000000002,0.9944,0.9925142857142856,0.9837428571428571,0.00580279989215742,0.9986904418714543,0.06679092830968285,0.979440162690326,0.18919444565748056,0.928984540319859,0.32665332613470344,0.858736135131555,0.44980488835224797,0.7836516657240172,0.5505300606487196,0.7123677770387256
2.0398988990352014,0.0512725672029712,0,2,0.0060390080230286,0.0018678891105854,0.992093102866386,2,0.01806573359218,0.945897402517794,0.0360368638900262,1,0.0763494451642511,0.8758606563683877,0.0477898984673612,1,0.1130499324624623,0.8067732612893279,0.0801768062482097,1,0.1095596947647268,0.7476482250433515,0.1427920801919217,1,0.6991835309937079,0.1345389996106353,0.1662774693956568,0,1.0,1.0,1.0,0.995,0.9954000000000002,0.9944,0.9925142857142856,0.9837428571428571,0.04593777768247997,0.9860540948433574,0.2229004893838645,0.9098605386277677,0.4167293844246104,0.7995112112041366,0.5661621560829961,0.6937233288268656,0.6714165468572211,0.6048561448514298,0.744928084531928,0.5329060615980511
3.198144611302239,1.3628428950999696,0,2,1.43553518750701e-05,4.790991428281004e-06,0.9999808536566964,2,0.0005404750961425,0.9984301140210282,0.0010294108828292,1,0.0071519296300778,0.9882220899526292,0.004625980417293,1,0.0213359648953345,0.9631467050238472,0.0155173300808182,1,0.0331616613519664,0.9244810771210946,0.0423572615269388,1,0.8779778294831361,0.0550771336040311,0.0669450369128329,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.00021655685232579736,0.9999664983048213,0.011574383522970707,0.9974007031381991,0.06545626544245296,0.9810701603225513,0.16647814399235109,0.9418107401285127,0.29079476537293364,0.8821238155941559,0.41410061915803,0.8110327925703031
2.977525922465151,2.3714273586680807,0,2,0.0003110928404988,9.639149807088532e-05,0.9995925156614304,2,0.0031452833877828,0.9906025626596554,0.0062521539525617,1,0.0240685032432204,0.9607929381007456,0.0151385586560339,1,0.0506802347883598,0.9131799803412032,0.036139784870437,1,0.0617678239542343,0.8581754777945831,0.0800566982511826,1,0.8038304989828253,0.0879980919055463,0.1081714091116283,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.003468873899487266,0.9992814228209316,0.05389017754392846,0.9843504087070937,0.17437110075587917,0.9367244348575252,0.322291860509101,0.8624997455528434,0.46002080656814576,0.7781187795434006,0.5734337619567629,0.6956590898711971
3.386538505681666,1.1792624461875687,0,2,7.760289658089729e-05,2.696970911322364e-05,0.9998954273943058,2,0.0014943278164932,0.9957255871435368,0.0027800850399699,1,0.0139471578546789,0.9768895246403216,0.0091633175049994,1,0.0343095847316705,0.9404557834691862,0.0252346317991434,1,0.0473836446140362,0.8926053012650168,0.0600110541209469,1,0.8410201920969212,0.0720216233295122,0.0869581845735665,0,1.0,1.0,1.0,1.0,0.9954000000000002,0.9944,0.9925142857142856,0.9886571428571429,0.00102195875932451,0.9998178244977249,0.027624887214543807,0.9929455021035669,0.11417093431873815,0.9629423667856427,0.24238781538256612,0.9061461987375158,0.3775032126298075,0.8325942471440699,0.4983268444393195,0.7540620075233547
