0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
3.73422924738205,4.851210744418007,0,2,0.9999428264589896,5.221592163015524e-05,4.957619380377195e-06,0,0.9969248027170108,0.00250579168337,0.0005694055996192,0,0.0139638489072363,0.9813840677429814,0.0046520833497821,1,0.0147096527199471,0.0356193205637788,0.949671026716274,2,0.9071388918568546,0.0299013498168637,0.0629597583262815,0,0.0913113031838916,0.0479126558193951,0.8607760409967131,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0005758014795799048,0.9998906105373594,0.020327471456355828,0.9944190110336408,0.0938173222398286,0.967420218835745,0.2092549808385651,0.9140517061524952,0.3344754719456266,0.8441791335305731,0.44890889141568685,0.7694647378128215
4.384183358846871,3.437779248118646,0,2,0.9999012407077724,9.4641659615561e-05,4.117632611959804e-06,0,0.996903614487456,0.0027178001314744,0.0003785853810694,0,0.0128970162704276,0.984103389308716,0.0029995944208563,1,0.0097724533773109,0.0314898172957203,0.9587377293269688,2,0.923949925149592,0.0207151375781248,0.055334937272283,0,0.0807460303784304,0.0345420808622418,0.8847118887593276,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0009345499481206234,0.9998065990481568,0.02014456512405649,0.9941858143559816,0.08129062220212718,0.9712063730382884,0.17706194700122047,0.9272479120312485,0.28540649250411787,0.868614987877309,0.3894170147835705,0.8039658583808972
3.6037924390702,4.443836593421823,0,2,0.9999682833535934,2.904561598826436e-05,2.671030418230199e-06,0,0.9978265933407474,0.0017775248005328,0.0003958818587197,0,0.0110139770762202,0.985370954802679,0.0036150681211008,1,0.0121634543200637,0.0298087930361256,0.9580277526438106,2,0.9195335656048051,0.0257333109574324,0.0547331234377624,0,0.0815058123562475,0.0423951200580338,0.8760990675857184,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.000336263103916472,0.9999392377376052,0.015045137633235664,0.9960490685402146,0.07692000889767703,0.9743569777264588,0.18152740095733488,0.928218959607685,0.3006857069438486,0.8648004421670428,0.41345598810289597,0.7945932552294709
5.384738291660967,4.6123039883521,0,2,0.9995321025486992,0.0004522363248871,1.5661126413764274e-05,0,0.9914550668642734,0.0076241859493304,0.000920747186396,0,0.0278814430409535,0.9662747109090032,0.0058438460500431,1,0.0165257610487353,0.0577996111181798,0.9256746278330849,2,0.877554564742204,0.031736440090193,0.0907089951676029,0,0.1219605114259899,0.0492531691316515,0.8287863194423585,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0037537155172502655,0.9990798662238121,0.0474448086942801,0.983830880914943,0.14837910216798042,0.9383932678680497,0.2767748027035546,0.8678750167149051,0.4021739579006957,0.7868455695746011,0.5102279692467796,0.7068258080163685
5.078096204315822,4.224847205398176,0,2,0.9998925291273024,0.0001037087434549,3.762129242844556e-06,0,0.9968166267217632,0.0028313971284256,0.0003519761498112,0,0.0132250955631587,0.9839445540153742,0.002830350421467,1,0.0093606641637071,0.0322132910729091,0.9584260447633836,2,0.9231496665663216,0.020113865035624,0.0567364683980545,0,0.0830629182096531,0.0339182913337198,0.883018790456627,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0010066082650446503,0.9997888203838475,0.02056135856283349,0.9939852295933376,0.08168443316196868,0.9707194584522155,0.17757693095532154,0.9262127536904745,0.28689509487980364,0.8664131981682671,0.39258765590631667,0.799955872246974
3.752606148609046,3.3526260951520155,0,2,0.9997979578445942,0.0001900109835561,1.203117184962801e-05,0,0.994484586268346,0.0046889776127976,0.0008264361188563,0,0.0201516929747441,0.9742778375223504,0.0055704695029055,1,0.0161524093545242,0.0453731543327564,0.9384744363127192,2,0.8939062900623267,0.0313623173720657,0.0747313925656074,0,0.1036707525962373,0.0489159704427541,0.8474132769610085,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0017899003608067756,0.9996079468610382,0.03323408421514052,0.9897956086555484,0.12104576754628105,0.9541261445476064,0.2426372314902747,0.8931012819799629,0.36653408487901507,0.8191748974967192,0.4759533870750279,0.7437425243647713
3.3955956975641124,5.495082643275564,0,2,0.999428244271988,0.0005037524944835,6.800323352847364e-05,0,0.9878649578828176,0.0094558789048503,0.0026791632123321,0,0.0344862430148705,0.9520057085364374,0.013508048448692,1,0.0323946774012664,0.0689794981087034,0.8986258244900301,2,0.8406980801431345,0.0550839769298166,0.1042179429270487,0,0.1357361005367876,0.0780654099454913,0.7861984895177211,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0045961212310087485,0.9989244917775044,0.06553973885546914,0.9784090789779673,0.20124530599960444,0.9175194655215669,0.35645538060227155,0.8296463263813267,0.4926469006498513,0.7364801372160859,0.6000940815659103,0.6504623889809334
5.168701203278958,4.243876479684616,0,2,0.999831944445668,0.0001624354785956,5.620075736453932e-06,0,0.9957332522315004,0.0038072918681692,0.0004594559003301,0,0.016495054742836,0.98005073493781,0.0034542103193537,1,0.0109360199303099,0.0382897969248155,0.9507741831448744,2,0.912037490473193,0.0227792367989345,0.0651832727278723,0,0.0930673095539462,0.0375392773547361,0.8693934130913176,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.001504871492904078,0.9996695089670724,0.02639563464841031,0.9919259603633312,0.09742757083909637,0.9635556801949741,0.20234687772296003,0.9124843862200589,0.3168637190252454,0.8468542177453208,0.42406191244332775,0.7763261035373714
3.3950552972971804,3.9022998979185086,0,2,0.9998903212869276,0.0001005596787684,9.119034304072976e-06,0,0.9957630619823016,0.0034707381865562,0.0007661998311422,0,0.0169815498957811,0.9774812805229656,0.0055371695812531,1,0.0164742249101671,0.0405897137667346,0.9429360613230982,2,0.8986491908846207,0.0323120627498728,0.0690387463655064,0,0.0976563885623628,0.0505945219318888,0.8517490895057483,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.0010386995160984339,0.9997897616081591,0.026743607404120552,0.9922923237957454,0.10945295709489954,0.9604997306271845,0.23038664193732936,0.9023463475563636,0.35634382581446006,0.8296104445191143,0.4686113050331964,0.7540927009433855
4.916221635154064,3.046941067951348,0,2,0.998914743040664,0.0010562980574521,2.895890188370574e-05,0,0.9861739209459636,0.0125206301324642,0.0013054489215721,0,0.0389111961783376,0.9537741918340262,0.007314611987636,1,0.0192537321182227,0.0734948248776089,0.9072514430041684,2,0.8560130447019481,0.0353221967193558,0.1086647585786961,0,0.1402869808978835,0.0531574847549298,0.8065555343471865,2,1.0,1.0,1.0,1.0,0.9968763326226013,0.9967164179104478,0.9964712153518123,0.9960021321961621,0.007851789438129853,0.9978584449832119,0.07031133897779135,0.9736532908134994,0.18881737848375435,0.9148629956556886,0.3242475241261196,0.8337566181265594,0.44816071822232173,0.747348286123252,0.5506205958980046,0.666268553449303
