0,1,2,3,4,clusters
8.943927174072552,2.0781421251856367,-0.32017412401461187,-6.30519324142204,2.311164671434922,0
7.728213226927117,3.572874069835741,-1.313377424483765,-8.306293404566551,2.636732837551813,0
7.7050364105530935,4.3728633555428695,-1.1660256073449102,-8.661820275953422,0.0,0
10.259198787278805,3.287662688462191,-1.3269561796796452,-5.8207303861745086,2.3919178161538968,0
8.071521742806125,4.778128644828977,-2.35697384500061,-7.284978732130882,1.4056429011069775,0
9.28275406766997,3.1496683617031285,-3.1603629595357092,-7.004416826136773,1.4124029797202646,0
10.203458336731341,5.206231158187386,-2.289815433858991,-9.106213959736015,3.1659524581815934,0
7.343653375200249,2.7811586018485857,0.17118678061829762,-8.505091741976742,3.997236304964712,0
6.970554385879366,1.7416435452579224,-1.0414082815133812,-7.882173314857347,2.603935721508781,0
7.5274623647768495,3.2240683876079,-0.6319119807792036,-8.710296597097463,1.8877211642566785,0
7.149074913965584,3.3929391206650292,-1.8590591155394312,-9.82365406991071,1.5015546855299373,0
7.908127984180572,1.1960605038747651,-1.4889135282566461,-6.377714473475387,2.896434448996195,0
9.05253567214009,2.7022198830413195,-0.09447337308379344,-9.715304306962409,2.185340133907885,0
7.299121612201295,3.577501210809177,-1.8357536654603774,-7.305584947720651,0.875334071389789,0
10.322349552642494,4.455341897749675,-0.8564879320190213,-7.738075533011518,4.066811875173277,0
8.764195267652509,3.8186193290456187,0.15144883616297156,-6.611142738375878,3.5588535010567224,0
8.356528368554276,3.8318623745312554,-1.6272462642845977,-9.864208626526263,2.1666542663489077,0
8.083170858166078,1.3291996892293012,-2.6440034402738606,-6.67446376288208,3.0384979881490697,0
8.503420504857964,4.989424678661543,-0.6709852041526816,-6.5888789834170955,2.513667936585256,0
9.24941903972924,3.3168707428373976,-2.1448457523168587,-8.640694167222728,1.3931004560459996,0
8.87699492728235,1.80804471053708,-1.4837675166924493,-6.861679433179978,1.4922815141443075,0
9.606845588917901,3.8669708415357067,-1.7590042542061197,-7.735113309052959,2.262966136825465,0
11.264147286752607,4.667831763281175,-0.6857458348841863,-8.528829479426832,1.9152194055937244,0
8.422811127958125,4.086577652299485,-0.6497300786198953,-7.515798008429505,1.987352658602212,0
9.479832112734856,5.0456627942963514,-1.2239420984243605,-7.10500871106953,1.5942904595066252,0
8.587028630935137,2.8327249024215986,1.0409267411016472,-7.839592730798799,2.0975145259165577,0
9.181709283091092,5.21915648324988,-1.9103639892326676,-6.626138281936676,3.4635908232593398,0
8.874826495963395,3.6699067205229134,-1.2297532511098146,-7.248569411792552,1.5334895885667565,0
9.986019524486542,5.150102525198064,-1.3055945286983643,-6.919940710984455,0.0,0
8.127640672750267,3.1402130594977113,-1.7161881908100995,-7.779017398047717,3.1027795304522847,0
9.3186868876002,2.806753025759627,-1.6843158220164955,-7.582442471444213,1.5354025525087112,0
9.92967367665683,3.396776129654523,-2.0903070727328803,-7.283576716589506,1.2697089814647158,0
9.9490619378945,4.222298230453925,0.35863538770645387,-7.2237048407759294,2.2169204915591925,0
