0,1,2,3,4,clusters
-0.034092593360765394,-2.0454507533049457,5.506245281915755,-2.203312999400612,0.30642733253463295,0
0.9303168699190135,-1.9099076696994048,6.91696982985006,-2.1130657771865287,0.0,0
-0.5856580878090873,-3.5485889656208065,6.033991534803677,-2.0923091597600982,0.0,0
-0.13927537622541267,-4.840919750522269,4.970294279769567,-1.066203817731376,0.0,0
-1.9322791747533001,-5.228199512538682,5.392321067472343,-2.242818786379302,0.2917629509526878,0
1.0644287102593568,-2.6129558998192652,5.919555686794381,-3.254252551411389,0.8775778308422802,0
0.4965417449931626,-3.846688678027659,7.329348306402802,-1.2360846658255569,0.0,0
0.9673786584636311,-5.006163078848061,6.260769305699236,-0.22076467645501285,0.0,0
-0.5861308012539216,-5.650414669037029,6.723622841873923,-1.694091118697054,0.0,0
0.5629212955640986,-5.293064752393278,5.527053757451018,-1.6876295678404538,0.0,0
0.44723081500432915,-4.939841888978073,6.486273146506864,-1.3010922591029095,0.0,0
0.5096726571826231,-4.1142545881399455,2.9428545345187374,-1.634586848972026,0.0,0
-0.8391389718171596,-4.598290419732462,8.007918682967265,-2.484309025185542,0.0,0
-2.989837060763421,5.872955095543315,-4.699142124697571,-2.3819795028524817,1.055530829141279,1
-1.65134545761235,5.460222565017719,-1.9903228147685041,-2.311545469348518,0.41747485390669126,1
-0.5191734761220561,6.107486622370317,-5.267854417197341,-3.110772013752938,0.0,1
-1.5179497853526045,5.972676885204415,-3.5849394742573035,0.21993351665296834,0.6545827166752637,1
-2.760371938304104,5.949148734686593,-2.9246367619380607,-2.864306693631161,0.0,1
-3.2841326593728644,4.422740190106624,-4.371039839235513,-2.492799498873623,0.6588966395041579,1
-1.0939215844901204,3.229840150451124,-2.360866372057296,-2.3358100753753837,0.0,1
-0.7536114295746936,5.3767331938115674,-5.722309645355544,-0.46673168751435945,0.07287930552408631,1
-1.395673492466909,6.313821226302007,-4.410936323919886,-1.1342644822044132,0.0,1
-3.4541411009502907,3.391809676594794,-4.725802475617252,-1.7273742096664788,1.7933845972216065,1
-0.7372539099859141,4.015571341345297,-4.130658968841449,-0.3246216508260529,0.0,1
-1.6229343015232454,6.016480877815935,-5.320049427537881,-0.8731536495826118,0.0,1
-1.441530915298824,5.062154798297133,-3.6194238371264675,-2.416012780320226,0.223265827939565,1
0.06331095166253853,3.7072490297517984,-5.1472755914698896,-2.6875084632054587,0.0,1
-0.35482708133552077,5.222411535001987,-4.273128520737127,-1.3436309409954055,0.0,1
-1.149512384545829,4.994691308350921,-3.932254430147081,-1.8681581727879746,0.0,1
-1.8551269532890315,6.182287511268465,-3.640237683306972,-2.009277921972448,0.0,1
-3.0598029557053246,5.993844318335929,-3.3555041892996607,-2.2455479035605306,0.0,1
-2.8808747142172932,5.42970788079074,-6.322156512390578,-1.1395434837000722,0.0,1
-1.5887041324122189,6.973179923685982,-5.031868988421229,-2.07585191211184,0.0,1
-0.44029728209284147,4.942250187907178,-6.7147822103774395,0.045804794725930575,0.0,1
-1.7409810133874553,5.655884557821736,-3.143768001755774,-1.8389548640828275,0.27163918672775883,1
-1.8460785608918426,4.915837307733614,-4.5743113667962705,-1.505226551090846,0.0,1
-2.2003341534770904,6.494371632689675,-5.833412028571607,-2.4259358390315526,0.1078975877429058,1
-1.6635796996471612,3.4380186141322717,-4.432799007279859,-2.1803115684657604,0.0,1
-1.9402107978169214,6.189491830223149,-3.3307305699446337,-2.0861012626479196,0.0,1
-2.3942247848125686,4.55302527215072,-4.610949795155732,-1.6889737921489405,0.0,1
-0.6400633243244463,4.287443165588277,-3.0207737312181946,-2.224758164903505,0.0,1
-2.390456945741083,4.119581267933137,-3.3117934126811877,-1.8701931845976456,0.0,1
-3.454792463461297,5.451786862417641,-4.050778889057558,-2.702475402212018,0.3276725180588132,1
-0.2651068010900348,4.263967041617512,-4.066807622616615,-3.9242439935193705,0.0,1
-1.7366284957073683,5.60809909223291,-5.19256576012815,0.005470455361666016,0.0,1
-3.364150063106493,5.891429725213223,-2.146174585995875,-1.9234843694160197,0.0,1
-0.7822679250051984,4.805403171369958,-4.692684962599634,-3.6978366653171273,0.0,1
-2.155120017334434,4.260868662431583,-5.058990773185928,-2.5787793145425946,1.1291641006088464,1
