0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.747550253639768,-0.3009402649420205,-0.481821792990339,-2.4980722784740155,0.0,0,3,0.91778518919396,0.0051935838382656,0.0120605446702211,0.064960682297553,0,0.7634917262173215,0.1530435010722889,0.0317506950590291,0.0517140776513605,0,0.6281473532962466,0.0928129723082883,0.0672332531016342,0.2118064212938307,0,0.248752467215011,0.1247561436723996,0.5264485070428151,0.1000428820697742,2,0.147317428647718,0.1269686513267731,0.2722426914659057,0.4534712285596031,3,0.2870944483549336,0.402199837037512,0.1623712137554252,0.148334500852129,1,1.0,0.995,0.98,0.93,0.9381896551724139,0.9004237288135594,0.8579166666666667,0.7993103448275862,0.24305122520904976,0.852824506896407,0.5453470078458081,0.6104482251450326,0.7379035006115251,0.4163409320024159,0.8467465207660207,0.2776960398278041,0.9067318303640589,0.1812285370936974,0.9397991434749609,0.11510538868257841
-1.763922704745058,-1.672102361171682,-1.703648034604505,-4.030594489436929,0.0,0,3,0.8916170438536848,0.0007173202278811,0.0015777889684257,0.1060878469500082,0,0.8004515665833573,0.179449684489034,0.0078361577483942,0.0122625911792144,0,0.7254864183747862,0.0299146899433052,0.0224029378580867,0.2221959538238216,0,0.2560657194620178,0.0500871254166854,0.6525541291991173,0.0412930259221795,2,0.0709831103552919,0.0624952695622176,0.2879391546105669,0.5785824654719234,3,0.3151699877259482,0.5102529575818394,0.090625087541605,0.0839519671506073,1,0.945,0.87,0.815,0.775,0.8901724137931036,0.8065517241379311,0.7476724137931035,0.6974561403508772,0.2565578300034272,0.7855291969036766,0.4172282307387392,0.6210018820943233,0.5461508938487025,0.5032904645509646,0.6556743195817513,0.3964884097370995,0.7474043029655,0.2906433108613565,0.8171545896052571,0.19508296985589124
-2.9000878504233536,1.4486744756352885,-3.341898013120967,-3.212160581372854,0.0,0,3,0.9163137762932612,0.0106839375823792,0.0180868241310548,0.0549154619933047,0,0.7256458777966573,0.1483053667279315,0.0534094044976622,0.0726393509777489,0,0.568066986983858,0.122263483793664,0.0995710990650282,0.2100984301574497,0,0.2442512934832229,0.1555245180264436,0.4653194762849166,0.1349047122054167,2,0.1762162986280245,0.1599557290911342,0.2630420561275618,0.4007859161532793,3,0.2739234223936941,0.3590668110163308,0.1889454133793429,0.178064353210632,1,1.0,1.0,1.0,1.0,0.9381896551724139,0.9049152542372881,0.8739166666666666,0.8470338983050849,0.26005606359740147,0.8613983142999565,0.6223089442938581,0.5773405110687259,0.8192251003436689,0.3579685568264084,0.908849616587514,0.2210681828016937,0.949886446264327,0.13774386002571748,0.9699146284171623,0.0851433886226367
-2.7903841374068925,-0.0741739946152734,-1.9114068445261865,-4.193707776896835,0.0,0,3,0.9900884022160312,0.0003788433770981,0.0007064723964138,0.0088262820104565,0,0.9122156683173296,0.0655598432205001,0.0091240232186345,0.0131004652435354,0,0.7673754792293523,0.0453958595513213,0.035727198471652,0.1515014627476743,0,0.2226663727779575,0.083178858714983,0.6235716915542918,0.0705830769527674,2,0.1140785794352495,0.1021183701059595,0.2672725790173454,0.5165304714414455,3,0.2928779959414002,0.4436770809367654,0.1361665881123654,0.1272783350094689,1,1.0,1.0,0.995,0.995,0.9381896551724139,0.9049152542372881,0.8717499999999999,0.8448305084745763,0.04307967457096236,0.9812621202055747,0.261197261014017,0.8466558250968295,0.5399351459259338,0.615874016481678,0.7378878640962333,0.4009053187763343,0.8472504089552654,0.24925789242410007,0.9046274912655071,0.1507990849953652
-0.6605540041312163,0.6248269050672054,-2.918791345188025,-4.8821301060221165,0.0,0,3,0.8995762517528495,0.004371856820618,0.0073647318112089,0.0886871596153234,0,0.7443617172382969,0.1880447752397664,0.0286721865923421,0.0389213209295945,0,0.6128407331910708,0.076832420838906,0.0626895339243208,0.2476373120457022,0,0.2798473089891629,0.1084253451552274,0.5174458029744348,0.0942815428811748,2,0.132008279745655,0.1201062205636829,0.2971465331359177,0.4507389665547444,3,0.3066770539096108,0.4035378228289762,0.1490777582923449,0.140707364969068,1,1.0,1.0,0.985,0.975,0.9381896551724139,0.9049152542372881,0.8633333333333334,0.8327118644067796,0.26688381925154253,0.8108890921375261,0.5497959912871807,0.5563169419985305,0.7332581401453032,0.36520342114536863,0.8373683212321296,0.23759849398527189,0.8956453226025394,0.15359243341882667,0.9293551250348044,0.0968607689193654
-2.607842331608873,0.6225769182608668,-0.3515101099698183,-3.381013723067806,0.6881035518409082,0,3,0.9488744642213538,0.0035378725204031,0.0065039392596657,0.0410837239985774,0,0.8054820498756414,0.1274806399603325,0.0274865506194831,0.0395507595445429,0,0.6569056347422773,0.082023100575913,0.0639897852366416,0.1970814794451681,0,0.241958097066113,0.1175900988960942,0.541748914203564,0.0987028898342287,2,0.1430619751763725,0.1267895052986247,0.269333274701386,0.4608152448236165,3,0.2858760756500052,0.4054502262254378,0.1600959960703785,0.1485777020541785,1,1.0,1.0,0.99,0.935,0.9381896551724139,0.9049152542372881,0.8668333333333333,0.8025833333333333,0.16854938060583724,0.9077907402227764,0.4785165119925736,0.6780014099153089,0.7048709654265468,0.4598241552971092,0.8336402119009666,0.299790817137451,0.9019463581899168,0.1914819701222305,0.9381661267242818,0.11957415057543258
-2.426179933153599,-0.0973136934161806,-1.9381012746810025,-2.637438436388643,0.1510629323830743,0,3,0.9812407011535428,0.0011841599944136,0.002669818801295,0.0149053200507483,0,0.8772126422799833,0.0799360084976843,0.0165187578499584,0.0263325913723738,0,0.7229374411860892,0.0681149058084442,0.0501991097310495,0.158748543274417,0,0.2187175204887942,0.1077418699136817,0.5859557800669382,0.0875848295305859,2,0.1366867601959357,0.1190011951249583,0.2564343328148338,0.487877711864272,3,0.2790763626199817,0.4217695990853613,0.1558505611757014,0.1433034771189555,1,1.0,1.0,1.0,0.995,0.9381896551724139,0.9049152542372881,0.8739166666666666,0.843050847457627,0.07579555493312985,0.9663353811027945,0.3465581579062293,0.797276633782299,0.6202787741408881,0.5641888979116721,0.7927446764648373,0.36723825957814393,0.8832511455215522,0.23144337904943818,0.9293851975988249,0.14269323646537962
-2.5729453299444938,-1.1998101400664272,-1.713235553917848,-3.567447923079261,0.0,0,3,0.97613178128765,0.0004911399308947,0.0010774665570573,0.0222996122243976,0,0.8917541369418576,0.0875965739255216,0.0080524826814652,0.0125968064511555,0,0.7733527280146056,0.0375494554420421,0.0280887720704443,0.1610090444729077,0,0.2243831045995175,0.0681192555040235,0.651448678658459,0.0560489612379999,2,0.0962466615419399,0.0845699914153396,0.2699961477609051,0.5491871992818151,3,0.2991518750419503,0.472991077058097,0.11836417852428,0.1094928693756724,1,1.0,0.985,0.96,0.945,0.9381896551724139,0.8929661016949153,0.8478333333333332,0.8124576271186441,0.08619743818385835,0.9538321690632524,0.29531397494659756,0.804157563016336,0.5167747760955576,0.612343683541698,0.691779253674386,0.4270655740589415,0.8056415287372679,0.27919105152091006,0.8727660933581038,0.17383920201614672
-2.656458928891189,1.5558531364626815,-3.002333691224269,-3.491856441630973,0.0,0,3,0.9337650089348926,0.0078184383319958,0.0129929441165693,0.0454236086165423,0,0.7543924154045929,0.1377869265480847,0.0459031955799606,0.0619174624673619,0,0.5917884411862021,0.111967022801656,0.0915387983134282,0.2047057376987136,0,0.2427725296118917,0.1472306846123851,0.4820695977637471,0.127927188011976,2,0.1696550080285048,0.1540955235250776,0.2637555173904912,0.4124939510559263,3,0.275813371364545,0.36746691665201,0.1836355143895322,0.1730841975939128,1,1.0,1.0,1.0,0.995,0.9381896551724139,0.9049152542372881,0.8739166666666666,0.8434745762711864,0.2155320244964294,0.8883414003183503,0.5766519878533767,0.6166054888565082,0.7928924832238122,0.3870827034874885,0.8948605365256059,0.2392970681518554,0.9420406673658295,0.1487384336654351,0.9651247257421501,0.091653545287465
-2.57384887180356,1.0731857205627615,-1.2117399293505895,-2.709822622080131,0.0,0,3,0.9517006789662468,0.0055695655959488,0.010515562202149,0.0322141932356555,0,0.7909607103233675,0.1146531780441632,0.0383880916891895,0.0559980199432798,0,0.6262469235171159,0.1068271123089538,0.0826749555409561,0.1842510086329742,0,0.2281634105180588,0.1441247510731945,0.5073441650168768,0.1203676733918698,2,0.1679230874779513,0.1483495135640539,0.254252873520949,0.4294745254370458,3,0.2700504759698707,0.3786619374090205,0.1823579289964194,0.1689296576246893,1,1.0,1.0,1.0,0.985,0.9381896551724139,0.9049152542372881,0.8739166666666666,0.8385593220338985,0.16921834791099047,0.9194864857305913,0.5196320748382883,0.6763075322792043,0.7572428464015787,0.4419959148841417,0.8767585325876344,0.2791807544988181,0.9333256722497026,0.1752216519160968,0.9608315530731487,0.10861146143914979
