0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.277616900192718,-1.359465532072465,0.4512351530120362,-0.2834260425918244,0.0,0,2,0.0278414991005296,0.7900369223886806,0.0473259404356752,0.1347956380751145,1,0.6200443857637851,0.106682265662428,0.0756261080119291,0.1976472405618578,0,0.1449534703118939,0.1102982075140694,0.5261281148277962,0.2186202073462404,2,0.1329763006273881,0.2257539498872179,0.472101330730017,0.1691684187553769,2,0.1482640144137154,0.1859228673469704,0.43825276346867,0.2275603547706442,2,0.1985872014320124,0.4155420302177159,0.226789052325019,0.1590817160252525,1,0.95,0.875,0.81,0.73,0.9429032258064516,0.865725806451613,0.8018032786885246,0.7151639344262295,0.5052362059705388,0.6552412843135661,0.7579964790693837,0.4223971452019273,0.860851833182922,0.30750790748155576,0.908329814100661,0.24634738084279909,0.9335743877228336,0.21069240869802577,0.9484850229778071,0.1887529778926969
-3.107041116247511,-3.3999053557909065,1.3964522359257678,1.7670409384286123,0.0852138240291379,0,2,0.0059092908275716,0.9837214422602432,0.0035275911315847,0.0068416757806003,1,0.8971219658927695,0.0266492399899034,0.0364168964357194,0.0398118976816077,0,0.0613211085205519,0.0757578265118114,0.7816018162659275,0.0813192487017091,2,0.109406143439608,0.116797456526931,0.6795573577419799,0.094239042291481,2,0.1352905867242018,0.1217641326084665,0.5987705693410492,0.1441747113262823,2,0.1442317574675103,0.5359978898711337,0.1648140458636771,0.1549563067976787,1,1.0,1.0,1.0,0.995,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9626229508196721,0.07248959815067967,0.9768797664796428,0.31953841040005954,0.8573100682111618,0.5506131920566987,0.7002825675642184,0.7054706035225188,0.5627599012150489,0.8031077924573341,0.45459585801476693,0.8653467816877317,0.37118384400745663
-2.2774166641412616,-4.179646432231972,2.3947634253205274,-0.1728685345341671,0.0,0,2,0.0058053376221468,0.9826411047338868,0.005884111974219,0.0056694456697474,1,0.8894387962582078,0.0375035153057933,0.0368884525250613,0.0361692359109374,0,0.0797671048979373,0.0775487838359155,0.7657123737853332,0.076971737480814,2,0.1115217262600948,0.1121814862751944,0.660170209248275,0.1161265782164358,2,0.1367728293099905,0.1441327490139103,0.579954816143862,0.139139605532237,2,0.1655887505169311,0.5197551960423441,0.1592847774342757,0.1553712760064491,1,1.0,1.0,1.0,1.0,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9672950819672131,0.07692658711241239,0.9767569927596678,0.3384121475646636,0.8519352809524144,0.5783540144942088,0.6859452688873959,0.7315972692895635,0.5440436310318392,0.8235428742500954,0.43582206712995175,0.8799023371102906,0.354166445525413
-2.709131223707174,-4.338732992041545,1.3742132098267288,1.3819546312918358,0.0,0,2,0.0046663997433893,0.9878183367061107,0.0026909620333879,0.0048243015171117,1,0.911287891742483,0.0232180128151633,0.032478889052154,0.0330152063901994,0,0.0573167139691481,0.0721103533059398,0.7972052185872839,0.073367714137628,2,0.1077595448200863,0.1103414625723426,0.6904670788237967,0.0914319137837744,2,0.1355818645600136,0.1204376147652972,0.6042274674196715,0.1397530532550176,2,0.144024178761559,0.5372780505860387,0.1621192969963331,0.156578473656069,1,1.0,1.0,1.0,1.0,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9672950819672133,0.05685042826297545,0.9829940351889991,0.28560967995128733,0.8782726853522836,0.5235782899410977,0.7238375044496559,0.690866419760855,0.5801256162514541,0.797282003406052,0.46447441416465385,0.8642866588137048,0.37515875358970563
-1.817224276609932,-4.475745046432329,0.10114051832504,-1.448463954369746,0.6558237416840875,0,2,0.0147259730424358,0.9328279348261218,0.0241639960226499,0.0282820961087924,1,0.7739166932668399,0.0806313190385474,0.0588977189975799,0.0865542686970326,0,0.1274465163170057,0.1000932467376805,0.6415121444552631,0.1309480924900506,2,0.1296796345104383,0.1596033889199358,0.5514815086677757,0.1592354679018502,2,0.1503829380314434,0.1810173623577514,0.4902740980211987,0.1783256015896064,2,0.1966957709074358,0.4470934380526626,0.1909213035084909,0.1652894875314105,1,1.0,1.0,1.0,0.99,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9581967213114755,0.2292301654629732,0.9045458387173294,0.5626217753530035,0.6873624245698072,0.7530315242662048,0.5105640519652125,0.8501546600548197,0.39187811974783987,0.9025651319174233,0.3092567356634473,0.9330103816057035,0.2503976671452268
-4.5777086971669725,-3.5408492117379846,1.9858807379815069,-0.4069448152804674,0.0,0,2,0.0021336972038992,0.984394231427956,0.0101322086642301,0.0033398627039145,1,0.9000144637494248,0.0536877893476549,0.020039773797889,0.0262579731050312,0,0.107116751532476,0.0513537889228906,0.7792241787511092,0.0623052807935241,2,0.0831378247515422,0.0968376563034454,0.6690845037093666,0.1509400152356457,2,0.1098568073261636,0.1828216181666776,0.5825767417790767,0.124744832728082,2,0.2055772661650992,0.5173202100258567,0.1460609130903581,0.1310416107186857,1,1.0,1.0,0.995,0.975,0.9911290322580645,0.994344262295082,0.9803278688524589,0.9448360655737704,0.06793374206504248,0.9742620227637259,0.30711719867595916,0.8463266744017699,0.5475571312884535,0.6721074272186331,0.712078444169099,0.5181444884737209,0.8134659783312234,0.39975512361239907,0.8753276704576023,0.3117429438607575
-3.3178923939055176,-3.278636321291434,1.767694039621442,0.3668452399363802,0.0,0,2,0.0002315209538673,0.9990748302644566,0.0003664939392935,0.0003271548423824,1,0.9810779540862142,0.0071246305814162,0.0052853605911936,0.0065120547411757,0,0.0267619392351708,0.021130936616301,0.9274704663700258,0.0246366577785023,2,0.0449491617202618,0.0510172818117486,0.8487952813305469,0.0552382751374424,2,0.071288320280011,0.0862742498184372,0.7628003115630181,0.0796371183385336,2,0.1159502132883896,0.6809606733305603,0.1065551006328658,0.096534012748184,1,1.0,1.0,1.0,1.0,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9672950819672131,0.006050472996813497,0.9987083363251631,0.08256541209125587,0.973953323504798,0.2448808547083807,0.900708527134855,0.42586451491737587,0.7935570061931045,0.5826354071633951,0.6765260617445809,0.7038585134167724,0.5650104600421707
-4.2281362971079846,-3.4490847595582834,3.1949346952445943,0.8874131910651726,0.0,0,2,0.0119955386551214,0.9550574803796624,0.0207082932005263,0.0122386877646897,1,0.8161657731843031,0.0761369783777441,0.0535046786150968,0.0541925698228561,0,0.1258329531372281,0.0957495519908784,0.6810710339421809,0.0973464609297125,2,0.1274399535247193,0.1303662134251814,0.5815248025031974,0.1606690305469019,2,0.1500404111975648,0.1846689029838941,0.5109957335123922,0.1542949523061487,2,0.201828661670592,0.4600873155845243,0.171662807110388,0.1664212156344957,1,1.0,1.0,1.0,0.995,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9627049180327869,0.16674343601254996,0.9343491871791362,0.4879969606620046,0.7400287948065589,0.7024590660103989,0.5552380808049528,0.8202901958031823,0.4208557719562955,0.8858038748267354,0.32632683052849815,0.9241310458879448,0.2582586539139323
-2.357614246214989,-4.063767498359528,-0.743812121521757,-0.5545167200963989,0.0,0,2,0.0086060016943127,0.957370923546049,0.0122887982095604,0.0217342765500777,1,0.8246940426773766,0.0551401728027931,0.0439052655740413,0.0762605189457887,0,0.0994791645152795,0.0831828006435185,0.6951930060330783,0.1221450288081235,2,0.1141904385183266,0.1530249153766263,0.5993316131414805,0.1334530329635665,2,0.1370815841595493,0.1584064324832715,0.5310227538249399,0.1734892295322391,2,0.1771377147908474,0.4814733462580619,0.1872913562704983,0.1540975826805924,1,1.0,1.0,1.0,0.99,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9578688524590164,0.1586302327372155,0.9356366469959714,0.47049383873691253,0.7484335237315879,0.6823908231450555,0.5730479772249548,0.801149451526016,0.4463066977648542,0.8687084652047157,0.3575335242927008,0.9092039229078492,0.29418198998756356
-3.926870373338285,-2.486062846100268,0.6888892516539825,0.530723605779637,0.0,0,2,0.0014811975577748,0.991560677470832,0.0035372079457971,0.0034209170255958,1,0.9312699954286568,0.0272187765307156,0.0155842539819098,0.0259269740587177,0,0.0636702153902475,0.0415803907590594,0.835035959323667,0.0597134345270259,2,0.0692416101358939,0.0916558134317387,0.7402335407140394,0.0988690357183279,2,0.093831139612157,0.1285859763301524,0.6597193372071849,0.1178635468505055,2,0.1530041359144361,0.5939855390858739,0.1384806420465979,0.114529682953092,1,1.0,1.0,1.0,0.97,0.9911290322580645,0.994344262295082,0.9851639344262295,0.9386065573770492,0.041435927160898306,0.9880234695250348,0.23368464101444084,0.9040512188979413,0.4518564967550172,0.7713657439334195,0.617004888762124,0.6413645049957114,0.73014947645845,0.5311333608770326,0.8068970933318064,0.44098140317143786
