0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.9301082833715115,-0.2944981676195065,2.0472532915340707,1.3657167211398051,0.0,0,3,0.0041306064284384,0.0257136977827182,0.966748025010586,0.0034076707782573,2,0.82805980833624,0.031262939197437,0.1138309049575364,0.0268463475087864,0,0.0723582041951408,0.0641378467145341,0.6572145806951236,0.2062893683952013,2,0.1093497461317592,0.0993694638366436,0.26958628166664,0.521694508364957,3,0.1273425346364182,0.3102632327653052,0.1373608395142586,0.4250333930840179,3,0.1572322849260871,0.3473414882435732,0.148013520784097,0.3474127060462427,3,1.0,1.0,1.0,1.0,0.9143809523809524,0.8817307692307694,0.8527941176470588,0.8133333333333335,0.1218064227619668,0.9410343272278678,0.43933337906747394,0.7142289033787037,0.6980303767845231,0.45092521229992233,0.8398596902754332,0.252108226698317,0.9102561707657878,0.11477016031871268,0.9437041233774158,7.121780266949873e-05
-2.2360128459395647,-0.4910511399141488,1.559096797478344,0.4655549870708407,0.2211625894681595,0,3,0.0016069865860027,0.0169805299145901,0.9800098783717602,0.0014026051276468,2,0.8753378431299266,0.0173534194821163,0.0919589997893872,0.01534973759857,0,0.0480521805153908,0.0434009255582057,0.7221780060552744,0.1863688878711291,2,0.0813443400293964,0.0749003696519398,0.2623770876685394,0.5813782026501243,3,0.1030908311923373,0.3179485990832262,0.110106698958012,0.4688538707664242,3,0.1322613365929659,0.3711050308491377,0.1254334358594254,0.3712001966984708,3,1.0,1.0,0.985,0.945,0.9143809523809524,0.8817307692307694,0.840485436893204,0.7821782178217823,0.0783015526670387,0.9630293484571701,0.3393651762876619,0.7833788433405394,0.5988507351677651,0.5358091181841453,0.7679290388324532,0.3190011149815849,0.8631879873218744,0.150905271683198,0.9115586328860319,9.516584933311201e-05
-0.2178625439943529,-0.6433214687246723,3.832705575970785,0.2359142108351424,0.0,0,3,0.0099234034026276,0.0827439179756094,0.9019526231061948,0.0053800555155683,2,0.7210567244725913,0.0472491748721809,0.2001811878717905,0.0315129127834372,0,0.0876137949476072,0.0650480074443957,0.5763879095173137,0.2709502880906834,2,0.1198592972062517,0.0953401856319224,0.3075697232711313,0.4772307938906944,3,0.1203581080156108,0.3285026441729315,0.1440350567652742,0.4071041910461834,3,0.1620064907073038,0.3487253256680876,0.1404930870882696,0.3487750965363389,3,1.0,0.995,0.985,0.96,0.9143809523809524,0.8762380952380954,0.8371153846153846,0.7943564356435644,0.2691780769145712,0.8192087051305854,0.5849995037655813,0.5208755366008008,0.7664049914341843,0.3054376214266303,0.8613086840462088,0.1696610706195631,0.9128510293391384,0.07860154687325188,0.9416101674500709,4.977086825130872e-05
-2.3127742122792423,-1.6236316679915703,1.1819743143780346,-0.0634004585027341,0.0,0,3,0.0031533245085215,0.0951059803687761,0.8980026031007112,0.0037380920219911,2,0.7386937388992462,0.0206450290864621,0.2186080532824686,0.0220531787318229,0,0.0441934741315643,0.0457037059564227,0.619840343178854,0.2902624767331589,2,0.066647217859974,0.0681073926767774,0.3280220293339446,0.5372233601293038,3,0.0886241116277528,0.3557627367250356,0.0871168100710795,0.4684963415761319,3,0.1063885790062255,0.3928433697464945,0.1078451163700557,0.3929229348772242,3,0.96,0.875,0.82,0.735,0.8843809523809524,0.7893457943925233,0.7246698113207547,0.6540594059405941,0.25927024081464367,0.8028966227319352,0.5196180117276772,0.5200856856167776,0.6740133915614487,0.32957786644569503,0.7667364272282793,0.20920133079535924,0.8297520915508035,0.11273360485109629,0.8747452943175453,7.95651307297085e-05
-2.4826595295411176,-1.9032940483256888,2.507107892346403,0.8841868673217302,0.0,0,3,0.0022724295770173,0.0385137879193264,0.9564666041099856,0.0027471783936706,2,0.8248339644196764,0.0197221689964863,0.1339676685410353,0.0214761980428019,0,0.0500357752432461,0.052564439893355,0.6754101526984809,0.2219896321649178,2,0.0820007818007713,0.0848289401409864,0.282264906639765,0.5509053714184772,3,0.1129423047538757,0.3236720778796542,0.1100317495459666,0.4533538678205033,3,0.1325079370568178,0.366111926033036,0.1351836443796501,0.366196492530496,3,1.0,1.0,0.99,0.95,0.9143809523809524,0.8817307692307694,0.8430582524271846,0.7882178217821783,0.1428511809358305,0.9179528161906593,0.4241901231712485,0.6908662958786411,0.652007711715785,0.45342052053356313,0.7933770793065055,0.2686404647787122,0.8749239842055789,0.1296817899408491,0.919056681751289,8.456649746002576e-05
-3.480938856694917,-2.153424488912901,1.6861625279628305,1.409280066586896,0.0625409082156548,0,3,0.0135004033773939,0.1388831140731261,0.8230459206501535,0.0245705618993265,2,0.6403116055497875,0.0503787921339033,0.2387268674229259,0.0705827348933829,0,0.086731802046603,0.1090102749363413,0.5189955951917719,0.2852623278252837,2,0.1161290351910722,0.1376811764505111,0.3062924147111645,0.4398973736472523,3,0.1590379136117551,0.3184545361754794,0.1391956982894856,0.3833118519232799,3,0.1574810207917438,0.3337666369112694,0.1749426020060245,0.3338097402909621,3,1.0,1.0,0.995,0.96,0.9143809523809524,0.8817307692307694,0.8492156862745098,0.7896039603960396,0.4210060029962341,0.6841628065770273,0.6961477780470043,0.4015847381268616,0.8308917618114016,0.23373326736648814,0.8992951838532705,0.13360495893608781,0.9369189694535937,0.06485731574780046,0.9583607461486501,4.31033796927105e-05
-1.802586991703727,-0.6673874686212145,0.5323601102862527,-0.8395542843481538,0.0,0,3,0.0257796408290251,0.3753884090481496,0.5843326867658162,0.014499263357009,2,0.4552039208740128,0.0655791508785041,0.4355882647781497,0.0436286634693333,0,0.0947326163238661,0.0691601637992711,0.3973080206511021,0.4387991992257606,3,0.1157688020891287,0.0898878626823668,0.4237542389250779,0.3705890963034266,2,0.1076330744921228,0.4005281373630101,0.1324291255120992,0.3594096626327678,1,0.1479191332356526,0.3638325218638435,0.1244536991718762,0.3637946457286274,1,0.82,0.705,0.665,0.6,0.7713679245283017,0.662429906542056,0.6229896907216496,0.5695294117647058,0.6040907609095216,0.2089442777176666,0.7470029415223924,0.019615656095863077,0.8195828114010341,0.041491178574658505,0.8640868963468826,0.053165142621651285,0.895843619591676,0.04111847473024227,0.9216944262769228,3.787613521610833e-05
-0.0803005660331881,0.6340986509423743,2.171217632750324,-1.1204526218327158,1.342108901792039,0,3,0.0706737979889346,0.2425649853020315,0.6654281973330506,0.0213330193759831,2,0.4974879510821168,0.1300694063969991,0.3124258144701622,0.0600168280507217,0,0.1623131696935392,0.092344831461885,0.4161966065240706,0.3291453923205051,2,0.1813640788851324,0.1175895261464527,0.3303634788072785,0.3706829161611363,3,0.1378920845669808,0.3266741702267,0.1939836915043657,0.3414500537019533,3,0.2034605630749548,0.3207378377754061,0.1550572520548245,0.3207443470948145,3,0.995,0.955,0.86,0.79,0.9115238095238096,0.8460476190476189,0.757871287128713,0.688858695652174,0.6376544727442319,0.42286321203101906,0.825904433071157,0.1850621366119546,0.8985899051660674,0.08705121420356549,0.9342223935268906,0.04031943735385779,0.9548620701248788,0.014775883475253326,0.968358808748146,6.509319408376513e-06
-1.8510022914846933,0.3789303167162172,1.408785351856714,0.9859011692044596,0.0,0,3,0.012892158290775,0.0518600134389048,0.9268622836605764,0.0083855446097436,2,0.7436381042268363,0.0569471109088798,0.1573009815992128,0.0421138032650708,0,0.1014061970308481,0.0806949056530091,0.5818416924268227,0.23605720488932,2,0.1345193892990914,0.1125111077282038,0.2820873977358288,0.4708821052368759,3,0.1370576526262569,0.3100702251024824,0.157858133557073,0.3950139887141877,3,0.1742289418738742,0.3350148485997373,0.155689551270846,0.3350666582555423,3,1.0,1.0,1.0,0.965,0.9143809523809524,0.8817307692307694,0.8527941176470588,0.7966161616161616,0.23086645745524617,0.8750022702216717,0.5826966380026539,0.5863371226276235,0.7870533169073848,0.3457844875375027,0.8853038294902688,0.1887947075010471,0.9332639690667613,0.0849437636117053,0.9570455886907988,5.180965580503516e-05
-1.054441123595192,-1.263947445147768,-0.6392265610313217,-0.933241880047882,0.0,0,1,0.1816066202176306,0.4449355763454157,0.2726079181552118,0.1008498852817416,1,0.259952692260931,0.2133137383152807,0.3868463424489115,0.1398872269748768,2,0.2275896528009945,0.1638842693025642,0.2553783565442151,0.3531477213522259,3,0.2371767185893832,0.1815023449773796,0.3256030702716148,0.2557178661616224,2,0.1960309587857383,0.2997270390896642,0.2451177646244778,0.2591242375001197,1,0.2528500444931796,0.2691764802566267,0.2088283141585655,0.2691451610916281,1,0.525,0.43,0.32,0.3,0.5257246376811594,0.0,0.0,0.0,0.9058692199245105,0.1723276581902039,0.953863851400834,0.1268936501879805,0.9734261505405094,0.0977693648080108,0.9847011547495707,0.06988520410999238,0.9919527001077106,0.04060280158954449,0.9963630084812386,3.131916499859999e-05
