0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.5719974744628913,-4.6155030691822905,-0.6365473007323232,0.7103845833354192,1.0188785933421691,0,3,0.0073453133818659,0.9658542823473598,0.0206652561230165,0.0061351481477576,1,0.0412099911617468,0.0788928863655776,0.8424591930661465,0.0374379294065289,2,0.1323244049293595,0.0777942183385893,0.7076297874629252,0.0822515892691257,2,0.169106186326928,0.6030381674481324,0.1150712639753183,0.1127843822496211,1,0.138944313858746,0.1389450375828669,0.1932754663582434,0.5288351822001436,3,0.1572880966910442,0.1572875606673135,0.2095625816665853,0.4758617609750569,3,1.0,1.0,0.995,0.98,0.9828472222222224,0.9647222222222224,0.9354861111111111,0.8907638888888889,0.1306115868086373,0.9451890262243433,0.4322258455966511,0.7635663067005689,0.6610954751112803,0.5753053825335657,0.7938257362168841,0.43393198112120446,0.8678164587881717,0.3355597158419002,0.9108759346180381,0.2662991793084716
-1.9264048870934856,-1.8748397253846147,0.0280564068862157,1.3801196972784733,2.889320956010323,0,3,0.0532692533783426,0.8894386016991938,0.0217753205644264,0.0355168243580372,1,0.1238256063660233,0.0707833755815954,0.7051345317005713,0.1002564863518099,2,0.1103534707913048,0.147056457059691,0.5771830032263812,0.165407068922623,2,0.1376210549464797,0.4978351435196266,0.1859416946962286,0.1786021068376649,1,0.1977886870756443,0.1977906006308765,0.1571423031439725,0.4472784091495065,3,0.2078102628544065,0.2078090544279857,0.1716417842253098,0.4127388984922979,3,1.0,0.99,0.975,0.94,0.9828472222222224,0.9559722222222224,0.9182638888888888,0.8585416666666668,0.33347704727986177,0.8361693483208511,0.665835073033559,0.581308925334548,0.8223120396075695,0.41177593430375814,0.8949349118950966,0.311893448823398,0.9317885322370472,0.24948780851863,0.9527085245116479,0.20492863563789138
-1.1792835770055463,-1.8994041714446253,-0.0397333147347679,2.151876221306625,0.1224862246690426,0,3,0.0184236661743019,0.9521357805999606,0.0156333676757234,0.013807185550014,1,0.066375709588695,0.0589272883911552,0.8175442540817905,0.0571527479383591,2,0.0988912963819431,0.0996595278613605,0.6929394903623021,0.1085096853943941,2,0.1282101160157036,0.6029251944317574,0.1364762229230138,0.1323884666295252,1,0.1551123025585685,0.1551135222590333,0.1496352424948316,0.5401389326875665,3,0.1696710240725027,0.1696701512384101,0.1655947324526012,0.4950640922364859,3,1.0,1.0,0.955,0.895,0.9828472222222224,0.9647222222222224,0.8999305555555553,0.8227083333333334,0.17631571707704488,0.9337121144256587,0.4870221409936652,0.7511685444930956,0.6880157896803484,0.584429804967908,0.7991880749477253,0.4664489715087436,0.8620571391450903,0.3850254104285332,0.9000932930534317,0.32539306816398317
-1.7738568292563386,-3.161789298784643,0.9874928181950768,0.989208909160974,1.331509526805044,0,3,0.0013570563500549,0.996197699311728,0.001626185083926,0.0008190592542912,1,0.0166008232092894,0.0190071654118984,0.9516123395143484,0.0127796718644635,2,0.0538705951458734,0.0414574574643179,0.8567948159156146,0.047877131474194,2,0.0914093177859998,0.7511259861469243,0.080638238906678,0.0768264571603979,1,0.1085778848724359,0.1085791109860097,0.1235008196120364,0.6593421845295179,3,0.1323379017820714,0.1323370398990671,0.1487181958745554,0.586606862444306,3,1.0,1.0,0.995,0.98,0.9828472222222224,0.9647222222222224,0.9354166666666666,0.8924305555555557,0.020932685598683026,0.994571514227802,0.17764997250371106,0.93260517410245,0.4091884209565599,0.8029242207697411,0.6014805411621721,0.6597166683609245,0.7322232631795269,0.5358413649174815,0.8162678589743603,0.4378886665697507
-2.590766674733402,-2.1362218246634628,1.2981920406390006,2.114294674945394,1.2424127612355866,0,3,0.0364630673927255,0.9414637218052088,0.0077844020988513,0.0142888087032144,1,0.1050652446267483,0.0420573672340048,0.7876500486169002,0.0652273395223465,2,0.0810146971766588,0.1173656214811712,0.6501561889170444,0.1514634924251254,2,0.1121385777648726,0.5553182129374226,0.1731532836961032,0.1593899256016016,1,0.1868580234471499,0.1868614660618805,0.1355029355873491,0.4907775749036204,3,0.2003818679679171,0.2003798701194033,0.1531171982781107,0.4461210636345687,3,1.0,0.965,0.92,0.905,0.9828472222222224,0.9343055555555555,0.8729166666666667,0.83375,0.19911748795514703,0.9050006544124832,0.5309651892768897,0.682584803990152,0.7363840909219008,0.498692696491919,0.8427857250058481,0.3821649292413194,0.8995434349265569,0.3039161088417399,0.9317388227717999,0.24573919566665162
-1.373587368832735,-3.0036250121785453,2.451735163371632,1.8288570526237504,0.986163683350004,0,3,0.0268712094066141,0.9240843405513318,0.034671927470956,0.0143725225710981,1,0.0825962973192387,0.1007177455106355,0.756544031689986,0.0601419254801396,2,0.1482182936792155,0.1049351796920227,0.6224680750224549,0.1243784516063069,2,0.177671983949676,0.5333934609754308,0.1484759508529648,0.1404586042219282,1,0.1649093932792734,0.1649114519458595,0.1965900422372799,0.4735891125375871,3,0.1792986152273344,0.1792973822263385,0.2093934383931752,0.4320105641531518,3,1.0,1.0,1.0,0.995,0.9828472222222224,0.9647222222222224,0.9400694444444443,0.9036111111111111,0.25079725252632273,0.8894124130803758,0.5895589302508492,0.6558262861793505,0.7746355604347374,0.4742497813432395,0.8664186142786485,0.35572147702575485,0.9148139509209614,0.27699907030030724,0.9422998191275195,0.2226171257599766
-2.575456951151012,-3.0755176731771288,-0.5452094073479606,2.0078928961635976,1.6460527446481992,0,3,0.0084655185448183,0.9825961050432852,0.0035160604592982,0.0054223159525979,1,0.0495605077965061,0.0288147789590542,0.8822360323190336,0.0393886809254062,2,0.0672796683095981,0.0873311692410913,0.7463875046731999,0.0990016577761106,2,0.1019104894321927,0.6335252612178286,0.1350587223292461,0.1295055270207324,1,0.1594266392280874,0.1594282196054396,0.1288371986368604,0.5523079425296125,3,0.1780244921707795,0.1780234527624937,0.1491823889846816,0.4947696660820451,3,1.0,1.0,0.99,0.985,0.9828472222222224,0.9647222222222224,0.9323611111111112,0.8952083333333333,0.07632117331673902,0.974130586498467,0.35277066571717103,0.8326755245225275,0.6072142175444369,0.6473858468970893,0.7624730622713117,0.4984665388885825,0.8492870590258916,0.39287972292417284,0.8991337804645356,0.31674517391126555
-2.2867365518590432,-3.355867868168873,0.1111221473906585,1.9930892526331296,0.4429918199184165,0,3,0.0019603446124466,0.9955570230149212,0.001294158187275,0.001188474185357,1,0.0216206713231211,0.0169366827417038,0.9447289135456908,0.0167137323894841,2,0.0505045842488037,0.0516315640890618,0.838463831099059,0.0594000205630754,2,0.0874226489701713,0.7240454808972631,0.096466834571205,0.0920650355613605,1,0.1259475795116997,0.1259489513743297,0.1187848838418916,0.6293185852720788,3,0.1495882180665922,0.1495872756644673,0.143096330257297,0.5577281760116433,3,1.0,1.0,1.0,0.995,0.9828472222222224,0.9647222222222224,0.9400694444444443,0.9038888888888889,0.023996069577309393,0.9935966784024746,0.19769805421448985,0.9231082422225697,0.4466907957153186,0.7790638105359836,0.6434681588743649,0.6275786463260581,0.769254483682318,0.5033696338977491,0.8456044750398296,0.4081399579450511
-0.1037228101066307,-3.4219803257765915,1.402287563536576,0.4292453991461277,1.6136546883348868,0,3,0.0145992997347139,0.8419768192157425,0.1321374021683502,0.0112864788811932,1,0.0532885183251124,0.2154124326281869,0.6847053722361229,0.0465936768105777,2,0.2509860816178912,0.0829121616458888,0.5766234440389129,0.089478312697307,2,0.2664582364444445,0.5049325989215356,0.1158353965364981,0.1127737680975216,1,0.1351188069395194,0.1351197029360796,0.27394185466861,0.4558196354557908,3,0.1508475998785201,0.1508469786557874,0.2778826002864568,0.4204228211792356,3,0.99,0.92,0.83,0.79,0.9731944444444447,0.8897222222222223,0.7861805555555557,0.7328169014084508,0.37840108092787705,0.7098394170473923,0.6413922143193055,0.46929293960793605,0.7839964833693548,0.32563736242102165,0.8607437087079917,0.23847436247709114,0.9043806682428382,0.1818777807871808,0.9311080550581964,0.1425402208927788
-3.698395310947968,-3.269609706909564,-2.203514835409409,1.3535922535584903,0.7252202133465949,0,3,0.1042058807186827,0.7798968424499467,0.0276430117525298,0.0882542650788407,1,0.1755505108114673,0.0752983620609688,0.5890363305054345,0.1601147966221292,2,0.1115600270390375,0.1973362500944216,0.4829794149461287,0.208124307920412,2,0.1370099324222372,0.4216323938766397,0.2227575796831732,0.2186000940179499,1,0.2302002111007654,0.2302013321566803,0.1556501663548237,0.3839482903877304,3,0.235743472530539,0.2357427233240616,0.1696937471957063,0.3588200569496929,3,1.0,0.99,0.98,0.95,0.9828472222222224,0.9567361111111112,0.9231249999999999,0.8672916666666668,0.5359330986567679,0.6756909617312641,0.7972606929883043,0.41348581969396714,0.8967059259534514,0.2748551070257167,0.9401742217117075,0.1988748141934665,0.9617759954727272,0.15374695823105008,0.9738670857378622,0.12307658441915387
