0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
8.943927174072552,2.0781421251856367,-0.3201741240146118,-6.30519324142204,2.311164671434922,0,1,0.9972834394289832,0.0014631668833552,0.0004650470278943,0.0007883466597668,0,0.0110902436007246,0.964590125582776,0.0162524462410136,0.0080671845754858,1,0.0456338111066604,0.0278111083221263,0.0346796882580139,0.8918753923131993,3,0.8059377355674124,0.0777996826707948,0.0628787506650733,0.0533838310967192,0,0.1057547862264055,0.078400960645233,0.7269114249099513,0.08893282821841,2,0.6609485799380969,0.1280744467845455,0.1002721249950145,0.1107048482823429,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015483614401190404,0.995820272545628,0.13744254232403386,0.9483376793417624,0.3311996928576156,0.8462415812065389,0.5070608561522213,0.7281380528966176,0.6378513373551886,0.6211566386835459,0.7293963124497898,0.5328741331535514
7.728213226927117,3.572874069835741,-1.313377424483765,-8.306293404566551,2.636732837551813,0,1,0.9997631248348832,0.0001107343834962,4.813178415064815e-05,7.800899746990073e-05,0,0.0027453941328951,0.9917909011604916,0.0034104694657398,0.0020532352408735,1,0.0157497345627699,0.0110123710001487,0.013459458454694,0.9597784359823872,3,0.9043447416722624,0.0361491937507006,0.0319520040877502,0.0275540604892867,0,0.059548279181318,0.048013826749434,0.8386583301721905,0.0537795638970574,2,0.7738169471231966,0.0820844468910812,0.0688607350308552,0.075237870954867,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017758317645100723,0.999652390451387,0.040718516763956145,0.9883804316947519,0.15322423121472623,0.9440287014196174,0.30292027282748085,0.8681955479215618,0.4461680793955952,0.7791100509908725,0.5644762511517982,0.6917325002321154
7.705036410553093,4.3728633555428695,-1.1660256073449102,-8.661820275953422,0.0,0,1,0.995997361563013,0.0018910158220115,0.0008623210905651,0.0012493015244102,0,0.0147052203141753,0.954578971772898,0.0189608489051,0.0117549590078265,1,0.050339028910759,0.035932420925241,0.0419776071034769,0.8717509430605231,3,0.7807051715170935,0.0829708433846612,0.0720896955015411,0.0642342895967041,0,0.1105256583231314,0.0902044439478338,0.700683994612858,0.0985859031161767,2,0.6357064387232277,0.1322172120500753,0.1119904668116152,0.1200858824150816,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021848699741310183,0.9941063457410015,0.1686819541159001,0.935618122867798,0.37706391908900566,0.8214119141497641,0.5523559065696427,0.6977343281324323,0.6766780009775761,0.5901583362897266,0.761177584054599,0.5034892266731524
10.259198787278804,3.287662688462191,-1.3269561796796452,-5.8207303861745086,2.3919178161538968,0,1,0.997230701938338,0.0014756382249317,0.0004701682270944,0.0008234916096355,0,0.0112747786771196,0.9644880322022056,0.016191654339291,0.0080455347813835,1,0.0450936802027037,0.0274956352422998,0.0347283699539175,0.8926823146010789,3,0.8082162941316647,0.076645315193374,0.0625304030942853,0.0526079875806759,0,0.1041740556265279,0.0772515948753106,0.7303614566249699,0.0882128928731915,2,0.6650413945467663,0.126297486018318,0.0989154955628961,0.1097456238720197,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015751113181874846,0.9957550637134063,0.13778199396631405,0.9482963778629145,0.32936242955959927,0.8475886343983753,0.5029406581307201,0.7315709789382907,0.6326931896752197,0.626187400998442,0.7241832851850725,0.5387439085284482
8.071521742806125,4.778128644828977,-2.35697384500061,-7.284978732130882,1.4056429011069775,0,1,0.9985891522829984,0.0006809648026663,0.0002737235610259,0.0004561593533094,0,0.0079533776759139,0.9760040128150188,0.0101942748939441,0.0058483346151233,1,0.0328887364691036,0.0222170085348597,0.0274783572354064,0.9174158977606304,3,0.8412549112393044,0.0608027084385449,0.0528068201076548,0.0451355602144957,0,0.0871400934993209,0.0687883523410727,0.7664914427086866,0.0775801114509196,2,0.7011058310386638,0.1094836406215513,0.0902587979386862,0.0991517304010986,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008749939328151893,0.997908187480332,0.10024829778222112,0.9658097379210747,0.27030598797793465,0.8845271612915268,0.44061309964662954,0.7804522028007596,0.5763086497982088,0.6793513492093657,0.6761658335391411,0.5916221904171124
9.28275406766997,3.1496683617031285,-3.160362959535709,-7.004416826136773,1.4124029797202646,0,1,0.9978983480243736,0.0010766838292522,0.0003826751790156,0.0006422929673586,0,0.009761777317235,0.969639855154691,0.0134482094333109,0.0071501580947631,1,0.0397923432737246,0.025460570593926,0.0315789619519583,0.9031681241803908,3,0.8219239448405115,0.0699113969956152,0.0583816603013848,0.0497829978624884,0,0.0969582410057415,0.0740342130855193,0.745334761652434,0.0836727842563051,2,0.6801081692488848,0.1191412918860531,0.0955662795742142,0.1051842592908476,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012399620271007166,0.9968216641951214,0.12144454105871029,0.95619164572138,0.3050204554302335,0.8633757809066662,0.4778115645489765,0.7520125478448962,0.609990664612576,0.6483765206466925,0.7046940273901701,0.5609668773628318
10.20345833673134,5.206231158187386,-2.289815433858991,-9.106213959736015,3.165952458181593,0,1,0.9969748004420524,0.001366449369078,0.0006404778354658,0.0010182723534037,0,0.0129093073380921,0.9618093845008858,0.0155088685303286,0.0097724396306934,1,0.0438214987764629,0.0316366589772826,0.0383244552716441,0.8862173869746103,3,0.7987206566391583,0.0750957662666387,0.0675359080172454,0.0586476690769576,0,0.1026587398687495,0.084392170234706,0.7189577235946476,0.0939913663018968,2,0.6525808958940509,0.1250006388212726,0.1065487505762918,0.1158697147083847,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017137955463564093,0.9956083510729744,0.1467573231373434,0.9463005159705572,0.3450661092439789,0.8423958881981474,0.5210168024669022,0.7236248903725195,0.6505093200514274,0.6162989837258981,0.7406631827412692,0.5275802570727783
7.343653375200249,2.7811586018485857,0.1711867806182976,-8.505091741976742,3.997236304964712,0,1,0.9940599501639446,0.0027099568290507,0.0012390127495134,0.0019910802574912,0,0.0195224295018027,0.9421722596926536,0.0236304455781614,0.0146748652273824,1,0.058556832447911,0.0418608319375793,0.0509768634647662,0.8486054721497434,3,0.7524246851052253,0.0926596739274247,0.0830738746786859,0.0718417662886637,0,0.1202983685013319,0.0983340338028735,0.6714756507064527,0.1098919469893419,2,0.6075774102899457,0.1414763156901768,0.1200377973032902,0.1309084767165874,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030741225809120303,0.9913499933348938,0.20444390319373867,0.9185418141144922,0.4256282028690659,0.7900486397018324,0.5989502728898973,0.6597650111778006,0.7162572555312557,0.5511772822051207,0.7935254819478883,0.4661010945997689
6.970554385879366,1.7416435452579224,-1.0414082815133812,-7.882173314857347,2.603935721508781,0,1,0.9946126068813428,0.0026313696203313,0.0010529823679884,0.0017030411303373,0,0.0178376849561623,0.9454737441748804,0.0233333898258322,0.013355181043125,1,0.0582859474547772,0.0393215172394931,0.048043464741278,0.8543490705644515,3,0.7593626924666119,0.0924836588669103,0.0795591456267335,0.0685945030397441,0,0.1201303903421998,0.0947680334860291,0.6788932211461615,0.1062083550256095,2,0.6151162918024201,0.1412507404478362,0.1163772254692069,0.1272557422805366,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028190765303676514,0.9919812372610115,0.1948771794062263,0.9221403543490482,0.4135097546469435,0.7960631231096743,0.587464343973525,0.6668790335997016,0.7061760138876507,0.5587628308039616,0.7848502231790006,0.4738655513545839
7.5274623647768495,3.2240683876079,-0.6319119807792036,-8.710296597097463,1.8877211642566785,0,1,0.9992006411827384,0.0003757813973863,0.0001677942024541,0.0002557832174212,0,0.0056758034100716,0.9827300236421456,0.0071920044694558,0.0044021684783269,1,0.0264285910975479,0.0186978347436118,0.0222952806212305,0.9325782935376096,3,0.8601953253387329,0.0528545933029216,0.0463015267270802,0.0406485546312651,0,0.0794900725850136,0.0645433266700874,0.7846345005859052,0.0713321001589937,2,0.7163907769741579,0.1029073898595916,0.0868131829972036,0.0938886501690467,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005292430277347974,0.9988248597853522,0.07635341287747208,0.9755380191726898,0.23106336199503189,0.9061497024400617,0.40207871999040135,0.8073407320358112,0.5459182577781122,0.7051444280008916,0.6544206418221999,0.6134833871145663
