0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.3942653676320479,2.5417218660705245,0.8437235253578919,5.612120732217012,1.9737595563823227,0,2,0.0035055018107183,0.0024020974265113,0.0059779690344826,0.9881144317282876,3,0.9097677675231568,0.0285832039425311,0.0225210708426937,0.0391279576916183,0,0.0571029702436449,0.0677361762394543,0.7914580763906237,0.0837027771262768,2,0.1212553756845805,0.0914017362495468,0.6831810584614983,0.1041618296043742,2,0.1331147984486785,0.1199315078633846,0.1490663138311574,0.5978873798567792,3,0.1554310680073578,0.5324536515087445,0.1694584026724567,0.1426568778114409,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.05534613125839259,0.9821364626938051,0.28845551246691375,0.8706398098315385,0.5327607452359755,0.7077552992643469,0.6999900646964728,0.5619256827769179,0.8036094060885717,0.4488210660256218,0.8681694363129449,0.36299524883628775
1.4778348674639967,0.7952855792724247,-1.0475130392532377,3.971113547186266,1.5279368286923825,0,2,0.0112121428761897,0.0133254227799109,0.0405265363623874,0.934935897981512,3,0.7937098223906545,0.0480266650729453,0.0532058136596212,0.105057698876779,0,0.0920904970835821,0.0853104245669326,0.6744633029996617,0.1481357753498235,2,0.1733300067799213,0.1216206142725255,0.5909467876308292,0.1141025913167239,2,0.135361034009936,0.1432042806921016,0.1884694068841358,0.5329652784138265,3,0.1512741692553071,0.4913193701557179,0.1981791581210406,0.1592273024679341,1,1.0,1.0,0.985,0.96,0.9998387096774194,0.9996774193548388,0.9832258064516128,0.9561290322580646,0.21691724664735185,0.8944093616191247,0.5208058580978453,0.6886521235138755,0.705575701002082,0.5263275276498383,0.806856111232238,0.4176167808509079,0.8648432875565564,0.34449587152969063,0.9003892694102648,0.2931402120346773
-0.3628994537906316,1.968595076380356,-0.9478662781225854,5.54852120965404,0.0,0,2,0.0012185929118206,0.000647805264157,0.0017033505140038,0.9964302513100186,3,0.959001052935138,0.0142316530031579,0.0095656027671991,0.017201691294505,0,0.0310729202021745,0.0413914848251389,0.8808493392152417,0.0466862557574449,2,0.079398178424076,0.0587426630765406,0.7885148121742026,0.0733443463251807,2,0.1037221853328321,0.0866765481603653,0.1093142099976944,0.7002870565091079,3,0.1303524151234079,0.6225361874715541,0.1348807777520191,0.1122306196530187,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.019732795170955084,0.9947269007960148,0.15510848093721064,0.941799361640633,0.35670554882514405,0.8341630834577968,0.5385740372965052,0.7091166337501266,0.6769631288378748,0.5909728465114136,0.7764109201512357,0.487655409719535
-0.4460248901659337,2.614394056585376,-0.283725711105979,3.561997867188969,0.1061983798115775,0,2,0.0038397814713291,0.00154975623443,0.0063021787535846,0.988308283540656,3,0.9252734219118184,0.0259012265663276,0.0146990846851157,0.0341262668367382,0,0.0377617483569505,0.0567129606142529,0.8381549832543742,0.0673703077744225,2,0.0943733955186576,0.0616775082808315,0.7595160573398512,0.0844330388606596,2,0.1060504169617543,0.082277101952782,0.1139454497784889,0.6977270313069748,3,0.1223346742696511,0.6507239741779203,0.127956593439769,0.0989847581126596,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.05405772450977573,0.9820061047870714,0.2479913999027854,0.8911471550750801,0.4444870933582299,0.7707846754799517,0.5858897946919235,0.6651426618211935,0.6795708564841022,0.5837815815284859,0.7420060274497561,0.5227673807381512
0.4289773878720339,2.686918111206485,0.1010820902090908,5.699975374350569,0.0,0,2,0.0001968739139954,0.0001091596333751,0.0002905384552159,0.9994034279974136,3,0.9830672261968952,0.00576183134101,0.0039777493100572,0.0071931931520373,0,0.0197967056801419,0.0258476462178339,0.9245366673179032,0.0298189807841208,2,0.0632552111242215,0.0467517873725104,0.8325562756452558,0.0574367258580121,2,0.091601292503134,0.0775963255655195,0.0978857269487536,0.7329166549825927,3,0.1226565908392137,0.642090292770673,0.1283970262414037,0.1068560901487093,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.004067115222575003,0.9991128895421977,0.07500595512742284,0.975874033044858,0.25205209283603147,0.8947176865337824,0.4576860463984226,0.7693010645210343,0.629394601131137,0.6350309280338391,0.7533407837281795,0.5136932665292693
1.9995815559144976,3.2129576109660736,-2.1416160667293327,5.86847785541045,0.0,0,2,0.0126022173330981,0.0044279744926574,0.0117839524787879,0.9711858556954566,3,0.8582188643357491,0.0577852172452059,0.0299572710845097,0.0540386473345352,0,0.065139962483867,0.1048095162862754,0.7321560427844787,0.0978944784453789,2,0.130678724634647,0.0967367165569103,0.6325197764432985,0.1400647823651442,2,0.1650699138214064,0.1221510792692027,0.1539349803318848,0.558844026577506,3,0.1831923628608535,0.5036317120606219,0.1708751205431954,0.1423008045353291,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.11530531779501642,0.9585836383623585,0.4030476422769119,0.8004336470905432,0.627624682746038,0.6273465264982032,0.7624117156482565,0.4924549940781543,0.8421059689913823,0.3937741127560996,0.8913902700582945,0.32043934919976835
1.879996875544452,4.527052002089247,2.1611244045598386,4.06986073413087,0.0,0,2,0.0221350467922348,0.0115669262990602,0.0346706652202615,0.9316273616884432,3,0.7725688554776647,0.0769781812699658,0.0513367024009285,0.0991162608514408,0,0.0919362625776646,0.1227937120077024,0.6409827106713778,0.144287314743255,2,0.1712126138243918,0.1230688630543768,0.5520664378313727,0.1536520852898586,2,0.1743907403467111,0.1459510073039326,0.1877941966136915,0.4918640557356648,3,0.1889396725275299,0.4492180280321317,0.1987911147112139,0.1630511847291243,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.22972726431667864,0.8969566964681817,0.5614097739630203,0.673452594626224,0.7511834054326672,0.4966953959281228,0.8481393260125544,0.38085382400698087,0.9006157450590125,0.30406985912197326,0.9313984245228665,0.25042691332091777
1.3994434500018926,3.002880599431694,0.1136995560779005,4.243666049126527,0.0,0,2,0.0006250768572815,0.0003204832773493,0.0011174953686657,0.9979369444967032,3,0.9698261104019492,0.0098864170663013,0.006503558272097,0.0137839142596522,0,0.0243705233133209,0.0329039369438121,0.901866591340988,0.0408589484018789,2,0.0719198902432822,0.0491825493157426,0.8169452774387402,0.0619522830022346,2,0.0900082771654369,0.0747681646186049,0.1000397141158644,0.7351838441000936,3,0.1147550771263289,0.6630477244074047,0.1238017470629435,0.0983954514033227,1,1.0,1.0,1.0,0.995,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9899999999999999,0.0121520104387964,0.9968194491280375,0.12057858214495314,0.956042196142297,0.3077738763977685,0.8610076429391091,0.4868679435705898,0.7450253871954581,0.625484790465768,0.6351441299842292,0.72688596281437,0.5392459773444611
-0.2279387557594622,1.1742176045801058,0.8493910944512899,4.915721796350417,0.0,0,2,0.0020805449227813,0.0022991745076644,0.0057364904393452,0.9898837901302088,3,0.9230573628681508,0.0196218775407177,0.0208379631223725,0.0364827964687589,0,0.0529004761806435,0.0505122600737027,0.8184229351437322,0.0781643286019214,2,0.1146768990558438,0.0858443310197098,0.7169733791855765,0.0825053907388698,2,0.1102607667483762,0.1142875753797968,0.1428782569253036,0.6325734009465234,3,0.1331339551094393,0.5649499352818379,0.1642840402255059,0.1376320693832168,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.04795947357683675,0.9841472996908636,0.25427071921840183,0.8865745663993919,0.482962111814705,0.7402586065418109,0.6517419031577071,0.6022964801297327,0.7636968255723937,0.4896951440212198,0.837281687556418,0.400665895056332
0.5156577465695036,1.7452895766337748,-0.0617438058761063,5.953111378366275,0.0,0,2,0.0005366568562347,0.0004118692058152,0.0009857343969564,0.9980657395409936,3,0.9684288475713588,0.0096153312466496,0.0081233361823321,0.0138324849996593,0,0.030327304499327,0.0342248178572922,0.8915289328383609,0.0439189448050196,2,0.0804916410787302,0.0611681707631152,0.7912732759846851,0.0670669121734695,2,0.0996147542425169,0.092616462015009,0.1144502117830399,0.693318571959434,3,0.1280071613769468,0.6086648755521196,0.1426872122322201,0.1206407508387135,1,1.0,1.0,1.0,1.0,0.9998387096774194,0.9996774193548388,0.9977419354838709,0.9945161290322581,0.011546834433309432,0.9970800051440373,0.12554029825361623,0.9545963625716996,0.3326459009809197,0.8476099880333413,0.533930047717076,0.7107816349059549,0.6868238744263057,0.5788683601763941,0.7922623902189834,0.4659776633198994
