0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
2.526314933273716,-0.6076242987426368,-0.0776267440515124,-1.3061498218129302,2.386134476156417,3.100591553892768,0.0,0.4707693703227258,0.0,0,1,0.2034295948411013,0.2813280275477505,0.46391533689949827,0.05132704071164985,2,0.2701834055803783,0.25870002047225205,0.09329270729277148,0.37782386665459816,3,0.11821351846976812,0.2957722598796869,0.25699881323124146,0.32901540841930355,3,0.25316708222362777,0.13692856821861915,0.30495364175711404,0.304950707800639,2,0.25287680581452443,0.15185137045665315,0.2976357334753505,0.297636090253472,3,0.1636118397053418,0.29162055741422027,0.2916211388309867,0.2531464640494512,2
0.0177420986963637,2.779588548334284,-0.3108284106553881,-0.364268323551695,0.974221891133524,3.4438973034807474,0.0,0.0,1.4966834194111385,0,1,0.0669293215149886,0.005531537313781998,0.9234915173331942,0.0040476238380351024,2,0.03837916937889389,0.20816073860534792,0.03168507306912459,0.7217750189466335,3,0.07247889759411473,0.33904809328905305,0.08338366522047443,0.5050893438963578,3,0.11818475967077167,0.10561699441944566,0.38811040605356883,0.38808783985621376,2,0.14391802673968299,0.13091111871389374,0.3625793508023881,0.36259150374403515,3,0.15039728090206306,0.3431665589101343,0.34315628763443584,0.1632798725533668,1
0.9515987041944328,1.929227437705607,-0.1378059422622568,-0.2379211455642739,0.2154067923855283,4.055897717240038,0.0,0.0,0.0,0,1,0.07739352166344426,0.0072706801621163115,0.9099706614524209,0.00536513672201842,2,0.04250285619122586,0.21464829476100986,0.03523008883659614,0.7076187602111682,3,0.0753959170200488,0.33844539438088467,0.08653594556765637,0.49962274303141013,3,0.12014137641019244,0.1075354582732589,0.3861725501583442,0.3861506151582045,2,0.14505810951335002,0.1321001557514902,0.36141500044121255,0.3614267342939472,3,0.15108647184373442,0.34251949512768126,0.3425096290802774,0.16388440394830683,1
0.5768309517704056,4.016493283980461,-1.430582165397118,-0.578280801910989,0.333124142319817,1.3667603943468576,0.5071289534807889,2.2664618314219576,1.4142058208621435,0,1,0.20674681081256577,0.01957929926901589,0.7618833526583556,0.011790537260062909,2,0.06366926738485254,0.3022877349501877,0.04682287249091701,0.5872201251740428,3,0.08373066896121317,0.3578449567802319,0.10441352429230885,0.45401084996624613,3,0.1362298199670216,0.11447649026577641,0.3746540356395079,0.37463965412769407,2,0.15963984537654655,0.13816478048978936,0.3510935001171215,0.35110187401654264,3,0.15620445479386735,0.3334930628795309,0.33348561489902173,0.17681686742758007,1
3.984690052303725,3.21458300311278,-0.9880200532656066,-0.0889543194851214,0.3921638273102376,0.7512057053834476,0.3936742858544882,0.0,0.0,0,1,0.4188160335526762,0.04950712735452009,0.5106250860464273,0.02105175304637633,2,0.09551755236683111,0.3963817883503959,0.05691380943597509,0.45118684984679785,3,0.08672624748830796,0.3797853131933136,0.12556836671064517,0.40792007260773316,3,0.15097270044252903,0.1129525813099009,0.3680402528394669,0.3680344654081032,2,0.1707653020497093,0.1343187233312405,0.3474559509329222,0.34746002368612794,3,0.1510062038864417,0.33176319308221214,0.33175911217976495,0.18547149085158127,1
1.858053324905216,2.7638037225608074,0.7935241690174161,-0.231381430206862,0.8786417099275541,0.7916091651677577,1.0055094145350951,0.0,1.2043680210439482,0,1,0.3130902265290084,0.0068586129923395665,0.675392867786238,0.00465829269241411,2,0.027646130286870223,0.36285325610427355,0.021988331963292668,0.5875122816455636,3,0.042974988392172585,0.3996112650975172,0.05057856593212122,0.506835180578189,3,0.07894596467016533,0.06937159587791744,0.4258514526532484,0.4258309867986688,2,0.10635478605837109,0.09537459031989004,0.39912846607774977,0.3991421575439892,3,0.11755534356111948,0.3765847462332409,0.37657154493199113,0.12928836527364843,1
-0.3909297379411772,1.8169647884800897,-0.0625149555698336,-0.5004577257953724,0.2772665512996206,1.4010619138554363,0.0,0.0,0.0,0,1,0.06113647086692289,0.0033182029766605178,0.932878636373498,0.002666689782918744,2,0.023815093654566088,0.18317961468037966,0.0208640768309313,0.7721412148341229,3,0.05201608270441169,0.33657793674166925,0.057312436913851746,0.5540935436400674,3,0.08884527673752507,0.08210067153391938,0.41454200742959657,0.41451204429895894,2,0.11518837720350354,0.10764257690531923,0.3885765880190381,0.3885924578721392,3,0.12876174427365705,0.36727206782774013,0.36725874376787065,0.13670744413073221,1
2.952492515834913,2.6908335855571583,1.3203047970181667,-0.95315505832814,1.904477516155398,1.302375540342449,0.0,0.0,0.0,0,1,0.2291484505577538,0.04187132227423519,0.7128768319957449,0.01610339517226592,2,0.09061302918051001,0.30616699393102276,0.05054501400829121,0.552674962880176,3,0.0808124074660101,0.35529659113104356,0.12297105230004267,0.4409199491029037,3,0.14870901768777023,0.10688404385179906,0.37220962044511213,0.3721973180153185,2,0.1686667684136344,0.12826392272517537,0.3515313193769044,0.3515379894842858,3,0.14522830531360534,0.33555887888470404,0.33555320713619985,0.1836596086654908,1
-1.1036471577710687,1.848347147259656,-0.0766677863447161,-1.3559097092736878,0.3572113539980905,1.8109181718665808,1.7140583532069738,0.0,0.0,0,1,0.11056057284701705,0.01580963208494108,0.8638838622997141,0.009745932768327862,2,0.06088448311481513,0.23824319818460418,0.04511032949527801,0.6557619892053027,3,0.08349726980840837,0.3398089965043114,0.10394428623048838,0.47274944745679176,3,0.1346194793598977,0.11307903103401909,0.3761595516414571,0.3761419379646261,2,0.15708684609148607,0.13578777523306249,0.3535581122118553,0.3535672664635961,3,0.1533813640791636,0.33636487106375407,0.33635730336744224,0.1738964614896401,1
-1.959361671631344,1.6651676505733433,0.2787546964671857,-0.767740428758044,0.320867311535064,3.1975106238495443,0.2135818994515459,0.0,0.0,0,1,0.1302846687965282,0.018988241705359954,0.8330069387607374,0.01772015073737439,2,0.06764338451496488,0.25282324616434515,0.06465648809796659,0.6148768812227233,3,0.10706343625159231,0.33627001495677145,0.1110124624853444,0.44565408630629183,3,0.14070973801420844,0.1363253899048961,0.3614896436740876,0.36147522840680785,2,0.16193302565000614,0.15739206224762,0.34033365495240636,0.34034125714996755,3,0.1730580986878565,0.3246784601071358,0.32467207851408575,0.17759136269092202,1
