0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.7823071385031803,-2.672261870824016,-1.5031430496167162,0.7583745554503392,-2.0094640295496027,-0.7530168248387781,0.0,1.5131557346381432,4.451954317119896,0,3,0.3216913870280651,0.6152382213180555,0.055791777237201835,0.007278614416677618,1,0.128121099149473,0.41965323369458346,0.41965947643729584,0.03256619071864767,2,0.37605718532212423,0.18644753917417847,0.061441195123719164,0.37605408037997823,0,0.33629104759077155,0.08647616026289487,0.33629104213926747,0.24094175000706614,0,0.2977080138329675,0.29770842198300673,0.10688526504773634,0.29769829913628937,1,0.2920645592320255,0.2920698980950374,0.12379547309825328,0.2920700695746838,3
-0.3339991660779529,-1.0673885189393095,-1.0847242124320566,-1.527931956101008,-2.3899975484121776,-0.1935227786620807,0.7132946580271264,0.3262401480665634,3.02849458116532,0,3,0.5108316334729408,0.46374772878841103,0.023912673695199817,0.0015079640434483438,0,0.07719879923440069,0.4554199406877771,0.4554219448341945,0.011959315243627757,2,0.41234747109299125,0.14369238639342216,0.03161583812583398,0.4123443043877526,0,0.3634445385691736,0.05366747542269495,0.3634445306691582,0.2194434553389732,0,0.3086574462360553,0.3086580839350235,0.07404220196579435,0.3086422678631269,1,0.3026776269564489,0.3026859992879337,0.09195010555568249,0.3026862681999349,3
1.7739608601962775,-0.62515837304413,-0.7114530982369393,-0.3352700726987322,-1.9268835690902677,-1.635709809156466,0.4293728829017759,0.0,2.5699680373504425,0,3,0.3506335354568982,0.5741946766613477,0.07254424403779024,0.0026275438439638046,1,0.14029760138823447,0.4221316223467782,0.4221350882178261,0.015435688047161248,2,0.3829920051383176,0.19938242436727324,0.034634829078816015,0.38299074141559314,0,0.34564417723972374,0.053597813690215435,0.34564417451320045,0.2551138345568603,0,0.3094708055879795,0.3094711624428005,0.07159572070801236,0.30946231126120777,1,0.30355292579978865,0.30355793477820087,0.08933104376524072,0.3035580956567698,3
-1.0808603790685063,-2.011407118593014,0.4259657527628356,-1.4701186488552431,-2.398564306806212,0.238308899547175,0.0,1.4833030772786522,2.558675540874232,0,0,0.4958944815764426,0.41955355180605536,0.07989939360678913,0.004652573010712774,0,0.15106350277338967,0.4132322273963167,0.4132320249918363,0.02247224483845722,1,0.372366873569697,0.20963355148628549,0.045633368277245734,0.37236620666677184,0,0.3359645940050174,0.06665231386593497,0.3359645918335007,0.2614185002955469,0,0.30487450762197066,0.30487478022383785,0.08538269341719772,0.3048680187369938,1,0.2990012438002858,0.29900499962821414,0.10298863631451073,0.2990051202569893,3
-1.1402832090828898,-2.003643045626351,-0.575053069604164,-0.3620957979398789,-2.203031293935227,-0.3326393764410044,0.407169077894131,0.0,2.8749736463606053,0,3,0.331826129961521,0.6419640779555341,0.02478896413210947,0.0014208279508353078,1,0.0801642517338309,0.4540924945447587,0.45410070591112406,0.011642547810286423,2,0.41171254442763355,0.14611753234569752,0.030461933606865554,0.4117079896198033,0,0.36368059122495916,0.05151190336289573,0.36368058285097327,0.22112692256117183,0,0.3095779434408016,0.3095785790505263,0.07128066265075718,0.30956281485791487,1,0.30363896267433466,0.3036473363805269,0.08906609560764304,0.30364760533749535,3
0.6401249127769487,0.2038760075524732,0.1403871704340963,2.2832963567355407,-2.2594144769288635,-0.3434069713203376,0.0,0.0,1.5491524166779431,0,3,0.31244439803350776,0.6233039202363233,0.05911558743014702,0.00513609430002179,1,0.13019649744235562,0.4228453214473571,0.42284954760164467,0.02410863350864249,2,0.38110127293988977,0.19084677968916708,0.046951512958410525,0.3811004344125328,0,0.34190603448092427,0.06663165187128432,0.34190603248138723,0.24955628116640408,0,0.30537898372561434,0.3053793216084227,0.08387075389896516,0.3053709407669978,1,0.29975909592647726,0.29976363308447307,0.10071349218310648,0.2997637788059432,3
-0.822559660465585,0.0881134022871052,-1.8192772116237923,-0.9034040145140528,-0.8150992606926746,0.4363821760324449,0.0,1.6396874452069847,1.3473850718818157,0,0,0.7133528360802038,0.253189201064568,0.02948121995216788,0.003976742903060293,0,0.09816851965552877,0.43898360914475093,0.43897647627742575,0.023871394922294547,1,0.39379046443911486,0.16370504504989714,0.04871310379538313,0.3937913867156048,3,0.34832786340560984,0.07062534004533888,0.3483278607714558,0.23271893577759542,0,0.3037342599067121,0.30373469507229894,0.08880714367024689,0.303723901350742,1,0.298132885122944,0.2981385577728012,0.10558981714062153,0.2981387399636334,3
-1.8755695049525296,-1.84094960873289,-1.7152329429904103,-1.0563655102846925,-2.219760420337859,-0.0410894856034034,1.23668228227457,0.0,0.0,0,3,0.43215775461005734,0.47859772509096005,0.08176664260884141,0.007477877690141304,1,0.1542612226704995,0.407460248821197,0.4074618747649809,0.030816653743322597,2,0.3663078660680474,0.2097466652036292,0.057638796982638206,0.3663066717456852,0,0.3310192564442902,0.08061695278656524,0.3310192535923527,0.25734453717679195,0,0.30000510637323885,0.30000539250572583,0.09999120550805425,0.2999982956129811,1,0.2942859845786623,0.2942898380128505,0.11713421562995807,0.2942899617785292,3
1.2696952085840274,-0.4456942586292107,-1.0232105796243838,1.5849157583922653,-3.8199474440233385,-0.9340082698802328,1.783318497094543,0.9291028515036944,1.586119294692529,0,3,0.2534645900084151,0.6883565645191048,0.05326290150308501,0.0049159439693950615,1,0.1316363814165609,0.42085892979982575,0.42086650343118553,0.026638185352427953,2,0.3783983980691333,0.1902727611326713,0.052933318955370755,0.37839552184282466,0,0.33939858441184045,0.07675509684133096,0.3393985794652611,0.24444773928156766,0,0.30100663046130693,0.3010070361219614,0.09698935848529122,0.3009969749314406,1,0.2952066264892056,0.2952120135654824,0.11436917335235787,0.29521218659295423,3
0.3742519100492821,-1.2089391988343827,-1.7751132377379886,2.2141923337063734,-2.646899368854573,0.3490095152511105,0.0,0.0,1.4314655051347394,0,3,0.2159847288885745,0.7639518349301071,0.017388807492328066,0.002674628688990113,1,0.076870707006518,0.45116616543855376,0.45117742015576034,0.020785707399167963,2,0.40576307652386484,0.14174304311864463,0.04673569353289792,0.4057581868245925,0,0.35643300728960503,0.07233075910569567,0.35643299857816424,0.21480323502653503,0,0.3021192301300309,0.3021198647593631,0.09365678012202111,0.30210412498858485,1,0.29639220470513045,0.2964004261052689,0.11080667901853913,0.2964006901710615,3
