0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.1345469681113473,-1.2548403379337574,0.4037994280392205,0.8428397838209887,1.7491017365649988,1.1254718066344018,2.430839238333569,1.0806615441201413,0.2594766227104393,0,1,0.12062704331042491,0.030948488294545946,0.14311431459047674,0.7053101538045523,3,0.20915238126145125,0.5212587107133603,0.07785233039375744,0.19173657763143107,1,0.41903773004520595,0.23257866475109173,0.23258135678174438,0.11580224842195781,0,0.2841983972953571,0.2842475973394426,0.2842001390086835,0.14735386635651673,1,0.16789981460318254,0.2773646452422547,0.2773646019823394,0.27737093817222336,3,0.27171882495404914,0.18485078321039988,0.2717151807871487,0.27171521104840224,0
-1.2755480342576822,-1.88681307759325,1.6445187252078204,0.4511213819405474,1.8107971078945813,0.489101137287723,1.8852222816564628,0.0,0.0,0,1,0.06559207645336601,0.014694905938096867,0.09728960332642643,0.8224234142821107,3,0.18023848891927385,0.6076324099167173,0.056425530915268286,0.15570357024874049,1,0.4596478751147845,0.2207106254962986,0.2207139696873902,0.09892752970152657,0,0.2879667744060606,0.28802303821930186,0.28796876611953204,0.13604142125510552,1,0.15711348146596912,0.28095983101695843,0.28095978238701513,0.28096690513005734,3,0.2751986567167904,0.17441204912218025,0.2751946303630405,0.2751946637979889,0
-0.4899449199570304,0.584895970776486,2.0977630958801186,0.020682262649961,0.478129435205985,3.0842892831079385,0.7904797607556421,1.1560970761038518,1.230705286709516,0,1,0.06087602359327566,0.03579249033001926,0.0783828819284976,0.8249486041482076,3,0.16850069393298858,0.5744196295670445,0.10488786138804929,0.1521918151119177,1,0.41995280918491634,0.21217891570736566,0.2121814387944917,0.15568683631322644,0,0.2694377096441491,0.2694838651761297,0.2694393435101547,0.19163908166956645,1,0.20665153859565144,0.2644475427415038,0.26444750236472464,0.2644534162981201,3,0.2604157130936355,0.21875959753741284,0.26041233064052155,0.26041235872843027,0
-2.365055404080306,-2.011036592543792,2.245375926694761,1.3106434048676578,-0.1874004581675531,1.4536682265071743,1.2056456595885068,1.0818355381621343,1.2749796980862032,0,1,0.024551075641414385,0.029463513023024895,0.06609731515061074,0.8798880961849501,3,0.13934037994884205,0.6535184506201304,0.10309776152137394,0.10404340790965352,1,0.46402744166715343,0.18452027299752644,0.18452474343171502,0.16692754190360515,0,0.262037655759988,0.2621015571947907,0.26203991786342534,0.21382086918179602,1,0.22680324340800234,0.2577295411160121,0.25772948481793173,0.25773773065805383,3,0.2541346231949966,0.237605575578611,0.25412988092311256,0.2541299203032799,0
-0.4717453512381503,-0.8281682580148804,1.0069176991984805,2.9291325522255267,-1.3309287119158957,3.1485457108439565,0.4708724683531137,0.0,0.1630609755951684,0,1,0.05402474190917599,0.08000996275836647,0.13133318131619715,0.7346321140162605,3,0.17511556466291753,0.5331994822200219,0.155752667447158,0.13593228566990245,1,0.40205105607252256,0.19786471606211928,0.19786883916445636,0.20221538870090183,0,0.25510698744531474,0.25515876395978876,0.25510882042351285,0.23462542817138365,1,0.24370138307901534,0.2520973283115718,0.2520972824047828,0.2521040062046301,3,0.2495415718724542,0.251383026158256,0.2495376848454855,0.24953771712380435,1
-1.0096095401609555,1.0908151679301907,-0.1091972390950737,0.6192343041063133,1.8698876284060253,2.1886999515589416,0.0,0.0,0.5102967251123497,0,1,0.17791446182945905,0.03262552507995137,0.1553429378253332,0.6341170752652563,3,0.22600389812563723,0.47133579544043835,0.07782976448147003,0.22483054195245425,1,0.3892401114693835,0.24865170491129773,0.2486531983395738,0.11345498527974503,0,0.2860654220970617,0.2861026177653745,0.28606673885406264,0.14176522128350108,1,0.162170811607692,0.2792748293471243,0.27927479681158207,0.27927956223360173,3,0.2736887281597783,0.17893924498142647,0.2736860021108401,0.27368602474795517,0
0.1956511514888985,-0.1909572859421486,0.3273724473695849,3.200431365433269,1.5600569271863698,2.1065179287067464,0.2085169903035351,0.0,0.155125943231373,0,1,0.09779463417227466,0.06385405097302153,0.16318364689310727,0.6751676679615966,3,0.20319971755670613,0.5017004470692188,0.12233159158790861,0.17276824378616648,1,0.40085639260666267,0.21891021178381254,0.21891363351053866,0.16131976209898616,0,0.26933457576961234,0.26938412756412156,0.2693363299756926,0.19194496669057337,1,0.20755498001545405,0.26414622622794803,0.26414618233346915,0.26415261142312874,3,0.25984656378609716,0.22046771424252162,0.2598428455474174,0.2598428764239638,0
-1.7920881717501966,-1.7381463065043432,2.3680459586486213,0.4730787187818264,2.01874677926386,2.1712033486608338,0.0,0.0,0.0,0,1,0.03327755497514644,0.026780513654644116,0.04890408342266599,0.8910378479475435,3,0.14187742464806807,0.6322596191508146,0.10227408283358014,0.12358887336753714,1,0.4419102507002241,0.19727543506338477,0.19727825695659967,0.16353605727979148,0,0.2648421086884783,0.2648931956732573,0.26484391707619115,0.2054207785620732,1,0.21866683478043744,0.26044223088716073,0.2604421860848029,0.260448748247599,3,0.2568513925833857,0.22945331189809606,0.25684763214593603,0.25684766337258225,0
-0.2648964752502912,0.1866591149839287,0.1900722243015,1.7398033579083956,0.823243441359294,0.8565987752492159,0.270303810347588,0.0,0.0,0,1,0.13205522255365842,0.00795359889532965,0.2569413332353196,0.6030498453156923,3,0.24741116721799286,0.530943086300943,0.02776602994015983,0.19387971654090427,1,0.4901529452686011,0.23048050098248338,0.23048637211118592,0.048880181637729565,0,0.3089286125257602,0.3090260584357657,0.3089320621503569,0.07311326688811706,1,0.09549536951210735,0.3014974408703369,0.3014973556755225,0.30150983394203323,3,0.29480822210093993,0.11558949236663835,0.29480111325003105,0.29480117228239056,0
-0.0879269014695933,-0.3397855030567801,1.5385249514514925,-0.8886911495125019,1.1331958400360698,2.4848670077192057,1.5047967593772489,0.0,0.0686388647105144,0,1,0.08516016237924436,0.01977083493335573,0.08261500845055299,0.8124539942368468,3,0.18190255493241672,0.5712796950102177,0.07033820616345711,0.17647954389390838,1,0.4254042993207991,0.2296537605140433,0.22965545037085466,0.11528648979430291,0,0.2832101444732319,0.2832519372684278,0.28321162385335413,0.15032629440498615,1,0.169890525458789,0.27670142411959164,0.27670138811081973,0.27670666231079966,3,0.2714427280615968,0.18567774120254668,0.2714397530156186,0.2714397777202378,0
