0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-3.039115134160172,1.0559054228905644,1.3933203323366294,3.079232582475494,0.82821342908296,0,2,0.0249587528771564,0.3108546351313619,0.6641866119914815,2,0.3777748422394073,0.5522782337095351,0.0699469240510576,1,0.1085092901930377,0.4001212032275779,0.4913695065793844,2,0.4510399198101351,0.1383284875827689,0.4106315926070959,0,0.418679068756705,0.1626454392905785,0.4186754919527164,0,0.4082945774562178,0.4082956233487675,0.1834097991950147,1,0.98,0.9,0.835,0.79,0.9120160213618159,0.8071159029649597,0.7298287671232876,0.6739872521246458,0.6618375107485795,0.35333197686011963,0.8025552552458025,0.17450339147012778,0.8707744298853525,0.0912483033518065,0.9086325775156752,0.04040832720303916,0.9324860682786046,3.57680398860305e-06,0.9489625590419649,1.0458925497336402e-06
-1.226314887570929,-0.7929036653927519,0.8298603824194031,3.963481944716381,0.0,0,2,0.0002753192594327,0.0089111165936351,0.9908135641469322,2,0.077813859363645,0.91506941466469,0.0071167259716649,1,0.0296573575094074,0.2022928566555152,0.7680497858350774,2,0.6059898355565867,0.0613862061990103,0.3326239582444029,0,0.4547665195873096,0.0904911931577537,0.4547422872549365,0,0.4433479469485736,0.4433548350495507,0.1132972180018758,1,1.0,1.0,0.985,0.95,0.9274167776298269,0.8857994579945799,0.8305510204081633,0.7702370990237098,0.04866648050259788,0.9819024475532971,0.28682038166641105,0.837255555301045,0.57372074085751,0.5657569291795622,0.7654851581536867,0.2733658773121838,0.8502510564093637,2.423233237314193e-05,0.8810837672883836,6.888100977098244e-06
-2.824719863182247,0.3349625375277062,1.0967482152834471,3.96485457605336,0.0,0,2,0.0057169398941828,0.1623336664958097,0.8319493936100075,2,0.2885366231283355,0.6809517307336187,0.0305116461380458,1,0.0623429601272879,0.3589153077709316,0.5787417321017804,2,0.5038956393346895,0.0921956343540082,0.4039087263113023,0,0.4407624299774656,0.1184839398696917,0.4407536301528426,0,0.429273067766707,0.4292755732567513,0.1414513589765416,1,0.995,0.95,0.9,0.85,0.9236933333333333,0.8461859838274932,0.7733560709413372,0.7077924791086352,0.43484701991784436,0.6696157271141978,0.661536175207601,0.3924151076052832,0.7803397239618934,0.21982642433084876,0.8477176224989963,0.09998691302338719,0.8874047800566283,8.799824623040298e-06,0.9126877426856423,2.505490044324432e-06
-1.5906544977032384,-1.4628062410178289,-0.061450055086176,2.0338712247367194,0.0,0,2,0.0156215644635769,0.1063437629066925,0.8780346726297305,2,0.2349572694991342,0.7043645509879448,0.060678179512921,1,0.1045872782431429,0.3159863139693717,0.5794264077874852,2,0.4907215695617163,0.1389466819209155,0.370331748517368,0,0.417408659991383,0.165193455988878,0.4173978840197389,0,0.4071819684446548,0.4071850977639081,0.185632933791437,1,1.0,1.0,0.995,0.955,0.9274167776298269,0.8857994579945799,0.8382718579234972,0.7718086592178771,0.3800263949373173,0.771690909723038,0.6892171588342272,0.4694072814888106,0.8341130562806802,0.2634400938181135,0.9024471829326972,0.12038982104434831,0.934657429923087,1.0775971644116922e-05,0.9505669953284122,3.129319253281082e-06
0.833348759910143,-0.0856062434148079,0.5102623905930558,3.8122699769929858,0.0,0,2,0.0062999331258057,0.273251588886734,0.7204484779874601,2,0.369612380791682,0.5997693419425822,0.0306182772657355,1,0.0609421840043631,0.4089109250855082,0.5301468909101288,2,0.4821047208621329,0.0894555583385144,0.4284397207993525,0,0.4423709103118545,0.1152628266589841,0.4423662630291614,0,0.4307317635239051,0.4307330536398148,0.13853518283628,1,0.97,0.88,0.805,0.735,0.9022170439414113,0.7940283400809717,0.7096448087431695,0.640600558659218,0.5667614384231935,0.44719688910072614,0.7111004426525156,0.23015696115090023,0.794283414930399,0.1212359658246206,0.8472828331017614,0.05366500006278041,0.8835074076210321,4.647282693115429e-06,0.9097089116948037,1.2901159097133963e-06
-1.427707520843953,-1.3797054128445512,-1.013510879526049,3.2354605089072868,1.7074404988443632,0,2,0.0115222281578296,0.232383996247084,0.7560937755950863,2,0.3390238298517309,0.6151947924716757,0.0457813776765933,1,0.0824170504666446,0.3863443998966783,0.5312385496366769,2,0.4747173281516313,0.1137630438161571,0.4115196280322115,0,0.4299419848822914,0.1401214903008016,0.429936524816907,0,0.418714685538554,0.4187162190533438,0.1625690954081021,1,1.0,0.955,0.91,0.85,0.9274167776298269,0.8524693877551022,0.7806241426611797,0.7082635983263598,0.5479259923250056,0.5237097793480023,0.7343562510792919,0.27617096261994484,0.8275579382838089,0.14489414973999865,0.8796084853584644,0.06319770011941983,0.9113372741562726,5.460065384432777e-06,0.9324203429468355,1.5335147897643786e-06
-0.6587772055373142,-1.299349830537898,1.3578139113357133,2.3026281127089545,0.0,0,2,0.016020806436016,0.0630879345531967,0.9208912590107872,2,0.1844189026819147,0.7486816660177406,0.0668994313003447,1,0.1171738866456377,0.2781612986507907,0.6046648147035715,2,0.4978368850159904,0.1553205706595136,0.346842544324496,0,0.4088553713595421,0.182302835782684,0.4088417928577738,0,0.3992983520623033,0.399302321594457,0.2013993263432396,1,1.0,1.0,0.985,0.96,0.9274167776298269,0.8857994579945799,0.8319257221458046,0.7739606741573034,0.2880431933415449,0.8578033244575904,0.6457253960446385,0.5642627633358259,0.8295464330266341,0.3265035160527808,0.9136496493731949,0.15099434069149437,0.9481524790356474,1.357850176830766e-05,0.9611070343285827,3.9695321537025485e-06
-1.944760899966222,1.2410611904984636,0.2693558298773706,3.059902063052229,0.1902408403708013,0,0,0.0022488150723588,0.6758097088867384,0.3219414760409027,1,0.6308137466939889,0.355183298713253,0.0140029545927579,0,0.0316485785804057,0.5867703246386664,0.3815810967809278,1,0.4142290573915841,0.0505834966541363,0.5351874459542795,2,0.4646621261325451,0.0706632973062282,0.4646745765612266,2,0.4541545423668742,0.4541508653931249,0.0916945922400008,0,0.6,0.615,0.6,0.605,0.5842020202020201,0.5870849420849421,0.5692151162790697,0.565645472061657,0.5856546729808659,0.35386823284583574,0.6536184577442011,0.27563044798073594,0.7188450018705148,0.20518922785773863,0.7742393927886146,0.12095838856269536,0.8187769663048138,1.24504286815319e-05,0.8520115784563637,3.6769737493114185e-06
-1.8298258647865269,-0.4021438856827765,0.6661851373343264,4.1287302986431325,0.0,0,2,0.0004172289766176,0.0209291085139519,0.9786536625094304,2,0.1111075975867034,0.8812187366362166,0.0076736657770799,1,0.0277527288288414,0.2328365719524107,0.7394106992187478,2,0.595065097864055,0.0550201985119195,0.3499147036240254,0,0.4592766947900291,0.0814683877696932,0.4592549174402776,0,0.4479668006830765,0.4479729389481251,0.1040602603687984,1,1.0,0.985,0.96,0.895,0.9274167776298269,0.8749932157394843,0.8134242837653479,0.7363179916317992,0.09583770525365966,0.9577245539954785,0.35766202095879895,0.7701111390495132,0.6026213157735727,0.5065741272663371,0.7608545261876074,0.24515039424002966,0.8365268839691788,2.1777349751506136e-05,0.8692164505670795,6.138265048638569e-06
0.4178415267466697,0.0088307104635656,2.559962029646411,2.296116502816985,0.9246618053743814,0,2,0.0945568371565374,0.1998002164393547,0.7056429464041079,2,0.286698946698981,0.5512104165832166,0.1620906367178024,1,0.2004048398619279,0.3279646586273774,0.4716305015106946,2,0.420800069261571,0.2244751307079426,0.3547248000304863,0,0.379185697597017,0.2416346116178001,0.3791796907851829,0,0.3725405084353826,0.3725422814379626,0.2549172101266548,1,1.0,0.985,0.91,0.82,0.9274167776298269,0.8744686648501363,0.778846153846154,0.6898219814241486,0.7198196179150399,0.5058427299647532,0.8933467909022833,0.2645114698842356,0.9486726783019399,0.14366584288331719,0.9714514882671555,0.0660752692310847,0.9817982560276787,6.006811834102788e-06,0.9868131821936519,1.7730025799744809e-06
-3.2066624806481325,1.80449258146228,1.877771712774257,2.871805398534271,1.992847784488318,0,2,0.0880989573609969,0.4093653869847286,0.5025356556542744,2,0.406438268394687,0.4456888633175094,0.1478728682878037,1,0.1848239948773725,0.3982084345721073,0.4169675705505201,2,0.3991859381485774,0.2094341198022295,0.391379942049193,0,0.3860569352812766,0.2278868130138524,0.386056251704871,0,0.3786004798835002,0.3786006896099717,0.242798830506528,1,0.82,0.69,0.66,0.545,0.7750597609561753,0.6460536912751678,0.6116828254847646,0.5302834008097166,0.8423635512547035,0.09317026866954581,0.9182008796256653,0.0392505949228224,0.949790153813241,0.018759135978412778,0.9658966489785937,0.007805996099384371,0.9756839687637929,6.835764055912463e-07,0.9822723930883193,2.097264714673308e-07
-0.46075319052925,-0.2599361928882872,1.4016313522579629,1.4863745488309374,0.0,0,2,0.0680895033532267,0.1566194881281439,0.7752910085186293,2,0.2622858662269764,0.6014391804983432,0.1362749532746804,1,0.1778105079628216,0.3173520593910729,0.5048374326461054,2,0.4414480173586036,0.2044402097798828,0.3541117728615136,0,0.3881543392445658,0.2236993541858276,0.3881463065696065,0,0.3806085891828848,0.3806109788963599,0.2387804319207553,1,1.0,0.965,0.85,0.745,0.9274167776298269,0.8587140902872777,0.7383840579710145,0.646964586846543,0.6104419269805739,0.6186715203904853,0.8450834967766584,0.3391533142713668,0.9251580081310611,0.18748537325503245,0.9586030300868618,0.08733624449709004,0.9736291939895003,8.032674959301822e-06,0.9806073385153221,2.3897134751038607e-06
-1.4881004586318982,-0.2509412728745469,-0.94174031700749,2.190417760406312,0.0,0,2,0.008104396156494,0.3542381178248212,0.6376574860186848,2,0.4237628435217972,0.5423852961059432,0.0338518603722596,1,0.062963355636942,0.4432052934947237,0.4938313508683342,2,0.4643846476982192,0.0891159500248039,0.4464994022769768,0,0.4434545320612164,0.1130923086143124,0.4434531593244711,0,0.4321740143302969,0.4321743845609702,0.1356516011087327,1,0.88,0.745,0.65,0.585,0.8229761904761905,0.6864304812834225,0.602672998643148,0.5525258493353028,0.6313104020188377,0.2834193681938636,0.7375385574979197,0.118622452584146,0.8039056764818638,0.05062605737361048,0.84805967431261,0.01788524542124237,0.8808291034852483,1.3727367452753825e-06,0.9066995977075564,3.7023067328556536e-07
