0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.7307764715440609,1.1958830947769106,-2.3781172383225497,0.3068161047946144,0.5667515600971613,0,2,0.0001349222681582,0.0001140299485695,0.9997510477832724,2,0.0030871020291213,0.9940494755590866,0.0028634224117919,1,0.9720414311059076,0.0137872393130412,0.0141713295810512,0,0.0383079732698944,0.9233840929528384,0.038307933777267,1,0.0777590609065428,0.8444818931101558,0.0777590459833013,1,0.3333413636623009,0.3333210479240553,0.3333375884136437,0,1.0,1.0,0.995,0.995,0.9904098360655739,0.9849795081967214,0.9737295081967213,0.9642418032786885,0.0022632840714184787,0.9996161255151141,0.03690592084298111,0.9909623735299653,0.1337591825219768,0.9578701015248564,0.29449107992642787,0.885076119682944,0.4914923292223044,0.7667228322036129,0.9999999996784246,3.7752486571895894e-06
-0.670747264481217,0.2495069720792393,-2.865509827105916,2.1403925449096226,0.0222931818539621,0,2,0.0077750725359872,0.0094780618833468,0.9827468655806658,2,0.0474287645380541,0.9004887114220628,0.052082524039883,1,0.7921463394962822,0.1056275385587085,0.1022261219450091,0,0.1517553283364393,0.6964891671948691,0.1517555044686916,1,0.1897961840358213,0.6204075933769914,0.1897962225871873,1,0.3333391658673428,0.3333244102499748,0.3333364238826824,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.09013354702324286,0.973268803697319,0.3576101870478493,0.8484061873821798,0.596338093807518,0.6865188009375737,0.7502077185266925,0.5447336627261775,0.8437714135361541,0.43061137078980405,0.9999999998290682,2.741984660381558e-06
-2.461282740058896,0.69149295456701,-2.7684581155250427,0.05695906795624,0.0683561441283872,0,2,0.0136178494790716,0.0131940889898233,0.9731880615311048,2,0.0626310707949922,0.8754118518538566,0.061957077351151,1,0.7660093112219581,0.1167517807239216,0.1172389080541201,0,0.1616948753354543,0.6766102780316142,0.1616948466329315,1,0.1963846555422501,0.6072306962122067,0.196384648245543,1,0.3333393615451827,0.3333241108821382,0.3333365275726792,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.12930899615562608,0.9595702120520332,0.4208254938602891,0.8127807810588644,0.6428501122173372,0.6487704031678381,0.7769391113251567,0.51491540269616,0.8576434752873076,0.4108460406699566,0.9999999998175926,2.8339725035020358e-06
0.3627440246926577,-0.3053280226957748,-2.9437769979496182,1.7772395815082185,0.0,0,2,0.0178824828083023,0.0224387242314247,0.9596787929602728,2,0.0739847325863098,0.8437777578983207,0.0822375095153695,1,0.7300075218266404,0.1374880302149648,0.1325044479583947,0,0.1781187696913472,0.6437622269403944,0.1781190033682582,1,0.209978867688778,0.5800422162867933,0.2099789160244285,1,0.3333389703225242,0.3333247094052431,0.3333363202722326,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.17900234581329477,0.9372400687288481,0.49282079295745307,0.7615402483829512,0.701202685343232,0.5925194916116756,0.8175295301418701,0.4656432235721362,0.8841799186040294,0.3700633002623648,0.9999999998401574,2.6500502915971502e-06
-0.993906275456058,3.0889931877784527,-3.4616109510179367,1.9564574950332656,0.2241515944631854,0,2,0.012255434772418,0.0103971204894387,0.9773474447381432,2,0.0622375666196924,0.8798607748224662,0.0579016585578413,1,0.7619259907732316,0.1175069083472096,0.1205671008795587,0,0.1677746753342847,0.6644508083354873,0.1677745163302279,1,0.2047726088029797,0.5904548180369291,0.2047725731600911,1,0.3333385461172685,0.3333253583790445,0.333336095503687,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.1127016622251611,0.9650920099657252,0.4099701103440141,0.8176232082027738,0.6497745912346333,0.641358889893673,0.7924761392021571,0.4966761330012026,0.8743463724105871,0.3856822092339494,0.999999999862914,2.4506135815061114e-06
-2.3356855475588927,1.388145065452695,-4.501216877531292,0.1959020985553249,0.0,0,2,0.0165585093187253,0.0145919793168966,0.968849511364378,2,0.0736841637534342,0.8566383901850796,0.0696774460614861,1,0.7352071826548945,0.1310597839744073,0.1337330333706982,0,0.1796638055523217,0.6406725241699915,0.1796636702776866,1,0.2145098613534581,0.5709803071844155,0.2145098314621264,1,0.3333382313819095,0.3333258398864933,0.3333359287315972,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.14586462776576617,0.9522910020456528,0.4645258993341884,0.7829542264316454,0.6931812986682407,0.6014741492841963,0.8211241607012815,0.46100871861766984,0.8924080429995366,0.35647044583095744,0.9999999998786483,2.302650312313581e-06
0.2250979304622481,1.2054676523329555,-2.862365341307117,-0.1633640514129163,0.0,0,2,0.0039311603057121,0.0032438721163365,0.9928249675779512,2,0.0306956054465826,0.9411300158391762,0.0281743787142409,1,0.8548641697621779,0.0714509259632934,0.0736849042745284,0,0.1166124837213162,0.7667751656971388,0.1166123505815448,1,0.1556127198944094,0.6887745930213077,0.1556126870842827,1,0.3333403895656056,0.3333225381516217,0.3333370722827725,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.04324893616619605,0.9888938072722392,0.24084785680570187,0.9104344103925937,0.46855598820614325,0.7811792654876495,0.6415391701991838,0.6501626819758226,0.7607803504662307,0.5331618731268983,0.9999999997510854,3.3172828330929605e-06
-1.7716087074514388,0.5204375409179477,-1.6269636430150252,0.738056232582701,0.0,0,2,0.0112636879094134,0.0133997674399401,0.9753365446506465,2,0.0515582384328119,0.8922179971282072,0.056223764438981,1,0.8014310567433772,0.1008177152527411,0.0977512280038816,0,0.1373621433072573,0.7252755629938348,0.1373622936989081,1,0.16867787185148,0.6626442241485145,0.1686779040000055,1,0.333340919011499,0.3333217281754054,0.3333373528130954,0,1.0,1.0,0.995,0.97,0.9904098360655739,0.9849795081967214,0.973688524590164,0.9403278688524591,0.12076539782102223,0.9619367772107064,0.37907876236481464,0.8359942326892261,0.5789357878035185,0.7006133414906361,0.7084627879456062,0.5879132692949267,0.7947327681717714,0.49396632014850905,0.9999999997127564,3.566198403581744e-06
-0.9322506105519494,4.0850181984918965,-2.3435760165228734,1.3597645184417546,0.6331839466161677,0,2,0.0390810568633683,0.0273778244917355,0.9335411186448962,2,0.1096611075913344,0.7968409794142561,0.0934979129944094,1,0.6839465068023355,0.1535658090099022,0.1624876841877623,0,0.1976404529822612,0.6047195009746934,0.1976400460430453,1,0.2259250700083871,0.5481499442992334,0.2259249856923794,1,0.3333386541036316,0.333325193160728,0.3333361527356402,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.2634334827410933,0.8944600617815279,0.5870370784406327,0.6871798718229217,0.7671536877532759,0.5214588226145732,0.860211725297582,0.4070790479924322,0.911788221650492,0.32222487429084623,0.9999999998572894,2.501367991403214e-06
0.984153583528616,0.799986650633085,-2.1299438917539217,0.2707304245973065,0.0,0,2,0.020448345730496,0.0195588938779447,0.9599927603915592,2,0.0740183163156987,0.8532198603651606,0.0727618233191406,1,0.7534684038220271,0.122880294221547,0.1236513019564257,0,0.1602186071640065,0.6795628257552764,0.1602185670807172,1,0.1877406071774583,0.6245187952280804,0.1877405975944613,1,0.3333408802266587,0.3333217875039006,0.3333373322694406,0,1.0,0.995,0.99,0.985,0.9904098360655739,0.9802049180327868,0.9689754098360656,0.9546926229508197,0.1781230504942533,0.9395444146610632,0.47224838342337777,0.779201544049462,0.6639048343179877,0.6298171018656014,0.7730740687782818,0.5193442185912699,0.83930637216472,0.4367781880506221,0.9999999997156581,3.547957218075215e-06
-1.1442900227159138,1.9698771238328097,-3.421772123920413,1.3316211918639471,0.0,0,2,0.0020283191392652,0.0018374275260636,0.996134253334671,2,0.0243614905336012,0.9522779429464444,0.0233605665199544,1,0.8583693881827589,0.0702814066397491,0.071349205177492,0,0.1232448382187078,0.7535103934542858,0.1232447683270064,1,0.1691207420670646,0.6617585338769437,0.1691207240559915,1,0.3333392080440591,0.3333243457231373,0.3333364462328036,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.02549545957541696,0.9941059341954058,0.20464040669868158,0.9279164524128433,0.4606532725810562,0.7870201830052669,0.6638367349570107,0.630265555235578,0.795834239146035,0.4926377918098791,0.9999999998266267,2.761811255469482e-06
-1.069721361014928,2.1673693409375256,-3.126264492484413,-0.5585995062585554,0.7123565150872125,0,2,0.0084527816323711,0.0056185482093522,0.9859286701582766,2,0.0482796327704679,0.9116531050588724,0.0400672621706594,1,0.8089165332650387,0.0923503471138579,0.0987331196211033,0,0.1421945674255401,0.7156112135799121,0.1421942189945477,1,0.1802499855448936,0.6395001091824621,0.1802499052726442,1,0.33333975092063,0.333323515182326,0.333336733897044,0,1.0,1.0,1.0,1.0,0.9904098360655739,0.9849795081967214,0.9784631147540983,0.9689754098360656,0.07594372811746426,0.9774758885259055,0.3272778976989346,0.8633734722884046,0.5644689622143291,0.7101834136439353,0.7228883483427783,0.5734166461543719,0.8224782883715455,0.45925012363756856,0.9999999997936316,3.0170235860160766e-06
