0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
4.146541262215775,-0.8783831570382233,-1.22361888116739,6.392838340948302,0.0,0,2,0.0143176449554918,0.0004104421805804,0.9852719128639276,2,0.0071286792166624,0.926781403197796,0.0660899175855414,1,0.8471573769580444,0.1278805283828154,0.0249620946591402,0,0.0492429129065393,0.7703374292784414,0.1804196578150194,1,0.7051490366014865,0.2202664455607951,0.0745845178377184,0,0.652303562238907,0.0982153572342253,0.2494810805268677,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.0715596526556565,0.9709542679084358,0.2596555686098415,0.8606914856122546,0.4511542709965474,0.719276848575229,0.5991510131870578,0.5899177714634221,0.7037916441723484,0.4848825910406914,0.776419521089089,0.40282248171203927
3.4861714465731666,-0.9357868095059644,1.3875790832895731,5.022187417488285,0.7058399942774285,0,2,0.039457059380803,0.0003369806609723,0.9602059599582248,2,0.0060396043128521,0.8743882806294508,0.119572115057697,1,0.7903760690031403,0.1885089290216314,0.0211150019752284,0,0.0417098917731261,0.7209747141757091,0.2373153940511648,1,0.665953917259314,0.2705085783009279,0.063537504439758,0,0.6224885046617374,0.0843381998065816,0.293173295531681,0,1.0,1.0,0.995,0.97,0.9672859327217126,0.9542396313364055,0.9349231950844852,0.8990552995391706,0.1540420397089696,0.9207489005774218,0.36608016016880557,0.7548161655717538,0.529702660035384,0.6018671399815089,0.6460213565680486,0.4836593201245443,0.7277613688031953,0.3954453389583861,0.7858651050794676,0.32931520913005646
5.0316511621393465,-3.4900764412976564,0.3289827235268376,5.142822633353518,1.0988848708914165,0,2,0.0258907377865924,0.0002801701839242,0.9738290920294832,2,0.0055049165422241,0.9005482936778715,0.0939467897799044,1,0.818425534678426,0.161393958324447,0.0201805069971268,0,0.0409345190128871,0.7459518533193638,0.2131136276677491,1,0.686601078853489,0.2500650110750426,0.0633339100714684,0,0.63899248186068,0.0848653051295728,0.2761422130097472,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.11170331650633997,0.9479383542428907,0.3141760250386403,0.806601503897967,0.4889105336349942,0.657031576353979,0.6179711189703522,0.5328382256516146,0.7095509482030516,0.4365360677784464,0.7744933102313335,0.36285026885093286
5.363642941647904,-0.810586049199791,-0.6077018473819316,5.012160709767004,1.7531060908854958,0,2,0.009901561727197,0.0001178583413151,0.989980579931488,2,0.0033444231550012,0.9428841809943304,0.0537713958506682,1,0.8732834110597464,0.1120944031609338,0.0146221857793199,0,0.0327206944752015,0.8022667100396006,0.1650125954851978,1,0.7393541281352383,0.2069255804676909,0.0537202913970707,0,0.6866199040217826,0.0747794402238917,0.2386006557543256,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.05163926943459299,0.980079018204291,0.21089516053955312,0.8891127851436622,0.3872307723130204,0.7611890078988126,0.53336009586185,0.6372541145544028,0.6429336899261843,0.5324285476675473,0.7227086751005303,0.44801924826745704
6.199412154926046,-2.2426076035408267,-1.448302701545971,5.19987959676431,0.0,0,2,0.0118339047716747,0.0001723211348943,0.9879937740934308,2,0.0041967727698972,0.9363245943157666,0.0594786329143361,1,0.8629503407499592,0.11988426625467,0.0171653929953708,0,0.0370406110101846,0.7896523005634934,0.1733070884263219,1,0.7256197877142371,0.2149266622394819,0.0594535500462809,0,0.6725175256193492,0.0814961278638121,0.2459863465168387,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.06001364857786859,0.9761598693217561,0.22977293800808318,0.8768459614014306,0.4107673907021513,0.7430660744952893,0.5573542016890078,0.6163452121371715,0.6653661262613154,0.5106931254747552,0.742867852546289,0.4265311791025105
5.467786011465959,-2.663709903541104,2.112166027468971,4.70160185793854,1.6183699964222278,0,2,0.1038209282606573,0.0005148624325273,0.8956642093068153,2,0.0074164894550948,0.7862454845240846,0.2063380260208206,1,0.7060152045631903,0.2703137331868057,0.0236710622500039,0,0.044747506070983,0.6469676533293655,0.3082848405996515,1,0.6023235262832501,0.3310885458100232,0.0665879279067265,0,0.5677310164048174,0.0872073395276807,0.3450616440675017,0,1.0,1.0,0.985,0.96,0.9672859327217126,0.9542396313364055,0.9265769230769231,0.8909846153846154,0.30743768546037753,0.7918432810461581,0.5016354453339601,0.579907458503264,0.6262504940751119,0.43570147137638465,0.7131853522035755,0.33868281272971396,0.7752794876749377,0.2712349804732269,0.8203921653333182,0.22266937233731565
4.058003221450873,0.930407565298928,-1.26426428664507,5.584445286799178,0.0,0,2,0.0401629418036626,0.0011129956330108,0.9587240625633264,2,0.0126906346862016,0.8671874058531788,0.1201219594606196,1,0.7757852726871667,0.188047840485045,0.0361668868277883,0,0.0635262771819272,0.7010359865188821,0.2354377362991907,1,0.6430514084689644,0.2672851677898393,0.0896634237411964,0,0.5983018408473856,0.1128290171077401,0.2888691420448741,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.16120110627945664,0.9185611207596638,0.3946443759629036,0.7470654463925592,0.5745930655120866,0.5877374322021217,0.6959857231475219,0.46559825021969137,0.7762829477652429,0.37576624067912506,0.8303344123564993,0.30943269880251145
4.141369595444431,-2.866585239960573,1.1252527172477174,3.2081383266795607,0.0,0,2,0.1638364710575223,0.0004098686438974,0.8357536602985802,2,0.0062106720913482,0.7280971154484098,0.2656922124602419,1,0.659657895053736,0.3199879980378573,0.0203541069084067,0,0.0391391588348035,0.6115237391893451,0.3493371019758514,1,0.5755112408239009,0.3655373584004471,0.058951400775652,0,0.5475393456489894,0.0779192326643866,0.3745414216866239,0,0.98,0.88,0.82,0.775,0.9480763358778628,0.8448009188361411,0.781217457886677,0.7339220183486239,0.4091620795415012,0.6719171892410579,0.5595720560243665,0.46240490298816794,0.6538483820257069,0.33966989701587863,0.7236292493518202,0.2621866372134937,0.7761917656084247,0.20997388242345383,0.8160023507882604,0.17299792396236552
4.722178807807237,-1.2082883914417273,-2.129150008443397,6.492804669720056,0.0,0,2,0.0207721895633562,0.0007381151371111,0.9784896952995326,2,0.0101370369296741,0.9077246403832466,0.0821383226870792,1,0.821136346943486,0.1471529617375044,0.0317106913190095,0,0.0586441386364599,0.7427609446242135,0.1985949167393266,1,0.6787862046844328,0.2359037490910192,0.0853100462245479,0,0.6281551386645295,0.1093633464745339,0.2624815148609364,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.09746341722209755,0.9577175057361763,0.30922457145007953,0.8255863176961674,0.5035822309353464,0.6739833852059817,0.6446676584567412,0.5441660278848869,0.7406669401786856,0.44288245559341366,0.8057351130207413,0.36567362380359314
5.080387567511558,-1.808767664142188,-0.0758193182566482,5.584072841388322,0.0,0,2,0.001461778088295,1.633305597107954e-05,0.9985218888557338,2,0.0009914576529058,0.9824101523693765,0.0165983899777178,1,0.9426733751536958,0.0508848676970187,0.0064417571492854,0,0.0183904733039153,0.8866293078725351,0.0949802188235493,1,0.8256788154435476,0.1389522155945547,0.0353689689618976,0,0.7676630846231913,0.0547353379950697,0.1776015773817389,0,1.0,1.0,1.0,1.0,0.9672859327217126,0.9542396313364055,0.9384279141104295,0.9249230769230768,0.010194390250019943,0.9970601107674388,0.08403250999052363,0.9658117623916587,0.21817913527495797,0.891788507456677,0.3675228938611205,0.7916490890489858,0.5011760550161996,0.6867265998489929,0.6088829874349978,0.5900615072414525
