0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.4267073335163163,-3.0890996879069474,0.9282037426114031,0.8514009079228664,0.5232427932092494,0,0,0.0117483434225722,0.0028581611929432,0.9853934953844844,2,0.8994962343870333,0.0306742885152168,0.0698294770977496,0,0.1538437332144137,0.752152823700863,0.0940034430847233,1,0.1703614297716417,0.2093223983865607,0.6203161718417975,2,0.519953551651462,0.240031813196475,0.240014635152063,0,0.2791109414915931,0.4417641070021842,0.2791249515062225,1,1.0,0.985,0.955,0.91,0.9064864864864863,0.858160469667319,0.8036237623762376,0.7430668016194332,0.07596069124183444,0.9736451519619121,0.35319049957799953,0.8296667572892837,0.6594286446674655,0.5983090904864493,0.8420472076027422,0.41099377345523685,0.9330803351587826,0.2799217384549869,0.9769493467771688,0.1626391554959617
2.836154629033448,-1.910070737444956,1.6327977745208235,0.15557284788196,2.183060409312775,0,0,0.1460366677307052,0.11880634834665,0.7351569839226446,2,0.5554341378012945,0.2005322435980776,0.244033618600628,0,0.2892522375847242,0.4644977578838786,0.2462500045313971,1,0.2798575364959483,0.3027798374092442,0.4173626260948075,2,0.3893463434202657,0.305331237377862,0.3053224192018721,0,0.315982266918083,0.3680290369573253,0.3159886961245916,1,1.0,1.0,0.98,0.96,0.9064864864864863,0.869334637964775,0.8172682445759368,0.7708181818181818,0.6919954405116528,0.5891203161919394,0.9038734416460218,0.31140051920066647,0.9649242626299859,0.1752455202991544,0.9856333125110256,0.11458278868556332,0.993733341279904,0.0840151060424037,0.9975741803491723,0.052040340832733734
1.6123035326946178,-2.1013525642970783,0.4578193127341328,1.918715337142608,0.0,0,0,0.1141392482444609,0.0303317446827752,0.8555290070727638,2,0.6961919325456173,0.0973890758982214,0.2064189915561614,0,0.253227399309081,0.5821147264421752,0.1646578742487436,1,0.2257997917450901,0.2682852090449594,0.5059149992099504,2,0.4494598964141641,0.27527801548199,0.2752620881038458,0,0.2979767092088007,0.404034912299035,0.2979883784921643,1,0.995,0.975,0.91,0.87,0.9005758157389634,0.8507549019607843,0.7730079681274902,0.7181836734693877,0.44350467444896036,0.7413897588283029,0.7324082626099417,0.4897729409894559,0.8736463810074868,0.3288873271330942,0.940934270577495,0.23762979016499103,0.9736238823985323,0.17418188093217413,0.9900720521154869,0.10604653380687068
1.9077039201357964,-2.040477501459173,-0.2310403289797714,1.4616618843295113,0.0,0,0,0.0776019288915517,0.0211254673484836,0.9012726037599648,2,0.7361355832587908,0.0857550921893912,0.178109324551818,0,0.2379995064349715,0.6045303559595689,0.1574701376054594,1,0.2219063034101918,0.2614595885374708,0.5166341080523373,2,0.4534335764102792,0.2732907196459344,0.2732757039437862,0,0.2976628129419984,0.4046632729775648,0.2976739140804366,1,1.0,0.99,0.945,0.91,0.9064864864864863,0.862343137254902,0.7946435643564356,0.7419489795918367,0.3400061913432902,0.823670674868413,0.6767151402881569,0.5580262587069729,0.8528886134023456,0.36653084952459747,0.9339211802918513,0.2551745195148665,0.971821462344698,0.18014285676434483,0.9898971638184133,0.10698935889712824
0.1444573945166951,-2.153721767866413,0.5614582502353563,1.5538971980764384,0.0,0,2,0.6192217808370211,0.0357369260049606,0.3450412931580182,0,0.442517667697877,0.1040358919780577,0.4534464403240654,2,0.3574862153675314,0.4735374862910837,0.1689762983413846,1,0.2301947280676587,0.3023932959245897,0.4674119760077515,2,0.4401978696110424,0.279913122206924,0.2798890081820335,0,0.296305663411756,0.407372286376133,0.2963220502121109,1,0.69,0.58,0.525,0.51,0.6390303030303031,0.5538964577656675,0.5238302752293578,0.5195289855072464,0.7127204142060277,0.2741804876790029,0.8691233967233343,0.01092877262618841,0.930402188540765,0.11605127092355233,0.9605525367192825,0.16501868008316178,0.9775993936666398,0.1602847474041184,0.9891261077253872,0.1110502361640221
0.8207551111325889,-1.1439970175481438,0.5171588003459175,1.1035011030147257,0.0,0,0,0.34783608974179,0.0552456014025017,0.5969183088557081,2,0.5276639755467584,0.1213891604288985,0.3509468640243431,0,0.3249852247588803,0.4958872828587384,0.1791274923823813,1,0.2353253444730059,0.2964443572052374,0.4682302983217566,2,0.4361651169842245,0.2819280274090461,0.2819068556067293,0,0.298543314799652,0.4028987165579055,0.2985579686424426,1,0.73,0.67,0.645,0.59,0.6908579881656804,0.6268904958677687,0.5993280182232347,0.5563247863247863,0.7603297208633852,0.2490822191139181,0.8745548824361762,0.17671711152241526,0.9294744110813958,0.1709020580998581,0.9613962430822526,0.17178594111651924,0.979231418451636,0.1542370895751784,0.99038449346182,0.10434074791546288
0.6485412162551086,-2.66538491047346,1.7554934830587694,1.3979896240045042,0.0,0,0,0.3536095598660205,0.073986551468992,0.5724038886649875,2,0.5120953973861727,0.1384535295224833,0.3494510730913438,0,0.3331004725291596,0.4782906987371861,0.1886088287336543,1,0.2394786091262567,0.304635737303424,0.4558856535703192,2,0.4337459861220856,0.2831386969514742,0.2831153169264401,0,0.2966788767137138,0.4066256552425789,0.2966954680437071,1,0.645,0.57,0.55,0.51,0.6214948453608247,0.5563565891472868,0.5377388535031847,0.5091059602649006,0.8006470060594301,0.21879432879896699,0.8955662400143188,0.1626443242948289,0.9407800912919633,0.14519022620802652,0.9671206786322254,0.15124991626689516,0.9801815455110962,0.1506072891706114,0.9893413830238954,0.10993018719887176
0.3585347046527458,-1.7030496289633157,0.7853852273929112,1.235497368711968,0.0,0,2,0.6207600537464613,0.0355861392081523,0.3436538070453863,0,0.4238709946149954,0.0968634392025929,0.4792655661824117,2,0.3737336499977881,0.4693757192283113,0.1568906307739005,1,0.2175564342678537,0.3022819781189297,0.4801615876132166,2,0.4609698472027122,0.2695294628157293,0.2695006899815584,0,0.2859810463782851,0.4280178101413176,0.2860011434803972,1,0.55,0.54,0.505,0.52,0.5400360576923077,0.5305769230769231,0.5110196078431372,0.5169162995594714,0.7115857935767067,0.277106246701075,0.8578483443238473,0.055394571567416284,0.9224728973489599,0.09564206923052321,0.9518817705365568,0.17787960949428688,0.9682438600494648,0.1914403843869829,0.9823447869509246,0.14201666666092044
0.8969408643089587,-2.7878098499270774,1.1198933395795954,-0.3833314564529067,0.0,0,0,0.040456165563567,0.0094817038926553,0.9500621305437776,2,0.8274585522869807,0.0508878786843656,0.1216535690286536,0,0.1863941262550613,0.704078330428974,0.1095275433159645,1,0.1760444717542559,0.2203941075235019,0.6035614207222421,2,0.5195964599326133,0.2402111670618253,0.2401923730055613,0,0.2768721863591621,0.4462404611573469,0.2768873524834909,1,0.99,0.93,0.86,0.81,0.896875,0.8187573964497041,0.7427505112474436,0.6861447084233261,0.20262269877331782,0.9096059649802106,0.5138673788321428,0.7058049832583271,0.7303647878413706,0.5176842041739127,0.8591252595812446,0.3831673131987402,0.9333313588970431,0.27938529287078795,0.9750415954664376,0.169353108673856
0.6898716659408791,-3.237270307323794,1.8058212316808469,2.867045424763204,0.0183705353081014,0,0,0.3928850239637871,0.1623669563336252,0.4447480197025877,2,0.4127215390172082,0.2277395104971891,0.3595389504856025,0,0.3422648807463791,0.3903443728749809,0.2673907463786398,1,0.2975942206016714,0.3272464423228831,0.3751593370754454,2,0.3641290150320955,0.3179403253986715,0.317930659569233,0,0.3228156737447503,0.3543624554844679,0.3228218707707818,1,0.505,0.505,0.525,0.5,0.5117352941176471,0.5123475609756097,0.5215384615384615,0.50856,0.9307837355761863,0.0518629957388006,0.9739450481030907,0.05318258853160568,0.9893149315966107,0.0480794921286018,0.9958447447323477,0.04791289475256233,0.9980856183285574,0.046188689633423985,0.9991033942919278,0.03154058471368609
1.7409971953991277,-3.806144911859433,-0.2073952484041648,0.2953648598608392,0.4091611968487496,0,0,0.0550413613047715,0.0157500981521855,0.9292085405430428,2,0.7673782423329123,0.0778754719628025,0.1547462857042851,0,0.2254544226115311,0.6212044122685355,0.1533411651199333,1,0.2199365845868813,0.2565713904841565,0.5234920249289621,2,0.4556921842758028,0.2721609942298009,0.2721468214943963,0,0.2975779699315318,0.4048334382946283,0.2975885917738398,1,1.0,1.0,0.99,0.98,0.9064864864864863,0.869334637964775,0.8250098425196851,0.7845791583166332,0.26688528417571655,0.8741671792382713,0.6287231438500545,0.6126319566286271,0.8366246858694193,0.3957499896570044,0.929284632515092,0.26692063444480557,0.9707711256646838,0.18353119004600194,0.9898495458798905,0.10724484652078853
1.7192527850993864,-2.81586511742002,2.460282214876589,0.0257446472108515,0.0,0,0,0.1089297091661573,0.0946802042259813,0.7963900866078614,2,0.6060606999831575,0.1778471579837192,0.2160921420331232,0,0.2753732146702885,0.4981702833837828,0.2264565019459286,1,0.2646087501823059,0.2941935967847897,0.4411976530329043,2,0.4083024011012215,0.2958548215185541,0.2958427773802244,0,0.3091670723850082,0.3816567727045975,0.3091761549103944,1,0.995,0.915,0.805,0.745,0.9013969171483623,0.8062349397590362,0.7037717391304348,0.6505665024630541,0.5880135329779541,0.6874603774417041,0.8571505420529076,0.38996855795003427,0.9453693887353992,0.22279706871349425,0.9764722958499855,0.14700405624811463,0.9888549889803121,0.11244757958266743,0.9953213253312316,0.07248061779420312
1.4994204238659183,-5.022058804502047,1.579997371099788,0.7272688620582286,0.6744603517025654,0,0,0.171799642715367,0.0811088885709503,0.7470914687136826,2,0.5853775079746188,0.1646692636492155,0.2499532283761656,0,0.2852242661697718,0.4918493082376649,0.2229264255925631,1,0.2664751829118446,0.2954214123474049,0.4381034047407503,2,0.4030210581169166,0.2984947741358038,0.2984841677472795,0,0.3120604885979975,0.3758714245152398,0.3120680868867625,1,1.0,1.0,0.98,0.93,0.9064864864864863,0.869334637964775,0.8165324165029468,0.7555225409836066,0.6591794356140876,0.5752918259983156,0.8711510902375499,0.3354242795984532,0.9479314435171069,0.20662504206789306,0.97777555182953,0.14268199239334545,0.9903510855251838,0.1045262839811128,0.9963658137305262,0.06380333762847729
2.180677899708508,-2.8251179925142376,1.172615757500482,0.6177322405204371,0.0,0,0,0.0127831469935643,0.0052882847407985,0.981928568265637,2,0.8596334702113703,0.050940095442588,0.0894264343460415,0,0.1842927531399891,0.6880655628459127,0.1276416840140982,1,0.1999962216710665,0.2352353378563795,0.5647684404725539,2,0.4823657025110079,0.2588246386807118,0.2588096588082801,0,0.289767499514106,0.4204530929284461,0.2897794075574478,1,1.0,0.995,0.975,0.945,0.9064864864864863,0.8643554687499999,0.8139723320158102,0.7635323886639676,0.09226137657339305,0.9691454212720727,0.4529155503257249,0.7702070358653288,0.7570307317609416,0.5037728097059235,0.8965720123665523,0.3295331026161744,0.9569544043469166,0.2235410638302961,0.9850145869270437,0.13067368537099833
2.9444212230305435,-2.808908574182854,1.142402287063446,0.795950754771186,0.0,0,0,0.0436813091809725,0.0235891146831476,0.9327295761358796,2,0.7482044983010113,0.1005434809451423,0.1512520207538463,0,0.2320812581078311,0.5915772315227128,0.1763415103694561,1,0.2354049959628609,0.2662696004976467,0.4983254035394923,2,0.4396990845303912,0.2801566380388019,0.2801442774308067,0,0.3018862382392333,0.3962180916450886,0.3018956701156779,1,1.0,1.0,1.0,1.0,0.9064864864864863,0.869334637964775,0.8297162426614481,0.7942162698412699,0.2640621539312067,0.8890482669549071,0.667832814332303,0.5969524775471651,0.8697890886508476,0.3594959734148817,0.9465813108174703,0.2320558030418456,0.9778045065284348,0.15954244649158927,0.9921226482996889,0.09432242152941067
