0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
0.3645069013892694,-1.326496209703047,1.0593953832838985,-0.7176009759806284,0.0487962893072261,0,1,0.981245804644301,0.01875419535569906,0,0.9216177985030387,0.07838220149696129,0,0.8546990144970079,0.14530098550299209,0,0.7975786171582937,0.20242138284170635,0,0.7522461119230337,0.24775388807696636,0,0.283295894705155,0.716704105294845,1
0.6649153062060787,-1.7346059804943024,-0.4301131216228069,-1.392402805188486,0.0,0,1,0.984403471709337,0.015596528290663162,0,0.9302595466835784,0.06974045331642166,0,0.866378837409444,0.13362116259055604,0,0.8101944203183193,0.18980557968168071,0,0.7647069805273087,0.23529301947269127,0,0.2714599910866354,0.7285400089133647,1
1.4927281554921472,-0.1827985090152996,0.1149778301000329,-1.512551488533861,0.0,0,1,0.9998714500244356,0.00012854997556443579,0,0.9959532222599481,0.004046777740051973,0,0.9797520617218878,0.02024793827811226,0,0.9494898705451934,0.05051012945480667,0,0.910731478214712,0.08926852178528795,0,0.13008247995858382,0.8699175200414161,1
4.023223269624995,-2.051862926303085,-0.1670676395543318,-1.6686859383712704,0.0,0,1,0.9616290715426671,0.038370928457333,0,0.8813064549207453,0.11869354507925467,0,0.8079149172953809,0.19208508270461921,0,0.7514559294588664,0.24854407054113362,0,0.7091855663978476,0.2908144336021525,0,0.3227642106664058,0.6772357893335943,1
2.6117230096410458,-0.3715981401183702,-0.4548362130150111,-2.068575937752831,0.0,0,1,0.9942647102658566,0.005735289734143385,0,0.961042935612748,0.03895706438725207,0,0.9084804477725061,0.09151955222749382,0,0.8539672000872102,0.14603279991278995,0,0.8055234314436877,0.19447656855631243,0,0.23507682522661255,0.7649231747733874,1
2.3672111181751494,-0.5434283969020577,-0.8919765609654563,-1.1486722710943231,0.0,0,1,0.9951884255046237,0.004811574495376423,0,0.9655371882836223,0.03446281171637774,0,0.9169789735685294,0.0830210264314705,0,0.8654163291902374,0.1345836708097627,0,0.8186786704994368,0.1813213295005632,0,0.22117606253612102,0.7788239374638789,1
1.12843734051246,-0.3146058986508444,0.3093320898850451,0.6294471496301519,0.5152857820104235,0,1,0.9734578975178051,0.026542102482195,0,0.9055315592555923,0.09446844074440776,0,0.8375335390754638,0.16246646092453626,0,0.7828044928082986,0.21719550719170141,0,0.7406175952497573,0.2593824047502426,0,0.29202705294558756,0.7079729470544124,1
0.5533537138599143,-1.937803090742308,0.8120601694070544,-0.6166275402368385,0.0,0,1,0.9740054528074688,0.02599454719253121,0,0.9053141616007189,0.09468583839928121,0,0.8352003843770905,0.1647996156229096,0,0.7782157940874369,0.22178420591256315,0,0.734211816122756,0.26578818387724396,0,0.299720828908365,0.700279171091635,1
0.7935467649087149,-1.8448864819408215,-0.0732711716498683,-2.019949393528386,0.0,0,1,0.9840644165625959,0.015935583437404182,0,0.9287787605622868,0.07122123943771322,0,0.8635334524828869,0.13646654751711304,0,0.8062159861952992,0.19378401380470067,0,0.7599574154000115,0.24004258459998862,0,0.27666055196298195,0.723339448037018,1
2.159158516585696,-2.2072961314722828,-2.004999253248019,-1.31880926343497,0.0936385659992519,0,1,0.9394603862899168,0.060539613710083234,0,0.8480681247147331,0.15193187528526692,0,0.7759434850323419,0.22405651496765805,0,0.724077516723453,0.27592248327654695,0,0.6864585336484427,0.3135414663515573,0,0.3415652384373547,0.6584347615626452,1
0.6300119763230974,-1.3505566103846849,-0.0038168140040393,-0.2528525778171615,0.0,0,1,0.9830756419766288,0.016924358023371302,0,0.9271989263541122,0.07280107364588784,0,0.8631519212883154,0.13684807871168447,0,0.8077321754028531,0.19226782459714678,0,0.7632445583080021,0.236755441691998,0,0.27200092156632333,0.7279990784336766,1
0.3141936646225782,-0.5117634869770467,0.7986681150596039,-2.024708801716305,0.0,0,1,0.9910874541077702,0.008912545892229883,0,0.9493480952186183,0.05065190478138173,0,0.8914295006629268,0.10857049933707322,0,0.835854143095396,0.16414585690460406,0,0.7886529196004307,0.21134708039956934,0,0.24990997147866206,0.750090028521338,1
