0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
2.3156851898110946,-1.1454618236544456,3.5053693989436736,-0.1579870505639106,1.3650276881059586,0,1,0.018365419172607315,0.9816345808273927,1,0.07706426280505424,0.9229357371949458,1,0.8571715029207949,0.14282849707920509,0,0.19921106051668655,0.8007889394833135,1,0.7556099792392855,0.2443900207607145,0,0.2801876353013724,0.7198123646986276,1
2.1544075765171757,-2.3466958879178508,3.980034985591885,0.2401560876402662,1.1110024845284971,0,1,0.010805633827847962,0.9891943661721522,1,0.057641968854144604,0.9423580311458554,1,0.8813474472729406,0.11865255272705945,0,0.17508047257146941,0.8249195274285306,1,0.7778458138536499,0.22215418614635016,0,0.260297828746114,0.7397021712538859,1
4.768983652404685,-2.095574634994433,3.052659866713777,-1.180738564953348,0.0,0,1,0.04041419463609902,0.9595858053639009,1,0.12298810963324133,0.8770118903667586,1,0.8015260413693461,0.19847395863065392,0,0.25633209577922517,0.7436679042207749,1,0.7006598055653332,0.2993401944346667,0,0.33158112083600433,0.6684188791639957,1
2.395269489983414,-2.455046823047038,4.008397500045251,-0.3902595449243787,1.916519096966084,0,1,0.023746076371321586,0.9762539236286784,1,0.09137419158181671,0.9086258084181833,1,0.837379295023558,0.162620704976442,0,0.22124237291404672,0.7787576270859533,1,0.7332814607133316,0.26671853928666833,0,0.3018127236540531,0.6981872763459469,1
1.8578718329946395,-1.2951527506332667,2.5178557785243934,-0.863754206489343,0.3118386697099488,0,1,0.010467207849657767,0.9895327921503423,1,0.055106165692835406,0.9448938343071646,1,0.8851338828434604,0.11486611715653952,0,0.17149518680044287,0.8285048131995572,1,0.7805850839262323,0.21941491607376776,0,0.2584982471362165,0.7415017528637835,1
4.623870942145123,-2.117784445141265,3.36022195091366,0.5032694694256743,0.9628040900453028,0,1,0.03788941874271229,0.9621105812572877,1,0.1182175102478979,0.8817824897521022,1,0.8075364895667058,0.19246351043329427,0,0.24978614150853398,0.750213858491466,1,0.7072957974188235,0.2927042025811765,0,0.3251067435085553,0.6748932564914446,1
2.733068935107672,-2.052237789337633,2.392614215522649,1.029009181115424,1.0142206789911845,0,1,0.003135650686037226,0.9968643493139628,1,0.02615810994426484,0.9738418900557351,1,0.9321549573174065,0.06784504268259363,0,0.11534890267651626,0.8846510973234837,1,0.8391818017887027,0.16081819821129734,0,0.20124109717062158,0.7987589028293783,1
2.157970951069686,-1.3966942660390245,3.53552245375432,0.5057179713909609,0.0,0,1,0.011158073850986605,0.9888419261490133,1,0.05627079137035171,0.9437292086296483,1,0.8876618762559648,0.11233812374403522,0,0.1635531482258963,0.8364468517741037,1,0.7932638338420549,0.20673616615794513,0,0.24248848100124526,0.7575115189987547,1
2.0103900671446304,-4.085892006671208,1.909130218716524,-0.85979205373399,0.4404106549875666,0,1,0.01925996363869228,0.9807400363613078,1,0.08101410486204126,0.9189858951379587,1,0.8484207454557569,0.15157925454424315,0,0.21211098194929168,0.7878890180507082,1,0.7401124901577779,0.25988750984222214,0,0.2969319879678603,0.7030680120321396,1
0.0644907322364813,-2.7206205931171383,2.3052548616876454,1.0842571101578458,0.0,0,1,0.12182862991902751,0.8781713700809725,1,0.22130116346625064,0.7786988365337494,1,0.7201864570694279,0.2798135429305722,0,0.31717724276030157,0.6828227572396983,1,0.6567221897059311,0.34327781029406895,0,0.36272289065176677,0.6372771093482332,1
4.793659134107337,-2.5300266228038195,2.5665402564286524,-0.5094729661387225,0.0,0,1,0.033297287147332516,0.9667027128526674,1,0.11011977932324853,0.8898802206767514,1,0.815189660717049,0.18481033928295093,0,0.24383931389041463,0.7561606861095854,1,0.7115817577427549,0.2884182422572451,0,0.32212626398696337,0.6778737360130367,1
2.0444855064090013,-3.299426529596717,3.2627743795613724,-1.349055445354916,0.0,0,1,0.017312568783300106,0.9826874312167,1,0.07648802802636677,0.9235119719736331,1,0.8539312752199292,0.14606872478007088,0,0.2066049873757679,0.7933950126242322,1,0.745221180549133,0.254778819450867,0,0.2923283668980136,0.7076716331019863,1
2.496444847255196,-3.744429618523711,2.674134222084478,0.8658048825897267,0.6008618547984488,0,1,0.009824831095344487,0.9901751689046555,1,0.05459019833922934,0.9454098016607707,1,0.884251499449379,0.115748500550621,0,0.1737665398922288,0.8262334601077713,1,0.7774525359004866,0.22254746409951337,0,0.26201585640494524,0.7379841435950548,1
2.134342702457602,-0.5864392717651319,3.1233450881787643,-1.9816714769745205,0.4624511560501978,0,1,0.05257067692918643,0.9474293230708136,1,0.14141165446672857,0.8585883455332713,1,0.784893344144016,0.21510665585598399,0,0.269319879605535,0.7306801203944651,1,0.6909447916611519,0.30905520833884825,0,0.33877972240918564,0.6612202775908143,1
2.261823187238266,-2.6405611496522,2.11555595031482,-0.3631803313383768,0.0,0,1,0.002317226575084874,0.9976827734249152,1,0.02303720140184453,0.9769627985981556,1,0.9334232214348291,0.06657677856517083,0,0.11970886839353562,0.8802911316064643,1,0.8288916628270361,0.171108337172964,0,0.21598062561587017,0.7840193743841298,1
4.540867295278311,-2.7402067026561125,1.555627808740475,-0.8152872494427016,0.9963201837910948,0,1,0.03301665970489704,0.9669833402951029,1,0.10954368702958134,0.8904563129704186,1,0.8155945549647947,0.1844054450352053,0,0.24372850839389298,0.756271491606107,1,0.7114556573093632,0.28854434269063683,0,0.3224063626486646,0.6775936373513355,1
3.08297346163865,-1.5144900260447,3.7661998407956654,1.0471773939661984,0.0,0,1,0.02961955480686897,0.970380445193131,1,0.10088965155423295,0.899110348445767,1,0.8307740365896068,0.1692259634103932,0,0.2234407418233396,0.7765592581766604,1,0.7347435293338693,0.2652564706661306,0,0.29779403170941626,0.7022059682905837,1
2.191356536249716,-2.6788515301092968,1.0842447254490122,0.8654145793231897,0.0,0,1,0.014812272365493994,0.9851877276345061,1,0.0664328371083804,0.9335671628916197,1,0.8717245301685084,0.12827546983149166,0,0.1837642017072493,0.8162357982927507,1,0.7704663008110602,0.22953369918893984,0,0.26646365771758435,0.7335363422824156,1
2.71920419934704,-0.3274238097280983,0.8269766982049389,0.1436418879046661,0.0,0,1,0.07579501604322515,0.9242049839567749,1,0.16982205959616248,0.8301779404038375,1,0.760792885640271,0.239207114359729,0,0.28807079497711846,0.7119292050228815,1,0.6766112127943886,0.3233887872056114,0,0.34977290212369433,0.6502270978763056,1
1.7627850653382748,-3.916914346199011,3.0359551198352626,-0.2903792753376122,0.0,0,1,0.014884189898954143,0.985115810101046,1,0.07003673255533822,0.9299632674446617,1,0.8628657934886172,0.13713420651138286,0,0.19669633374348228,0.8033036662565176,1,0.7552075409444938,0.2447924590555062,0,0.2827069406007354,0.7172930593992646,1
1.4089104695784798,-2.524549679179195,3.060512939885378,-1.4668673487949353,1.5937589304060724,0,1,0.024509668641148973,0.9754903313588511,1,0.09279243421596971,0.9072075657840304,1,0.8355487124620269,0.16445128753797308,0,0.22336210657055833,0.7766378934294418,1,0.730999369641054,0.2690006303589459,0,0.3041476425536398,0.6958523574463602,1
3.0975037782019363,-2.711586020514829,0.9655550687862172,-0.0552027684338323,0.3336137095566538,0,1,0.014726214007332157,0.9852737859926679,1,0.06793083345819302,0.932069166541807,1,0.8658648992014145,0.13413510079858545,0,0.1940114970402691,0.8059885029597309,1,0.7571744404211321,0.24282555957886778,0,0.2814482271034047,0.7185517728965953,1
-0.3937112824855227,-2.838128855730483,3.84619478077434,-0.0560600590106,0.0,0,1,0.13479558991426976,0.8652044100857301,1,0.2382011311075727,0.7617988688924272,1,0.7009375471597149,0.29906245284028515,0,0.3377623582800977,0.6622376417199023,1,0.6355468442201326,0.36445315577986737,0,0.38398411031344265,0.6160158896865574,1
1.247699886062568,-2.1628276665638198,1.7974583837503282,-1.438067204507353,0.0,0,1,0.02326692480827985,0.9767330751917201,1,0.08875398030554214,0.9112460196944577,1,0.8413684892683961,0.15863151073160392,0,0.21695147616639024,0.7830485238336097,1,0.7373306226751222,0.26266937732487783,0,0.29818585674307263,0.7018141432569274,1
4.060814110593212,-1.8623347531109848,1.1310749406224805,0.3050738091515321,1.8074477408498173,0,1,0.042572510778123504,0.9574274892218765,1,0.1251207853397895,0.8748792146602106,1,0.8008975122655975,0.1991024877344026,0,0.2555601393941014,0.7444398606058985,1,0.7023833408279091,0.29761665917209096,0,0.32928801745850333,0.6707119825414967,1
2.781070667740462,-3.899159031038383,0.7644645945412727,-0.2258931707797674,0.9430064038888946,0,1,0.029292027107273775,0.9707079728927263,1,0.1021277212306744,0.8978722787693255,1,0.8244538012031875,0.1755461987968125,0,0.23473620327918907,0.7652637967208109,1,0.7200261094973933,0.2799738905026066,0,0.31444235897678535,0.6855576410232146,1
3.433909476185724,-0.9662836954165136,3.1526098301738763,-0.1206614516029429,0.3970653547106069,0,1,0.021207414144236488,0.9787925858557635,1,0.08371443254693837,0.9162855674530617,1,0.8478441050081525,0.15215589499184742,0,0.21009894324946307,0.7899010567505369,1,0.7440388978094128,0.25596110219058726,0,0.29185721712733176,0.7081427828726682,1
2.2209277242959624,-1.6860378372006093,3.1985457125011707,-0.5822881407185401,0.0432750692701732,0,1,0.0060958746568450795,0.9939041253431549,1,0.04059673405045228,0.9594032659495478,1,0.9054121520135897,0.09458784798641036,0,0.1502432305965959,0.8497567694034042,1,0.800462709653767,0.19953729034623305,0,0.24075509648379026,0.7592449035162097,1
2.819284635998866,-2.9391800529267456,0.7325417699673913,0.0641654142537566,0.0,0,1,0.020276761739485557,0.9797232382605144,1,0.0816423161265925,0.9183576838734075,1,0.8493224100747682,0.15067758992523173,0,0.2099212158549511,0.790078784145049,1,0.743059164780291,0.256940835219709,0,0.29363670168080663,0.7063632983191934,1
2.486585728411449,-1.702866507845921,2.379784897249115,-0.1643894067427593,1.157367487588432,0,1,0.002846026839318498,0.9971539731606814,1,0.02549336398579626,0.9745066360142038,1,0.9303403062280059,0.06965969377199416,0,0.12161414967425951,0.8783858503257405,1,0.8287085973061142,0.17129140269388574,0,0.21469441196635605,0.7853055880336439,1
2.1248497343786577,-3.715963917150312,1.6807301177533107,0.5981521990117883,0.0,0,1,0.013415732579779868,0.9865842674202202,1,0.06461844404617766,0.9353815559538223,1,0.8713208582731864,0.1286791417268136,0,0.18686575982726997,0.8131342401727301,1,0.7653080201314799,0.23469197986852006,0,0.2729042293810514,0.7270957706189486,1
2.126022447029336,-2.568967978577563,0.9568551391630752,0.8781962514307626,0.514151983538419,0,1,0.01585513975430026,0.9841448602456998,1,0.06903224855505947,0.9309677514449406,1,0.8685893289640423,0.1314106710359578,0,0.1867496908328499,0.8132503091671501,1,0.7678759933768509,0.2321240066231491,0,0.2686258507240482,0.7313741492759518,1
1.6651305981562283,-1.6206122158184515,2.204679387557057,0.1559193606193955,0.1261465743890507,0,1,0.002064253037135757,0.9979357469628644,1,0.01939992781482894,0.9806000721851711,1,0.9471320233065462,0.05286797669345383,0,0.09314692039436717,0.9068530796056328,1,0.8660615446344357,0.13393845536556417,0,0.17217609238359718,0.8278239076164029,1
2.3742587575292258,-2.4560559657899987,2.386727477276193,-2.6755306280453177,0.2648210275695667,0,1,0.036885890978135785,0.9631141090218641,1,0.11693538857373463,0.8830646114262654,1,0.8079489519119698,0.1920510480880302,0,0.25037841740067285,0.7496215825993272,1,0.7059513544198974,0.2940486455801026,0,0.3269238769867313,0.6730761230132687,1
2.660201173010866,-2.092698918944937,1.90570509620266,-0.5285808565358573,0.0747070055934645,0,1,0.004450034413250856,0.9955499655867491,1,0.033548854690714634,0.9664511453092854,1,0.9152590902291985,0.08474090977080145,0,0.14112409700427161,0.8588759029957284,1,0.8074546410294569,0.19254535897054317,0,0.2359407588738913,0.7640592411261087,1
2.5541833455878877,-2.7173883717496423,1.4859890940954066,0.0151709361212155,0.6095045391522333,0,1,0.004189814045039801,0.9958101859549603,1,0.03236782211126646,0.9676321778887335,1,0.9173728836038669,0.08262711639613302,0,0.13844655713668436,0.8615534428633156,1,0.8103636987593139,0.189636301240686,0,0.2330058881944319,0.7669941118055681,1
1.056226847345228,-1.9353760460288696,1.5529083296065906,-1.4616157062445536,0.9312206036547348,0,1,0.03180683053785598,0.9681931694621441,1,0.10603463228565513,0.8939653677143448,1,0.8221097456188549,0.17789025438114506,0,0.2349706732876009,0.7650293267123991,1,0.7214249284567761,0.2785750715432239,0,0.31198151546917385,0.6880184845308261,1
3.2894153957202743,-2.9634716279921456,1.4982164412093022,2.235595419746496,1.3715278207475687,0,1,0.0755398722615359,0.9244601277384641,1,0.17171172963073444,0.8282882703692656,1,0.7579387358262535,0.2420612641737465,0,0.29110872075594607,0.7088912792440539,1,0.6737391103569171,0.3262608896430828,0,0.3523555107553328,0.6476444892446672,1
