0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-0.9124522521618256,-0.4075647496742245,0.5496601334447563,2.557463671913374,1.3084696026025964,0,0,0.942137213955846,0.057862786044154055,0,0.8186596314962608,0.18134036850373922,0,0.2790218948228967,0.7209781051771033,1,0.6542753827439286,0.3457246172560714,0,0.6068706970792676,0.3931293029207324,0,0.5701411510277885,0.4298588489722115,0
-3.053984806577999,-0.9943324996144548,-0.5703078743534746,1.4885513999493876,1.017336049827045,0,0,0.97392203516907,0.02607796483092986,0,0.8853906271239222,0.11460937287607764,0,0.21314902813347808,0.786850971866522,1,0.706277722750433,0.29372227724956695,0,0.6441023158630139,0.355897684136986,0,0.5944068759461392,0.40559312405386094,0
-3.0510221109651243,-0.1792642694241124,1.3927945138326354,1.3718360590875271,1.5211534937407696,0,0,0.9700801796462034,0.029919820353796547,0,0.8782907916990327,0.12170920830096728,0,0.21454715984674466,0.7854528401532553,1,0.7117284674343726,0.2882715325656274,0,0.6534992247349594,0.3465007752650406,0,0.6043660797477619,0.39563392025223815,0
-1.3507581978272851,2.3606068430563294,1.3212970652983755,1.8329864041272557,1.6737330858156536,0,0,0.8040058275134996,0.19599417248650047,0,0.6796650362711263,0.32033496372887377,0,0.38573955786768954,0.6142604421323105,1,0.5758570220131274,0.42414297798687267,0,0.5506090180718397,0.4493909819281604,0,0.5321996792315711,0.4678003207684289,0
-0.6885853123262182,-0.592838507251853,0.2849627442579735,2.850134378906828,0.0,0,0,0.88951778986861,0.11048221013138995,0,0.749850604301123,0.25014939569887695,0,0.3378380841157316,0.6621619158842683,1,0.6082983459198145,0.39170165408018554,0,0.5724935809679205,0.4275064190320794,0,0.5462399838659433,0.45376001613405675,0
-1.7546705897823458,0.3174823668672595,-1.1576003329471036,1.480139708630035,1.4099694684936688,0,0,0.9475656628395329,0.0524343371604672,0,0.833571690691015,0.16642830930898503,0,0.2646616576166491,0.7353383423833508,1,0.6645028291591965,0.33549717084080355,0,0.6131145593352485,0.3868854406647515,0,0.5734021606106275,0.4265978393893724,0
-3.252598917447204,1.083370294554237,0.2067635504702473,0.1728688310632837,0.6786090302261995,0,0,0.8918587588522019,0.10814124114779808,0,0.7622430382059958,0.2377569617940043,0,0.32319260726239807,0.6768073927376019,1,0.6216543062551899,0.37834569374481,0,0.5833841021362737,0.41661589786372627,0,0.5542377715328592,0.4457622284671408,0
-2.432557649254528,-1.0528593236549486,1.3523545504801922,1.3352305138646878,0.9273575027975254,0,0,0.954992567950943,0.04500743204905702,0,0.8395069113454595,0.16049308865454046,0,0.25235441854350094,0.7476455814564991,1,0.6878340119528814,0.31216598804711854,0,0.6460128786356037,0.35398712136439614,0,0.6104621364720142,0.38953786352798575,0
-3.471303558264826,0.0807410114336743,1.260500441018688,3.05108541355492,0.4650616295040463,0,0,0.9658813226958632,0.03411867730413675,0,0.8687705671473661,0.13122943285263397,0,0.23035730586557832,0.7696426941344218,1,0.6914087643328618,0.30859123566713814,0,0.632293278542429,0.36770672145757094,0,0.5859079549537183,0.41409204504628166,0
-3.166595962620262,0.3767878887785001,-0.1119481726565823,0.620403676764083,0.5620032811596387,0,0,0.9532981601023003,0.04670183989769982,0,0.8448176799150696,0.15518232008493027,0,0.2523204041574273,0.7476795958425728,1,0.6757412892019803,0.3242587107980197,0,0.6223721355278253,0.3776278644721746,0,0.5802567638357319,0.4197432361642681,0
