0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
0.3562871498655655,-3.487756905091248,3.39200489219255,-0.7788548883841232,5.28625388977754,0,1,0.0029428226894767824,0.9970571773105232,1,0.9801622096730315,0.019837790326968592,0,0.051035276184704326,0.9489647238152956,1,0.08974180900961595,0.910258190990384,1,0.12954816389497292,0.8704518361050271,1,0.1669546929566383,0.8330453070433617,1
0.8015903515302305,-4.905052611835847,5.966830867252538,-0.6281110662327285,5.7153545917958,0,1,0.004374278255045545,0.9956257217449545,1,0.9686141401517478,0.03138585984825225,0,0.07655614535790807,0.9234438546420919,1,0.1241718637040908,0.8758281362959093,1,0.16683008595773374,0.8331699140422663,1,0.20309248345329672,0.7969075165467033,1
1.2466140409126163,-3.7201997234834794,4.65946255745081,0.0787414760204099,4.369085981757582,0,1,0.004954902033440447,0.9950450979665597,1,0.9737395041987005,0.02626049580129946,0,0.060685241281000016,0.9393147587189999,1,0.10159002229566078,0.8984099777043392,1,0.14299602294922953,0.8570039770507704,1,0.1815162252048802,0.8184837747951198,1
0.2286447476440023,-2.818967317864448,4.118515477726104,-0.6746667694739669,2.968741589887133,0,1,0.006436892019264557,0.9935631079807354,1,0.9684115680677307,0.0315884319322694,0,0.06970638213564216,0.9302936178643578,1,0.1130456239673885,0.8869543760326115,1,0.15560442370207359,0.8443955762979265,1,0.194360777522832,0.8056392224771679,1
2.220725787910584,-3.838368702838718,3.637065297736336,0.916783420073614,4.505725082824394,0,1,0.016108610487467607,0.9838913895125323,1,0.9395545259518667,0.060445474048133226,0,0.11308776974486118,0.8869122302551389,1,0.16331639786527932,0.8366836021347208,1,0.20708027196799958,0.7929197280320004,1,0.24386111368364657,0.7561388863163534,1
1.3757724943214389,-4.441227362953319,3.5827371065992804,-1.5448235395338696,2.7530326391998736,0,1,0.012724120930698442,0.9872758790693015,1,0.9481817552310106,0.051818244768989406,0,0.10140950176679366,0.8985904982332065,1,0.15059697078977063,0.8494030292102294,1,0.19449424934425363,0.8055057506557464,1,0.23196864018345884,0.7680313598165412,1
1.9879371472521608,-3.3632175450632014,5.566772780180967,0.1562446060334095,2.489398165158157,0,1,0.01600309661955689,0.983996903380443,1,0.9407139261471278,0.059286073852872316,0,0.11102898951329619,0.8889710104867038,1,0.1610039014354855,0.8389960985645145,1,0.20493215293779382,0.7950678470622061,1,0.24204912426914804,0.757950875730852,1
1.1078112217626874,-1.4586778325714431,4.472688565125557,0.1061743687629281,3.3644817306742496,0,1,0.01175970581777278,0.9882402941822271,1,0.9521645774341471,0.047835422565853034,0,0.09462993348646648,0.9053700665135336,1,0.14257441816652663,0.8574255818334734,1,0.18645810450973116,0.8135418954902688,1,0.22454724881796798,0.775452751182032,1
1.3287594371831066,0.43375023496526,5.527016626964868,-0.2104937453754051,2.541704176329861,0,1,0.03100055789640462,0.9689994421035953,1,0.9066904518439424,0.09330954815605759,0,0.15471249193269457,0.8452875080673056,1,0.20685603166126199,0.793143968338738,1,0.24904664181387556,0.7509533581861244,1,0.2828352624663001,0.7171647375337,1
1.5918481809365792,-1.0925670296695829,4.340495812548593,-1.9894159328579275,4.276019099435738,0,1,0.010710315357012964,0.989289684642987,1,0.9538873160168327,0.04611268398316729,0,0.09312662961956596,0.906873370380434,1,0.1412547227041039,0.8587452772958961,1,0.18509384120683972,0.8149061587931602,1,0.22300160801461605,0.776998391985384,1
3.202162620350103,-0.7497054268158441,3.016609872802749,-0.3106818554464764,3.76003377129846,0,1,0.029373633689433847,0.9706263663105662,1,0.911432410636946,0.08856758936305398,0,0.14806004808931275,0.8519399519106872,1,0.1997671302115204,0.8002328697884797,1,0.24234145783472985,0.7576585421652702,1,0.2768371200404644,0.7231628799595355,1
0.6894273643095405,-3.4643866727070947,5.0119532302243615,-1.527135831352652,3.782381161248439,0,1,0.0022192123298826814,0.9977807876701172,1,0.9857531642868436,0.014246835713156545,0,0.03769630191064326,0.9623036980893568,1,0.07022683755126814,0.9297731624487318,1,0.10718068781000764,0.8928193121899924,1,0.1445050170466013,0.8554949829533987,1
0.6498244354772571,-3.956558653161692,4.135974952541171,0.3157583076136045,2.951906936265726,0,1,0.010274042892444268,0.9897259571075557,1,0.9555487493804249,0.04445125061957498,0,0.09036795359088795,0.9096320464091121,1,0.13790725161976086,0.8620927483802392,1,0.18159507984583337,0.8184049201541665,1,0.21962678428871285,0.780373215711287,1
1.5267225512541711,-3.28657918549892,3.605914589953872,-0.7806341895844702,4.832551123246277,0,1,0.005494084633999482,0.9945059153660006,1,0.9716243497737771,0.028375650226222862,0,0.06436551075064714,0.9356344892493529,1,0.10627675841826117,0.8937232415817389,1,0.1481283318062767,0.8518716681937233,1,0.18670362224130338,0.8132963777586966,1
2.0634474463817183,-3.0864628608543523,3.665446414546972,0.5119497695569111,2.3016085613769013,0,1,0.02070005001989582,0.9792999499801043,1,0.9301458695297719,0.06985413047022808,0,0.12456079803138226,0.8754392019686177,1,0.17536296331710508,0.8246370366828949,1,0.2189997942504622,0.7810002057495378,1,0.2553363716511636,0.7446636283488365,1
0.9286886097910632,-2.328357518739009,5.256321847987472,-0.97077336557011,2.645345786131553,0,1,0.00890017079048911,0.9910998292095108,1,0.9604453893816971,0.03955461061830284,0,0.08241404590805734,0.9175859540919428,1,0.1284896425486108,0.8715103574513893,1,0.17199539741294073,0.8280046025870592,1,0.21054472876845914,0.7894552712315408,1
3.6261230525781576,-2.74086314717108,4.582248847394316,0.5464639173106411,5.417895852351099,0,1,0.02376474445763015,0.9762352555423698,1,0.9214231135881714,0.07857688641182861,0,0.13685582963270035,0.8631441703672997,1,0.18860571877143284,0.8113942812285673,1,0.23164736248409265,0.7683526375159073,1,0.2667367053179711,0.7332632946820289,1
2.0156943487286827,-1.3377311264803935,3.8640011214664898,-0.238242886946482,2.663413592167673,0,1,0.019471110999493856,0.9805288890005062,1,0.933069572761237,0.06693042723876298,0,0.12067529072739527,0.8793247092726048,1,0.17122670886309768,0.8287732911369023,1,0.2150160629893348,0.7849839370106653,1,0.25167177763375564,0.7483282223662443,1
1.7898160119803337,-2.577725822114329,5.012526724996266,-2.929358367171157,3.491369223625252,0,1,0.010280813691383655,0.9897191863086163,1,0.9546701977192472,0.04532980228075285,0,0.0924619207204778,0.9075380792795221,1,0.14070750087523468,0.8592924991247654,1,0.18454035477890746,0.8154596452210925,1,0.22236766444838568,0.7776323355516144,1
2.588170299931248,-3.8451032649707546,6.125597472368941,-1.728381583683119,2.0546503278999677,0,1,0.022448399970623274,0.9775516000293768,1,0.9242568504756673,0.07574314952433273,0,0.13352994994515563,0.8664700500548443,1,0.18533704456098,0.81466295543902,1,0.22863315181289617,0.7713668481871039,1,0.2640271302597,0.7359728697403,1
2.856164203623842,-1.2294919070619847,4.445732784629117,-1.122821852784568,3.9018119659157735,0,1,0.017690901009427037,0.9823090989905728,1,0.9367071633554058,0.06329283664459424,0,0.11626014232478582,0.8837398576752142,1,0.16662126766233928,0.8333787323376608,1,0.2104856468937891,0.7895143531062108,1,0.24732634645442253,0.7526736535455774,1
1.0239963492575912,-2.6727564412211398,4.396019804955451,-0.6631202076238739,1.810310263684408,0,1,0.015148494077955852,0.9848515059220442,1,0.9429742361504431,0.0570257638495569,0,0.10782973440101358,0.8921702655989864,1,0.15746783042228485,0.8425321695777152,1,0.20146624347219302,0.798533756527807,1,0.23885284279218327,0.7611471572078168,1
1.3610071333071838,-3.7632392543761366,3.176491650161604,-1.131438910572096,3.748736016271073,0,1,0.00845279955543952,0.9915472004445605,1,0.9614476702654358,0.03855232973456439,0,0.08106877744335456,0.9189312225566454,1,0.12685593453674177,0.8731440654632583,1,0.1701455616292215,0.8298544383707784,1,0.20857170730045646,0.7914282926995435,1
-0.1794492417478854,-2.930774335983616,4.675345750436038,-1.05120560778296,3.737064616724435,0,1,0.0019109462410826325,0.9980890537589174,1,0.9869725663289574,0.013027433671042636,0,0.035525809269213886,0.964474190730786,1,0.06724594234805341,0.9327540576519466,1,0.1035754720869611,0.896424527913039,1,0.1404793939108636,0.8595206060891364,1
1.6733654562790263,-1.942891897735981,3.989122060216243,1.473849635893254,3.757149805726784,0,1,0.019268325588405234,0.9807316744115948,1,0.9326122222198043,0.0673877777801957,0,0.12185652033432454,0.8781434796656755,1,0.17264455694041173,0.8273554430595883,1,0.21631260222380128,0.7836873977761987,1,0.25269107287712206,0.7473089271228779,1
-0.6692991641167174,-0.834143830353776,4.665451270937169,-0.3405971544495547,2.148505773739436,0,1,0.020630190083918733,0.9793698099160812,1,0.9269398362310909,0.07306016376890909,0,0.13093328499104473,0.8690667150089553,1,0.18290534853947352,0.8170946514605264,1,0.2263050635886569,0.7736949364113431,1,0.2617591966886236,0.7382408033113763,1
1.4968169951862322,-1.7874695899918849,6.282629073409703,-0.914279162379652,2.8111297459945845,0,1,0.013791072531944906,0.9862089274680551,1,0.9455839195531964,0.05441608044680348,0,0.10495467719749327,0.8950453228025067,1,0.1546046508251126,0.8453953491748873,1,0.19861240477997436,0.8013875952200257,1,0.23597553306689717,0.7640244669331029,1
1.759674978428572,-2.008823296678301,3.0570780997434603,-1.9208363748649415,4.901247069334416,0,1,0.011025636967514824,0.9889743630324853,1,0.9525410373437404,0.04745896265625969,0,0.09535465285717684,0.9046453471428232,1,0.14382316313835555,0.8561768368616444,1,0.18761968440529003,0.8123803155947099,1,0.2253058227549444,0.7746941772450556,1
1.5557758216326771,-3.56995507218022,3.3113023718853487,-0.5987127394771014,3.311627194529461,0,1,0.010726545635040592,0.9892734543649593,1,0.9551453379595581,0.044854662040441765,0,0.09018834051413176,0.9098116594858682,1,0.1373921944992685,0.8626078055007314,1,0.18110171012353177,0.8188982898764683,1,0.21935929963650885,0.7806407003634912,1
1.1998600572648015,-2.1222759584159654,3.227959074607811,-2.390746685264503,2.9777518555980755,0,1,0.013753027533059908,0.9862469724669402,1,0.9456152388538512,0.05438476114614888,0,0.10483850468926412,0.8951614953107359,1,0.15438818629804768,0.8456118137019524,1,0.1983662365102491,0.8016337634897508,1,0.23576521852550064,0.7642347814744993,1
1.4426800834822098,0.0057968365457612,4.376596105715402,-1.4584743633855215,3.31100543634601,0,1,0.020968323985433253,0.9790316760145666,1,0.9277614062301529,0.07223859376984718,0,0.1288219236372696,0.8711780763627304,1,0.18032823604956455,0.8196717639504354,1,0.2238460985428633,0.7761539014571367,1,0.25967190612915475,0.7403280938708452,1
1.2491973972707255,-2.6128255642196296,5.375428319527064,-0.2625453423517966,4.33008258820474,0,1,0.004380407101633767,0.9956195928983663,1,0.9763450254627105,0.023654974537289607,0,0.05571912653955969,0.9442808734604404,1,0.09503907418790124,0.9049609258120987,1,0.13582408586298708,0.864175914137013,1,0.1744034076521102,0.8255965923478898,1
1.8895612358096885,-4.617984473945418,5.654839747477015,-1.3882543696679497,4.605959780604917,0,1,0.006583317347603183,0.9934166826523968,1,0.9651946278877197,0.034805372112280346,0,0.07748953496640652,0.9225104650335936,1,0.1235337152116967,0.8764662847883034,1,0.166515207365015,0.833484792634985,1,0.2042615049475123,0.7957384950524877,1
