0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
2.172583262832964,-6.410137073286126,-1.4183814081487358,-1.8043607377908009,0.6876637355933718,0,1,0.4172015230952502,0.5827984769047497,1,0.5188493526453855,0.48115064735461455,0,0.49798315282253913,0.5020168471774609,1,0.4907010479239643,0.5092989520760357,1,0.511568109137382,0.48843189086261785,0,0.48816593093113886,0.5118340690688612,1
0.5690760252542441,-7.572252944709263,-2.5813276446444293,-1.0341320166176924,0.0,0,1,0.1614034241766753,0.8385965758233247,1,0.7161953603680212,0.28380463963197883,0,0.6470472172945694,0.3529527827054306,0,0.6060818424936396,0.3939181575063604,0,0.42023596011434805,0.5797640398856518,1,0.5616189314868189,0.43838106851318104,0
0.5051382474589383,-6.915316332194303,1.1879270615735895,-2.0352561629482917,0.0,0,1,0.21701257501140886,0.7829874249885912,1,0.6647523640286992,0.33524763597130075,0,0.6069499595393011,0.39305004046069897,0,0.5750016418240723,0.4249983581759277,0,0.44466657972980494,0.5553334202701949,1,0.5421541265839057,0.45784587341609434,0
0.7576295521769071,-6.172362101255141,-0.5015191086008792,-1.9852680371911584,0.0,0,0,0.687528093471979,0.3124719065280209,0,0.3071626194535115,0.6928373805464886,1,0.3121746751958406,0.6878253248041595,1,0.31895153684394567,0.6810484631560543,1,0.6743568525312992,0.3256431474687008,0,0.3319240430962806,0.6680759569037195,1
-0.0776537769368802,-6.5766093591413775,-1.801877656903456,0.077631783804893,1.677057604337579,0,1,0.19259108764252897,0.807408912357471,1,0.6912900738309455,0.30870992616905446,0,0.6289392986662132,0.37106070133378677,0,0.5924164431688492,0.4075835568311508,0,0.43091895630087035,0.5690810436991296,1,0.5530907095395889,0.44690929046041106,0
2.791001915004606,-7.225485569920307,-0.679454001939829,-2.214569798806465,0.0,0,1,0.2565922324053953,0.7434077675946048,1,0.6348237764735154,0.3651762235264846,0,0.5850250946191423,0.41497490538085774,0,0.5586098252233794,0.4413901747766205,0,0.45725882516359817,0.5427411748364018,1,0.5322377661985334,0.4677622338014666,0
0.0156980802502108,-8.485448516232422,-1.861671390411024,-1.5535676720704783,0.0,0,1,0.0961757153253817,0.9038242846746183,1,0.7858648588747346,0.2141351411252655,0,0.7050928676767676,0.29490713232323235,0,0.6524613984468373,0.3475386015531627,0,0.3832616742748005,0.6167383257251995,1,0.5912302413565085,0.4087697586434916,0
0.7036673970935882,-7.855821617352549,-0.4365952032626017,0.833229530287025,2.76705144325411,0,1,0.10440897069246419,0.8955910293075358,1,0.7784798029820199,0.22152019701798004,0,0.6992855460747669,0.3007144539252332,0,0.6473261812512406,0.3526738187487594,0,0.38807140231955,0.6119285976804499,1,0.586702348962773,0.413297651037227,0
-0.0961720038500424,-6.65098327194889,0.3226126209622788,-0.5380629480470763,0.7717229999592786,0,1,0.054685077237454624,0.9453149227625454,1,0.8398673502165122,0.1601326497834879,0,0.755198198446218,0.2448018015537819,0,0.6957931132161856,0.30420688678381436,0,0.3463233903998992,0.6536766096001009,1,0.6226513075259383,0.37734869247406166,0
1.6463054920108522,-7.187877877462878,-2.063744597001042,-2.5411659843400085,0.0,0,1,0.48104893467585313,0.5189510653241469,1,0.48524876486750107,0.5147512351324989,1,0.47673094496491214,0.5232690550350878,1,0.4759541878658803,0.5240458121341198,1,0.5223336745833114,0.47766632541668863,0,0.48009370781916344,0.5199062921808366,1
0.1395839649671065,-9.000764422089233,1.2978004703692594,-1.1460109575483253,0.0,0,1,0.06068691470366053,0.9393130852963394,1,0.8343221697017467,0.16567783029825334,0,0.7488006072683691,0.2511993927316309,0,0.687649143656771,0.31235085634322907,0,0.35588754956565727,0.6441124504343426,1,0.6123143547470513,0.3876856452529488,0
